timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:30:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 14:55:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:00:00,0.0230903139483,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:05:00,0.0566589580121,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:10:00,0.499093712238,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:15:00,0.0421715488145,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:20:00,0.0018044038872,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:30:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 15:55:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:00:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:05:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:10:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:15:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:20:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:30:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-02 16:55:00,0.0,0,0.316148638725,0.0999499633908,0.578385360216,0.5,0.316148638725,0.0,0.0,0.0
2014-04-02 17:00:00,0.0,0,0.290938436985,0.0846451744437,0.572225862305,0.5,0.290938436985,0.0,0.0,0.0
2014-04-02 17:05:00,0.0400163664227,0,0.250013755381,0.0625068843365,0.562179886551,0.5,0.290030121803,0.0,0.0,0.0
2014-04-02 17:10:00,0.374792236714,0,0.0467382258455,0.00218446273357,0.511682429887,0.5,0.328054010868,0.0,0.0,0.0
2014-04-02 17:15:00,0.165920107782,0,0.310092092335,0.0961571037769,0.576907739667,0.5,0.476012200117,0.0,0.0,0.0
2014-04-02 17:20:00,0.0405284247955,0,0.381063989584,0.145209774375,0.594129698631,0.5,0.421592414379,0.0,0.0,0.0
2014-04-02 17:25:00,1.13782518716e-05,0,0.37270290283,0.138907447457,0.592111933237,0.5,0.372714281082,0.0,0.0,0.0
2014-04-02 17:30:00,0.0,0,0.27194494009,0.0739540532231,0.567570322473,0.5,0.27194494009,0.0,0.0,0.0
2014-04-02 17:35:00,0.0,0,0.234942853451,0.0551981441677,0.558467021197,0.5,0.234942853451,0.0,0.0,0.0
2014-04-02 17:40:00,0.00145736396424,0,0.226880370973,0.0514747016132,0.556478034495,0.5,0.228337734938,0.0,0.0,0.0
2014-04-02 17:45:00,0.0575711487979,0,0.228075349405,0.0520183667541,0.55677294746,0.5,0.285646498203,0.0,0.0,0.0
2014-04-02 17:50:00,0.0141943414309,0,0.303936092129,0.0923771485686,0.575404444149,0.5,0.318130433559,0.0,0.0,0.0
2014-04-02 17:55:00,0.0,0,0.284751743078,0.0810835584998,0.570710790021,0.5,0.284751743078,0.0,0.0,0.0
2014-04-02 18:00:00,0.0,0,0.265547066927,0.0705152451992,0.565999391497,0.5,0.265547066927,0.0,0.0,0.0
2014-04-02 18:05:00,0.0,0,0.259657502174,0.0674220174551,0.564552096388,0.5,0.259657502174,0.0,0.0,0.0
2014-04-02 18:10:00,0.0,0,0.244434118271,0.0597480386496,0.560806076971,0.5,0.244434118271,0.0,0.0,0.0
2014-04-02 18:15:00,0.0504787236505,0,0.176118764276,0.0310178175569,0.543916234225,0.5,0.226597487926,0.0,0.0,0.0
2014-04-02 18:20:00,0.0222530105421,0,0.229780610531,0.0527991317213,0.55719372556,0.5,0.252033621073,0.0,0.0,0.0
2014-04-02 18:25:00,0.041671875217,0,0.191713479063,0.0367540605366,0.547782110464,0.5,0.23338535428,0.0,0.0,0.0
2014-04-02 18:30:00,0.446767457903,0,0.193086900891,0.0372825488448,0.548122307841,0.5,0.253680557013,0.0,0.0,0.0
2014-04-02 18:35:00,0.124818858193,0,0.332500669671,0.110556691885,0.582367703603,0.5,0.457319527864,0.0,0.0,0.0
2014-04-02 18:40:00,0.00775143408753,0,0.348983258963,0.121789313853,0.58637100017,0.5,0.35673469305,0.0,0.0,0.0
2014-04-02 18:45:00,0.0,0,0.282220095396,0.0796481817961,0.570090425655,0.5,0.282220095396,0.0,0.0,0.0
2014-04-02 18:50:00,0.0,0,0.240489467978,0.0578351840377,0.559834267428,0.5,0.240489467978,0.0,0.0,0.0
2014-04-02 18:55:00,0.0,0,0.233337089419,0.0544461980462,0.558071032229,0.5,0.233337089419,0.0,0.0,0.0
2014-04-02 19:00:00,0.0,0,0.223085314035,0.0497670583427,0.555541175934,0.5,0.223085314035,0.0,0.0,0.0
2014-04-02 19:05:00,0.0,0,0.189197868109,0.0357958339155,0.547158876608,0.5,0.189197868109,0.0,0.0,0.0
2014-04-02 19:10:00,0.00159295989185,0,0.193940777648,0.0376130230725,0.548333790957,0.5,0.19553373754,0.0,0.0,0.0
2014-04-02 19:15:00,2.27565037432e-05,0,0.168554199292,0.0284105185419,0.542039067611,0.5,0.168576955795,0.0,0.0,0.0
