Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2015-02-26 21:42:53,0.0421303656598,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
1,2015-02-26 21:47:53,0.0508744038156,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
2,2015-02-26 21:52:53,0.0389507154213,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
3,2015-02-26 21:57:53,0.0381558028617,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
4,2015-02-26 22:02:53,0.0174880763116,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
5,2015-02-26 22:07:53,0.0182829888712,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
6,2015-02-26 22:12:53,0.0135135135135,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
7,2015-02-26 22:17:53,0.0278219395866,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
8,2015-02-26 22:22:53,0.0182829888712,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
9,2015-02-26 22:27:53,0.0310015898251,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
10,2015-02-26 22:32:53,0.0206677265501,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
11,2015-02-26 22:37:53,0.0262321144674,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
12,2015-02-26 22:42:53,0.0405405405405,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
13,2015-02-26 22:47:53,0.0325914149444,0,"[0.011865219101309776, -0.000829845666885376, 0.012670512311160564]",0.000114574351755,0.5,0.5,0.5,0.0,0.0,0.0
