timestamp,value,is_anomaly
2014-04-01 01:00:00,0.06652178821404416,0
2014-04-01 02:00:00,0.04981372770376566,0
2014-04-01 03:00:00,0.05458342741025124,0
2014-04-01 04:00:00,0.04504402799729026,0
2014-04-01 05:00:00,0.044846466470980735,0
2014-04-01 06:00:00,0.04769699706479868,0
2014-04-01 07:00:00,0.040471889817114255,0
2014-04-01 08:00:00,0.03587152856175072,0
2014-04-01 09:00:00,0.03539173628358434,0
2014-04-01 10:00:00,0.039060736057799535,0
2014-04-01 11:00:00,0.030876044253780297,0
2014-04-01 12:00:00,0.028138405960712397,0
2014-04-01 13:00:00,0.028138405960712397,0
2014-04-01 14:00:00,0.02175999096861478,0
2014-04-01 15:00:00,0.024808083088732124,0
2014-04-01 16:00:00,0.023622713930909384,0
2014-04-01 17:00:00,0.015748475953939585,0
2014-04-01 18:00:00,0.02867464438925179,0
2014-04-01 19:00:00,0.041459697448631504,0
2014-04-01 20:00:00,0.05559945811695702,0
2014-04-01 21:00:00,0.059663580943780124,0
2014-04-01 22:00:00,0.05664371189885131,0
2014-04-01 23:00:00,0.06132874237977127,0
2014-04-02 00:00:00,0.06056671934974193,0
2014-04-02 01:00:00,0.04442312034319343,0
2014-04-02 02:00:00,0.03770602844885884,0
2014-04-02 03:00:00,0.03883495145630959,0
2014-04-02 04:00:00,0.03584330548656423,0
2014-04-02 05:00:00,0.0281948521110854,0
2014-04-02 06:00:00,0.030283359674868938,0
2014-04-02 07:00:00,0.026699029126212203,0
2014-04-02 08:00:00,0.026388575299163785,0
2014-04-02 09:00:00,0.026840144502143674,0
2014-04-02 10:00:00,0.03008579814856548,0
2014-04-02 11:00:00,0.02971889817114406,0
2014-04-02 12:00:00,0.026557913750280732,0
2014-04-02 13:00:00,0.017498306615488207,0
2014-04-02 14:00:00,0.022832467825693554,0
2014-04-02 15:00:00,0.02017949875818413,0
2014-04-02 16:00:00,0.018457891171820996,0
2014-04-02 17:00:00,0.020743960261908997,0
2014-04-02 18:00:00,0.027630390607359504,0
2014-04-02 19:00:00,0.03381124407315267,0
2014-04-02 20:00:00,0.0515353352901339,0
2014-04-02 21:00:00,0.06468728832693194,0
2014-04-02 22:00:00,0.068977195755243,0
2014-04-02 23:00:00,0.06827161887559072,0
2014-04-03 00:00:00,0.05379318130503334,0
2014-04-03 01:00:00,0.05435764280876331,0
2014-04-03 02:00:00,0.04476179724542529,0
2014-04-03 03:00:00,0.048120343192596136,0
2014-04-03 04:00:00,0.03897606683224106,0
2014-04-03 05:00:00,0.04766877398961012,0
2014-04-03 06:00:00,0.03067848272747685,0
2014-04-03 07:00:00,0.04272973583201373,0
2014-04-03 08:00:00,0.0318638518853006,0
2014-04-03 09:00:00,0.03618198238880017,0
2014-04-03 10:00:00,0.03474260555429998,0
2014-04-03 11:00:00,0.038044705351093756,0
2014-04-03 12:00:00,0.034996613230976414,0
2014-04-03 13:00:00,0.032964551817564865,0
2014-04-03 14:00:00,0.029126213592231685,0
2014-04-03 15:00:00,0.018062768119213073,0
2014-04-03 16:00:00,0.016312937457664455,0
2014-04-03 17:00:00,0.02308647550236999,0
2014-04-03 18:00:00,0.025400767667644496,0
2014-04-03 19:00:00,0.038016482275907267,0
2014-04-03 20:00:00,0.057575073379991494,0
2014-04-03 21:00:00,0.06717091894332952,0
2014-04-03 22:00:00,0.06567509595844921,0
2014-04-03 23:00:00,0.06485662677805296,0
2014-04-04 00:00:00,0.05881688868818519,0
2014-04-04 01:00:00,0.0600869270715674,0
2014-04-04 02:00:00,0.053934296680965825,0
2014-04-04 03:00:00,0.057744411831112494,0
2014-04-04 04:00:00,0.04797922781666365,0
2014-04-04 05:00:00,0.03883495145630959,0
2014-04-04 06:00:00,0.04343531271167615,0
2014-04-04 07:00:00,0.03680289004289802,0
2014-04-04 08:00:00,0.03245653646421197,0
2014-04-04 09:00:00,0.04137502822307609,0
