timestamp,value,is_anomaly
2014-11-23 08:00:00,0.5091070238007136,0
2014-11-23 09:00:00,0.48018585431750366,0
2014-11-23 10:00:00,0.5343688566335635,0
2014-11-23 11:00:00,0.5446538145307094,0
2014-11-23 12:00:00,0.5344146645823945,0
2014-11-23 13:00:00,0.49605250804778367,0
2014-11-23 14:00:00,0.5233655343464942,0
2014-11-23 15:00:00,0.5512043834744426,0
2014-11-23 16:00:00,0.5701526185820772,0
2014-11-23 17:00:00,0.6433674113209896,0
2014-11-23 18:00:00,0.6127470031550892,0
2014-11-23 19:00:00,0.5840540847937877,0
2014-11-23 20:00:00,0.5863616170913637,0
2014-11-23 21:00:00,0.619479563499168,0
2014-11-23 22:00:00,0.6302631555818978,0
2014-11-23 23:00:00,0.6383072628079935,0
2014-11-24 00:00:00,0.6661050816856317,0
2014-11-24 01:00:00,0.6474732345920217,0
2014-11-24 02:00:00,0.6920086059811739,0
2014-11-24 03:00:00,0.65954715806465,0
2014-11-24 04:00:00,0.6957379519650161,0
2014-11-24 05:00:00,0.7212292132370339,0
2014-11-24 06:00:00,0.7248958342316204,0
2014-11-24 07:00:00,0.7518219959862307,0
2014-11-24 08:00:00,0.7393298146162441,0
2014-11-24 09:00:00,0.7630707680162131,0
2014-11-24 10:00:00,0.7871687914372777,0
2014-11-24 11:00:00,0.7506554134007517,0
2014-11-24 12:00:00,0.7442365504626816,0
2014-11-24 13:00:00,0.7869064601153128,0
2014-11-24 14:00:00,0.7880296865846592,0
2014-11-24 15:00:00,0.7882960449018408,0
2014-11-24 16:00:00,0.7990071795847686,0
2014-11-24 17:00:00,0.8011416021623251,0
2014-11-24 18:00:00,0.8438184527759653,0
2014-11-24 19:00:00,0.8618930336226729,0
2014-11-24 20:00:00,0.8647376425142989,0
2014-11-24 21:00:00,0.8350087001784858,0
2014-11-24 22:00:00,0.8841443666253678,0
2014-11-24 23:00:00,0.8514338867204474,0
2014-11-25 00:00:00,0.9094986551535231,0
2014-11-25 01:00:00,0.884455469196806,0
2014-11-25 02:00:00,0.8638387113870706,0
2014-11-25 03:00:00,0.8591859538155383,0
2014-11-25 04:00:00,0.8553951357115388,0
2014-11-25 05:00:00,0.8624709465921557,0
2014-11-25 06:00:00,0.8539113687918022,0
2014-11-25 07:00:00,0.9274870766782924,0
2014-11-25 08:00:00,0.9227871671067256,0
2014-11-25 09:00:00,0.8989679242082883,0
2014-11-25 10:00:00,0.9146174086874237,0
2014-11-25 11:00:00,0.9008624802289497,0
2014-11-25 12:00:00,0.9754392357560658,0
2014-11-25 13:00:00,0.8946425472386393,0
2014-11-25 14:00:00,0.9153961524782402,0
2014-11-25 15:00:00,0.9246887010573761,0
2014-11-25 16:00:00,0.9352867837661407,0
2014-11-25 17:00:00,0.9158919558269825,0
2014-11-25 18:00:00,0.8639056481800198,0
2014-11-25 19:00:00,0.88873582343912,0
2014-11-25 20:00:00,0.9302097947768985,0
2014-11-25 21:00:00,0.9203522804250881,0
2014-11-25 22:00:00,0.895845520667998,0
2014-11-25 23:00:00,0.9159598304312846,0
2014-11-26 00:00:00,0.8967338656176088,0
2014-11-26 01:00:00,0.9221805440863721,0
2014-11-26 02:00:00,0.8775401402096755,0
2014-11-26 03:00:00,0.9211650546441073,0
2014-11-26 04:00:00,0.9156048968864912,0
2014-11-26 05:00:00,0.9080613388900911,0
2014-11-26 06:00:00,0.9037248553066402,0
2014-11-26 07:00:00,0.9063706904690111,0
2014-11-26 08:00:00,0.8794075584951689,0
2014-11-26 09:00:00,0.8889322463356618,0
2014-11-26 10:00:00,0.9046571351777303,0
2014-11-26 11:00:00,0.9112205494447849,0
2014-11-26 12:00:00,0.8817969951321488,0
2014-11-26 13:00:00,0.8699087817407992,0
2014-11-26 14:00:00,0.8440977755017423,0
2014-11-26 15:00:00,0.8248970663158064,0
2014-11-26 16:00:00,0.835289119387428,0
2014-11-26 17:00:00,0.8815441463898499,0
2014-11-26 18:00:00,0.8626632722814934,0
2014-11-26 19:00:00,0.8304717865294424,0
2014-11-26 20:00:00,0.8181680514101731,0
2014-11-26 21:00:00,0.8110247810085945,0
2014-11-26 22:00:00,0.8397547037023957,0
2014-11-26 23:00:00,0.7993881402432893,0
2014-11-27 00:00:00,0.8306178346708465,0
2014-11-27 01:00:00,0.806786391676371,0
2014-11-27 02:00:00,0.8150561017883959,0
2014-11-27 03:00:00,0.7507569063325629,0
2014-11-27 04:00:00,0.7644711488204236,0
2014-11-27 05:00:00,0.7326312031604303,0
2014-11-27 06:00:00,0.761201442129872,0
2014-11-27 07:00:00,0.7395489013311461,0
2014-11-27 08:00:00,0.7196270619549814,0
2014-11-27 09:00:00,0.7543392290592884,0
2014-11-27 10:00:00,0.7129448309154419,0
2014-11-27 11:00:00,0.7224705020690202,0
2014-11-27 12:00:00,0.7066878920263692,0
2014-11-27 13:00:00,0.6563397938040797,0
2014-11-27 14:00:00,0.6498888061509748,0
2014-11-27 15:00:00,0.6561577762503635,0
2014-11-27 16:00:00,0.6151913613392685,0
2014-11-27 17:00:00,0.6479722218647954,0
2014-11-27 18:00:00,0.5893536358139787,0
2014-11-27 19:00:00,0.652635640067815,0
2014-11-27 20:00:00,0.5869432776534196,0
2014-11-27 21:00:00,0.6314241081806206,0
2014-11-27 22:00:00,0.566475457564536,0
2014-11-27 23:00:00,0.5406696555975502,0
2014-11-28 00:00:00,0.554690583769326,0
2014-11-28 01:00:00,0.5431618444787365,0
2014-11-28 02:00:00,0.4878011230297707,0
2014-11-28 03:00:00,0.5461569846108024,0
2014-11-28 04:00:00,0.4788061694385163,0
2014-11-28 05:00:00,0.5043662644038993,0
2014-11-28 06:00:00,0.4967228477664751,0
2014-11-28 07:00:00,0.47586354215333554,0
2014-11-28 08:00:00,0.4575682267949522,0
2014-11-28 09:00:00,0.45396988003685135,0
2014-11-28 10:00:00,0.4098555775525311,0
2014-11-28 11:00:00,0.4050035559791965,0
2014-11-28 12:00:00,0.38543750402278865,0
2014-11-28 13:00:00,0.44286330492857107,0
2014-11-28 14:00:00,0.42924533187651887,0
2014-11-28 15:00:00,0.38616380339315187,0
