timestamp,value,is_anomaly
2014-04-01 01:00:00,0.136690334102888,0
2014-04-01 02:00:00,0.10188613494794616,0
2014-04-01 03:00:00,0.08433157642549113,0
2014-04-01 04:00:00,0.12723787951387378,0
2014-04-01 05:00:00,0.2056888966328353,0
2014-04-01 06:00:00,0.31262795661454024,0
2014-04-01 07:00:00,0.40449536089210264,0
2014-04-01 08:00:00,0.480724833384153,0
2014-04-01 09:00:00,0.5009365335191881,0
2014-04-01 10:00:00,0.49841007100230866,0
2014-04-01 11:00:00,0.48895761641329444,0
2014-04-01 12:00:00,0.49353138476281744,0
2014-04-01 13:00:00,0.4839482510781025,0
2014-04-01 14:00:00,0.47824193056584047,0
2014-04-01 15:00:00,0.4844709674609052,0
2014-04-01 16:00:00,0.4664808119527813,0
2014-04-01 17:00:00,0.47867752755150933,0
2014-04-01 18:00:00,0.47096746090517055,0
2014-04-01 19:00:00,0.4549810515311234,0
2014-04-01 20:00:00,0.4557215664067605,0
2014-04-01 21:00:00,0.4327220455634447,0
2014-04-01 22:00:00,0.3724789824454415,0
2014-04-01 23:00:00,0.2873633314457464,0
2014-04-02 00:00:00,0.200461732804809,0
2014-04-02 01:00:00,0.16108376530034413,0
2014-04-02 02:00:00,0.11281961928823453,0
2014-04-02 03:00:00,0.09391471011020604,0
2014-04-02 04:00:00,0.09853203815829595,0
2014-04-02 05:00:00,0.13751796837565883,0
2014-04-02 06:00:00,0.2282528204904822,0
2014-04-02 07:00:00,0.36298296815786035,0
2014-04-02 08:00:00,0.4611229690290543,0
2014-04-02 09:00:00,0.5221501067212615,0
2014-04-02 10:00:00,0.52384893496537,0
2014-04-02 11:00:00,0.5148320773620246,0
2014-04-02 12:00:00,0.486823191183517,0
2014-04-02 13:00:00,0.4617328048089907,0
2014-04-02 14:00:00,0.450929999564403,0
2014-04-02 15:00:00,0.4396915973341464,0
2014-04-02 16:00:00,0.4250119789171059,0
2014-04-02 17:00:00,0.41068083808860045,0
2014-04-02 18:00:00,0.4114213529642375,0
2014-04-02 19:00:00,0.41839090473493923,0
2014-04-02 20:00:00,0.41129067386853685,0
2014-04-02 21:00:00,0.3949557869059546,0
2014-04-02 22:00:00,0.3518752450233044,0
2014-04-02 23:00:00,0.2715511608659668,0
2014-04-03 00:00:00,0.1933179422398397,0
2014-04-03 01:00:00,0.12479853639412815,0
2014-04-03 02:00:00,0.08755499411944069,0
2014-04-03 03:00:00,0.0702182340898201,0
2014-04-03 04:00:00,0.07627303219061723,0
2014-04-03 05:00:00,0.09975170971816875,0
2014-04-03 06:00:00,0.18735026353617634,0
2014-04-03 07:00:00,0.30848978525068604,0
2014-04-03 08:00:00,0.4110728753757024,0
2014-04-03 09:00:00,0.46282179727316286,0
