timestamp,value,is_anomaly
2014-11-23 08:00:00,0.0,0
2014-11-23 09:00:00,0.0043197999496664315,0
2014-11-23 10:00:00,0.0009473324461032164,0
2014-11-23 11:00:00,0.012079920440245579,0
2014-11-23 12:00:00,0.0076677890746547515,0
2014-11-23 13:00:00,0.003739936007218476,0
2014-11-23 14:00:00,0.010143025536928934,0
2014-11-23 15:00:00,0.012098057015269635,0
2014-11-23 16:00:00,0.012310267811975077,0
2014-11-23 17:00:00,0.009495861853090664,0
2014-11-23 18:00:00,0.018020913343926796,0
2014-11-23 19:00:00,0.014182050287756525,0
2014-11-23 20:00:00,0.010802284511878004,0
2014-11-23 21:00:00,0.004966315617786767,0
2014-11-23 22:00:00,0.019863430805327917,0
2014-11-23 23:00:00,0.015791510984266954,0
2014-11-24 00:00:00,0.01674981057086993,0
2014-11-24 01:00:00,0.021613791736464636,0
2014-11-24 02:00:00,0.021915314584865158,0
2014-11-24 03:00:00,0.021765589311057935,0
2014-11-24 04:00:00,0.023926877700675985,0
2014-11-24 05:00:00,0.02413396244384085,0
2014-11-24 06:00:00,0.021928831467017112,0
2014-11-24 07:00:00,0.014007859463164565,0
2014-11-24 08:00:00,0.025721464557726743,0
2014-11-24 09:00:00,0.023608669133516395,0
2014-11-24 10:00:00,0.023904440263588254,0
2014-11-24 11:00:00,0.019075623538980544,0
2014-11-24 12:00:00,0.023933692791405944,0
2014-11-24 13:00:00,0.028370291982508615,0
2014-11-24 14:00:00,0.032978538601761524,0
2014-11-24 15:00:00,0.027470234984030093,0
2014-11-24 16:00:00,0.03015206853916237,0
2014-11-24 17:00:00,0.028898457114767028,0
2014-11-24 18:00:00,0.023919984396294416,0
2014-11-24 19:00:00,0.028532484667974672,0
2014-11-24 20:00:00,0.029169051355735796,0
2014-11-24 21:00:00,0.03110876622599234,0
2014-11-24 22:00:00,0.03649608504325775,0
2014-11-24 23:00:00,0.03557399953155057,0
2014-11-25 00:00:00,0.03214883588420848,0
2014-11-25 01:00:00,0.032231674576828885,0
2014-11-25 02:00:00,0.03666454262986711,0
2014-11-25 03:00:00,0.036492578571202576,0
2014-11-25 04:00:00,0.03165474047689958,0
2014-11-25 05:00:00,0.0319550363694269,0
2014-11-25 06:00:00,0.03682216725431327,0
2014-11-25 07:00:00,0.038860584811069326,0
2014-11-25 08:00:00,0.03547732740152636,0
2014-11-25 09:00:00,0.03995516136817367,0
2014-11-25 10:00:00,0.03820565521034913,0
2014-11-25 11:00:00,0.03422031246318413,0
2014-11-25 12:00:00,0.038470173263474426,0
2014-11-25 13:00:00,0.032510490773744356,0
2014-11-25 14:00:00,0.043487848676602076,0
2014-11-25 15:00:00,0.04597394966635736,0
2014-11-25 16:00:00,0.03626902458480098,0
2014-11-25 17:00:00,0.033569845849976944,0
2014-11-25 18:00:00,0.04048365893875887,0
2014-11-25 19:00:00,0.037630384686852286,0
2014-11-25 20:00:00,0.048387701795620144,0
2014-11-25 21:00:00,0.03819901877335731,0
2014-11-25 22:00:00,0.041320374035258366,0
2014-11-25 23:00:00,0.038577125625669645,0
2014-11-26 00:00:00,0.035356326406568356,0
2014-11-26 01:00:00,0.03928059357314992,0
2014-11-26 02:00:00,0.03088689606500817,0
2014-11-26 03:00:00,0.04461095592810532,0
2014-11-26 04:00:00,0.03905092301819669,0
2014-11-26 05:00:00,0.0474837633647527,0
2014-11-26 06:00:00,0.04027593840189902,0
2014-11-26 07:00:00,0.03520504052651991,0
2014-11-26 08:00:00,0.04065736212677698,0
2014-11-26 09:00:00,0.03404826677705842,0
2014-11-26 10:00:00,0.032578020986094636,0
2014-11-26 11:00:00,0.038935184311082914,0
2014-11-26 12:00:00,0.03569491698685447,0
2014-11-26 13:00:00,0.03740097698628292,0
2014-11-26 14:00:00,0.03753564757923383,0
2014-11-26 15:00:00,0.03456088682241305,0
2014-11-26 16:00:00,0.03445529240903587,0
2014-11-26 17:00:00,0.036075482354332084,0
2014-11-26 18:00:00,0.041386125049958845,0
2014-11-26 19:00:00,0.029807969782360135,0
2014-11-26 20:00:00,0.03848470063614353,0
2014-11-26 21:00:00,0.03715415694190715,0
2014-11-26 22:00:00,0.039984727781899036,0
2014-11-26 23:00:00,0.03399104501364005,0
2014-11-27 00:00:00,0.0365759028945594,0
2014-11-27 01:00:00,0.03588903581863611,0
2014-11-27 02:00:00,0.032227178940105176,0
2014-11-27 03:00:00,0.03932589895951902,0
2014-11-27 04:00:00,0.038863134080937424,0
