timestamp,value,is_anomaly
2014-11-23 08:00:00,0.032163434975720884,0
2014-11-23 09:00:00,0.024567410580749783,0
2014-11-23 10:00:00,0.03785875546156767,0
2014-11-23 11:00:00,0.04010106535150198,0
2014-11-23 12:00:00,0.03716474410371746,0
2014-11-23 13:00:00,0.02713325841821875,0
2014-11-23 14:00:00,0.033582889331866705,0
2014-11-23 15:00:00,0.04012833103205526,0
2014-11-23 16:00:00,0.04439651057864405,0
2014-11-23 17:00:00,0.06226060713370929,0
2014-11-23 18:00:00,0.05396630354871449,0
2014-11-23 19:00:00,0.04609888403745746,0
2014-11-23 20:00:00,0.045962984143452824,0
2014-11-23 21:00:00,0.05350638365085575,0
2014-11-23 22:00:00,0.05536358149535216,0
2014-11-23 23:00:00,0.0564572087983124,0
2014-11-24 00:00:00,0.062438926700006614,0
2014-11-24 01:00:00,0.05666618219757838,0
2014-11-24 02:00:00,0.06669051949077931,0
2014-11-24 03:00:00,0.05727035225723316,0
2014-11-24 04:00:00,0.06502207548266803,0
2014-11-24 05:00:00,0.06999402511716526,0
2014-11-24 06:00:00,0.06938814728499619,0
2014-11-24 07:00:00,0.07453866345704763,0
2014-11-24 08:00:00,0.06968729451283028,0
2014-11-24 09:00:00,0.07385423000281965,0
2014-11-24 10:00:00,0.0780204722162943,0
2014-11-24 11:00:00,0.06685888846435001,0
2014-11-24 12:00:00,0.06317595443290912,0
2014-11-24 13:00:00,0.07174925155228848,0
2014-11-24 14:00:00,0.06979431346925012,0
2014-11-24 15:00:00,0.06754420851380824,0
2014-11-24 16:00:00,0.06784383646656725,0
2014-11-24 17:00:00,0.06591485701297228,0
2014-11-24 18:00:00,0.07411090140491144,0
2014-11-24 19:00:00,0.0760584249966227,0
2014-11-24 20:00:00,0.07411894111971382,0
2014-11-24 21:00:00,0.06393758971081652,0
2014-11-24 22:00:00,0.07353748325328045,0
2014-11-24 23:00:00,0.06251989134021424,0
2014-11-25 00:00:00,0.0742909672810588,0
2014-11-25 01:00:00,0.06514088182995299,0
2014-11-25 02:00:00,0.05708427971424249,0
2014-11-25 03:00:00,0.053029370274833426,0
2014-11-25 04:00:00,0.049187015712919384,0
2014-11-25 05:00:00,0.04808049935193149,0
2014-11-25 06:00:00,0.04305498034569241,0
2014-11-25 07:00:00,0.05869974618862974,0
2014-11-25 08:00:00,0.05469361940967453,0
2014-11-25 09:00:00,0.0459179171831679,0
2014-11-25 10:00:00,0.04711117870233846,0
2014-11-25 11:00:00,0.040966395904969005,0
