,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2011-07-01 00:00:01,0.3811999868729904,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
1,2011-07-01 01:00:01,0.3732753796170659,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
2,2011-07-01 02:00:01,0.2945710617471043,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
3,2011-07-01 03:00:01,0.20222828262821685,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
4,2011-07-01 04:00:01,0.19543736333815145,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
5,2011-07-01 05:00:01,0.2430718208411714,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
6,2011-07-01 06:00:01,0.2913689147384664,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
7,2011-07-01 07:00:01,0.2812567739375693,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
8,2011-07-01 08:00:01,0.5043065096399643,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
9,2011-07-01 09:00:01,0.7514950726688235,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
10,2011-07-01 10:00:01,0.7074035742691879,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
11,2011-07-01 11:00:01,0.7007559557113088,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
12,2011-07-01 12:00:01,0.6633293215754437,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
13,2011-07-01 13:00:01,0.6535863699588962,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
14,2011-07-01 14:00:01,0.49194544348170505,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
15,2011-07-01 15:00:01,0.4934475291347559,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
16,2011-07-01 16:00:01,0.4887918861805425,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
17,2011-07-01 17:00:01,0.3966392256172349,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
18,2011-07-01 18:00:01,0.2360217345761186,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
19,2011-07-01 19:00:01,0.2939663086548797,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
20,2011-07-01 20:00:01,0.2594366995355653,0,0.02348148450255394,0.03306640684604645,0.5,0.03306640684604645
