timestamp,value
2014-04-01 01:00:00,0.0
2014-04-01 02:00:00,0.0625
2014-04-01 03:00:00,0.083237657864524
2014-04-01 04:00:00,0.1156330749354
2014-04-01 05:00:00,0.07882011605415899
2014-04-01 06:00:00,0.09857549857549901
2014-04-01 07:00:00,0.10336950314106001
2014-04-01 08:00:00,0.10753768844221001
2014-04-01 09:00:00,0.10827374872319
2014-04-01 10:00:00,0.11848601206802001
2014-04-01 11:00:00,0.10443571027513003
2014-04-01 12:00:00,0.09626274065685199
2014-04-01 13:00:00,0.12177729018102
2014-04-01 14:00:00,0.088015912481353
2014-04-01 15:00:00,0.10408280621046999
2014-04-01 16:00:00,0.10553018772197001
2014-04-01 17:00:00,0.113074204947
2014-04-01 18:00:00,0.11329787234042996
2014-04-01 19:00:00,0.12561881188119
2014-04-01 20:00:00,0.10241318422602
2014-04-01 21:00:00,0.12464183381089
2014-04-01 22:00:00,0.10408042578356
2014-04-01 23:00:00,0.12158469945355
2014-04-02 00:00:00,0.09223029625489099
2014-04-02 01:00:00,0.11540941328175001
2014-04-02 02:00:00,0.082573726541555
2014-04-02 03:00:00,0.09569377990430596
2014-04-02 04:00:00,0.08874801901743302
2014-04-02 05:00:00,0.11352657004830999
2014-04-02 06:00:00,0.10824453168817
2014-04-02 07:00:00,0.12601880877743
2014-04-02 08:00:00,0.11047180667433999
2014-04-02 09:00:00,0.09695603156708
2014-04-02 10:00:00,0.10796139927624
2014-04-02 11:00:00,0.08375893769152201
2014-04-02 12:00:00,0.10552451893234
2014-04-02 13:00:00,0.098007539041465
2014-04-02 14:00:00,0.11087756174461
2014-04-02 15:00:00,0.13917808219178002
2014-04-02 16:00:00,0.10558069381599
2014-04-02 17:00:00,0.087143625605164
2014-04-02 18:00:00,0.09278996865203802
2014-04-02 19:00:00,0.082423580786026
2014-04-02 20:00:00,0.10871033085753
2014-04-02 21:00:00,0.10673822301729
2014-04-02 22:00:00,0.10602759622367
2014-04-02 23:00:00,0.087719298245614
2014-04-03 00:00:00,0.13438735177866
2014-04-03 01:00:00,0.10101010101010001
2014-04-03 02:00:00,0.13410702772405
2014-04-03 03:00:00,0.093628808864266
2014-04-03 04:00:00,0.10877626699628999
2014-04-03 05:00:00,0.08237747653806
2014-04-03 06:00:00,0.09627156371730697
2014-04-03 07:00:00,0.078381147540984
2014-04-03 08:00:00,0.09183098591549302
2014-04-03 09:00:00,0.078807241746539
2014-04-03 10:00:00,0.11382113821138
2014-04-03 11:00:00,0.088107847857487
2014-04-03 12:00:00,0.10858995137763001
2014-04-03 13:00:00,0.10596026490066003
2014-04-03 14:00:00,0.10578512396694001
2014-04-03 15:00:00,0.093191694833414
2014-04-03 16:00:00,0.09153805215540199
2014-04-03 17:00:00,0.10585885486019
2014-04-03 18:00:00,0.08463251670378599
2014-04-03 19:00:00,0.11738293778063001
2014-04-03 20:00:00,0.13225991949396002
2014-04-03 21:00:00,0.15818431911967
2014-04-03 22:00:00,0.12570006222775
2014-04-03 23:00:00,0.14968152866242002
2014-04-04 00:00:00,0.1043956043956
2014-04-04 01:00:00,0.13847045191194
2014-04-04 02:00:00,0.12310797174571
2014-04-04 03:00:00,0.1214501510574
2014-04-04 04:00:00,0.1100339311682
2014-04-04 05:00:00,0.12328767123288
2014-04-04 06:00:00,0.11365807067813
2014-04-04 07:00:00,0.13282051282051
2014-04-04 08:00:00,0.13789359391965
2014-04-04 09:00:00,0.11773326819736
2014-04-04 10:00:00,0.12527114967462
2014-04-04 11:00:00,0.10035659704534
2014-04-04 12:00:00,0.13506212857914998
2014-04-04 13:00:00,0.07917888563049902
2014-04-04 14:00:00,0.08773903262092199
2014-04-04 15:00:00,0.094627895515032
2014-04-04 16:00:00,0.051002865329513
2014-04-04 17:00:00,0.042656587473002
2014-04-04 18:00:00,0.043638598647817994
2014-04-04 19:00:00,0.030721003134796
2014-04-04 20:00:00,0.027165932452275998
2014-04-04 21:00:00,0.034098816979819
2014-04-04 22:00:00,0.02266081871345
2014-04-04 23:00:00,0.017730496453901002
2014-04-05 00:00:00,0.035546613011402
2014-04-05 01:00:00,0.030579399141631002
2014-04-05 02:00:00,0.036882807852469
2014-04-05 03:00:00,0.036692506459947996
2014-04-05 04:00:00,0.043118724158298996
2014-04-05 05:00:00,0.045045045045045
2014-04-05 06:00:00,0.051694428489374
2014-04-05 07:00:00,0.043592436974790004
2014-04-05 08:00:00,0.024319629415171
2014-04-05 09:00:00,0.030349794238683
2014-04-05 10:00:00,0.025974025974026
2014-04-05 11:00:00,0.027442371020856
2014-04-05 12:00:00,0.028705636743215
2014-04-05 13:00:00,0.032760472610097
2014-04-05 14:00:00,0.03373231773667
2014-04-05 15:00:00,0.034381139489194995
2014-04-05 16:00:00,0.042438732815302006
2014-04-05 17:00:00,0.038888888888889
2014-04-05 18:00:00,0.042021924482339
2014-04-05 19:00:00,0.034703683929525005
2014-04-05 20:00:00,0.042678923177938
2014-04-05 21:00:00,0.036556603773585
2014-04-05 22:00:00,0.04062288422478
2014-04-05 23:00:00,0.034523112931539
2014-04-06 00:00:00,0.042117930204572995
2014-04-06 01:00:00,0.049726504226752996
2014-04-06 02:00:00,0.059373282023089995
2014-04-06 03:00:00,0.056613226452906
2014-04-06 04:00:00,0.07052752293578
2014-04-06 05:00:00,0.053285049146405
2014-04-06 06:00:00,0.07321225879682201
2014-04-06 07:00:00,0.061441702951137
2014-04-06 08:00:00,0.05840995132504099
2014-04-06 09:00:00,0.049399815327792994
2014-04-06 10:00:00,0.064963908939478
2014-04-06 11:00:00,0.051969365426696
2014-04-06 12:00:00,0.038547736441058
2014-04-06 13:00:00,0.037162162162162
2014-04-06 14:00:00,0.04035874439461898
2014-04-06 15:00:00,0.040399002493766
2014-04-06 16:00:00,0.052600472813239006
2014-04-06 17:00:00,0.050451407328731
2014-04-06 18:00:00,0.044264339152120004
2014-04-06 19:00:00,0.04982206405694002
2014-04-06 20:00:00,0.043406593406592996
2014-04-06 21:00:00,0.033526756931012
2014-04-06 22:00:00,0.027912621359223
2014-04-06 23:00:00,0.023617153511498
2014-04-07 00:00:00,0.026285714285714003
2014-04-07 01:00:00,0.035215204024595
2014-04-07 02:00:00,0.035499726925177
2014-04-07 03:00:00,0.030430220356767998
2014-04-07 04:00:00,0.04778156996587
2014-04-07 05:00:00,0.046137339055794
2014-04-07 06:00:00,0.035583941605839
2014-04-07 07:00:00,0.046637744034706996
2014-04-07 08:00:00,0.039444444444444
2014-04-07 09:00:00,0.042927903137039
2014-04-07 10:00:00,0.033832769453842004
2014-04-07 11:00:00,0.040628385698808
2014-04-07 12:00:00,0.032368808239333
2014-04-07 13:00:00,0.044735406437534
2014-04-07 14:00:00,0.037726358148893
2014-04-07 15:00:00,0.045670225385528
2014-04-07 16:00:00,0.040882194728349
2014-04-07 17:00:00,0.035337879727216005
2014-04-07 18:00:00,0.041025641025641
2014-04-07 19:00:00,0.046365914786967
2014-04-07 20:00:00,0.031804281345566
2014-04-07 21:00:00,0.034940600978337004
2014-04-07 22:00:00,0.023853211009173998
2014-04-07 23:00:00,0.030479896238651
2014-04-08 00:00:00,0.035326086956522014
2014-04-08 01:00:00,0.038158691701999
2014-04-08 02:00:00,0.037526427061311006
2014-04-08 03:00:00,0.04537521815008701
2014-04-08 04:00:00,0.029085140137492995
2014-04-08 05:00:00,0.051577669902912994
2014-04-08 06:00:00,0.040961709706143996
2014-04-08 07:00:00,0.045318725099602004
2014-04-08 08:00:00,0.044327176781003
2014-04-08 09:00:00,0.034890597279716
2014-04-08 10:00:00,0.035276073619632003
