timestamp,value
2014-11-23 08:00:00,-94.43811911041321
2014-11-23 09:00:00,65.206726956689
2014-11-23 10:00:00,-51.409349460901495
2014-11-23 11:00:00,352.899591262801
2014-11-23 12:00:00,198.93097861862898
2014-11-23 13:00:00,62.343107838164904
2014-11-23 14:00:00,296.763555087887
2014-11-23 15:00:00,371.420222319105
2014-11-23 16:00:00,383.465283043587
2014-11-23 17:00:00,286.78976558722
2014-11-23 18:00:00,597.329956763317
2014-11-23 19:00:00,463.80602623722604
2014-11-23 20:00:00,346.73699224252505
2014-11-23 21:00:00,141.420200893329
2014-11-23 22:00:00,680.666192292702
2014-11-23 23:00:00,538.6200338626261
2014-11-24 00:00:00,577.18103173833
2014-11-24 01:00:00,755.9591411660159
2014-11-24 02:00:00,770.828023311482
2014-11-24 03:00:00,769.43269115179
2014-11-24 04:00:00,850.972264358801
2014-11-24 05:00:00,862.262710660628
2014-11-24 06:00:00,786.850837896095
2014-11-24 07:00:00,506.08672132808505
2014-11-24 08:00:00,930.394064325596
2014-11-24 09:00:00,858.059472603284
2014-11-24 10:00:00,872.136467142307
2014-11-24 11:00:00,702.0763776016009
2014-11-24 12:00:00,879.8094755304379
2014-11-24 13:00:00,1042.30168480455
2014-11-24 14:00:00,1210.84867829276
2014-11-24 15:00:00,1015.95729383253
2014-11-24 16:00:00,1115.08338007187
2014-11-24 17:00:00,1072.74612652245
2014-11-24 18:00:00,896.502376049137
2014-11-24 19:00:00,1064.56733206324
2014-11-24 20:00:00,1089.69637645771
2014-11-24 21:00:00,1161.47459424254
2014-11-24 22:00:00,1356.91078628521
2014-11-24 23:00:00,1325.58756078995
2014-11-25 00:00:00,1204.1973949582
2014-11-25 01:00:00,1208.6135830568699
2014-11-25 02:00:00,1369.06925205239
2014-11-25 03:00:00,1363.95451721189
2014-11-25 04:00:00,1191.06964625143
2014-11-25 05:00:00,1202.5055755920098
2014-11-25 06:00:00,1377.7370709721802
2014-11-25 07:00:00,1451.1544817145002
2014-11-25 08:00:00,1329.62686868905
2014-11-25 09:00:00,1490.17988683584
2014-11-25 10:00:00,1426.83709900405
2014-11-25 11:00:00,1282.93998507178
2014-11-25 12:00:00,1434.5342975748401
2014-11-25 13:00:00,1219.19174972828
2014-11-25 14:00:00,1611.8389964982
2014-11-25 15:00:00,1699.24220376978
2014-11-25 16:00:00,1348.52010185279
2014-11-25 17:00:00,1249.09172015069
2014-11-25 18:00:00,1494.58414165193
2014-11-25 19:00:00,1388.9774284724601
2014-11-25 20:00:00,1771.8424542079802
2014-11-25 21:00:00,1402.11396544624
2014-11-25 22:00:00,1510.04534491237
2014-11-25 23:00:00,1406.99460597791
2014-11-26 00:00:00,1286.4220028920802
2014-11-26 01:00:00,1422.0752776413901
2014-11-26 02:00:00,1114.95537262627
2014-11-26 03:00:00,1601.76888079293
2014-11-26 04:00:00,1395.6118755594598
2014-11-26 05:00:00,1691.57581037889
2014-11-26 06:00:00,1425.40094012891
2014-11-26 07:00:00,1235.53846618491
2014-11-26 08:00:00,1423.16301878686
2014-11-26 09:00:00,1177.16757002837
2014-11-26 10:00:00,1115.26973292929
2014-11-26 11:00:00,1334.0176420186801
2014-11-26 12:00:00,1207.61226318135
2014-11-26 13:00:00,1258.36651744864
2014-11-26 14:00:00,1252.19725371291
2014-11-26 15:00:00,1133.8602386949601
2014-11-26 16:00:00,1118.0620566872901
2014-11-26 17:00:00,1163.7326080078399
2014-11-26 18:00:00,1341.42372423805
2014-11-26 19:00:00,912.051112439025
2014-11-26 20:00:00,1209.57699675058
2014-11-26 21:00:00,1147.16813282858
2014-11-26 22:00:00,1233.65860715747
2014-11-26 23:00:00,1002.6899223425801
2014-11-27 00:00:00,1079.25634014959
2014-11-27 01:00:00,1037.76576213163
2014-11-27 02:00:00,888.8706040540179
2014-11-27 03:00:00,1125.86227834862
2014-11-27 04:00:00,1090.72333534671
2014-11-27 05:00:00,992.628116426872
2014-11-27 06:00:00,1097.28630815428
2014-11-27 07:00:00,912.1904993405499
2014-11-27 08:00:00,604.705333407188
2014-11-27 09:00:00,679.9680299945829
2014-11-27 10:00:00,550.145512415067
2014-11-27 11:00:00,631.602279292585
2014-11-27 12:00:00,576.949660459207
2014-11-27 13:00:00,644.062262344361
2014-11-27 14:00:00,466.79313033404406
2014-11-27 15:00:00,594.429597023983
2014-11-27 16:00:00,437.55925821011596
2014-11-27 17:00:00,768.7297279969071
2014-11-27 18:00:00,575.2179621013299
2014-11-27 19:00:00,569.239886049415
2014-11-27 20:00:00,454.33158477994203
2014-11-27 21:00:00,614.576895445502
2014-11-27 22:00:00,228.57881486811402
2014-11-27 23:00:00,218.65685580668
2014-11-28 00:00:00,468.239127900212
2014-11-28 01:00:00,117.143534533714
2014-11-28 02:00:00,147.379121297077
2014-11-28 03:00:00,82.5612812452997
2014-11-28 04:00:00,56.6508152092599
2014-11-28 05:00:00,25.857005046384202
2014-11-28 06:00:00,105.624006879154
2014-11-28 07:00:00,-32.785610706082004
2014-11-28 08:00:00,-119.401098481628
2014-11-28 09:00:00,122.84817241876301
2014-11-28 10:00:00,-149.231552356219
2014-11-28 11:00:00,-180.72656972569402
2014-11-28 12:00:00,-205.40387330049802
2014-11-28 13:00:00,-119.176113428139
2014-11-28 14:00:00,-274.236877248837
2014-11-28 15:00:00,-304.951888298849
2014-11-28 16:00:00,-438.115304931832
2014-11-28 17:00:00,-419.814372934682
2014-11-28 18:00:00,-397.15462287984496
2014-11-28 19:00:00,-530.2504504775831
2014-11-28 20:00:00,-395.834397439946
2014-11-28 21:00:00,-739.78056333745
2014-11-28 22:00:00,-498.250985451746
2014-11-28 23:00:00,-810.184642202473
2014-11-29 00:00:00,-656.845122360774
2014-11-29 01:00:00,-723.938991817116
2014-11-29 02:00:00,-774.936820921161
2014-11-29 03:00:00,-716.871612817392
2014-11-29 04:00:00,-1028.64354109477
2014-11-29 05:00:00,-592.6694675869529
2014-11-29 06:00:00,-1051.94408850738
2014-11-29 07:00:00,-900.146072554931
2014-11-29 08:00:00,-1027.6756915040899
2014-11-29 09:00:00,-1000.9426785599901
2014-11-29 10:00:00,-600.162470405951
2014-11-29 11:00:00,-939.792173193636
2014-11-29 12:00:00,-1163.06406235592
2014-11-29 13:00:00,-1242.27863956398
2014-11-29 14:00:00,-951.5659907103051
2014-11-29 15:00:00,-1046.6086064980198
2014-11-29 16:00:00,-1115.34380494976
2014-11-29 17:00:00,-1230.38947373309
2014-11-29 18:00:00,-1336.61736842388
2014-11-29 19:00:00,-1295.51914959752
2014-11-29 20:00:00,-1002.4991742059801
2014-11-29 21:00:00,-1266.8229202292
2014-11-29 22:00:00,-1400.72408463258
2014-11-29 23:00:00,-927.2193192383611
2014-11-30 00:00:00,-1162.22854983523
2014-11-30 01:00:00,-1278.50880677737
2014-11-30 02:00:00,-1097.80300081876
2014-11-30 03:00:00,-1138.0406309095
2014-11-30 04:00:00,-1378.73816701576
2014-11-30 05:00:00,-964.5290018660389
2014-11-30 06:00:00,-1347.64469232758
2014-11-30 07:00:00,-1534.7783643599698
2014-11-30 08:00:00,-1351.07945652342
2014-11-30 09:00:00,-1306.57678189194
2014-11-30 10:00:00,-997.0885977914571
2014-11-30 11:00:00,-1336.3282320747198
2014-11-30 12:00:00,-1289.03657210837
2014-11-30 13:00:00,-1374.45628056233
2014-11-30 14:00:00,-1417.02343660584
2014-11-30 15:00:00,-1374.6336117151002
2014-11-30 16:00:00,-1252.27253884746
2014-11-30 17:00:00,-1058.67433644416
2014-11-30 18:00:00,-1216.74366818565
2014-11-30 19:00:00,-1188.34273220619
2014-11-30 20:00:00,-1554.5377865369699
2014-11-30 21:00:00,-1216.9262341486801
2014-11-30 22:00:00,-1328.1898851656301
2014-11-30 23:00:00,-1577.87767669176
2014-12-01 00:00:00,-1271.59667343498
2014-12-01 01:00:00,-1367.21918668635
2014-12-01 02:00:00,-1114.10347971004
2014-12-01 03:00:00,-1441.98177864673
2014-12-01 04:00:00,-1381.35711447579
2014-12-01 05:00:00,-1445.3807997116598
2014-12-01 06:00:00,-1320.48301439659
2014-12-01 07:00:00,-1220.30571761509
2014-12-01 08:00:00,-1377.84864236949
2014-12-01 09:00:00,-1127.39899714654
2014-12-01 10:00:00,-1419.73218698607
2014-12-01 11:00:00,-1379.1901322436802
2014-12-01 12:00:00,-986.0803559587131
2014-12-01 13:00:00,-1338.96875178305
2014-12-01 14:00:00,-1104.3908089761
2014-12-01 15:00:00,-1204.32053588203
2014-12-01 16:00:00,-1064.30715099571
2014-12-01 17:00:00,-849.639898726794
2014-12-01 18:00:00,-842.817026745577
2014-12-01 19:00:00,-1109.30583640111
2014-12-01 20:00:00,-1380.5871030682902
2014-12-01 21:00:00,-633.794995795175
2014-12-01 22:00:00,-884.9050529194881
2014-12-01 23:00:00,-877.864282140764
2014-12-02 00:00:00,-934.901454749932
2014-12-02 01:00:00,-828.4446492941639
2014-12-02 02:00:00,-902.2233497178698
2014-12-02 03:00:00,-785.167641628695
2014-12-02 04:00:00,-879.798204767377
2014-12-02 05:00:00,-996.329792019831
2014-12-02 06:00:00,-609.752308563504
2014-12-02 07:00:00,-498.363295590737
2014-12-02 08:00:00,-742.8567393162219
2014-12-02 09:00:00,-853.361163512452
2014-12-02 10:00:00,-534.5213778425721
2014-12-02 11:00:00,-605.167083010082
2014-12-02 12:00:00,-826.602161786136
2014-12-02 13:00:00,-530.61196250321
2014-12-02 14:00:00,-591.7582456713681
2014-12-02 15:00:00,-513.3436037236
2014-12-02 16:00:00,-601.424022824244
2014-12-02 17:00:00,-119.10582168041799
2014-12-02 18:00:00,-405.67908708770204
2014-12-02 19:00:00,-562.132873033724
2014-12-02 20:00:00,-253.695881678087
2014-12-02 21:00:00,-207.27927951560102
2014-12-02 22:00:00,-359.22589482841204
2014-12-02 23:00:00,-609.766617451211
2014-12-03 00:00:00,-233.27798280346698
