timestamp,value
2014-04-01 01:00:00,0
2014-04-01 02:00:00,427
2014-04-01 03:00:00,1351
2014-04-01 04:00:00,1352
2014-04-01 05:00:00,1326
2014-04-01 06:00:00,1261
2014-04-01 07:00:00,1304
2014-04-01 08:00:00,1188
2014-04-01 09:00:00,1344
2014-04-01 10:00:00,1572
2014-04-01 11:00:00,1734
2014-04-01 12:00:00,1604
2014-04-01 13:00:00,1143
2014-04-01 14:00:00,886
2014-04-01 15:00:00,652
2014-04-01 16:00:00,520
2014-04-01 17:00:00,541
2014-04-01 18:00:00,430
2014-04-01 19:00:00,629
2014-04-01 20:00:00,807
2014-04-01 21:00:00,1069
2014-04-01 22:00:00,1308
2014-04-01 23:00:00,1286
2014-04-02 00:00:00,1358
2014-04-02 01:00:00,1321
2014-04-02 02:00:00,1271
2014-04-02 03:00:00,1321
2014-04-02 04:00:00,1237
2014-04-02 05:00:00,1365
2014-04-02 06:00:00,1419
2014-04-02 07:00:00,1298
2014-04-02 08:00:00,1338
2014-04-02 09:00:00,1407
2014-04-02 10:00:00,1641
2014-04-02 11:00:00,1793
2014-04-02 12:00:00,1587
2014-04-02 13:00:00,1314
2014-04-02 14:00:00,1039
2014-04-02 15:00:00,699
2014-04-02 16:00:00,588
2014-04-02 17:00:00,533
2014-04-02 18:00:00,510
2014-04-02 19:00:00,675
2014-04-02 20:00:00,801
2014-04-02 21:00:00,1124
2014-04-02 22:00:00,1214
2014-04-02 23:00:00,1371
2014-04-03 00:00:00,1413
2014-04-03 01:00:00,1319
2014-04-03 02:00:00,1460
2014-04-03 03:00:00,1454
2014-04-03 04:00:00,1407
2014-04-03 05:00:00,1209
2014-04-03 06:00:00,1308
2014-04-03 07:00:00,1302
2014-04-03 08:00:00,1347
2014-04-03 09:00:00,1582
2014-04-03 10:00:00,1451
2014-04-03 11:00:00,1650
2014-04-03 12:00:00,1488
2014-04-03 13:00:00,1197
2014-04-03 14:00:00,991
2014-04-03 15:00:00,585
2014-04-03 16:00:00,450
2014-04-03 17:00:00,444
2014-04-03 18:00:00,422
2014-04-03 19:00:00,599
2014-04-03 20:00:00,786
2014-04-03 21:00:00,965
2014-04-03 22:00:00,1256
2014-04-03 23:00:00,1183
2014-04-04 00:00:00,1230
2014-04-04 01:00:00,1303
2014-04-04 02:00:00,1185
2014-04-04 03:00:00,1187
2014-04-04 04:00:00,1379
2014-04-04 05:00:00,1623
2014-04-04 06:00:00,1361
2014-04-04 07:00:00,1260
2014-04-04 08:00:00,1283
2014-04-04 09:00:00,1449
2014-04-04 10:00:00,1502
2014-04-04 11:00:00,1605
2014-04-04 12:00:00,1493
2014-04-04 13:00:00,1347
2014-04-04 14:00:00,842
2014-04-04 15:00:00,673
2014-04-04 16:00:00,582
2014-04-04 17:00:00,461
2014-04-04 18:00:00,471
2014-04-04 19:00:00,603
2014-04-04 20:00:00,819
2014-04-04 21:00:00,1105
2014-04-04 22:00:00,1194
2014-04-04 23:00:00,1313
2014-04-05 00:00:00,1274
2014-04-05 01:00:00,1245
2014-04-05 02:00:00,1302
2014-04-05 03:00:00,1294
2014-04-05 04:00:00,1235
2014-04-05 05:00:00,1190
2014-04-05 06:00:00,1380
2014-04-05 07:00:00,1315
2014-04-05 08:00:00,1234
2014-04-05 09:00:00,1526
2014-04-05 10:00:00,1383
2014-04-05 11:00:00,1496
2014-04-05 12:00:00,1547
2014-04-05 13:00:00,1540
2014-04-05 14:00:00,932
2014-04-05 15:00:00,658
2014-04-05 16:00:00,573
2014-04-05 17:00:00,530
2014-04-05 18:00:00,479
2014-04-05 19:00:00,629
2014-04-05 20:00:00,695
2014-04-05 21:00:00,832
2014-04-05 22:00:00,1076
2014-04-05 23:00:00,1341
2014-04-06 00:00:00,1259
2014-04-06 01:00:00,1286
2014-04-06 02:00:00,1179
2014-04-06 03:00:00,1291
2014-04-06 04:00:00,1179
2014-04-06 05:00:00,1242
2014-04-06 06:00:00,1133
2014-04-06 07:00:00,1165
2014-04-06 08:00:00,1111
2014-04-06 09:00:00,1292
2014-04-06 10:00:00,1375
2014-04-06 11:00:00,1280
2014-04-06 12:00:00,1303
2014-04-06 13:00:00,1176
2014-04-06 14:00:00,868
2014-04-06 15:00:00,634
2014-04-06 16:00:00,604
2014-04-06 17:00:00,511
2014-04-06 18:00:00,397
2014-04-06 19:00:00,476
2014-04-06 20:00:00,644
2014-04-06 21:00:00,843
2014-04-06 22:00:00,1006
2014-04-06 23:00:00,1074
2014-04-07 00:00:00,1185
2014-04-07 01:00:00,1141
2014-04-07 02:00:00,1091
2014-04-07 03:00:00,1114
2014-04-07 04:00:00,1116
2014-04-07 05:00:00,1172
2014-04-07 06:00:00,1207
2014-04-07 07:00:00,1111
2014-04-07 08:00:00,1183
2014-04-07 09:00:00,1368
2014-04-07 10:00:00,1464
2014-04-07 11:00:00,1556
2014-04-07 12:00:00,1331
2014-04-07 13:00:00,1216
2014-04-07 14:00:00,841
2014-04-07 15:00:00,660
2014-04-07 16:00:00,512
2014-04-07 17:00:00,432
2014-04-07 18:00:00,426
2014-04-07 19:00:00,657
2014-04-07 20:00:00,836
2014-04-07 21:00:00,970
2014-04-07 22:00:00,1230
2014-04-07 23:00:00,1224
2014-04-08 00:00:00,1253
2014-04-08 01:00:00,1318
2014-04-08 02:00:00,1287
2014-04-08 03:00:00,1301
2014-04-08 04:00:00,1292
2014-04-08 05:00:00,1307
2014-04-08 06:00:00,1343
2014-04-08 07:00:00,1295
2014-04-08 08:00:00,1336
2014-04-08 09:00:00,1509
2014-04-08 10:00:00,1539
2014-04-08 11:00:00,1792
2014-04-08 12:00:00,1565
2014-04-08 13:00:00,1245
2014-04-08 14:00:00,884
2014-04-08 15:00:00,737
2014-04-08 16:00:00,626
2014-04-08 17:00:00,540
2014-04-08 18:00:00,499
2014-04-08 19:00:00,646
2014-04-08 20:00:00,752
2014-04-08 21:00:00,1057
2014-04-08 22:00:00,1227
2014-04-08 23:00:00,1335
2014-04-09 00:00:00,1375
2014-04-09 01:00:00,1224
2014-04-09 02:00:00,1328
2014-04-09 03:00:00,1404
2014-04-09 04:00:00,1368
2014-04-09 05:00:00,1401
2014-04-09 06:00:00,1338
2014-04-09 07:00:00,1380
2014-04-09 08:00:00,1486
2014-04-09 09:00:00,1420
2014-04-09 10:00:00,1647
2014-04-09 11:00:00,1806
2014-04-09 12:00:00,1732
2014-04-09 13:00:00,1237
2014-04-09 14:00:00,920
2014-04-09 15:00:00,659
2014-04-09 16:00:00,624
2014-04-09 17:00:00,577
2014-04-09 18:00:00,555
2014-04-09 19:00:00,681
2014-04-09 20:00:00,923
2014-04-09 21:00:00,1058
2014-04-09 22:00:00,1203
2014-04-09 23:00:00,1385
2014-04-10 00:00:00,1432
2014-04-10 01:00:00,1315
2014-04-10 02:00:00,1310
2014-04-10 03:00:00,1371
2014-04-10 04:00:00,1449
2014-04-10 05:00:00,1247
2014-04-10 06:00:00,1414
2014-04-10 07:00:00,1425
2014-04-10 08:00:00,1448
2014-04-10 09:00:00,1553
2014-04-10 10:00:00,1614
2014-04-10 11:00:00,1800
2014-04-10 12:00:00,1858
2014-04-10 13:00:00,1465
2014-04-10 14:00:00,1105
2014-04-10 15:00:00,799
2014-04-10 16:00:00,673
2014-04-10 17:00:00,574
2014-04-10 18:00:00,608
2014-04-10 19:00:00,673
2014-04-10 20:00:00,871
2014-04-10 21:00:00,1176
2014-04-10 22:00:00,1242
2014-04-10 23:00:00,1357
2014-04-11 00:00:00,1384
2014-04-11 01:00:00,1423
2014-04-11 02:00:00,1365
2014-04-11 03:00:00,1393
2014-04-11 04:00:00,1318
2014-04-11 05:00:00,1319
2014-04-11 06:00:00,1335
2014-04-11 07:00:00,1346
2014-04-11 08:00:00,1463
2014-04-11 09:00:00,1593
2014-04-11 10:00:00,1563
2014-04-11 11:00:00,1808
2014-04-11 12:00:00,1662
2014-04-11 13:00:00,1294
2014-04-11 14:00:00,1018
2014-04-11 15:00:00,712
2014-04-11 16:00:00,549
2014-04-11 17:00:00,546
2014-04-11 18:00:00,539
2014-04-11 19:00:00,705
2014-04-11 20:00:00,937
2014-04-11 21:00:00,1172
2014-04-11 22:00:00,1311
2014-04-11 23:00:00,1331
2014-04-12 00:00:00,1238
2014-04-12 01:00:00,1414
2014-04-12 02:00:00,1371
2014-04-12 03:00:00,1303
2014-04-12 04:00:00,1575
2014-04-12 05:00:00,1375
2014-04-12 06:00:00,1412
2014-04-12 07:00:00,1287
2014-04-12 08:00:00,1334
2014-04-12 09:00:00,1551
2014-04-12 10:00:00,1554
2014-04-12 11:00:00,1772
2014-04-12 12:00:00,1709
2014-04-12 13:00:00,1433
2014-04-12 14:00:00,1052
2014-04-12 15:00:00,771
2014-04-12 16:00:00,707
2014-04-12 17:00:00,530
2014-04-12 18:00:00,538
2014-04-12 19:00:00,592
2014-04-12 20:00:00,782
2014-04-12 21:00:00,935
2014-04-12 22:00:00,1039
2014-04-12 23:00:00,1158
2014-04-13 00:00:00,1347
2014-04-13 01:00:00,1263
2014-04-13 02:00:00,1218
2014-04-13 03:00:00,1242
2014-04-13 04:00:00,1270
2014-04-13 05:00:00,1195
2014-04-13 06:00:00,1270
2014-04-13 07:00:00,1184
2014-04-13 08:00:00,1096
2014-04-13 09:00:00,1331
2014-04-13 10:00:00,1409
2014-04-13 11:00:00,1501
2014-04-13 12:00:00,1467
2014-04-13 13:00:00,1202
2014-04-13 14:00:00,826
2014-04-13 15:00:00,746
2014-04-13 16:00:00,501
2014-04-13 17:00:00,515
2014-04-13 18:00:00,471
2014-04-13 19:00:00,537
2014-04-13 20:00:00,644
2014-04-13 21:00:00,906
2014-04-13 22:00:00,1029
2014-04-13 23:00:00,991
2014-04-14 00:00:00,1126
2014-04-14 01:00:00,1185
2014-04-14 02:00:00,1009
2014-04-14 03:00:00,1299
2014-04-14 04:00:00,1240
2014-04-14 05:00:00,1200
2014-04-14 06:00:00,1175
2014-04-14 07:00:00,1171
2014-04-14 08:00:00,1426
2014-04-14 09:00:00,1276
2014-04-14 10:00:00,1369
2014-04-14 11:00:00,1522
2014-04-14 12:00:00,1459
2014-04-14 13:00:00,1211
2014-04-14 14:00:00,875
2014-04-14 15:00:00,739
2014-04-14 16:00:00,527
2014-04-14 17:00:00,476
2014-04-14 18:00:00,452
2014-04-14 19:00:00,621
2014-04-14 20:00:00,684
2014-04-14 21:00:00,997
2014-04-14 22:00:00,1080
2014-04-14 23:00:00,1180
2014-04-15 00:00:00,1413
2014-04-15 01:00:00,1255
2014-04-15 02:00:00,1352
2014-04-15 03:00:00,1355
2014-04-15 04:00:00,1229
2014-04-15 05:00:00,1262
2014-04-15 06:00:00,1305
2014-04-15 07:00:00,1404
2014-04-15 08:00:00,1292
2014-04-15 09:00:00,1392
2014-04-15 10:00:00,1608
2014-04-15 11:00:00,1682
2014-04-15 12:00:00,1545
2014-04-15 13:00:00,1237
2014-04-15 14:00:00,799
2014-04-15 15:00:00,661
2014-04-15 16:00:00,447
2014-04-15 17:00:00,487
2014-04-15 18:00:00,438
2014-04-15 19:00:00,565
2014-04-15 20:00:00,833
2014-04-15 21:00:00,1034
2014-04-15 22:00:00,1078
2014-04-15 23:00:00,1098
2014-04-16 00:00:00,553
2014-04-16 01:00:00,1325
2014-04-16 02:00:00,1388
2014-04-16 03:00:00,1352
2014-04-16 04:00:00,1258
2014-04-16 05:00:00,1340
2014-04-16 06:00:00,1280
2014-04-16 07:00:00,1410
2014-04-16 08:00:00,1374
2014-04-16 09:00:00,1531
2014-04-16 10:00:00,1565
2014-04-16 11:00:00,1608
2014-04-16 12:00:00,1580
2014-04-16 13:00:00,1219
2014-04-16 14:00:00,734
2014-04-16 15:00:00,638
2014-04-16 16:00:00,517
2014-04-16 17:00:00,390
2014-04-16 18:00:00,410
2014-04-16 19:00:00,620
2014-04-16 20:00:00,811
2014-04-16 21:00:00,1038
2014-04-16 22:00:00,1171
2014-04-16 23:00:00,1289
2014-04-17 00:00:00,1318
2014-04-17 01:00:00,1151
2014-04-17 02:00:00,1231
2014-04-17 03:00:00,1142
2014-04-17 04:00:00,1140
2014-04-17 05:00:00,1166
2014-04-17 06:00:00,1302
2014-04-17 07:00:00,1281
2014-04-17 08:00:00,1312
2014-04-17 09:00:00,1442
2014-04-17 10:00:00,1626
2014-04-17 11:00:00,1560
2014-04-17 12:00:00,1565
2014-04-17 13:00:00,1094
2014-04-17 14:00:00,841
2014-04-17 15:00:00,705
2014-04-17 16:00:00,527
2014-04-17 17:00:00,382
2014-04-17 18:00:00,426
2014-04-17 19:00:00,551
2014-04-17 20:00:00,772
2014-04-17 21:00:00,866
2014-04-17 22:00:00,1028
2014-04-17 23:00:00,1136
2014-04-18 00:00:00,1148
2014-04-18 01:00:00,1353
2014-04-18 02:00:00,1395
2014-04-18 03:00:00,1271
2014-04-18 04:00:00,1239
2014-04-18 05:00:00,1256
2014-04-18 06:00:00,1271
2014-04-18 07:00:00,1342
2014-04-18 08:00:00,1202
2014-04-18 09:00:00,1393
2014-04-18 10:00:00,1520
2014-04-18 11:00:00,1733
2014-04-18 12:00:00,1603
2014-04-18 13:00:00,1247
2014-04-18 14:00:00,894
2014-04-18 15:00:00,682
2014-04-18 16:00:00,516
2014-04-18 17:00:00,433
2014-04-18 18:00:00,466
2014-04-18 19:00:00,652
2014-04-18 20:00:00,779
2014-04-18 21:00:00,998
2014-04-18 22:00:00,1177
2014-04-18 23:00:00,1174
2014-04-19 00:00:00,1277
2014-04-19 01:00:00,1042
2014-04-19 02:00:00,1099
2014-04-19 03:00:00,1154
2014-04-19 04:00:00,1133
2014-04-19 05:00:00,1205
2014-04-19 06:00:00,1120
2014-04-19 07:00:00,1232
2014-04-19 08:00:00,1179
2014-04-19 09:00:00,1247
2014-04-19 10:00:00,1266
2014-04-19 11:00:00,1487
2014-04-19 12:00:00,1357
2014-04-19 13:00:00,1199
2014-04-19 14:00:00,908
2014-04-19 15:00:00,645
2014-04-19 16:00:00,480
2014-04-19 17:00:00,460
2014-04-19 18:00:00,404
2014-04-19 19:00:00,476
2014-04-19 20:00:00,736
2014-04-19 21:00:00,869
2014-04-19 22:00:00,994
2014-04-19 23:00:00,1058
2014-04-20 00:00:00,1117
2014-04-20 01:00:00,1114
2014-04-20 02:00:00,1115
2014-04-20 03:00:00,1165
2014-04-20 04:00:00,1193
2014-04-20 05:00:00,1104
2014-04-20 06:00:00,1074
2014-04-20 07:00:00,1070
2014-04-20 08:00:00,1088
2014-04-20 09:00:00,1082
2014-04-20 10:00:00,1199
2014-04-20 11:00:00,1327
2014-04-20 12:00:00,1243
2014-04-20 13:00:00,1103
2014-04-20 14:00:00,849
2014-04-20 15:00:00,657
2014-04-20 16:00:00,496
2014-04-20 17:00:00,429
2014-04-20 18:00:00,387
2014-04-20 19:00:00,408
2014-04-20 20:00:00,528
2014-04-20 21:00:00,747
2014-04-20 22:00:00,799
2014-04-20 23:00:00,959
2014-04-21 00:00:00,1176
2014-04-21 01:00:00,1157
2014-04-21 02:00:00,912
2014-04-21 03:00:00,1019
2014-04-21 04:00:00,1096
2014-04-21 05:00:00,1051
2014-04-21 06:00:00,1126
2014-04-21 07:00:00,1045
2014-04-21 08:00:00,1131
2014-04-21 09:00:00,1092
2014-04-21 10:00:00,1309
2014-04-21 11:00:00,1465
2014-04-21 12:00:00,1310
2014-04-21 13:00:00,923
2014-04-21 14:00:00,731
2014-04-21 15:00:00,546
2014-04-21 16:00:00,397
2014-04-21 17:00:00,372
2014-04-21 18:00:00,379
2014-04-21 19:00:00,402
2014-04-21 20:00:00,704
2014-04-21 21:00:00,864
2014-04-21 22:00:00,1051
2014-04-21 23:00:00,1218
2014-04-22 00:00:00,1231
2014-04-22 01:00:00,1092
2014-04-22 02:00:00,1083
2014-04-22 03:00:00,1087
2014-04-22 04:00:00,1235
2014-04-22 05:00:00,1140
2014-04-22 06:00:00,1095
2014-04-22 07:00:00,1266
2014-04-22 08:00:00,1281
2014-04-22 09:00:00,1218
2014-04-22 10:00:00,1354
2014-04-22 11:00:00,1464
2014-04-22 12:00:00,1296
2014-04-22 13:00:00,1055
2014-04-22 14:00:00,748
2014-04-22 15:00:00,597
2014-04-22 16:00:00,483
2014-04-22 17:00:00,403
2014-04-22 18:00:00,398
2014-04-22 19:00:00,524
2014-04-22 20:00:00,558
2014-04-22 21:00:00,797
2014-04-22 22:00:00,874
2014-04-22 23:00:00,1096
2014-04-23 00:00:00,1093
2014-04-23 01:00:00,1081
2014-04-23 02:00:00,1061
2014-04-23 03:00:00,965
2014-04-23 04:00:00,1053
2014-04-23 05:00:00,1002
2014-04-23 06:00:00,1263
2014-04-23 07:00:00,1111
2014-04-23 08:00:00,1196
2014-04-23 09:00:00,1219
2014-04-23 10:00:00,1317
2014-04-23 11:00:00,1536
2014-04-23 12:00:00,1335
2014-04-23 13:00:00,1292
2014-04-23 14:00:00,825
2014-04-23 15:00:00,540
2014-04-23 16:00:00,569
2014-04-23 17:00:00,437
2014-04-23 18:00:00,352
2014-04-23 19:00:00,517
2014-04-23 20:00:00,696
2014-04-23 21:00:00,858
2014-04-23 22:00:00,972
2014-04-23 23:00:00,1043
2014-04-24 00:00:00,1107
2014-04-24 01:00:00,926
2014-04-24 02:00:00,1009
2014-04-24 03:00:00,932
2014-04-24 04:00:00,997
2014-04-24 05:00:00,955
2014-04-24 06:00:00,969
2014-04-24 07:00:00,903
2014-04-24 08:00:00,1072
2014-04-24 09:00:00,1100
2014-04-24 10:00:00,1378
2014-04-24 11:00:00,1409
2014-04-24 12:00:00,1264
2014-04-24 13:00:00,899
2014-04-24 14:00:00,636
2014-04-24 15:00:00,539
2014-04-24 16:00:00,378
2014-04-24 17:00:00,313
2014-04-24 18:00:00,359
2014-04-24 19:00:00,397
2014-04-24 20:00:00,560
2014-04-24 21:00:00,625
2014-04-24 22:00:00,774
2014-04-24 23:00:00,963
2014-04-25 00:00:00,943
2014-04-25 01:00:00,885
2014-04-25 02:00:00,927
2014-04-25 03:00:00,818
2014-04-25 04:00:00,940
2014-04-25 05:00:00,918
2014-04-25 06:00:00,892
2014-04-25 07:00:00,905
2014-04-25 08:00:00,818
2014-04-25 09:00:00,1000
2014-04-25 10:00:00,1047
2014-04-25 11:00:00,1301
2014-04-25 12:00:00,1213
2014-04-25 13:00:00,777
2014-04-25 14:00:00,583
2014-04-25 15:00:00,346
2014-04-25 16:00:00,274
2014-04-25 17:00:00,157
2014-04-25 18:00:00,176
2014-04-25 19:00:00,309
2014-04-25 20:00:00,349
2014-04-25 21:00:00,428
2014-04-25 22:00:00,501
2014-04-25 23:00:00,578
2014-04-26 00:00:00,632
2014-04-26 01:00:00,661
2014-04-26 02:00:00,609
2014-04-26 03:00:00,670
2014-04-26 04:00:00,587
2014-04-26 05:00:00,619
2014-04-26 06:00:00,638
2014-04-26 07:00:00,649
2014-04-26 08:00:00,685
2014-04-26 09:00:00,684
2014-04-26 10:00:00,719
2014-04-26 11:00:00,813
2014-04-26 12:00:00,736
2014-04-26 13:00:00,609
