timestamp,value,is_anomaly
2014-11-23 08:00:00,281.640205171616,0
2014-11-23 09:00:00,7.2583957879507395,0
2014-11-23 10:00:00,449.860835260868,0
2014-11-23 11:00:00,513.383036877173,0
2014-11-23 12:00:00,399.386940218466,0
2014-11-23 13:00:00,42.16542091581249,0
2014-11-23 14:00:00,250.98888067154098,0
2014-11-23 15:00:00,463.540775940877,0
2014-11-23 16:00:00,598.438082907165,0
2014-11-23 17:00:00,1200.55338399698,0
2014-11-23 18:00:00,905.4766939553059,0
2014-11-23 19:00:00,625.740834768207,0
2014-11-23 20:00:00,612.1130263287699,0
2014-11-23 21:00:00,862.849925435826,0
2014-11-23 22:00:00,919.257432952246,0
2014-11-23 23:00:00,950.332507709482,0
2014-11-24 00:00:00,1150.08918010383,0
2014-11-24 01:00:00,947.341126924888,0
2014-11-24 02:00:00,1287.7519911397098,0
2014-11-24 03:00:00,961.757281972845,0
2014-11-24 04:00:00,1226.13806903931,0
2014-11-24 05:00:00,1396.10752941117,0
2014-11-24 06:00:00,1375.6288967410198,0
2014-11-24 07:00:00,1553.7153768052801,0
2014-11-24 08:00:00,1389.4893456366501,0
2014-11-24 09:00:00,1535.75376457361,0
2014-11-24 10:00:00,1682.9280404348901,0
2014-11-24 11:00:00,1304.9139017888901,0
2014-11-24 12:00:00,1184.4508660036302,0
2014-11-24 13:00:00,1485.4742359615,0
2014-11-24 14:00:00,1425.91279298798,0
2014-11-24 15:00:00,1356.93666200399,0
2014-11-24 16:00:00,1376.1294380439301,0
2014-11-24 17:00:00,1319.42014800501,0
2014-11-24 18:00:00,1610.7462886094104,0
2014-11-24 19:00:00,1688.0497464557,0
2014-11-24 20:00:00,1632.3035233004998,0
2014-11-24 21:00:00,1293.9532178842599,0
2014-11-24 22:00:00,1634.7362766320996,0
2014-11-24 23:00:00,1267.97241537199,0
2014-11-25 00:00:00,1683.37834367642,0
2014-11-25 01:00:00,1380.62269491674,0
2014-11-25 02:00:00,1115.20558114902,0
2014-11-25 03:00:00,986.8431755408832,0
2014-11-25 04:00:00,865.380116790298,0
2014-11-25 05:00:00,837.318813901329,0
2014-11-25 06:00:00,674.14440611307,0
2014-11-25 07:00:00,1219.72132750139,0
2014-11-25 08:00:00,1090.01986250104,0
2014-11-25 09:00:00,795.7035622516431,0
2014-11-25 10:00:00,842.5370670309828,0
2014-11-25 11:00:00,636.401175429482,0
2014-11-25 12:00:00,1193.46779498816,0
2014-11-25 13:00:00,410.9643564594989,0
2014-11-25 14:00:00,506.145337797711,0
2014-11-25 15:00:00,504.0244110945871,0
2014-11-25 16:00:00,514.9789326775721,0
2014-11-25 17:00:00,269.140970004853,0
2014-11-25 18:00:00,-255.700576097896,0
