timestamp,value
2014-11-23 08:00:00,-223.756705528955
2014-11-23 09:00:00,145.382832420205
2014-11-23 10:00:00,-146.08929511683002
2014-11-23 11:00:00,807.535774157285
2014-11-23 12:00:00,426.032548509281
2014-11-23 13:00:00,85.50016512633121
2014-11-23 14:00:00,631.224766822385
2014-11-23 15:00:00,794.135708721774
2014-11-23 16:00:00,806.362003455885
2014-11-23 17:00:00,557.537896656599
2014-11-23 18:00:00,1280.9994721507599
2014-11-23 19:00:00,941.4450303721891
2014-11-23 20:00:00,639.732930963284
2014-11-23 21:00:00,125.43564105478501
2014-11-23 22:00:00,1389.47121449822
2014-11-23 23:00:00,1022.9083598797699
2014-11-24 00:00:00,1086.22191599575
2014-11-24 01:00:00,1482.76518296138
2014-11-24 02:00:00,1485.37726019778
2014-11-24 03:00:00,1446.96788890023
2014-11-24 04:00:00,1604.6341534937899
2014-11-24 05:00:00,1592.1021588066
2014-11-24 06:00:00,1369.99319452531
2014-11-24 07:00:00,654.613019410587
2014-11-24 08:00:00,1622.51233616714
2014-11-24 09:00:00,1400.70503807773
2014-11-24 10:00:00,1383.10775575388
2014-11-24 11:00:00,922.915823984124
2014-11-24 12:00:00,1291.84369946111
2014-11-24 13:00:00,1621.99901322198
2014-11-24 14:00:00,1964.32743008117
2014-11-24 15:00:00,1435.5145787445801
2014-11-24 16:00:00,1607.4122638650301
2014-11-24 17:00:00,1438.9673681228303
2014-11-24 18:00:00,948.319291184442
2014-11-24 19:00:00,1278.83344114965
2014-11-24 20:00:00,1265.73245088202
2014-11-24 21:00:00,1362.36433243977
2014-11-24 22:00:00,1752.9468951363
2014-11-24 23:00:00,1599.84686629763
2014-11-25 00:00:00,1229.98703195946
2014-11-25 01:00:00,1159.59834361601
2014-11-25 02:00:00,1461.10453085526
2014-11-25 03:00:00,1365.77588389106
2014-11-25 04:00:00,868.5129390866589
2014-11-25 05:00:00,811.235929562902
2014-11-25 06:00:00,1145.04748872631
2014-11-25 07:00:00,1235.12600981249
2014-11-25 08:00:00,859.0052493675979
2014-11-25 09:00:00,1157.3136891098402
2014-11-25 10:00:00,920.5933416533791
2014-11-25 11:00:00,491.733168948422
2014-11-25 12:00:00,769.958453218231
2014-11-25 13:00:00,171.788068235392
2014-11-25 14:00:00,1028.2144722857302
2014-11-25 15:00:00,1156.15301052419
2014-11-25 16:00:00,238.131492150844
2014-11-25 17:00:00,-77.42474371879051
2014-11-25 18:00:00,433.533074192968
2014-11-25 19:00:00,107.221714708577
2014-11-25 20:00:00,951.0376552173599
2014-11-25 21:00:00,-1.86022974913547
2014-11-25 22:00:00,189.936618896331
2014-11-25 23:00:00,-119.723784951422
2014-11-26 00:00:00,-468.129805566088
2014-11-26 01:00:00,-200.628126254921
2014-11-26 02:00:00,-988.1433770256019
2014-11-26 03:00:00,126.14140065039801
2014-11-26 04:00:00,-412.37564653108495
2014-11-26 05:00:00,253.620237070943
2014-11-26 06:00:00,-420.05808725010803
2014-11-26 07:00:00,-906.885364042271
2014-11-26 08:00:00,-486.680686347525
2014-11-26 09:00:00,-1098.43470060819
2014-11-26 10:00:00,-1265.21486900977
2014-11-26 11:00:00,-756.0723737181199
2014-11-26 12:00:00,-1067.00376083727
2014-11-26 13:00:00,-949.191436339609
2014-11-26 14:00:00,-962.1656047084689
2014-11-26 15:00:00,-1237.91168388619
2014-11-26 16:00:00,-1263.04680347505
2014-11-26 17:00:00,-1135.69179781696
2014-11-26 18:00:00,-687.121130027693
2014-11-26 19:00:00,-1684.2409872635199
2014-11-26 20:00:00,-937.877996900894
2014-11-26 21:00:00,-1046.3353985221001
2014-11-26 22:00:00,-793.121189425623
2014-11-26 23:00:00,-1293.17623726989
2014-11-27 00:00:00,-1052.32555282159
2014-11-27 01:00:00,-1088.07317934828
2014-11-27 02:00:00,-1374.9932899220998
2014-11-27 03:00:00,-733.8135538852
2014-11-27 04:00:00,-737.7407571100349
2014-11-27 05:00:00,-886.773722617969
2014-11-27 06:00:00,-545.76264129306
2014-11-27 07:00:00,-892.260787814662
2014-11-27 08:00:00,-1526.25821918017
2014-11-27 09:00:00,-1240.2339569663302
2014-11-27 10:00:00,-1439.6734723175598
2014-11-27 11:00:00,-1129.30946141202
2014-11-27 12:00:00,-1139.81173285662
2014-11-27 13:00:00,-854.8402760602901
2014-11-27 14:00:00,-1149.93117091093
2014-11-27 15:00:00,-712.0752682819119
2014-11-27 16:00:00,-950.59448670263
2014-11-27 17:00:00,-18.742890844491697
2014-11-27 18:00:00,-337.880236026239
2014-11-27 19:00:00,-205.513371017442
2014-11-27 20:00:00,-330.636072578203
2014-11-27 21:00:00,204.755984202898
2014-11-27 22:00:00,-563.316500570186
2014-11-27 23:00:00,-430.085793721733
2014-11-28 00:00:00,325.503448759629
2014-11-28 01:00:00,-353.268068899681
2014-11-28 02:00:00,-118.9447676044
2014-11-28 03:00:00,-110.69764630583799
2014-11-28 04:00:00,-8.53028444714937
2014-11-28 05:00:00,82.59601500388221
2014-11-28 06:00:00,438.405820037088
2014-11-28 07:00:00,272.705282801676
2014-11-28 08:00:00,230.649040645336
2014-11-28 09:00:00,974.3660384200281
2014-11-28 10:00:00,487.738315028023
2014-11-28 11:00:00,575.2906041361081
2014-11-28 12:00:00,677.882856784627
2014-11-28 13:00:00,1044.09595690667
2014-11-28 14:00:00,831.67050501322
2014-11-28 15:00:00,914.482764884218
2014-11-28 16:00:00,750.078210620755
2014-11-28 17:00:00,945.247340092443
2014-11-28 18:00:00,1148.06070167845
2014-11-28 19:00:00,975.494612184151
2014-11-28 20:00:00,1439.23996433169
2014-11-28 21:00:00,755.8951131185471
2014-11-28 22:00:00,1468.5965472474
2014-11-28 23:00:00,854.247637941595
2014-11-29 00:00:00,1348.17664775161
2014-11-29 01:00:00,1310.86079639499
2014-11-29 02:00:00,1307.60288152399
2014-11-29 03:00:00,1560.4970011022199
2014-11-29 04:00:00,924.468569110311
2014-11-29 05:00:00,2071.21188214299
2014-11-29 06:00:00,1072.6402546515899
2014-11-29 07:00:00,1529.83783286508
2014-11-29 08:00:00,1313.9897311912598
2014-11-29 09:00:00,1461.59470617106
2014-11-29 10:00:00,2498.0120609334303
2014-11-29 11:00:00,1758.80361530016
2014-11-29 12:00:00,1292.20670567601
2014-11-29 13:00:00,1164.39390707609
2014-11-29 14:00:00,1915.32175170392
2014-11-29 15:00:00,1738.33379944798
2014-11-29 16:00:00,1618.5475418361902
2014-11-29 17:00:00,1382.35307227673
2014-11-29 18:00:00,1161.55895829024
2014-11-29 19:00:00,1287.32497812605
2014-11-29 20:00:00,2009.7467580363
2014-11-29 21:00:00,1394.1378383916199
2014-11-29 22:00:00,1084.81978209525
2014-11-29 23:00:00,2222.20061584141
2014-11-30 00:00:00,1660.3544641259
2014-11-30 01:00:00,1377.08673376621
2014-11-30 02:00:00,1798.6642035630102
2014-11-30 03:00:00,1686.97060145085
2014-11-30 04:00:00,1091.0986950214399
2014-11-30 05:00:00,2056.12928260615
