timestamp,value,is_anomaly
2014-11-23 08:00:00,530.537582042541,0
2014-11-23 09:00:00,-36.1821042801609,0
2014-11-23 10:00:00,698.380384857097,0
2014-11-23 11:00:00,745.766196719615,0
2014-11-23 12:00:00,472.0311802136449,0
2014-11-23 13:00:00,-241.726122698392,0
2014-11-23 14:00:00,73.2177050969953,0
2014-11-23 15:00:00,396.864481841752,0
2014-11-23 16:00:00,581.854118875094,0
2014-11-23 17:00:00,1617.14763429276,0
2014-11-23 18:00:00,1027.34383192026,0
2014-11-23 19:00:00,468.49909413484704,0
2014-11-23 20:00:00,395.899926602743,0
2014-11-23 21:00:00,806.6470370114888,0
2014-11-23 22:00:00,868.701942385929,0
2014-11-23 23:00:00,888.946662487256,0
2014-11-24 00:00:00,1219.64328610214,0
2014-11-24 01:00:00,824.599824106832,0
2014-11-24 02:00:00,1419.90336804025,0
2014-11-24 03:00:00,811.008510807387,0
2014-11-24 04:00:00,1278.48811608411,0
2014-11-24 05:00:00,1579.9635631160004,0
2014-11-24 06:00:00,1541.31464138095,0
2014-11-24 07:00:00,1868.51740569955,0
2014-11-24 08:00:00,1580.2624989554902,0
2014-11-24 09:00:00,1861.1318923485696,0
2014-11-24 10:00:00,2149.46410538128,0
2014-11-24 11:00:00,1490.71240404576,0
2014-11-24 12:00:00,1305.17104335324,0
2014-11-24 13:00:00,1890.30796428333,0
2014-11-24 14:00:00,1827.06278626762,0
2014-11-24 15:00:00,1752.59969224444,0
2014-11-24 16:00:00,1843.9365174897894,0
2014-11-24 17:00:00,1803.30554048439,0
2014-11-24 18:00:00,2399.84990158065,0
2014-11-24 19:00:00,2613.62544169505,0
2014-11-24 20:00:00,2591.4367712975,0
2014-11-24 21:00:00,2061.78342640834,0
2014-11-24 22:00:00,2769.5639295519604,0
2014-11-24 23:00:00,2198.50361108577,0
2014-11-25 00:00:00,3051.4749942061408,0
2014-11-25 01:00:00,2605.95317287056,0
2014-11-25 02:00:00,2232.55800054774,0
2014-11-25 03:00:00,2111.98780086993,0
2014-11-25 04:00:00,2007.82939750083,0
2014-11-25 05:00:00,2076.77713302454,0
2014-11-25 06:00:00,1903.9200634996,0
2014-11-25 07:00:00,3020.14554273319,0
2014-11-25 08:00:00,2913.86106237867,0
2014-11-25 09:00:00,2511.34601451385,0
2014-11-25 10:00:00,2729.98123700792,0
2014-11-25 11:00:00,2491.42205461325,0
2014-11-25 12:00:00,3639.1564717138094,0
2014-11-25 13:00:00,2357.4044527730703,0
2014-11-25 14:00:00,2668.98125650902,0
2014-11-25 15:00:00,2804.44137668617,0
2014-11-25 16:00:00,2963.70580076046,0
2014-11-25 17:00:00,2656.7453963901503,0
2014-11-25 18:00:00,1842.8975630638001,0
2014-11-25 19:00:00,2235.240262712711,0
2014-11-25 20:00:00,2891.6404101783696,0
2014-11-25 21:00:00,2747.7939110455104,0
2014-11-25 22:00:00,2378.07004137032,0
2014-11-25 23:00:00,2710.50896722503,0
2014-11-26 00:00:00,2430.49906918734,0
2014-11-26 01:00:00,2853.48396091922,0
2014-11-26 02:00:00,2182.62241005524,0
2014-11-26 03:00:00,2897.32460369856,0
2014-11-26 04:00:00,2845.46620873752,0
2014-11-26 05:00:00,2766.11073592569,0
2014-11-26 06:00:00,2740.52929502328,0
2014-11-26 07:00:00,2827.83197688522,0
2014-11-26 08:00:00,2455.0878209997304,0
2014-11-26 09:00:00,2657.20240228502,0
2014-11-26 10:00:00,2959.94027532552,0
2014-11-26 11:00:00,3122.76687175246,0
2014-11-26 12:00:00,2725.65076995439,0
2014-11-26 13:00:00,2606.6042548444198,0
2014-11-26 14:00:00,2273.05611177582,0
2014-11-26 15:00:00,2046.4856410518805,0
2014-11-26 16:00:00,2286.72110991939,0
2014-11-26 17:00:00,3091.91652523076,0
2014-11-26 18:00:00,2880.65791949192,0
2014-11-26 19:00:00,2464.3737064564707,0
2014-11-26 20:00:00,2362.83903110352,0
2014-11-26 21:00:00,2345.43101576275,0
2014-11-26 22:00:00,2893.00172195739,0
2014-11-26 23:00:00,2361.95364096911,0
2014-11-27 00:00:00,2955.1467932333007,0
2014-11-27 01:00:00,2689.4039913532997,0
2014-11-27 02:00:00,2929.42789576556,0
2014-11-27 03:00:00,2036.3038550720496,0
2014-11-27 04:00:00,2367.7298852915696,0
2014-11-27 05:00:00,1988.8984840732198,0
2014-11-27 06:00:00,2558.89759918291,0
2014-11-27 07:00:00,2345.4400909625,0
2014-11-27 08:00:00,2161.93422889642,0
2014-11-27 09:00:00,2836.65813301737,0
2014-11-27 10:00:00,2322.48372901614,0
2014-11-27 11:00:00,2608.2712694760603,0
2014-11-27 12:00:00,2500.41390629988,0
2014-11-27 13:00:00,1853.90360809758,0
2014-11-27 14:00:00,1897.20338552018,0
2014-11-27 15:00:00,2142.08983969376,0
2014-11-27 16:00:00,1649.74317652772,0
2014-11-27 17:00:00,2314.3787523947,0
2014-11-27 18:00:00,1550.1390182939099,0
2014-11-27 19:00:00,2696.69518961106,0
2014-11-27 20:00:00,1825.8962925486496,0
2014-11-27 21:00:00,2682.11773028323,0
2014-11-27 22:00:00,1826.8509759675,0
2014-11-27 23:00:00,1586.28639449933,0
2014-11-28 00:00:00,1971.04923214263,0
2014-11-28 01:00:00,1957.42430340738,0
2014-11-28 02:00:00,1259.07057608998,0
2014-11-28 03:00:00,2342.71775000881,0
2014-11-28 04:00:00,1459.50734340676,0
2014-11-28 05:00:00,2032.35455207147,0
2014-11-28 06:00:00,2086.5314640421398,0
2014-11-28 07:00:00,1934.9018139188895,0
2014-11-28 08:00:00,1824.4453720431695,0
2014-11-28 09:00:00,1945.0393885009805,0
2014-11-28 10:00:00,1432.0914581992001,0
2014-11-28 11:00:00,1534.63236363126,0
2014-11-28 12:00:00,1407.42990857325,0
2014-11-28 13:00:00,2486.2700664444,0
2014-11-28 14:00:00,2453.18497492691,0
2014-11-28 15:00:00,1959.11624278893,0
2014-11-28 16:00:00,1361.9923768623598,0
2014-11-28 17:00:00,1858.86122537902,0
2014-11-28 18:00:00,2471.90397375465,0
2014-11-28 19:00:00,1681.75844230987,0
2014-11-28 20:00:00,2200.7081058102,0
2014-11-28 21:00:00,1499.85630936871,0
2014-11-28 22:00:00,2178.03093519331,0
2014-11-28 23:00:00,1530.9498154354599,0
2014-11-29 00:00:00,1434.47584556139,0
2014-11-29 01:00:00,1560.33702952315,0
2014-11-29 02:00:00,1612.4485433351902,0
2014-11-29 03:00:00,1614.7574391611802,0
2014-11-29 04:00:00,2297.43515266709,0
2014-11-29 05:00:00,2049.4377243407002,0
2014-11-29 06:00:00,1915.4626215742496,0
2014-11-29 07:00:00,1634.4627052627698,0
2014-11-29 08:00:00,1689.1675017903,0
2014-11-29 09:00:00,1816.61401159597,0
2014-11-29 10:00:00,1704.9670416143,0
2014-11-29 11:00:00,2005.2619431101896,0
2014-11-29 12:00:00,2406.67162780531,0
2014-11-29 13:00:00,1778.1653252876602,0
2014-11-29 14:00:00,2876.65216010511,0
2014-11-29 15:00:00,1798.2241276294299,0
2014-11-29 16:00:00,2323.89539643914,0
2014-11-29 17:00:00,3352.81524117214,0
2014-11-29 18:00:00,2801.0945367271197,0
2014-11-29 19:00:00,2385.64467365083,0
2014-11-29 20:00:00,2183.81607874749,0
2014-11-29 21:00:00,2810.1998139799102,0
2014-11-29 22:00:00,2618.5086253761897,0
2014-11-29 23:00:00,2521.49561105314,0
2014-11-30 00:00:00,2848.8668050018105,0
2014-11-30 01:00:00,2576.24052882806,0
2014-11-30 02:00:00,3890.475656452461,0
2014-11-30 03:00:00,3551.4619392052205,0
2014-11-30 04:00:00,3244.7823694549897,0
2014-11-30 05:00:00,3273.82616133649,0
2014-11-30 06:00:00,2826.8825673043293,0
2014-11-30 07:00:00,3457.61486907539,0
2014-11-30 08:00:00,3021.51163372922,0
2014-11-30 09:00:00,2816.9511135768707,0
2014-11-30 10:00:00,4037.1832203653694,0
2014-11-30 11:00:00,2971.2782913227697,0
2014-11-30 12:00:00,3288.47275266411,0
2014-11-30 13:00:00,3223.33901287898,0
2014-11-30 14:00:00,3154.4405419017303,0
2014-11-30 15:00:00,3839.44189617546,0
2014-11-30 16:00:00,3054.02419847565,0
2014-11-30 17:00:00,3648.71299744658,0
2014-11-30 18:00:00,3568.11687329084,0
2014-11-30 19:00:00,3308.53356175891,0
2014-11-30 20:00:00,3905.8519521662797,0
2014-11-30 21:00:00,3829.875723714461,0
2014-11-30 22:00:00,3834.16606838088,0
2014-11-30 23:00:00,4534.43754558585,0
2014-12-01 00:00:00,4424.18928494885,0
2014-12-01 01:00:00,4244.37483556871,0
2014-12-01 02:00:00,4413.57597518787,0
2014-12-01 03:00:00,4125.5070386438,0
2014-12-01 04:00:00,4410.89620023952,0
2014-12-01 05:00:00,5004.140029132171,0
2014-12-01 06:00:00,4626.00140811804,0
2014-12-01 07:00:00,4768.11084007755,0
2014-12-01 08:00:00,5585.593828288621,0
2014-12-01 09:00:00,4561.777774213139,0
2014-12-01 10:00:00,5299.344444157439,0
2014-12-01 11:00:00,5701.92093059967,0
2014-12-01 12:00:00,4626.787707973879,0
2014-12-01 13:00:00,5129.83340433739,0
2014-12-01 14:00:00,5035.2629765796,0
2014-12-01 15:00:00,5063.210275741049,0
2014-12-01 16:00:00,4908.63317779109,0
2014-12-01 17:00:00,5035.982584966861,0
2014-12-01 18:00:00,5971.20281223187,0
2014-12-01 19:00:00,5766.49490418375,0
2014-12-01 20:00:00,5904.904683208039,0
2014-12-01 21:00:00,6283.17038401223,0
2014-12-01 22:00:00,5576.162373455551,0
2014-12-01 23:00:00,6113.34137835153,0
2014-12-02 00:00:00,5823.94848244932,0
2014-12-02 01:00:00,5708.676006252739,0
2014-12-02 02:00:00,6341.609290053149,0
2014-12-02 03:00:00,6044.623195179671,0
2014-12-02 04:00:00,5660.802525330279,0
2014-12-02 05:00:00,6050.21205033963,0
2014-12-02 06:00:00,6801.8117709180115,0
2014-12-02 07:00:00,6727.5311679982,0
2014-12-02 08:00:00,5727.063388471271,0
2014-12-02 09:00:00,6402.6368311797,0
2014-12-02 10:00:00,6756.12341515709,0
2014-12-02 11:00:00,5815.27485468329,0
2014-12-02 12:00:00,7080.62998116807,0
2014-12-02 13:00:00,6346.38939745159,0
2014-12-02 14:00:00,6721.88111880189,0
2014-12-02 15:00:00,6577.49211376299,0
2014-12-02 16:00:00,7331.0674176388,0
2014-12-02 17:00:00,6149.6787210333605,0
2014-12-02 18:00:00,6724.30320110785,0
2014-12-02 19:00:00,6390.683681341329,0
2014-12-02 20:00:00,7022.79505006928,0
2014-12-02 21:00:00,7790.235851209309,0
2014-12-02 22:00:00,6324.02665289932,0
2014-12-02 23:00:00,6940.12941991667,0
2014-12-03 00:00:00,6937.83815368317,0
2014-12-03 01:00:00,7645.56897793729,0
2014-12-03 02:00:00,6662.63217197014,0
2014-12-03 03:00:00,7282.91463480629,0
2014-12-03 04:00:00,7790.154059395551,0
2014-12-03 05:00:00,7029.47257015529,0
2014-12-03 06:00:00,6873.75875375217,0
2014-12-03 07:00:00,7113.47165302165,0
2014-12-03 08:00:00,7398.86534564621,0
2014-12-03 09:00:00,6809.60468820265,0
2014-12-03 10:00:00,7880.22278103285,0
2014-12-03 11:00:00,7250.125015029559,0
2014-12-03 12:00:00,6096.64574828342,0
2014-12-03 13:00:00,6829.68862160349,0
2014-12-03 14:00:00,7904.904396600991,0
2014-12-03 15:00:00,6901.82111194755,0
2014-12-03 16:00:00,7260.5753089861,0
2014-12-03 17:00:00,7324.695132817928,0
2014-12-03 18:00:00,6672.20831009996,0
2014-12-03 19:00:00,7512.876796825841,0
2014-12-03 20:00:00,7487.19794148468,0
2014-12-03 21:00:00,8070.36021062638,0
2014-12-03 22:00:00,7733.23405169833,0
2014-12-03 23:00:00,7349.3752236952505,0
2014-12-04 00:00:00,7280.387703305279,0
2014-12-04 01:00:00,7552.19051476875,0
2014-12-04 02:00:00,6947.77111572824,0
2014-12-04 03:00:00,7339.2009034007715,0
2014-12-04 04:00:00,7430.592637345021,0
2014-12-04 05:00:00,7500.85863470391,0
2014-12-04 06:00:00,6815.279355601229,0
2014-12-04 07:00:00,7845.516017007621,0
2014-12-04 08:00:00,7528.639307562059,0
2014-12-04 09:00:00,8239.46978465747,0
2014-12-04 10:00:00,6462.336104130401,0
2014-12-04 11:00:00,6968.973718617,0
