timestamp,value
2014-11-23 08:00:00,166.780674736255
2014-11-23 09:00:00,15.668229429660098
2014-11-23 10:00:00,289.59125858674
2014-11-23 11:00:00,338.88193024816
2014-11-23 12:00:00,283.053268987578
2014-11-23 13:00:00,83.19121439156429
2014-11-23 14:00:00,219.03271130166402
2014-11-23 15:00:00,357.291545009059
2014-11-23 16:00:00,449.75850897442297
2014-11-23 17:00:00,819.4423572364681
2014-11-23 18:00:00,657.603548832044
2014-11-23 19:00:00,505.181775950362
2014-11-23 20:00:00,510.846459139131
2014-11-23 21:00:00,673.586669356598
2014-11-23 22:00:00,721.526961201817
2014-11-23 23:00:00,754.8596982708749
2014-11-24 00:00:00,888.603768396781
2014-11-24 01:00:00,784.1950258046679
2014-11-24 02:00:00,1002.1947279795301
2014-11-24 03:00:00,825.6277434354829
2014-11-24 04:00:00,999.4673091326599
2014-11-24 05:00:00,1117.79936381399
2014-11-24 06:00:00,1123.69419490817
2014-11-24 07:00:00,1247.73709134151
2014-11-24 08:00:00,1169.3077239133502
2014-11-24 09:00:00,1275.3486806354902
2014-11-24 10:00:00,1382.33646900231
2014-11-24 11:00:00,1178.40109305203
2014-11-24 12:00:00,1127.4960346960902
2014-11-24 13:00:00,1326.76884300363
2014-11-24 14:00:00,1312.6086609854801
2014-11-24 15:00:00,1293.14160552835
2014-11-24 16:00:00,1326.1744786213699
2014-11-24 17:00:00,1314.41242145161
2014-11-24 18:00:00,1509.10540974332
2014-11-24 19:00:00,1577.0414027046
2014-11-24 20:00:00,1566.1686246966199
2014-11-24 21:00:00,1387.78497765964
2014-11-24 22:00:00,1611.91519311687
2014-11-24 23:00:00,1416.53289844207
2014-11-25 00:00:00,1684.62289221625
2014-11-25 01:00:00,1526.78626764096
2014-11-25 02:00:00,1390.78910257557
2014-11-25 03:00:00,1335.67296346279
2014-11-25 04:00:00,1284.2190147974302
2014-11-25 05:00:00,1287.63301531871
2014-11-25 06:00:00,1210.38973823931
2014-11-25 07:00:00,1552.62663111332
2014-11-25 08:00:00,1493.87335992711
2014-11-25 09:00:00,1336.75770712343
2014-11-25 10:00:00,1381.00320940741
2014-11-25 11:00:00,1274.3659378848
2014-11-25 12:00:00,1619.11854262272
2014-11-25 13:00:00,1168.7479647645098
2014-11-25 14:00:00,1237.48180020556
2014-11-25 15:00:00,1247.3153060236698
2014-11-25 16:00:00,1263.6052721448
2014-11-25 17:00:00,1126.3156414294901
2014-11-25 18:00:00,822.213145083699
2014-11-25 19:00:00,910.9844221410001
2014-11-25 20:00:00,1084.90510817235
2014-11-25 21:00:00,996.341603248124
2014-11-25 22:00:00,832.9894170121221
2014-11-25 23:00:00,898.0842319856121
2014-11-26 00:00:00,762.2265658861489
2014-11-26 01:00:00,855.213637806124
2014-11-26 02:00:00,590.112703447425
2014-11-26 03:00:00,776.972295845643
2014-11-26 04:00:00,712.7972819289399
2014-11-26 05:00:00,639.096454970627
2014-11-26 06:00:00,582.4898711890049
2014-11-26 07:00:00,562.358885547015
2014-11-26 08:00:00,391.608417026876
2014-11-26 09:00:00,408.397412223394
2014-11-26 10:00:00,457.874236134537
2014-11-26 11:00:00,461.533878221045
2014-11-26 12:00:00,282.23303481626897
2014-11-26 13:00:00,193.81046764449903
2014-11-26 14:00:00,35.4256228803048
2014-11-26 15:00:00,-87.8253937245805
2014-11-26 16:00:00,-58.3186764334051
2014-11-26 17:00:00,156.084780626654
2014-11-26 18:00:00,38.8367736033534
2014-11-26 19:00:00,-144.909814148436
2014-11-26 20:00:00,-225.28101049737802
2014-11-26 21:00:00,-277.546122612629
2014-11-26 22:00:00,-144.548386296882
2014-11-26 23:00:00,-363.15423925982003
2014-11-27 00:00:00,-213.65785281214698
2014-11-27 01:00:00,-343.863069721858
2014-11-27 02:00:00,-307.878694665565
2014-11-27 03:00:00,-641.046606027611
2014-11-27 04:00:00,-573.083692833221
2014-11-27 05:00:00,-735.9983767784821
2014-11-27 06:00:00,-587.735288181426
2014-11-27 07:00:00,-694.146540815134
2014-11-27 08:00:00,-789.45009732882
2014-11-27 09:00:00,-603.008289166657
2014-11-27 10:00:00,-803.532801244569
2014-11-27 11:00:00,-741.247647745892
2014-11-27 12:00:00,-806.038037779393
2014-11-27 13:00:00,-1045.2319150858198
2014-11-27 14:00:00,-1057.46970743817
2014-11-27 15:00:00,-1002.2072083343901
2014-11-27 16:00:00,-1186.10519259461
2014-11-27 17:00:00,-990.321918911271
2014-11-27 18:00:00,-1259.58340305203
2014-11-27 19:00:00,-902.847267466925
2014-11-27 20:00:00,-1203.35011161491
2014-11-27 21:00:00,-937.8453088042461
2014-11-27 22:00:00,-1229.6173877378699
2014-11-27 23:00:00,-1318.72309282435
2014-11-28 00:00:00,-1201.67866154165
2014-11-28 01:00:00,-1212.90515332761
2014-11-28 02:00:00,-1445.93891892915
2014-11-28 03:00:00,-1094.93722384539
2014-11-28 04:00:00,-1384.58927687735
2014-11-28 05:00:00,-1196.68879662159
2014-11-28 06:00:00,-1176.35246413004
2014-11-28 07:00:00,-1221.38213178612
2014-11-28 08:00:00,-1251.10597423123
2014-11-28 09:00:00,-1203.50972345927
2014-11-28 10:00:00,-1361.0598285470098
2014-11-28 11:00:00,-1315.74043302005
2014-11-28 12:00:00,-1343.6994498504303
2014-11-28 13:00:00,-975.917279240983
2014-11-28 14:00:00,-969.6659531880231
2014-11-28 15:00:00,-1112.32731276833
2014-11-28 16:00:00,-1287.00856274994
2014-11-28 17:00:00,-1102.6934644411
2014-11-28 18:00:00,-878.8611463404559
2014-11-28 19:00:00,-1111.90660952733
2014-11-28 20:00:00,-915.8195587997391
2014-11-28 21:00:00,-1116.79824004998
2014-11-28 22:00:00,-865.9014552178909
2014-11-28 23:00:00,-1046.62786047961
2014-11-29 00:00:00,-1046.22156767423
2014-11-29 01:00:00,-971.982963570877
2014-11-29 02:00:00,-920.6995642083659
2014-11-29 03:00:00,-884.611863315818
2014-11-29 04:00:00,-625.250593117011
2014-11-29 05:00:00,-668.984279715731
2014-11-29 06:00:00,-674.59683344793
2014-11-29 07:00:00,-727.4387373818021
2014-11-29 08:00:00,-669.882579589184
2014-11-29 09:00:00,-587.907636881689
2014-11-29 10:00:00,-583.4601976360591
2014-11-29 11:00:00,-443.933994271133
2014-11-29 12:00:00,-270.94818858547296
2014-11-29 13:00:00,-434.069699047415
2014-11-29 14:00:00,-32.7412336500058
2014-11-29 15:00:00,-342.38383187183
2014-11-29 16:00:00,-127.88339840291701
2014-11-29 17:00:00,251.050059980782
2014-11-29 18:00:00,113.56403769119
2014-11-29 19:00:00,20.463905308286897
2014-11-29 20:00:00,-3.0621556426513905
2014-11-29 21:00:00,243.68169072942902
2014-11-29 22:00:00,222.80035659396802
2014-11-29 23:00:00,232.39485840537102
2014-11-30 00:00:00,380.094987849626
2014-11-30 01:00:00,331.17334531245604
