timestamp,value
2014-11-23 08:00:00,-110.81143993822901
2014-11-23 09:00:00,152.460159906096
2014-11-23 10:00:00,-25.1572373904427
2014-11-23 11:00:00,628.696973556378
2014-11-23 12:00:00,391.617580154148
2014-11-23 13:00:00,182.401073736652
2014-11-23 14:00:00,565.476936263404
2014-11-23 15:00:00,693.749216810714
2014-11-23 16:00:00,722.305585793987
2014-11-23 17:00:00,577.584956404384
2014-11-23 18:00:00,1083.06516393379
2014-11-23 19:00:00,880.1106795991801
2014-11-23 20:00:00,703.751438879221
2014-11-23 21:00:00,386.908344056429
2014-11-23 22:00:00,1258.79789423625
2014-11-23 23:00:00,1043.7463427454
2014-11-24 00:00:00,1117.39596810711
2014-11-24 01:00:00,1415.3109774606
2014-11-24 02:00:00,1452.1250777088
2014-11-24 03:00:00,1463.51060966983
2014-11-24 04:00:00,1607.81855185879
2014-11-24 05:00:00,1640.58923149401
2014-11-24 06:00:00,1535.5885419220199
2014-11-24 07:00:00,1103.4731862153399
2014-11-24 08:00:00,1797.32811943923
2014-11-24 09:00:00,1699.21099904361
2014-11-24 10:00:00,1739.7141987257598
2014-11-24 11:00:00,1487.05780416332
2014-11-24 12:00:00,1790.2389521816501
2014-11-24 13:00:00,2069.8673565408603
2014-11-24 14:00:00,2359.95255658647
2014-11-24 15:00:00,2070.79410647239
2014-11-24 16:00:00,2251.72871585955
2014-11-24 17:00:00,2207.73654804461
2014-11-24 18:00:00,1950.89689455315
2014-11-24 19:00:00,2244.47153982882
2014-11-24 20:00:00,2310.82208467411
2014-11-24 21:00:00,2452.5475173680497
2014-11-24 22:00:00,2792.5713325952697
2014-11-24 23:00:00,2771.63272364552
2014-11-25 00:00:00,2607.9103501303302
2014-11-25 01:00:00,2645.95675282025
2014-11-25 02:00:00,2934.03703587073
2014-11-25 03:00:00,2958.8647134573903
2014-11-25 04:00:00,2716.93953094726
2014-11-25 05:00:00,2770.2176831177003
2014-11-25 06:00:00,3085.94923361665
2014-11-25 07:00:00,3240.22216468189
2014-11-25 08:00:00,3084.40418289065
2014-11-25 09:00:00,3379.8471470894106
2014-11-25 10:00:00,3319.00465558704
2014-11-25 11:00:00,3130.6580152342303
2014-11-25 12:00:00,3414.98982382469
2014-11-25 13:00:00,3114.7497062066304
2014-11-25 14:00:00,3785.94824727692
2014-11-25 15:00:00,3971.04097024565
2014-11-25 16:00:00,3457.94585682405
2014-11-25 17:00:00,3346.99304135836
2014-11-25 18:00:00,3787.6120207441795
2014-11-25 19:00:00,3668.9338201633
2014-11-25 20:00:00,4330.93216972879
2014-11-25 21:00:00,3792.8295177763503
2014-11-25 22:00:00,4018.13741633789
2014-11-25 23:00:00,3907.7586739296503
2014-11-26 00:00:00,3770.4537434045797
2014-11-26 01:00:00,4043.1231398230298
2014-11-26 02:00:00,3610.1368276406897
2014-11-26 03:00:00,4445.30138161343
2014-11-26 04:00:00,4175.467959850879
2014-11-26 05:00:00,4708.022521147679
2014-11-26 06:00:00,4344.36579637445
2014-11-26 07:00:00,4103.46943542953
2014-11-26 08:00:00,4466.001898489029
2014-11-26 09:00:00,4137.39981666229
2014-11-26 10:00:00,4103.54096950487
2014-11-26 11:00:00,4518.502025725371
2014-11-26 12:00:00,4383.47363190332
2014-11-26 13:00:00,4532.0627346942
2014-11-26 14:00:00,4590.6473314139
2014-11-26 15:00:00,4471.0363017578
2014-11-26 16:00:00,4515.88642725464
2014-11-26 17:00:00,4659.62738674491
2014-11-26 18:00:00,5014.8396938060905
2014-11-26 19:00:00,4401.90245120478
2014-11-26 20:00:00,4949.831225580279
2014-11-26 21:00:00,4923.98721310783
2014-11-26 22:00:00,5136.458280904099
2014-11-26 23:00:00,4842.89845877281
2014-11-27 00:00:00,5040.7890680061
2014-11-27 01:00:00,5050.8471656492
2014-11-27 02:00:00,4890.04702571581
2014-11-27 03:00:00,5345.66698204154
2014-11-27 04:00:00,5367.46538263179
2014-11-27 05:00:00,5289.26112307864
2014-11-27 06:00:00,5535.104505835171
2014-11-27 07:00:00,5318.91078006714
2014-11-27 08:00:00,4907.76801613439
2014-11-27 09:00:00,5107.85782806359
2014-11-27 10:00:00,4980.9518712827
2014-11-27 11:00:00,5191.5473430213
2014-11-27 12:00:00,5185.17078507496
2014-11-27 13:00:00,5373.36461978949
2014-11-27 14:00:00,5171.7160094602
2014-11-27 15:00:00,5456.86919482807
2014-11-27 16:00:00,5288.07320327965
2014-11-27 17:00:00,5898.301085558221
2014-11-27 18:00:00,5671.18641055614
2014-11-27 19:00:00,5743.4108429642
2014-11-27 20:00:00,5641.77613369343
2014-11-27 21:00:00,5979.25613147074
2014-11-27 22:00:00,5444.84521400806
2014-11-27 23:00:00,5510.55541906968
2014-11-28 00:00:00,5990.30052034062
2014-11-28 01:00:00,5511.17266589472
2014-11-28 02:00:00,5640.4498547169605
2014-11-28 03:00:00,5617.7751979839795
2014-11-28 04:00:00,5656.91928679222
2014-11-28 05:00:00,5687.95664678672
2014-11-28 06:00:00,5895.10497502558
2014-11-28 07:00:00,5753.656508851221
2014-11-28 08:00:00,5694.45774853293
2014-11-28 09:00:00,6159.68696348047
2014-11-28 10:00:00,5803.55099105417
2014-11-28 11:00:00,5830.878730280229
2014-11-28 12:00:00,5868.53874975401
2014-11-28 13:00:00,6082.62437735082
2014-11-28 14:00:00,5910.99278234952
2014-11-28 15:00:00,5937.17374870296
2014-11-28 16:00:00,5799.165939408261
2014-11-28 17:00:00,5902.18936357548
2014-11-28 18:00:00,6011.42862948297
2014-11-28 19:00:00,5871.3062814716295
2014-11-28 20:00:00,6157.33821059105
2014-11-28 21:00:00,5679.059889006059
2014-11-28 22:00:00,6134.355681670219
2014-11-28 23:00:00,5705.42012932525
2014-11-29 00:00:00,6018.15540033718
2014-11-29 01:00:00,5978.128092437621
2014-11-29 02:00:00,5962.818476490171
2014-11-29 03:00:00,6120.57799390641
2014-11-29 04:00:00,5687.043571239749
2014-11-29 05:00:00,6445.88245080412
2014-11-29 06:00:00,5774.80720344415
2014-11-29 07:00:00,6077.92290598266
2014-11-29 08:00:00,5934.10418780749
2014-11-29 09:00:00,6035.35039027395
2014-11-29 10:00:00,6732.42204699714
2014-11-29 11:00:00,6246.5954201165605
2014-11-29 12:00:00,5945.27461449876
2014-11-29 13:00:00,5872.64969621802
2014-11-29 14:00:00,6389.196793609829
2014-11-29 15:00:00,6288.8092408781495
2014-11-29 16:00:00,6229.133462425871
2014-11-29 17:00:00,6094.25373025931
2014-11-29 18:00:00,5972.1414175986
2014-11-29 19:00:00,6083.845642215961
2014-11-29 20:00:00,6596.29087746852
2014-11-29 21:00:00,6217.85596918548
2014-11-29 22:00:00,6046.223083911889
2014-11-29 23:00:00,6842.6601615424
2014-11-30 00:00:00,6506.9149860896705
2014-11-30 01:00:00,6359.281068561761
2014-11-30 02:00:00,6684.2542456969395
2014-11-30 03:00:00,6655.1991084477695
2014-11-30 04:00:00,6304.802703400091
2014-11-30 05:00:00,6998.24859036163
2014-11-30 06:00:00,6417.733542937591
2014-11-30 07:00:00,6148.599470754521
2014-11-30 08:00:00,6469.911350283871
2014-11-30 09:00:00,6567.649560658239
2014-11-30 10:00:00,7086.89977579922
2014-11-30 11:00:00,6569.35325894846
2014-11-30 12:00:00,6667.31395172981
2014-11-30 13:00:00,6552.06081968827
2014-11-30 14:00:00,6503.80357772359
2014-11-30 15:00:00,6589.74809198338
2014-11-30 16:00:00,6801.94411874531
2014-11-30 17:00:00,7126.45992523875
2014-11-30 18:00:00,6888.33764801749
2014-11-30 19:00:00,6946.46968435874
2014-11-30 20:00:00,6373.47012773978
2014-11-30 21:00:00,6922.43087234502
2014-11-30 22:00:00,6753.65448041425
2014-11-30 23:00:00,6362.64334497718
2014-12-01 00:00:00,6857.6822579910995
2014-12-01 01:00:00,6709.99790142737
2014-12-01 02:00:00,7117.65162024239
2014-12-01 03:00:00,6596.78437588753
2014-12-01 04:00:00,6694.75820052035
2014-12-01 05:00:00,6592.590147380911
2014-12-01 06:00:00,6790.76703952875
2014-12-01 07:00:00,6948.33266522304
2014-12-01 08:00:00,6693.4362104221
2014-12-01 09:00:00,7088.596761373309
2014-12-01 10:00:00,6616.37631182225
2014-12-01 11:00:00,6674.37395468886
2014-12-01 12:00:00,7294.04586623635
2014-12-01 13:00:00,6722.07908419081
2014-12-01 14:00:00,7086.7464232802795
2014-12-01 15:00:00,6916.58188461963
2014-12-01 16:00:00,7128.45386587525
2014-12-01 17:00:00,7458.586860543209
2014-12-01 18:00:00,7456.137441790741
2014-12-01 19:00:00,7016.65005624288
2014-12-01 20:00:00,6568.721206916441
2014-12-01 21:00:00,7744.90525592078
2014-12-01 22:00:00,7327.68591212347
2014-12-01 23:00:00,7321.7917448198095
2014-12-02 00:00:00,7212.972446612221
2014-12-02 01:00:00,7364.47478377973
2014-12-02 02:00:00,7227.7339261075795
2014-12-02 03:00:00,7395.024374607529
2014-12-02 04:00:00,7223.950081601891
2014-12-02 05:00:00,7017.4514560914795
2014-12-02 06:00:00,7613.49712610853
2014-12-02 07:00:00,7769.942664225991
