timestamp,value,is_anomaly
2014-04-01 01:00:00,2.2561111111111,0
2014-04-01 02:00:00,2.2652777777777997,0
2014-04-01 03:00:00,2.0836111111111,0
2014-04-01 04:00:00,1.7888888888889,0
2014-04-01 05:00:00,1.6391666666667,0
2014-04-01 06:00:00,1.4225,0
2014-04-01 07:00:00,1.3788888888889,0
2014-04-01 08:00:00,1.3502777777778,0
2014-04-01 09:00:00,1.3844444444443995,0
2014-04-01 10:00:00,1.3975,0
2014-04-01 11:00:00,1.4019444444443998,0
2014-04-01 12:00:00,1.4475,0
2014-04-01 13:00:00,1.5411111111111,0
2014-04-01 14:00:00,1.6986111111111,0
2014-04-01 15:00:00,1.7705555555556003,0
2014-04-01 16:00:00,1.7008333333333001,0
2014-04-01 17:00:00,1.8122222222222,0
2014-04-01 18:00:00,1.9911111111111,0
2014-04-01 19:00:00,2.0141666666667,0
2014-04-01 20:00:00,2.2530555555556004,0
2014-04-01 21:00:00,2.3166666666667,0
2014-04-01 22:00:00,2.3663888888889,0
2014-04-01 23:00:00,2.2683333333333,0
2014-04-02 00:00:00,2.2813888888889,0
2014-04-02 01:00:00,2.2547222222222003,0
2014-04-02 02:00:00,2.0991666666667,0
2014-04-02 03:00:00,1.9586111111111,0
2014-04-02 04:00:00,1.8197222222222,0
2014-04-02 05:00:00,1.5516666666667,0
2014-04-02 06:00:00,1.3872222222222,0
2014-04-02 07:00:00,1.2925,0
2014-04-02 08:00:00,1.1741666666666999,0
2014-04-02 09:00:00,1.2666666666667,0
2014-04-02 10:00:00,1.3391666666667,0
2014-04-02 11:00:00,1.2875,0
2014-04-02 12:00:00,1.4127777777778,0
2014-04-02 13:00:00,1.5002777777778,0
2014-04-02 14:00:00,1.6483333333333001,0
2014-04-02 15:00:00,1.6922222222222,0
2014-04-02 16:00:00,1.8644444444443997,0
2014-04-02 17:00:00,1.8736111111111,0
2014-04-02 18:00:00,2.0533333333333,0
2014-04-02 19:00:00,2.1577777777777998,0
2014-04-02 20:00:00,2.2972222222222003,0
2014-04-02 21:00:00,2.4136111111111,0
2014-04-02 22:00:00,2.4372222222222004,0
2014-04-02 23:00:00,2.4422222222222003,0
2014-04-03 00:00:00,2.3027777777778,0
2014-04-03 01:00:00,2.1986111111111,0
2014-04-03 02:00:00,2.2469444444443996,0
2014-04-03 03:00:00,2.0072222222222,0
2014-04-03 04:00:00,1.7419444444443997,0
2014-04-03 05:00:00,1.6883333333333002,0
2014-04-03 06:00:00,1.4513888888889,0
2014-04-03 07:00:00,1.3055555555556,0
2014-04-03 08:00:00,1.2938888888888995,0
2014-04-03 09:00:00,1.3786111111111,0
2014-04-03 10:00:00,1.4775,0
2014-04-03 11:00:00,1.4930555555556002,0
2014-04-03 12:00:00,1.6011111111111,0
2014-04-03 13:00:00,1.6897222222222001,0
2014-04-03 14:00:00,1.7786111111111,0
2014-04-03 15:00:00,1.7855555555556002,0
2014-04-03 16:00:00,1.8680555555556002,0
2014-04-03 17:00:00,1.7869444444443998,0
2014-04-03 18:00:00,2.0094444444443997,0
2014-04-03 19:00:00,2.1708333333333,0
2014-04-03 20:00:00,2.3236111111111,0
2014-04-03 21:00:00,2.3663888888889,0
2014-04-03 22:00:00,2.3808333333332996,0
2014-04-03 23:00:00,2.3458333333333,0
2014-04-04 00:00:00,2.3088888888889,0
2014-04-04 01:00:00,2.2680555555556,0
2014-04-04 02:00:00,2.1572222222222,0
2014-04-04 03:00:00,2.0463888888889,0
2014-04-04 04:00:00,1.8905555555556002,0
2014-04-04 05:00:00,1.6233333333333,0
2014-04-04 06:00:00,1.5241666666667,0
2014-04-04 07:00:00,1.3969444444443997,0
2014-04-04 08:00:00,1.3891666666667,0
2014-04-04 09:00:00,1.4311111111111001,0
2014-04-04 10:00:00,1.4211111111111001,0
2014-04-04 11:00:00,1.5455555555556002,0
2014-04-04 12:00:00,1.5625,0
2014-04-04 13:00:00,1.6027777777778,0
2014-04-04 14:00:00,1.6663888888889,0
2014-04-04 15:00:00,1.6080555555556002,0
2014-04-04 16:00:00,1.6663888888889,0
2014-04-04 17:00:00,1.8211111111111,0
2014-04-04 18:00:00,1.91,0
2014-04-04 19:00:00,2.0516666666667,0
2014-04-04 20:00:00,2.2780555555556004,0
2014-04-04 21:00:00,2.2866666666667004,0
2014-04-04 22:00:00,2.3580555555556004,0
2014-04-04 23:00:00,2.2866666666667004,0
2014-04-05 00:00:00,2.0469444444444,0
2014-04-05 01:00:00,2.13,0
2014-04-05 02:00:00,2.1852777777778,0
2014-04-05 03:00:00,1.9794444444443997,0
2014-04-05 04:00:00,1.7911111111111,0
2014-04-05 05:00:00,1.6119444444443998,0
2014-04-05 06:00:00,1.5086111111111,0
2014-04-05 07:00:00,1.3338888888888998,0
2014-04-05 08:00:00,1.325,0
2014-04-05 09:00:00,1.4633333333333,0
2014-04-05 10:00:00,1.4561111111111,0
2014-04-05 11:00:00,1.4211111111111001,0
2014-04-05 12:00:00,1.4666666666666999,0
2014-04-05 13:00:00,1.6277777777778,0
2014-04-05 14:00:00,1.6175,0
2014-04-05 15:00:00,1.7186111111111,0
2014-04-05 16:00:00,1.7938888888889,0
2014-04-05 17:00:00,1.8158333333333,0
2014-04-05 18:00:00,1.8822222222222,0
2014-04-05 19:00:00,2.0211111111111,0
2014-04-05 20:00:00,2.1827777777778,0
2014-04-05 21:00:00,2.3647222222222,0
2014-04-05 22:00:00,2.3686111111111,0
2014-04-05 23:00:00,2.2455555555556,0
2014-04-06 00:00:00,2.2777777777778,0
2014-04-06 01:00:00,2.2308333333332997,0
2014-04-06 02:00:00,2.1830555555556,0
2014-04-06 03:00:00,1.9697222222222,0
2014-04-06 04:00:00,1.7322222222222001,0
2014-04-06 05:00:00,1.6261111111111,0
2014-04-06 06:00:00,1.5194444444443995,0
2014-04-06 07:00:00,1.4066666666667,0
2014-04-06 08:00:00,1.4666666666666999,0
2014-04-06 09:00:00,1.3975,0
2014-04-06 10:00:00,1.5075,0
2014-04-06 11:00:00,1.4769444444443998,0
2014-04-06 12:00:00,1.5369444444443998,0
2014-04-06 13:00:00,1.5902777777777999,0
2014-04-06 14:00:00,1.6911111111111,0
2014-04-06 15:00:00,1.5747222222222,0
2014-04-06 16:00:00,1.6616666666667,0
2014-04-06 17:00:00,1.7891666666666999,0
2014-04-06 18:00:00,1.8966666666667,0
2014-04-06 19:00:00,2.0297222222222002,0
2014-04-06 20:00:00,2.2425,0
2014-04-06 21:00:00,2.3616666666667,0
2014-04-06 22:00:00,2.3533333333332997,0
2014-04-06 23:00:00,2.405,0
2014-04-07 00:00:00,2.1536111111111,0
2014-04-07 01:00:00,2.0858333333333,0
2014-04-07 02:00:00,2.1980555555556003,0
2014-04-07 03:00:00,2.1058333333333,0
2014-04-07 04:00:00,1.9561111111111,0
2014-04-07 05:00:00,1.6869444444443995,0
2014-04-07 06:00:00,1.5033333333333,0
2014-04-07 07:00:00,1.4161111111111,0
2014-04-07 08:00:00,1.4086111111111,0
2014-04-07 09:00:00,1.38,0
2014-04-07 10:00:00,1.3855555555556005,0
2014-04-07 11:00:00,1.3763888888889,0
2014-04-07 12:00:00,1.4591666666667,0
2014-04-07 13:00:00,1.58,0
2014-04-07 14:00:00,1.7119444444443999,0
2014-04-07 15:00:00,1.6766666666667,0
2014-04-07 16:00:00,1.6941666666667,0
2014-04-07 17:00:00,1.7775,0
2014-04-07 18:00:00,1.9436111111111,0
2014-04-07 19:00:00,2.2311111111111,0
2014-04-07 20:00:00,2.3138888888888998,0
2014-04-07 21:00:00,2.4186111111111,0
2014-04-07 22:00:00,2.3772222222222004,0
2014-04-07 23:00:00,2.4361111111111002,0
2014-04-08 00:00:00,2.3180555555556004,0
2014-04-08 01:00:00,2.1988888888889,0
2014-04-08 02:00:00,2.0691666666667,0
2014-04-08 03:00:00,2.0663888888889,0
2014-04-08 04:00:00,1.8108333333333,0
2014-04-08 05:00:00,1.6716666666667,0
2014-04-08 06:00:00,1.4283333333333001,0
2014-04-08 07:00:00,1.3719444444443998,0
2014-04-08 08:00:00,1.3827777777777999,0
2014-04-08 09:00:00,1.3083333333333,0
2014-04-08 10:00:00,1.4125,0
2014-04-08 11:00:00,1.3769444444443997,0
2014-04-08 12:00:00,1.4486111111111,0
2014-04-08 13:00:00,1.4894444444443995,0
2014-04-08 14:00:00,1.5572222222222,0
2014-04-08 15:00:00,1.6752777777778,0
2014-04-08 16:00:00,1.6841666666667,0
2014-04-08 17:00:00,1.8988888888889,0
2014-04-08 18:00:00,2.0636111111111,0
2014-04-08 19:00:00,2.0636111111111,0
2014-04-08 20:00:00,2.1563888888889,0
2014-04-08 21:00:00,2.4425,0
2014-04-08 22:00:00,2.3227777777778,0
2014-04-08 23:00:00,2.2977777777777995,0
2014-04-09 00:00:00,2.2227777777777997,0
2014-04-09 01:00:00,2.3038888888889,0
2014-04-09 02:00:00,2.0841666666667,0
2014-04-09 03:00:00,1.9072222222222,0
2014-04-09 04:00:00,1.9066666666667,0
2014-04-09 05:00:00,1.6144444444443995,0
2014-04-09 06:00:00,1.5288888888889,0
2014-04-09 07:00:00,1.3494444444443998,0
2014-04-09 08:00:00,1.3072222222221999,0
2014-04-09 09:00:00,1.2586111111111002,0
2014-04-09 10:00:00,1.3402777777778,0
2014-04-09 11:00:00,1.2977777777778001,0
2014-04-09 12:00:00,1.4027777777777999,0
2014-04-09 13:00:00,1.4266666666667,0
2014-04-09 14:00:00,1.6030555555556003,0
2014-04-09 15:00:00,1.7369444444443998,0
2014-04-09 16:00:00,1.72,0
2014-04-09 17:00:00,1.8427777777778,0
2014-04-09 18:00:00,1.9875,0
2014-04-09 19:00:00,2.1686111111111,0
2014-04-09 20:00:00,2.2658333333333,0
2014-04-09 21:00:00,2.34,0
2014-04-09 22:00:00,2.4013888888889,0
2014-04-09 23:00:00,2.2494444444444,0
2014-04-10 00:00:00,2.2494444444444,0
2014-04-10 01:00:00,2.1469444444444,0
2014-04-10 02:00:00,2.0875,0
2014-04-10 03:00:00,2.0633333333333,0
2014-04-10 04:00:00,1.7575,0
2014-04-10 05:00:00,1.5766666666667,0
2014-04-10 06:00:00,1.4336111111111,0
2014-04-10 07:00:00,1.3341666666667,0
2014-04-10 08:00:00,1.39,0
2014-04-10 09:00:00,1.3183333333333,0
2014-04-10 10:00:00,1.4069444444443997,0
2014-04-10 11:00:00,1.4027777777777999,0
2014-04-10 12:00:00,1.4086111111111,0
2014-04-10 13:00:00,1.5555555555556002,0
2014-04-10 14:00:00,1.6397222222222,0
2014-04-10 15:00:00,1.6338888888889,0
2014-04-10 16:00:00,1.6497222222222,0
2014-04-10 17:00:00,1.8713888888889,0
2014-04-10 18:00:00,1.8913888888888999,0
2014-04-10 19:00:00,2.0055555555556004,0
2014-04-10 20:00:00,2.3075,0
2014-04-10 21:00:00,2.4425,0
2014-04-10 22:00:00,2.3494444444443996,0
2014-04-10 23:00:00,2.2244444444443996,0
2014-04-11 00:00:00,2.2438888888889,0
2014-04-11 01:00:00,2.1486111111111,0
2014-04-11 02:00:00,2.1591666666667,0
2014-04-11 03:00:00,2.0322222222222,0
2014-04-11 04:00:00,1.9241666666666999,0
2014-04-11 05:00:00,1.6438888888889,0
2014-04-11 06:00:00,1.3838888888889,0
2014-04-11 07:00:00,1.3869444444443997,0
2014-04-11 08:00:00,1.3597222222222,0
2014-04-11 09:00:00,1.3513888888889,0
2014-04-11 10:00:00,1.3944444444443995,0
2014-04-11 11:00:00,1.5058333333333,0
2014-04-11 12:00:00,1.4169444444443997,0
2014-04-11 13:00:00,1.7102777777778,0
2014-04-11 14:00:00,1.5855555555556002,0
2014-04-11 15:00:00,1.6586111111111,0
2014-04-11 16:00:00,1.6230555555556003,0
2014-04-11 17:00:00,1.7552777777778,0
2014-04-11 18:00:00,1.9355555555556003,0
2014-04-11 19:00:00,2.1069444444444,0
2014-04-11 20:00:00,2.2702777777777996,0
2014-04-11 21:00:00,2.2902777777777996,0
2014-04-11 22:00:00,2.2758333333332996,0
2014-04-11 23:00:00,2.2794444444443998,0
2014-04-12 00:00:00,2.2783333333332996,0
2014-04-12 01:00:00,2.2458333333333,0
2014-04-12 02:00:00,1.9622222222222,0
2014-04-12 03:00:00,1.9138888888889,0
2014-04-12 04:00:00,1.7941666666667,0
2014-04-12 05:00:00,1.5452777777778,0
2014-04-12 06:00:00,1.4352777777777999,0
2014-04-12 07:00:00,1.4172222222222,0
2014-04-12 08:00:00,1.2491666666666998,0
2014-04-12 09:00:00,1.4238888888889,0
2014-04-12 10:00:00,1.37,0
2014-04-12 11:00:00,1.4597222222222,0
2014-04-12 12:00:00,1.4380555555556005,0
2014-04-12 13:00:00,1.4988888888889,0
2014-04-12 14:00:00,1.5786111111111,0
2014-04-12 15:00:00,1.6861111111111,0
2014-04-12 16:00:00,1.7105555555556002,0
2014-04-12 17:00:00,1.82,0
2014-04-12 18:00:00,1.8511111111111,0
2014-04-12 19:00:00,2.2072222222222004,0
2014-04-12 20:00:00,2.3063888888889,0
2014-04-12 21:00:00,2.3422222222222002,0
2014-04-12 22:00:00,2.3263888888889,0
2014-04-12 23:00:00,2.3091666666667003,0
2014-04-13 00:00:00,2.1827777777778,0
2014-04-13 01:00:00,2.1866666666667,0
2014-04-13 02:00:00,2.1125,0
2014-04-13 03:00:00,1.9252777777778,0
2014-04-13 04:00:00,1.7988888888889,0
2014-04-13 05:00:00,1.6347222222222,0
2014-04-13 06:00:00,1.3891666666667,0
2014-04-13 07:00:00,1.3116666666666998,0
2014-04-13 08:00:00,1.3161111111111001,0
2014-04-13 09:00:00,1.2947222222222,0
2014-04-13 10:00:00,1.3816666666667,0
2014-04-13 11:00:00,1.3713888888889,0
2014-04-13 12:00:00,1.4363888888889,0
2014-04-13 13:00:00,1.4819444444443999,0
2014-04-13 14:00:00,1.5030555555556002,0
2014-04-13 15:00:00,1.6875,0
2014-04-13 16:00:00,1.7872222222222,0
2014-04-13 17:00:00,1.79,0
2014-04-13 18:00:00,1.9219444444443998,0
2014-04-13 19:00:00,2.0536111111111,0
2014-04-13 20:00:00,2.1908333333333,0
2014-04-13 21:00:00,2.3594444444444,0
2014-04-13 22:00:00,2.3347222222222004,0
2014-04-13 23:00:00,2.1869444444444,0
2014-04-14 00:00:00,2.1911111111111,0
2014-04-14 01:00:00,2.1519444444444,0
2014-04-14 02:00:00,2.0883333333333,0
2014-04-14 03:00:00,1.9391666666667,0
2014-04-14 04:00:00,1.8438888888889,0
2014-04-14 05:00:00,1.6302777777778,0
2014-04-14 06:00:00,1.5225,0
2014-04-14 07:00:00,1.3380555555556002,0
2014-04-14 08:00:00,1.2930555555556,0
