timestamp,value
2014-11-23 08:00:00,458.788449686377
2014-11-23 09:00:00,-18.5040736144237
2014-11-23 10:00:00,643.135392230158
2014-11-23 11:00:00,703.090209863781
2014-11-23 12:00:00,481.678563311454
2014-11-23 13:00:00,-125.269419986866
2014-11-23 14:00:00,167.74405687173402
2014-11-23 15:00:00,467.81086148044005
2014-11-23 16:00:00,645.854712582492
2014-11-23 17:00:00,1567.43625352434
2014-11-23 18:00:00,1065.7212550683198
2014-11-23 19:00:00,590.190940608342
2014-11-23 20:00:00,539.281024163185
2014-11-23 21:00:00,910.374479336335
2014-11-23 22:00:00,975.1019018095179
2014-11-23 23:00:00,1002.0074341402199
2014-11-24 00:00:00,1299.3602079006698
2014-11-24 01:00:00,960.10270236261
2014-11-24 02:00:00,1486.28319526424
2014-11-24 03:00:00,956.931339564432
2014-11-24 04:00:00,1368.2042657259599
2014-11-24 05:00:00,1632.58253947065
2014-11-24 06:00:00,1597.6101423022199
2014-11-24 07:00:00,1881.19407796518
2014-11-24 08:00:00,1624.34522548584
2014-11-24 09:00:00,1863.9092175914602
2014-11-24 10:00:00,2108.22911936344
2014-11-24 11:00:00,1521.75581449695
2014-11-24 12:00:00,1347.67130645151
2014-11-24 13:00:00,1846.3396024547
2014-11-24 14:00:00,1775.63244509133
2014-11-24 15:00:00,1693.2641770083499
2014-11-24 16:00:00,1754.18282148242
2014-11-24 17:00:00,1697.75623134241
2014-11-24 18:00:00,2197.23704169419
2014-11-24 19:00:00,2359.87400014852
2014-11-24 20:00:00,2314.18990497515
2014-11-24 21:00:00,1822.56536742084
2014-11-24 22:00:00,2412.36377005542
2014-11-24 23:00:00,1881.0987061355302
2014-11-25 00:00:00,2594.66946108138
2014-11-25 01:00:00,2170.06626353459
2014-11-25 02:00:00,1807.06173529877
2014-11-25 03:00:00,1663.88094330802
2014-11-25 04:00:00,1533.65096120941
2014-11-25 05:00:00,1553.59494603979
2014-11-25 06:00:00,1360.60757443231
2014-11-25 07:00:00,2294.7677566819602
2014-11-25 08:00:00,2157.7284170226003
2014-11-25 09:00:00,1760.3558965578602
2014-11-25 10:00:00,1905.73119608923
2014-11-25 11:00:00,1650.0568628219
2014-11-25 12:00:00,2607.0531154533
2014-11-25 13:00:00,1436.8196009714802
2014-11-25 14:00:00,1660.6731603627
2014-11-25 15:00:00,1729.8995340342801
2014-11-25 16:00:00,1819.5964429637197
2014-11-25 17:00:00,1500.94235110442
2014-11-25 18:00:00,738.4534411806239
2014-11-25 19:00:00,1031.7172432310301
2014-11-25 20:00:00,1556.1853610559601
2014-11-25 21:00:00,1380.3728480460002
2014-11-25 22:00:00,1007.1456688286099
2014-11-25 23:00:00,1248.9427013597199
2014-11-26 00:00:00,955.183799906577
2014-11-26 01:00:00,1277.40708932421
2014-11-26 02:00:00,642.9311173828501
2014-11-26 03:00:00,1222.1269736071301
2014-11-26 04:00:00,1131.3285773015302
2014-11-26 05:00:00,1017.55946116474
2014-11-26 06:00:00,952.068494109912
2014-11-26 07:00:00,986.705209237021
2014-11-26 08:00:00,620.084394520158
2014-11-26 09:00:00,758.176931528996
2014-11-26 10:00:00,985.98254514294
2014-11-26 11:00:00,1093.05948504261
2014-11-26 12:00:00,711.847455371301
2014-11-26 13:00:00,575.963466775582
2014-11-26 14:00:00,254.345859224194
2014-11-26 15:00:00,28.477354631764
2014-11-26 16:00:00,213.404170086637
2014-11-26 17:00:00,895.12194782879
2014-11-26 18:00:00,689.4765539838271
2014-11-26 19:00:00,306.792387989433
2014-11-26 20:00:00,202.10167856236401
2014-11-26 21:00:00,173.599635804047
2014-11-26 22:00:00,642.238810694677
2014-11-26 23:00:00,169.41096506338698
2014-11-27 00:00:00,683.3518816681581
2014-11-27 01:00:00,448.204428317547
2014-11-27 02:00:00,658.544324754635
2014-11-27 03:00:00,-120.159888109324
2014-11-27 04:00:00,175.836389396459
2014-11-27 05:00:00,-147.008585012783
2014-11-27 06:00:00,363.53622047348097
2014-11-27 07:00:00,191.185365100523
2014-11-27 08:00:00,47.9242679999663
2014-11-27 09:00:00,658.747887183629
2014-11-27 10:00:00,231.76818830353199
2014-11-27 11:00:00,507.83875591900903
2014-11-27 12:00:00,442.156146514188
2014-11-27 13:00:00,-92.23851514137871
2014-11-27 14:00:00,-20.095047855827698
2014-11-27 15:00:00,231.194785152771
2014-11-27 16:00:00,-160.179245705508
2014-11-27 17:00:00,463.75540472426695
2014-11-27 18:00:00,-160.495063347822
2014-11-27 19:00:00,890.25439759224
2014-11-27 20:00:00,177.573060537224
2014-11-27 21:00:00,978.876751508782
2014-11-27 22:00:00,284.313221288534
2014-11-27 23:00:00,129.93328597314502
2014-11-28 00:00:00,524.941186764087
2014-11-28 01:00:00,573.165741826919
2014-11-28 02:00:00,23.8630667542361
2014-11-28 03:00:00,1036.07960526843
2014-11-28 04:00:00,328.280064321242
2014-11-28 05:00:00,896.4623704874291
2014-11-28 06:00:00,1012.00005767748
2014-11-28 07:00:00,948.618556028598
2014-11-28 08:00:00,922.3706469461929
2014-11-28 09:00:00,1099.32321449359
2014-11-28 10:00:00,722.550361338748
2014-11-28 11:00:00,885.202473203904
2014-11-28 12:00:00,847.294412442487
2014-11-28 13:00:00,1865.4406696868
2014-11-28 14:00:00,1910.5489831902698
2014-11-28 15:00:00,1552.2466186563001
2014-11-28 16:00:00,1103.68160718171
2014-11-28 17:00:00,1612.49184485706
2014-11-28 18:00:00,2222.62812363903
