timestamp,value
2014-11-23 08:00:00,127.699238158408
2014-11-23 09:00:00,23.0696141879837
2014-11-23 10:00:00,246.11885660479598
2014-11-23 11:00:00,295.937818479586
2014-11-23 12:00:00,264.64998579677103
2014-11-23 13:00:00,122.232867460138
2014-11-23 14:00:00,238.54006612310903
2014-11-23 15:00:00,356.590694161392
2014-11-23 16:00:00,439.196251874042
2014-11-23 17:00:00,735.3746752564999
2014-11-23 18:00:00,621.5748566521779
2014-11-23 19:00:00,514.838357042967
2014-11-23 20:00:00,529.769665007723
2014-11-23 21:00:00,665.571204127323
2014-11-23 22:00:00,712.6112942673919
2014-11-23 23:00:00,748.12009475196
2014-11-24 00:00:00,860.759328417907
2014-11-24 01:00:00,789.482115057592
2014-11-24 02:00:00,966.460876401821
2014-11-24 03:00:00,838.8977354649229
2014-11-24 04:00:00,981.146377031127
2014-11-24 05:00:00,1080.2357177432302
2014-11-24 06:00:00,1092.25951936099
2014-11-24 07:00:00,1194.9840132950098
2014-11-24 08:00:00,1141.20072635929
2014-11-24 09:00:00,1229.22743265148
2014-11-24 10:00:00,1317.55757128952
2014-11-24 11:00:00,1165.73108336309
2014-11-24 12:00:00,1131.44258240099
2014-11-24 13:00:00,1289.58281689529
2014-11-24 14:00:00,1282.70280870455
2014-11-24 15:00:00,1271.25839617312
2014-11-24 16:00:00,1299.81112310812
2014-11-24 17:00:00,1293.34109778712
2014-11-24 18:00:00,1445.55460622195
2014-11-24 19:00:00,1499.54296095075
2014-11-24 20:00:00,1492.2699165706
2014-11-24 21:00:00,1355.34366575033
2014-11-24 22:00:00,1528.24655686577
2014-11-24 23:00:00,1377.20096564078
2014-11-25 00:00:00,1582.98067023359
2014-11-25 01:00:00,1459.8659475945499
2014-11-25 02:00:00,1353.0818764009698
2014-11-25 03:00:00,1308.15070896372
2014-11-25 04:00:00,1265.5397697959402
2014-11-25 05:00:00,1264.7315632849
2014-11-25 06:00:00,1201.24122229456
2014-11-25 07:00:00,1460.67573569051
2014-11-25 08:00:00,1410.4643525302201
2014-11-25 09:00:00,1283.93716629503
2014-11-25 10:00:00,1312.18587895468
2014-11-25 11:00:00,1223.6410018083197
2014-11-25 12:00:00,1482.65877809047
2014-11-25 13:00:00,1128.19650458533
2014-11-25 14:00:00,1173.52368268864
2014-11-25 15:00:00,1173.01381657836
2014-11-25 16:00:00,1177.0679155467099
2014-11-25 17:00:00,1062.31148068633
2014-11-25 18:00:00,818.554479450042
2014-11-25 19:00:00,877.324371804739
2014-11-25 20:00:00,1001.3819513764099
2014-11-25 21:00:00,922.7188696538699
2014-11-25 22:00:00,786.061985911033
2014-11-25 23:00:00,825.2192776392509
2014-11-26 00:00:00,709.1431051097541
2014-11-26 01:00:00,769.220403306418
2014-11-26 02:00:00,552.947517184061
2014-11-26 03:00:00,684.883116017405
2014-11-26 04:00:00,623.041148294578
2014-11-26 05:00:00,553.641247320871
2014-11-26 06:00:00,497.22580920816705
2014-11-26 07:00:00,468.75655596989503
2014-11-26 08:00:00,324.003733064266
2014-11-26 09:00:00,323.704680770636
2014-11-26 10:00:00,348.489562780991
2014-11-26 11:00:00,337.85139476707803
2014-11-26 12:00:00,186.07367197395803
2014-11-26 13:00:00,104.30404913848601
2014-11-26 14:00:00,-31.444160593659202
2014-11-26 15:00:00,-140.122449013518
2014-11-26 16:00:00,-131.023441226506
2014-11-26 17:00:00,20.6520288564717
2014-11-26 18:00:00,-83.3305585788884
2014-11-26 19:00:00,-238.52021998536202
2014-11-26 20:00:00,-313.925384667011
2014-11-26 21:00:00,-367.55821033234594
2014-11-26 22:00:00,-278.232290857953
2014-11-26 23:00:00,-459.8480051524
2014-11-27 00:00:00,-357.49833212797404
2014-11-27 01:00:00,-470.616024264785
