timestamp,value,is_anomaly
2014-04-01 01:00:00,0.0,0
2014-04-01 02:00:00,0.091757964510557,0
2014-04-01 03:00:00,0.17229675238449998,0
2014-04-01 04:00:00,0.22621935431999,0
2014-04-01 05:00:00,0.17635798469946,0
2014-04-01 06:00:00,0.090491245476051,0
2014-04-01 07:00:00,0.08460994072769001,0
2014-04-01 08:00:00,0.06842699169496,0
2014-04-01 09:00:00,0.13330269689422,0
2014-04-01 10:00:00,0.085026586189321,0
2014-04-01 11:00:00,0.097073068447328,0
2014-04-01 12:00:00,0.0,0
2014-04-01 13:00:00,0.031063767542922,0
2014-04-01 14:00:00,0.017732750501525,0
2014-04-01 15:00:00,0.063354504072079,0
2014-04-01 16:00:00,0.087870391896335,0
2014-04-01 17:00:00,0.11546815687729,0
2014-04-01 18:00:00,0.073413457727404,0
2014-04-01 19:00:00,0.040392584616896,0
2014-04-01 20:00:00,0.08911335594722301,0
2014-04-01 21:00:00,0.098030053711531,0
2014-04-01 22:00:00,0.047140641497552,0
2014-04-01 23:00:00,0.10481279080241,0
2014-04-02 00:00:00,0.20478886838928,0
2014-04-02 01:00:00,0.04485100631921201,0
2014-04-02 02:00:00,0.1053622140254,0
2014-04-02 03:00:00,0.08436887679639,0
2014-04-02 04:00:00,0.097980673762982,0
2014-04-02 05:00:00,0.10165726215275,0
2014-04-02 06:00:00,0.056764513454874,0
2014-04-02 07:00:00,0.074428708878932,0
2014-04-02 08:00:00,0.091244453451818,0
2014-04-02 09:00:00,0.094529332881679,0
2014-04-02 10:00:00,0.016638011234698,0
2014-04-02 11:00:00,0.038096861957006005,0
2014-04-02 12:00:00,0.064497814457643,0
2014-04-02 13:00:00,0.030426401876334,0
2014-04-02 14:00:00,0.095423209955973,0
2014-04-02 15:00:00,0.069688744272108,0
2014-04-02 16:00:00,0.03468622413034,0
2014-04-02 17:00:00,0.089564461084836,0
2014-04-02 18:00:00,0.07337616196456799,0
2014-04-02 19:00:00,0.061939295606039,0
2014-04-02 20:00:00,0.11419089175512,0
2014-04-02 21:00:00,0.10475925920163,0
2014-04-02 22:00:00,0.079657960399444,0
2014-04-02 23:00:00,0.14475546275416,0
2014-04-03 00:00:00,0.1421711341096,0
2014-04-03 01:00:00,0.07696963969656899,0
2014-04-03 02:00:00,0.06393273436444799,0
2014-04-03 03:00:00,0.14973281021845006,0
