timestamp,value
2014-11-23 08:00:00,216.370595195306
2014-11-23 09:00:00,0.7623931290732711
2014-11-23 10:00:00,339.998476295098
2014-11-23 11:00:00,386.066099360615
2014-11-23 12:00:00,294.99767168493196
2014-11-23 13:00:00,16.0237070983333
2014-11-23 14:00:00,175.39227335986
2014-11-23 15:00:00,338.076719647993
2014-11-23 16:00:00,441.173563638897
2014-11-23 17:00:00,906.345983428982
2014-11-23 18:00:00,677.936526979678
2014-11-23 19:00:00,462.082394756622
2014-11-23 20:00:00,452.872916599332
2014-11-23 21:00:00,649.0126933025431
2014-11-23 22:00:00,695.6345924432179
2014-11-23 23:00:00,723.547249980186
2014-11-24 00:00:00,882.912440407959
2014-11-24 01:00:00,731.809663862038
2014-11-24 02:00:00,1001.98529216633
2014-11-24 03:00:00,757.561187834676
2014-11-24 04:00:00,971.003324061739
2014-11-24 05:00:00,1112.47366905729
2014-11-24 06:00:00,1107.67787780861
2014-11-24 07:00:00,1257.62664926297
2014-11-24 08:00:00,1143.81717953349
2014-11-24 09:00:00,1271.35847518415
2014-11-24 10:00:00,1400.70446821126
2014-11-24 11:00:00,1124.77191325111
2014-11-24 12:00:00,1049.19278339197
2014-11-24 13:00:00,1300.79036180575
2014-11-24 14:00:00,1274.4046197063099
2014-11-24 15:00:00,1241.72204537017
2014-11-24 16:00:00,1278.20978502914
2014-11-24 17:00:00,1256.8730237496302
2014-11-24 18:00:00,1505.6866568724201
2014-11-24 19:00:00,1589.70083916559
2014-11-24 20:00:00,1571.50975467578
2014-11-24 21:00:00,1335.33091770511
2014-11-24 22:00:00,1625.24557063996
2014-11-24 23:00:00,1368.22900972068
2014-11-25 00:00:00,1716.8807274252802
2014-11-25 01:00:00,1510.2295719569
2014-11-25 02:00:00,1332.7629534176801
2014-11-25 03:00:00,1261.54819042614
2014-11-25 04:00:00,1195.78490078592
2014-11-25 05:00:00,1202.30984903888
2014-11-25 06:00:00,1104.21066219599
2014-11-25 07:00:00,1554.33206606267
2014-11-25 08:00:00,1481.6709491971699
2014-11-25 09:00:00,1281.25201265742
2014-11-25 10:00:00,1344.30790612909
2014-11-25 11:00:00,1211.0287804600698
2014-11-25 12:00:00,1667.5758281609399
2014-11-25 13:00:00,1086.80884952055
2014-11-25 14:00:00,1184.23289976717
2014-11-25 15:00:00,1205.33890651174
2014-11-25 16:00:00,1235.42470052517
2014-11-25 17:00:00,1065.57214702519
