,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-03-01 17:36:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
1,2014-03-01 17:41:00,6.372672435705407e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
2,2014-03-01 17:46:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
3,2014-03-01 17:51:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
4,2014-03-01 17:56:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
5,2014-03-01 18:01:00,5.358838184570457e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
6,2014-03-01 18:06:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
7,2014-03-01 18:11:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
8,2014-03-01 18:16:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
9,2014-03-01 18:21:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
10,2014-03-01 18:26:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
11,2014-03-01 18:31:00,5.358838184570457e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
12,2014-03-01 18:36:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
13,2014-03-01 18:41:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
14,2014-03-01 18:46:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
15,2014-03-01 18:51:00,7.53134015128821e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
16,2014-03-01 18:56:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
17,2014-03-01 19:01:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
18,2014-03-01 19:06:00,7.53134015128821e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
19,2014-03-01 19:11:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
20,2014-03-01 19:16:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
21,2014-03-01 19:21:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
22,2014-03-01 19:26:00,5.358838184570457e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
23,2014-03-01 19:31:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
24,2014-03-01 19:36:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
25,2014-03-01 19:41:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
26,2014-03-01 19:46:00,1.310742853253044e-05,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
27,2014-03-01 19:51:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
28,2014-03-01 19:56:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
29,2014-03-01 20:01:00,1.013834251134951e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
30,2014-03-01 20:06:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
31,2014-03-01 20:11:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
32,2014-03-01 20:16:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
33,2014-03-01 20:21:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
34,2014-03-01 20:26:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
35,2014-03-01 20:31:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
36,2014-03-01 20:36:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
37,2014-03-01 20:41:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
38,2014-03-01 20:46:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
39,2014-03-01 20:51:00,4.345003933435505e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
40,2014-03-01 20:56:00,2.1725019667177525e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
41,2014-03-01 21:01:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
42,2014-03-01 21:06:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
43,2014-03-01 21:11:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
44,2014-03-01 21:16:00,2.1725019667177525e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
45,2014-03-01 21:21:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
46,2014-03-01 21:26:00,5.358838184570457e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
47,2014-03-01 21:31:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
48,2014-03-01 21:36:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
49,2014-03-01 21:41:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
50,2014-03-01 21:46:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
51,2014-03-01 21:51:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
52,2014-03-01 21:56:00,8.545174402423159e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
53,2014-03-01 22:01:00,0.0,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
54,2014-03-01 22:06:00,3.186336217852704e-06,0,2.998998752445914e-06,1.6132681995850717e-11,0.5,1.6132681995850717e-11
55,2014-03-01 22:11:00,3.186336217852704e-06,0,0.0001516170596005395,2.879300495806092e-07,0.5,2.879300495806092e-07
56,2014-03-01 22:16:00,5.358838184570457e-06,0,-0.0006847730837762356,3.2952482342807343e-07,0.5,3.2952482342807343e-07
57,2014-03-01 22:21:00,3.186336217852704e-06,0,-0.00018781196558848023,1.2941825389134465e-07,0.5,1.2941825389134465e-07
58,2014-03-01 22:26:00,0.0,0,0.0003532900591380894,1.7911152383476292e-07,0.5,1.7911152383476292e-07
59,2014-03-01 22:31:00,6.372672435705407e-06,0,0.0005331914289854467,2.241272341052536e-07,0.5,2.241272341052536e-07
60,2014-03-01 22:36:00,0.0,0,0.0003797434037551284,9.432186942603948e-08,0.5,9.432186942603948e-08
61,2014-03-01 22:41:00,3.186336217852704e-06,0,7.335570990107954e-05,2.0965902791658664e-08,0.5,2.0965902791658664e-08
62,2014-03-01 22:46:00,3.186336217852704e-06,0,-0.00022934566368348897,9.387748889366776e-08,0.5,9.387748889366776e-08
63,2014-03-01 22:51:00,5.358838184570457e-06,0,-0.0003872197703458369,1.5618729776178952e-07,0.5,1.5618729776178952e-07
