,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-01-16 00:00:00,0.7355363205758509,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
1,2014-01-16 00:05:00,0.7330967562342595,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
2,2014-01-16 00:10:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
3,2014-01-16 00:15:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
4,2014-01-16 00:20:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
5,2014-01-16 00:25:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
6,2014-01-16 00:30:00,0.7330967562342595,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
7,2014-01-16 00:35:00,0.7330244241378782,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
8,2014-01-16 00:40:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
9,2014-01-16 00:45:00,0.7354639884794698,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
10,2014-01-16 00:50:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
11,2014-01-16 00:55:00,0.7330244241378782,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
12,2014-01-16 01:00:00,0.7330244241378782,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
13,2014-01-16 01:05:00,0.7355363205758509,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
14,2014-01-16 01:10:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
15,2014-01-16 01:15:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
16,2014-01-16 01:20:00,0.7330967562342595,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
17,2014-01-16 01:25:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
18,2014-01-16 01:30:00,0.7354924829416807,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
19,2014-01-16 01:35:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
20,2014-01-16 01:40:00,0.7378904015308102,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
21,2014-01-16 01:45:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
22,2014-01-16 01:50:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
23,2014-01-16 01:55:00,0.7355670069197706,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
24,2014-01-16 02:00:00,0.7355670069197706,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
25,2014-01-16 02:05:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
26,2014-01-16 02:10:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
27,2014-01-16 02:15:00,0.7330244241378782,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
28,2014-01-16 02:20:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
29,2014-01-16 02:25:00,0.7354639884794698,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
30,2014-01-16 02:30:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
31,2014-01-16 02:35:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
32,2014-01-16 02:40:00,0.7330682617720486,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
33,2014-01-16 02:45:00,0.7330967562342595,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
34,2014-01-16 02:50:00,0.7330244241378782,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
35,2014-01-16 02:55:00,0.7306265055487485,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
36,2014-01-16 03:00:00,0.7355670069197706,0,0.06277259439229965,0.42031949758529663,0.5,0.42031949758529663
