timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,0.141984732824,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:09:00,0.0839694656489,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:14:00,0.283969465649,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:19:00,0.143511450382,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:24:00,0.0763358778626,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:29:00,0.0137404580153,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:34:00,0.0732824427481,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:39:00,0.119083969466,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:44:00,0.0351145038168,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:49:00,0.109923664122,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:54:00,0.0671755725191,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
2014-04-10 00:59:00,0.012213740458,0,0.0123084698015,7.57575035095e-05,0.503077078603,7.57575035095e-05,0.102384805679,0.0,0.0,0.0
