,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-04-02 14:25:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
1,2014-04-02 14:30:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
2,2014-04-02 14:35:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
3,2014-04-02 14:40:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
4,2014-04-02 14:45:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
5,2014-04-02 14:50:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
6,2014-04-02 14:55:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
7,2014-04-02 15:00:00,0.02309031394826636,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
8,2014-04-02 15:05:00,0.0566589580121394,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
9,2014-04-02 15:10:00,0.4990937122380099,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
10,2014-04-02 15:15:00,0.042171548814533937,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
11,2014-04-02 15:20:00,0.001804403887199004,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
12,2014-04-02 15:25:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
13,2014-04-02 15:30:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
14,2014-04-02 15:35:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
15,2014-04-02 15:40:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
16,2014-04-02 15:45:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
17,2014-04-02 15:50:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
18,2014-04-02 15:55:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
19,2014-04-02 16:00:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
20,2014-04-02 16:05:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
21,2014-04-02 16:10:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
22,2014-04-02 16:15:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
23,2014-04-02 16:20:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
24,2014-04-02 16:25:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
25,2014-04-02 16:30:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
26,2014-04-02 16:35:00,0.0,0,"[-0.00875554047524929, 0.0023597748950123787, 0.0030861985869705677, 0.0030224230140447617, -0.007165924180299044, 0.009683052077889442, 0.00245477631688118]",0.0025772838853299618,0.5,0.0025772838853299618
