Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2014-03-01 17:36:00,0.0,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
1,2014-03-01 17:41:00,6.37267243571e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
2,2014-03-01 17:46:00,0.0,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
3,2014-03-01 17:51:00,3.18633621785e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
4,2014-03-01 17:56:00,3.18633621785e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
5,2014-03-01 18:01:00,5.35883818457e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
6,2014-03-01 18:06:00,3.18633621785e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
7,2014-03-01 18:11:00,0.0,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
8,2014-03-01 18:16:00,8.54517440242e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
9,2014-03-01 18:21:00,3.18633621785e-06,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
10,2014-03-01 18:26:00,0.0,0,"[1.3634896731673507e-06, 2.6885868464887608e-06, 1.7332220068055904e-06, 9.213625276061066e-07, 2.959248831757577e-06, -2.9654647732968442e-06, -2.253087131975917e-06]",2.19486460257e-11,0.5,0.5,0.5,0.0,0.0,0.0
