,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-01-16 00:00:00,0.7355363205758509,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
1,2014-01-16 00:05:00,0.7330967562342595,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
2,2014-01-16 00:10:00,0.7330682617720486,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
3,2014-01-16 00:15:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
4,2014-01-16 00:20:00,0.7330682617720486,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
5,2014-01-16 00:25:00,0.7330682617720486,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
6,2014-01-16 00:30:00,0.7330967562342595,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
7,2014-01-16 00:35:00,0.7330244241378782,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
8,2014-01-16 00:40:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
9,2014-01-16 00:45:00,0.7354639884794698,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
10,2014-01-16 00:50:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
11,2014-01-16 00:55:00,0.7330244241378782,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
12,2014-01-16 01:00:00,0.7330244241378782,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
13,2014-01-16 01:05:00,0.7355363205758509,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
14,2014-01-16 01:10:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
15,2014-01-16 01:15:00,0.7330682617720486,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
16,2014-01-16 01:20:00,0.7330967562342595,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
17,2014-01-16 01:25:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
18,2014-01-16 01:30:00,0.7354924829416807,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
19,2014-01-16 01:35:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
20,2014-01-16 01:40:00,0.7378904015308102,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
21,2014-01-16 01:45:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
22,2014-01-16 01:50:00,0.7306265055487485,0,"[0.3546338677406311, -0.04020262509584427, 0.25209057331085205, -0.31035107374191284, -0.03631691634654999, -0.07023534923791885, 0.09955063462257385]",0.5281361937522888,0.5,0.5281361937522888
