timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2013-10-09 16:25:00,0.150450037425,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:30:00,0.822593658422,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:35:00,1.0,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:40:00,0.909055970319,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:45:00,0.660093207242,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:50:00,0.441121807851,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 16:55:00,0.341952697346,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:00:00,0.274176994631,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:05:00,0.243433006393,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:10:00,0.264638864175,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:15:00,0.241864918099,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:20:00,0.212234103374,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:25:00,0.176347777335,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:30:00,0.186637468612,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:35:00,0.136062144704,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:40:00,0.122071185169,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:45:00,0.123814746334,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:50:00,0.107004839286,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 17:55:00,0.119536326395,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:00:00,0.109584993918,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:05:00,0.101505242516,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:10:00,0.106064625866,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:15:00,0.119387957269,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:20:00,0.11940186811,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:25:00,0.129118978786,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:30:00,0.166004191431,0,0.179557180441,0.0537255145609,0.544769077193,0.5,0.0,0.0,0.0,0
2013-10-09 18:35:00,0.18664087387,0,0.18699591373,0.0638752728701,0.54661322863,0.5,0.0,0.0,0.0,0
2013-10-09 18:40:00,0.206301218832,0,0.184410864599,0.0611523762345,0.545972506276,0.5,0.0,0.0,0.0,0
2013-10-09 18:45:00,0.21204173924,0,0.198338793542,0.0520044900477,0.549422787236,0.5,0.0,0.0,0.0,0
2013-10-09 18:50:00,0.22244785806,0,0.169617749644,0.0340752899647,0.542303063777,0.5,0.0,0.0,0.0,0
2013-10-09 18:55:00,0.195777938066,0,0.134475014314,0.0215993840247,0.533568182883,0.5,0.0,0.0,0.0,0
2013-10-09 19:00:00,0.215746857349,0,0.10266338907,0.0130826113746,0.525643328321,0.5,0.0,0.0,0.0,0
2013-10-09 19:05:00,0.219915745886,0,0.0693844504872,0.00696939462796,0.517339156996,0.5,0.0,0.0,0.0,0
2013-10-09 19:10:00,0.209379953926,0,0.065200868055,0.00612347899005,0.516294444908,0.5,0.0,0.0,0.0,0
2013-10-09 19:15:00,0.194522023653,0,0.065363298901,0.00585447438061,0.516335009385,0.5,0.0,0.0,0.0,0
2013-10-09 19:20:00,0.191762661565,0,0.0684364012241,0.00563672324643,0.517102425834,0.5,0.0,0.0,0.0,0
2013-10-09 19:25:00,0.187780858025,0,0.069962863648,0.00539101520553,0.517483584936,0.5,0.0,0.0,0.0,0
2013-10-09 19:30:00,0.177055409012,0,0.0714961927525,0.00547353224829,0.517866438172,0.5,0.0,0.0,0.0,0
2013-10-09 19:35:00,0.175255308711,0,0.068801863719,0.00510141253471,0.517193683991,0.5,0.0,0.0,0.0,0
2013-10-09 19:40:00,0.19092383525,0,0.0640787357454,0.00469993660226,0.516014204672,0.5,0.0,0.0,0.0,0
2013-10-09 19:45:00,0.176920575292,0,0.0583481639849,0.00415848800912,0.51458290393,0.5,0.0,0.0,0.0,0
2013-10-09 19:50:00,0.220666664515,0,0.0533487347173,0.00379361980595,0.513334021347,0.5,0.0,0.0,0.0,0
2013-10-09 19:55:00,0.157505586731,0,0.0481520840296,0.00375185580924,0.512035695577,0.5,0.0,0.0,0.0,0
2013-10-09 20:00:00,0.178973711937,0,0.0510387303156,0.00421000085771,0.512756913437,0.5,0.0,0.0,0.0,0
2013-10-09 20:05:00,0.170418100454,0,0.0619776203919,0.00552755175158,0.515489447211,0.5,0.0,0.0,0.0,0
2013-10-09 20:10:00,0.120095223391,0,0.0727756397086,0.00708149606362,0.518185884154,0.5,0.0,0.0,0.0,0
2013-10-09 20:15:00,0.128593709534,0,0.0921876999289,0.0102258715779,0.523030616679,0.5,0.0,0.0,0.0,0
2013-10-09 20:20:00,0.13969056218,0,0.106932022848,0.0130876526237,0.526707561687,0.5,0.0,0.0,0.0,0
2013-10-09 20:25:00,0.153262013051,0,0.11140781778,0.0144732845947,0.527823182642,0.5,0.0,0.0,0.0,0
2013-10-09 20:30:00,0.103971225506,0,0.110518561426,0.0145320631564,0.527601551484,0.5,0.0,0.0,0.0,0
2013-10-09 20:35:00,0.100372147915,0,0.113626326835,0.0154105862603,0.528376058139,0.5,0.0,0.0,0.0,0
2013-10-09 20:40:00,0.142570251062,0,0.114892915185,0.0160220749676,0.528691673983,0.5,0.0,0.0,0.0,0
2013-10-09 20:45:00,0.137693184162,0,0.113161255372,0.0161010734737,0.528260163222,0.5,0.0,0.0,0.0,0
2013-10-09 20:50:00,0.11451577102,0,0.108918653987,0.0154872098938,0.527202775982,0.5,0.0,0.0,0.0,0
2013-10-09 20:55:00,0.131599857309,0,0.110783468618,0.0155355362222,0.527667575981,0.5,0.0,0.0,0.0,0
2013-10-09 21:00:00,0.12173906056,0,0.109816922154,0.0147847058252,0.527426672828,0.5,0.0,0.0,0.0,0
2013-10-09 21:05:00,0.123721302634,0,0.108215770447,0.0144869443029,0.527027571882,0.5,0.0,0.0,0.0,0
2013-10-09 21:10:00,0.102784321903,0,0.100466927443,0.0128344371915,0.525095626636,0.5,0.0,0.0,0.0,0
2013-10-09 21:15:00,0.121787491625,0,0.0932319097232,0.0105777652934,0.523291108981,0.5,0.0,0.0,0.0,0
2013-10-09 21:20:00,0.119680009174,0,0.0822152284633,0.0082022305578,0.520542237415,0.5,0.0,0.0,0.0,0
2013-10-09 21:25:00,0.112688955583,0,0.0710094514428,0.00662410911173,0.517744907163,0.5,0.0,0.0,0.0,0
2013-10-09 21:30:00,0.100901589761,0,0.0623711136928,0.00519207818434,0.515587725527,0.5,0.0,0.0,0.0,0
2013-10-09 21:35:00,0.100124723331,0,0.0543121856635,0.00411739200354,0.513574709675,0.5,0.0,0.0,0.0,0
2013-10-09 21:40:00,0.107111900724,0,0.0475922165262,0.00356669700705,0.511895808863,0.5,0.0,0.0,0.0,0
2013-10-09 21:45:00,0.0793963393413,0,0.0451447686826,0.00348539743572,0.511284275742,0.5,0.0,0.0,0.0,0
2013-10-09 21:50:00,0.0869872353548,0,0.0484707218927,0.00358080887236,0.51211530858,0.5,0.0,0.0,0.0,0
2013-10-09 21:55:00,0.07402185451,0,0.0521115083844,0.00373251968995,0.513024929678,0.5,0.0,0.0,0.0,0
