timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,1.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:05:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:10:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:15:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:20:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:25:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:30:00,1.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:35:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:40:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:45:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:50:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 00:55:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:00:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:05:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:10:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:15:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:20:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:25:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:30:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:35:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:40:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:45:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:50:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 01:55:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:00:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:05:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:10:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:15:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:20:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:25:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:30:00,0.0,0,0.377499674757,0.147114172578,0.593269913626,0.5,0.0,0.0,0.0,0
2014-04-01 02:35:00,0.0,0,0.368159994483,0.138006597757,0.591014293522,0.5,0.0,0.0,0.0,0
2014-04-01 02:40:00,0.0,0,0.36733439664,0.137414455414,0.590814718,0.5,0.0,0.0,0.0,0
2014-04-01 02:45:00,0.0,0,0.36650942564,0.136824131012,0.590615264112,0.5,0.0,0.0,0.0,0
2014-04-01 02:50:00,0.0,0,0.365671322743,0.13623046875,0.590412604777,0.5,0.0,0.0,0.0,0
2014-04-01 02:55:00,0.0,0,0.364778367678,0.135590746999,0.590196647997,0.5,0.0,0.0,0.0,0
2014-04-01 03:00:00,0.0,0,0.364019874732,0.135101124644,0.590013182888,0.5,0.0,0.0,0.0,0
2014-04-01 03:05:00,0.0,0,0.354123321176,0.125463724136,0.587617115159,0.5,0.0,0.0,0.0,0
2014-04-01 03:10:00,0.0,0,0.353169259429,0.1247921139,0.587385904514,0.5,0.0,0.0,0.0,0
2014-04-01 03:15:00,0.0,0,0.352137848735,0.124069809914,0.587135905488,0.5,0.0,0.0,0.0,0
2014-04-01 03:20:00,0.0,0,0.351021453738,0.123292393982,0.586865256853,0.5,0.0,0.0,0.0,0
2014-04-01 03:25:00,0.0,0,0.349817698201,0.122459001839,0.586573370508,0.5,0.0,0.0,0.0,0
2014-04-01 03:30:00,0.0,0,0.348513838649,0.121562056243,0.586257142329,0.5,0.0,0.0,0.0,0
2014-04-01 03:35:00,0.0,0,0.347009409467,0.120530374348,0.585892181139,0.5,0.0,0.0,0.0,0
2014-04-01 03:40:00,0.0,0,0.345348246892,0.119399063289,0.585489088246,0.5,0.0,0.0,0.0,0
2014-04-01 03:45:00,0.0,0,0.34351909558,0.118163481355,0.585045099254,0.5,0.0,0.0,0.0,0
2014-04-01 03:50:00,0.0,0,0.341512311498,0.116819791496,0.584557834642,0.5,0.0,0.0,0.0,0
2014-04-01 03:55:00,0.0,0,0.339319343368,0.115364998579,0.584025173833,0.5,0.0,0.0,0.0,0
2014-04-01 04:00:00,0.0,0,0.336933175723,0.113797277212,0.583445362838,0.5,0.0,0.0,0.0,0
2014-04-01 04:05:00,0.0,0,0.33434831202,0.1121160537,0.582817010468,0.5,0.0,0.0,0.0,0
2014-04-01 04:10:00,0.0,0,0.331560731928,0.110321953893,0.582139078433,0.5,0.0,0.0,0.0,0
2014-04-01 04:15:00,0.0,0,0.328567712506,0.108416706324,0.581410838476,0.5,0.0,0.0,0.0,0
2014-04-01 04:20:00,0.0,0,0.325367704034,0.106403045356,0.580631842857,0.5,0.0,0.0,0.0,0
2014-04-01 04:25:00,0.0,0,0.321960221728,0.104284651577,0.579801898781,0.5,0.0,0.0,0.0,0
2014-04-01 04:30:00,0.0,0,0.318345727523,0.102065995336,0.57892104045,0.5,0.0,0.0,0.0,0
2014-04-01 04:35:00,0.0,0,0.314525510867,0.0997522771358,0.577989500901,0.5,0.0,0.0,0.0,0
2014-04-01 04:40:00,0.0,0,0.31050165991,0.0973493680358,0.5770077059,0.5,0.0,0.0,0.0,0
2014-04-01 04:45:00,0.0,0,0.306276938319,0.0948637202382,0.575976244853,0.5,0.0,0.0,0.0,0
2014-04-01 04:50:00,0.0,0,0.301854766905,0.0923022553325,0.574895867272,0.5,0.0,0.0,0.0,0
2014-04-01 04:55:00,0.0,0,0.297239143153,0.0896723568439,0.573767464097,0.5,0.0,0.0,0.0,0
2014-04-01 05:00:00,0.0,0,0.292434616884,0.0869817733765,0.572592062703,0.5,0.0,0.0,0.0,0
2014-04-01 05:05:00,0.0,0,0.287446253002,0.0842385590076,0.571370818754,0.5,0.0,0.0,0.0,0
2014-04-01 05:10:00,0.0,0,0.28227960517,0.0814510211349,0.570105010686,0.5,0.0,0.0,0.0,0
2014-04-01 05:15:00,0.0,0,0.276940677067,0.0786276310682,0.568796031134,0.5,0.0,0.0,0.0,0
2014-04-01 05:20:00,0.0,0,0.271435921888,0.0757770240307,0.567445387677,0.5,0.0,0.0,0.0,0
2014-04-01 05:25:00,0.0,0,0.265772206585,0.0729078948498,0.566054694899,0.5,0.0,0.0,0.0,0
2014-04-01 05:30:00,0.0,0,0.259956828256,0.070028975606,0.564625679203,0.5,0.0,0.0,0.0,0
2014-04-01 05:35:00,0.0,0,0.253997479379,0.0671489536762,0.563160171006,0.5,0.0,0.0,0.0,0
2014-04-01 05:40:00,0.0,0,0.247902240853,0.0642764866352,0.561660103697,0.5,0.0,0.0,0.0,0
2014-04-01 05:45:00,0.0,0,0.241679610312,0.0614200495183,0.560127521218,0.5,0.0,0.0,0.0,0
2014-04-01 05:50:00,0.0,0,0.235338477294,0.0585879944265,0.558564572503,0.5,0.0,0.0,0.0,0
2014-04-01 05:55:00,0.0,0,0.228888126214,0.055788423866,0.556973512681,0.5,0.0,0.0,0.0,0
2014-04-01 06:00:00,0.0,0,0.222338249286,0.0530291870236,0.555356706663,0.5,0.0,0.0,0.0,0
