,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2015-02-26 21:42:53,0.07526881720430108,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
1,2015-02-26 21:47:53,0.08817204301075267,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
2,2015-02-26 21:52:53,0.06881720430107527,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
3,2015-02-26 21:57:53,0.07741935483870968,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
4,2015-02-26 22:02:53,0.06881720430107527,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
5,2015-02-26 22:07:53,0.053763440860215055,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
6,2015-02-26 22:12:53,0.07096774193548387,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
7,2015-02-26 22:17:53,0.04301075268817205,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
8,2015-02-26 22:22:53,0.08172043010752689,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
9,2015-02-26 22:27:53,0.060215053763440864,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
10,2015-02-26 22:32:53,0.060215053763440864,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
11,2015-02-26 22:37:53,0.05806451612903226,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
12,2015-02-26 22:42:53,0.06451612903225806,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
13,2015-02-26 22:47:53,0.06666666666666668,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
14,2015-02-26 22:52:53,0.08172043010752689,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
15,2015-02-26 22:57:53,0.07526881720430108,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
16,2015-02-26 23:02:53,0.07096774193548387,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
17,2015-02-26 23:07:53,0.05161290322580645,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
18,2015-02-26 23:12:53,0.060215053763440864,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
19,2015-02-26 23:17:53,0.04301075268817205,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
20,2015-02-26 23:22:53,0.07526881720430108,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
21,2015-02-26 23:27:53,0.06236559139784946,0,-0.004253025632351637,0.0028027519583702087,0.5,0.0028027519583702087
