timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,0.965967049872,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:05:00,0.014808917359,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:10:00,0.481255559931,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:15:00,0.333441592843,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:20:00,0.449241128668,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:25:00,0.570828450907,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:30:00,0.435701732901,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:35:00,0.414951547972,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:40:00,0.732948831748,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:45:00,0.686083900485,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:50:00,0.833534883022,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 00:55:00,0.250001060125,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 01:00:00,0.609707140874,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 01:05:00,0.585364175393,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 01:10:00,0.369825377672,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 01:15:00,0.486189282961,0,0.173392531242,0.0533892922103,0.543239853315,0.5,0,0,0,0
2014-04-01 01:20:00,0.313848460056,0,0.133852925631,0.0250650085509,0.533413358468,0.5,0,0,0,0
2014-04-01 01:25:00,0.141845418279,0,0.13393946401,0.0248732641339,0.533434896384,0.5,0,0,0,0
2014-04-01 01:30:00,0.213829558066,0,0.152028958119,0.0334480777383,0.537934203841,0.5,0,0,0,0
2014-04-01 01:35:00,0.105500869882,0,0.184369540848,0.0438609831035,0.545962262655,0.5,0,0,0,0
2014-04-01 01:40:00,0.683276134696,0,0.164534285653,0.0367525592446,0.541041026209,0.5,0,0,0,0
2014-04-01 01:45:00,0.660925467816,0,0.156139179026,0.0344985127449,0.538955683739,0.5,0,0,0,0
2014-04-01 01:50:00,0.950914532428,0,0.165114626579,0.0366251543164,0.541185130498,0.5,0,0,0,0
2014-04-01 01:55:00,0.729902673596,0,0.180490513965,0.0485886409879,0.545000530233,0.5,0,0,0,0
2014-04-01 02:00:00,0.0520127569889,0,0.153055816661,0.031949006021,0.538189430859,0.5,0,0,0,0
2014-04-01 02:05:00,0.884528133056,0,0.231633035248,0.0684002861381,0.557650723684,0.5,0,0,0,0
2014-04-01 02:10:00,0.862949930521,0,0.250836838221,0.0781319439411,0.562382464565,0.5,0,0,0,0
2014-04-01 02:15:00,0.443435831697,0,0.222381469458,0.0719109773636,0.555367379238,0.5,0,0,0,0
2014-04-01 02:20:00,0.586032694313,0,0.215836180387,0.0636736378074,0.553750541697,0.5,0,0,0,0
2014-04-01 02:25:00,0.9763961667,0,0.191754913079,0.0560176856816,0.547792374348,0.5,0,0,0,0
2014-04-01 02:30:00,0.532453667871,0,0.226544222931,0.070723503828,0.556395068145,0.5,0,0,0,0
2014-04-01 02:35:00,0.905612791696,0,0.216191906941,0.0731820240617,0.553838443917,0.5,0,0,0,0
2014-04-01 02:40:00,0.083017446096,0,0.245734140109,0.0833342373371,0.561126250403,0.5,0,0,0,0
2014-04-01 02:45:00,0.191071576688,0,0.245896616792,0.089952558279,0.561166262095,0.5,0,0,0,0
2014-04-01 02:50:00,0.440869480127,0,0.269162105681,0.0963508039713,0.566887191579,0.5,0,0,0,0
2014-04-01 02:55:00,0.584926032009,0,0.232979625773,0.0884835571051,0.557982869943,0.5,0,0,0,0
2014-04-01 03:00:00,0.816484980336,0,0.24124682146,0.0843150764704,0.560020885902,0.5,0,0,0,0
2014-04-01 03:05:00,0.988584576358,0,0.2416881657,0.0891200825572,0.560129629134,0.5,0,0,0,0
2014-04-01 03:10:00,0.388946321997,0,0.245975634521,0.0857955887914,0.561185720803,0.5,0,0,0,0
2014-04-01 03:15:00,0.0473807959779,0,0.274816685899,0.0991012305021,0.56827501003,0.5,0,0,0,0
2014-04-01 03:20:00,0.801422913876,0,0.235240512714,0.0841644108295,0.558540417219,0.5,0,0,0,0
2014-04-01 03:25:00,0.604557395246,0,0.260070388291,0.0874362140894,0.564653594725,0.5,0,0,0,0
2014-04-01 03:30:00,0.198565411674,0,0.239082030485,0.0874285697937,0.559487417726,0.5,0,0,0,0
