timestamp,value,anomaly_score,label
2014-11-23 08:00:00,262.57132462,-0.000528303451522,0
2014-11-23 09:00:00,26.8351862729,0.979009343592,0
2014-11-23 10:00:00,410.884966851,0.98662221968,0
2014-11-23 11:00:00,467.572608829,0.990857335974,0
2014-11-23 12:00:00,371.22719099,0.992336563375,0
2014-11-23 13:00:00,65.1882405161,0.993404853549,0
2014-11-23 14:00:00,248.995779204,0.996064434671,0
2014-11-23 15:00:00,436.788914887,1.0018441326,0
2014-11-23 16:00:00,558.352506774,0.977770782953,0
2014-11-23 17:00:00,1084.71184666,0.995712435896,0
2014-11-23 18:00:00,836.784771508,0.986870014447,0
2014-11-23 19:00:00,603.340745252,0.986556757286,0
2014-11-23 20:00:00,601.211749774,0.993575086721,0
2014-11-23 21:00:00,828.99196112,0.99338828785,0
2014-11-23 22:00:00,890.349253181,0.993721847017,0
2014-11-23 23:00:00,931.430215813,0.987882905521,0
2014-11-24 00:00:00,1119.99678283,0.996951209712,0
2014-11-24 01:00:00,962.477824081,0.990121237447,0
2014-11-24 02:00:00,1276.23858082,0.998269506948,0
2014-11-24 03:00:00,1015.97442746,0.9936230615,0
2014-11-24 04:00:00,1267.92136244,0.990640449833,0
2014-11-24 05:00:00,1440.30161031,0.981594975202,0
2014-11-24 06:00:00,1450.15928087,0.985605223492,0
2014-11-24 07:00:00,1633.73702631,0.99824435259,0
2014-11-24 08:00:00,1523.60848164,0.984517581533,0
2014-11-24 09:00:00,1683.98192064,0.977205919504,0
2014-11-24 10:00:00,1847.3143842,0.97910057823,0
2014-11-24 11:00:00,1558.92869765,0.983426558764,0
2014-11-24 12:00:00,1495.30703734,0.987645572715,0
2014-11-24 13:00:00,1798.1197402,0.993353296252,0
2014-11-24 14:00:00,1791.4395776,0.985304735647,0
2014-11-24 15:00:00,1778.73878267,0.996382296209,0
2014-11-24 16:00:00,1844.31838344,0.980369569157,0
2014-11-24 17:00:00,1846.33542799,0.972785931141,0
2014-11-24 18:00:00,2151.12722872,0.994339280371,0
2014-11-24 19:00:00,2272.87309982,0.985992431196,0
2014-11-24 20:00:00,2281.48636344,0.98278686288,0
2014-11-24 21:00:00,2047.63859069,0.990704379089,0
2014-11-24 22:00:00,2402.43162207,0.987882845174,0
2014-11-24 23:00:00,2147.33202637,0.989303422377,0
2014-11-25 00:00:00,2569.73518385,0.991663707473,0
2014-11-25 01:00:00,2372.87047469,0.979002046065,0
2014-11-25 02:00:00,2209.57075809,0.991056619566,0
