timestamp,value,anomaly_score,label
2014-04-01 01:00:00,6,-0.00727112305785,0
2014-04-01 02:00:00,1448,0.993820368567,0
2014-04-01 03:00:00,1601,0.978080451658,0
2014-04-01 04:00:00,1585,0.987403846974,0
2014-04-01 05:00:00,1819,0.984794498748,0
2014-04-01 06:00:00,1616,0.994694362623,0
2014-04-01 07:00:00,1591,0.978732300712,0
2014-04-01 08:00:00,1624,0.990461984228,0
2014-04-01 09:00:00,1660,0.979654392804,0
2014-04-01 10:00:00,1738,0.992968146496,0
2014-04-01 11:00:00,1742,0.994436974286,0
2014-04-01 12:00:00,1652,1.0022223597,0
2014-04-01 13:00:00,1270,0.987426002122,0
2014-04-01 14:00:00,1172,0.980462579329,0
2014-04-01 15:00:00,1422,0.988386665257,0
2014-04-01 16:00:00,1357,0.990348395622,0
2014-04-01 17:00:00,1276,0.993824307788,0
2014-04-01 18:00:00,1095,0.989203222925,0
2014-04-01 19:00:00,772,0.990893393509,0
2014-04-01 20:00:00,630,0.987346206128,0
2014-04-01 21:00:00,640,0.987867559809,0
2014-04-01 22:00:00,690,0.992071760804,0
2014-04-01 23:00:00,865,0.991513875108,0
2014-04-02 00:00:00,1126,0.985542609954,0
2014-04-02 01:00:00,1631,0.990309954415,0
2014-04-02 02:00:00,1508,0.993086797815,0
2014-04-02 03:00:00,1573,0.987409807116,0
2014-04-02 04:00:00,1214,0.992408304767,0
2014-04-02 05:00:00,1747,0.992530322757,0
2014-04-02 06:00:00,1574,0.973986273674,0
2014-04-02 07:00:00,1495,0.994237214099,0
2014-04-02 08:00:00,1713,0.986730680455,0
2014-04-02 09:00:00,1656,0.987561777597,0
2014-04-02 10:00:00,1950,0.992221057584,0
2014-04-02 11:00:00,1692,0.984679506729,0
2014-04-02 12:00:00,1565,0.989309161118,0
2014-04-02 13:00:00,1430,0.991372982314,0
2014-04-02 14:00:00,1264,0.989633664199,0
2014-04-02 15:00:00,1273,0.99034136338,0
2014-04-02 16:00:00,1215,0.979069045899,0
2014-04-02 17:00:00,1185,0.985800555208,0
2014-04-02 18:00:00,978,0.989381062346,0
2014-04-02 19:00:00,761,0.992276602771,0
2014-04-02 20:00:00,609,0.987661207092,0
2014-04-02 21:00:00,630,0.980002383965,0
2014-04-02 22:00:00,676,0.984701035724,0
2014-04-02 23:00:00,843,0.993446484792,0
2014-04-03 00:00:00,1005,0.981214881161,0
2014-04-03 01:00:00,1291,1.00028662918,0
2014-04-03 02:00:00,1397,0.989631310849,0
2014-04-03 03:00:00,1728,0.981315623143,0
2014-04-03 04:00:00,1882,0.993853162697,0
2014-04-03 05:00:00,1632,0.979058252109,0
2014-04-03 06:00:00,1052,0.992161578663,0
2014-04-03 07:00:00,1332,0.985915256838,0
2014-04-03 08:00:00,1519,0.987580810091,0
2014-04-03 09:00:00,1847,0.992220717217,0
2014-04-03 10:00:00,1949,0.982105918963,0
2014-04-03 11:00:00,1811,0.987759731732,0
2014-04-03 12:00:00,1582,0.996418179242,0
2014-04-03 13:00:00,1616,0.986883006395,0
2014-04-03 14:00:00,1793,0.984884556262,0
2014-04-03 15:00:00,1527,0.987222248808,0
2014-04-03 16:00:00,1326,0.986190226128,0
2014-04-03 17:00:00,1202,0.988052569122,0
2014-04-03 18:00:00,1136,0.996957407754,0
2014-04-03 19:00:00,775,0.993771903955,0
2014-04-03 20:00:00,550,0.989508255411,0
2014-04-03 21:00:00,719,0.995107302815,0
2014-04-03 22:00:00,780,0.989964681389,0
2014-04-03 23:00:00,852,0.986662487703,0
2014-04-04 00:00:00,1143,0.994691365274,0
2014-04-04 01:00:00,1255,0.993729690212,0
2014-04-04 02:00:00,1699,0.986505326404,0
2014-04-04 03:00:00,1567,0.986496346042,0
