timestamp,value,anomaly_score,label
2014-04-01 01:00:00,0,0.125,0
2014-04-01 02:00:00,427,0.0,0
2014-04-01 03:00:00,1351,0.25,0
2014-04-01 04:00:00,1352,0.125,0
2014-04-01 05:00:00,1326,0.125,0
2014-04-01 06:00:00,1261,0.125,0
2014-04-01 07:00:00,1304,0.125,0
2014-04-01 08:00:00,1188,0.125,0
2014-04-01 09:00:00,1344,0.125,0
2014-04-01 10:00:00,1572,0.125,0
2014-04-01 11:00:00,1734,0.25,0
2014-04-01 12:00:00,1604,0.125,0
2014-04-01 13:00:00,1143,0.125,0
2014-04-01 14:00:00,886,0.125,0
2014-04-01 15:00:00,652,0.125,0
2014-04-01 16:00:00,520,0.125,0
2014-04-01 17:00:00,541,0.125,0
2014-04-01 18:00:00,430,0.125,0
2014-04-01 19:00:00,629,0.125,0
2014-04-01 20:00:00,807,0.125,0
2014-04-01 21:00:00,1069,0.125,0
2014-04-01 22:00:00,1308,0.125,0
2014-04-01 23:00:00,1286,0.125,0
2014-04-02 00:00:00,1358,0.125,0
2014-04-02 01:00:00,1321,0.125,0
2014-04-02 02:00:00,1271,0.125,0
2014-04-02 03:00:00,1321,0.125,0
2014-04-02 04:00:00,1237,0.125,0
2014-04-02 05:00:00,1365,0.125,0
2014-04-02 06:00:00,1419,0.125,0
2014-04-02 07:00:00,1298,0.125,0
2014-04-02 08:00:00,1338,0.125,0
2014-04-02 09:00:00,1407,0.125,0
2014-04-02 10:00:00,1641,0.125,0
2014-04-02 11:00:00,1793,0.125,0
2014-04-02 12:00:00,1587,0.125,0
2014-04-02 13:00:00,1314,0.125,0
2014-04-02 14:00:00,1039,0.125,0
2014-04-02 15:00:00,699,0.125,0
2014-04-02 16:00:00,588,0.125,0
2014-04-02 17:00:00,533,0.125,0
2014-04-02 18:00:00,510,0.125,0
2014-04-02 19:00:00,675,0.125,0
2014-04-02 20:00:00,801,0.125,0
2014-04-02 21:00:00,1124,0.125,0
2014-04-02 22:00:00,1214,0.125,0
2014-04-02 23:00:00,1371,0.125,0
2014-04-03 00:00:00,1413,0.125,0
2014-04-03 01:00:00,1319,0.125,0
2014-04-03 02:00:00,1460,0.125,0
2014-04-03 03:00:00,1454,0.125,0
2014-04-03 04:00:00,1407,0.125,0
2014-04-03 05:00:00,1209,0.125,0
2014-04-03 06:00:00,1308,0.125,0
2014-04-03 07:00:00,1302,0.125,0
2014-04-03 08:00:00,1347,0.125,0
2014-04-03 09:00:00,1582,0.125,0
