,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-03-07 03:41:00,0.3011625471302891,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
1,2014-03-07 03:46:00,0.3239160033514873,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
2,2014-03-07 03:51:00,0.25811688311688313,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
3,2014-03-07 03:56:00,0.3032834101382489,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
4,2014-03-07 04:01:00,0.289694176790951,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
5,2014-03-07 04:06:00,0.2929147465437789,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
6,2014-03-07 04:11:00,0.2996439044826141,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
7,2014-03-07 04:16:00,0.3091223292836197,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
8,2014-03-07 04:21:00,0.26036866359447003,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
9,2014-03-07 04:26:00,0.3049329702555511,0,"[0.13188429176807404, 0.04035983234643936, -0.017987817525863647, -0.0251876562833786, -0.18643143773078918, -0.2732221484184265, -0.1518552005290985, -0.09144057333469391, 0.3696368932723999, 0.08238478004932404]",0.11135641485452652,0.5,0.11135641485452652
