Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2011-07-01 00:00:01,0.381199986873,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
1,2011-07-01 01:00:01,0.373275379617,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
2,2011-07-01 02:00:01,0.294571061747,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
3,2011-07-01 03:00:01,0.202228282628,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
4,2011-07-01 04:00:01,0.195437363338,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
5,2011-07-01 05:00:01,0.243071820841,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
6,2011-07-01 06:00:01,0.291368914738,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
7,2011-07-01 07:00:01,0.281256773938,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
8,2011-07-01 08:00:01,0.50430650964,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
9,2011-07-01 09:00:01,0.751495072669,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
10,2011-07-01 10:00:01,0.707403574269,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
11,2011-07-01 11:00:01,0.700755955711,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
12,2011-07-01 12:00:01,0.663329321575,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
13,2011-07-01 13:00:01,0.653586369959,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
14,2011-07-01 14:00:01,0.491945443482,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
15,2011-07-01 15:00:01,0.493447529135,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
16,2011-07-01 16:00:01,0.488791886181,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
17,2011-07-01 17:00:01,0.396639225617,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
18,2011-07-01 18:00:01,0.236021734576,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
19,2011-07-01 19:00:01,0.293966308655,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
20,2011-07-01 20:00:01,0.259436699536,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
21,2011-07-01 21:00:01,0.251247917521,0,-0.0268639083952,0.0819680318236,1.0,1.0,0.0,0.0,0.0
22,2011-07-01 22:00:01,0.220249357398,0,-0.014991723001,0.0708835497499,0.000901348970911,0.000901348970911,0.0,0.0,0.0
23,2011-07-01 23:00:01,0.248480711518,0,-0.00463041290641,0.0505709126592,0.000318399148538,0.000318399148538,0.0,0.0,0.0
24,2011-07-02 00:00:01,0.308670680536,0,0.00453000236303,0.0595119483769,0.285000215106,0.285000215106,0.0,0.0,0.0
25,2011-07-02 01:00:01,0.238745904552,0,0.0118996407837,0.0880730375648,1.0,1.0,0.0,0.0,0.0
26,2011-07-02 02:00:01,0.203852916096,0,0.0177626088262,0.0488336160779,0.000254780825326,0.000254780825326,0.0,0.0,0.0
27,2011-07-02 03:00:01,0.157836525128,0,0.024461183697,0.0321813970804,0.00017888562685,0.00017888562685,0.0,0.0,0.0
28,2011-07-02 04:00:01,0.201159446374,0,0.0304557681084,0.0162258576602,0.000139164938191,0.000139164938191,0.0,0.0,0.0
29,2011-07-02 05:00:01,0.288121341902,0,0.0353745259345,0.0274846423417,0.15682197237,0.15682197237,0.0,0.0,0.0
30,2011-07-02 06:00:01,0.27354637772,0,0.0398970581591,0.0616152957082,0.631800998986,0.631800998986,0.0,0.0,0.0
31,2011-07-02 07:00:01,0.377078032473,0,0.0447252392769,0.0523591078818,0.502987318311,0.502987318311,0.0,0.0,0.0
32,2011-07-02 08:00:01,0.559465627997,0,0.0499679148197,0.107001021504,1.0,1.0,0.0,0.0,0.0
33,2011-07-02 09:00:01,0.564186777585,0,0.0560549236834,0.253422319889,1.0,1.0,0.0,0.0,0.0
34,2011-07-02 10:00:01,0.678825974257,0,0.0632202476263,0.250967413187,0.9896507596,0.9896507596,0.0,0.0,0.0
35,2011-07-02 11:00:01,0.748903111127,0,0.0731634646654,0.366827100515,1.0,1.0,0.0,0.0,0.0
36,2011-07-02 12:00:01,0.70075741342,0,0.0853204131126,0.440341979265,1.0,1.0,0.0,0.0,0.0
37,2011-07-02 13:00:01,0.648563051001,0,0.100073382258,0.360821247101,0.812506874456,0.812506874456,0.0,0.0,0.0
38,2011-07-02 14:00:01,0.687190441446,0,0.116253517568,0.283353447914,0.629854132169,0.629854132169,0.0,0.0,0.0
39,2011-07-02 15:00:01,0.503259257799,0,0.131574183702,0.308709442616,0.689638223292,0.689638223292,0.0,0.0,0.0
40,2011-07-02 16:00:01,0.383930895426,0,0.147500291467,0.126564443111,0.260178705885,0.260178705885,0.0,0.0,0.0
41,2011-07-02 17:00:01,0.32909758902,0,0.158804699779,0.0506818033755,0.0812634354726,0.0812634354726,0.0,0.0,0.0
42,2011-07-02 18:00:01,0.262716960178,0,0.164450034499,0.0271088201553,0.0256833096105,0.0256833096105,0.0,0.0,0.0
43,2011-07-02 19:00:01,0.259975050722,0,0.16654202342,0.00924961641431,2.31963469972e-05,2.31963469972e-05,0.0,0.0,0.0
44,2011-07-02 20:00:01,0.331331103729,0,0.166078746319,0.00881651509553,2.31730664807e-05,2.31730664807e-05,0.0,0.0,0.0
45,2011-07-02 21:00:01,0.274735902016,0,0.166861891747,0.0270501226187,0.0422760329982,0.0422760329982,0.0,0.0,0.0
46,2011-07-02 22:00:01,0.305693964173,0,0.172163590789,0.0105210784823,0.00397316913463,0.00397316913463,0.0,0.0,0.0
47,2011-07-02 23:00:01,0.247042583528,0,0.175275996327,0.0170088429004,0.0190073087519,0.0190073087519,0.0,0.0,0.0
48,2011-07-03 00:00:01,0.194544964026,0,0.181272506714,0.00432570278645,2.29343976257e-05,2.29343976257e-05,0.0,0.0,0.0
49,2011-07-03 01:00:01,0.196977498481,0,0.185723870993,7.78118046583e-05,2.27131200036e-05,2.27131200036e-05,0.0,0.0,0.0
50,2011-07-03 02:00:01,0.164513375474,0,0.189040631056,6.29938294878e-05,2.2712355591e-05,2.2712355591e-05,0.0,0.0,0.0
51,2011-07-03 03:00:01,0.125414295634,0,0.192963674664,0.000809419318102,0.00171802046755,0.00171802046755,0.0,0.0,0.0
52,2011-07-03 04:00:01,0.162227670375,0,0.194383114576,0.00475669791922,0.0106832199881,0.0106832199881,0.0,0.0,0.0
53,2011-07-03 05:00:01,0.26538094799,0,0.192206561565,0.000898733618669,0.00192087428293,0.00192087428293,0.0,0.0,0.0
54,2011-07-03 06:00:01,0.235334018916,0,0.189631998539,0.00573790352792,0.0129117690573,0.0129117690573,0.0,0.0,0.0
55,2011-07-03 07:00:01,0.330528020842,0,0.194148540497,0.00169624399859,0.00373220821657,0.00373220821657,0.0,0.0,0.0
56,2011-07-03 08:00:01,0.643784953677,0,0.197658747435,0.0176542438567,0.0399765849463,0.0399765849463,0.0,0.0,0.0
57,2011-07-03 09:00:01,0.597608671034,0,0.206621289253,0.191112056375,0.43394013674,0.43394013674,0.0,0.0,0.0
58,2011-07-03 10:00:01,0.571205141561,0,0.234558597207,0.131805375218,0.299240693606,0.299240693606,0.0,0.0,0.0
