timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,1.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:05:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:10:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:15:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:20:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:25:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:30:00,1.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:35:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:40:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:45:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:50:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 00:55:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:00:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:05:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:10:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:15:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:20:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:25:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:30:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:35:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:40:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:45:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:50:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 01:55:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:00:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:05:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:10:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:15:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:20:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:25:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:30:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:35:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:40:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:45:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:50:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 02:55:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:00:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:05:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:10:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:15:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:20:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:25:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:30:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:35:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:40:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:45:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:50:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 03:55:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 04:00:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 04:05:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 04:10:00,0.0,0,0.377477070093,0.144963279366,0.593264459093,0.5,0.0,0.0,0.0,0
2014-04-01 04:15:00,0.0,0,0.372164261341,0.139861628413,0.591981836575,0.5,0.0,0.0,0.0,0
2014-04-01 04:20:00,0.0,0,0.371363262534,0.139275297523,0.591788349605,0.5,0.0,0.0,0.0,0
2014-04-01 04:25:00,0.0,0,0.370554183722,0.138684093952,0.591592881967,0.5,0.0,0.0,0.0,0
2014-04-01 04:30:00,0.0,0,0.36973883152,0.13808965683,0.591395869413,0.5,0.0,0.0,0.0,0
2014-04-01 04:35:00,0.0,0,0.368920294642,0.137494891882,0.591198057813,0.5,0.0,0.0,0.0,0
2014-04-01 04:40:00,0.0,0,0.368049895167,0.1368509233,0.590987680445,0.5,0.0,0.0,0.0,0
2014-04-01 04:45:00,0.0,0,0.362588449121,0.131618440151,0.589666879868,0.5,0.0,0.0,0.0,0
2014-04-01 04:50:00,0.0,0,0.361749489307,0.131012022495,0.589463870017,0.5,0.0,0.0,0.0,0
2014-04-01 04:55:00,0.0,0,0.360903003216,0.13040137291,0.589259008084,0.5,0.0,0.0,0.0,0
2014-04-01 05:00:00,0.0,0,0.360049948692,0.129787266254,0.589052525175,0.5,0.0,0.0,0.0,0
2014-04-01 05:05:00,0.0,0,0.359191182256,0.129170358181,0.588844628,0.5,0.0,0.0,0.0,0
2014-04-01 05:10:00,0.0,0,0.358327488303,0.128551259637,0.588635505932,0.5,0.0,0.0,0.0,0
2014-04-01 05:15:00,0.0,0,0.357459568977,0.127930492163,0.588425328539,0.5,0.0,0.0,0.0,0
2014-04-01 05:20:00,0.0,0,0.356588050723,0.127308562398,0.588214247157,0.5,0.0,0.0,0.0,0
2014-04-01 05:25:00,0.0,0,0.355713509321,0.126685902476,0.588002400942,0.5,0.0,0.0,0.0,0
2014-04-01 05:30:00,0.0,0,0.354836454988,0.126062884927,0.587789913251,0.5,0.0,0.0,0.0,0
2014-04-01 05:35:00,0.0,0,0.353957349658,0.125439867377,0.587576895818,0.5,0.0,0.0,0.0,0
2014-04-01 05:40:00,0.0,0,0.353076611757,0.124817162752,0.587363449899,0.5,0.0,0.0,0.0,0
2014-04-01 05:45:00,0.0,0,0.352194617987,0.124195054173,0.587149666703,0.5,0.0,0.0,0.0,0
2014-04-01 05:50:00,0.0,0,0.351311702728,0.12357378751,0.586935627231,0.5,0.0,0.0,0.0,0
2014-04-01 05:55:00,0.0,0,0.350428174734,0.12295358628,0.586721406323,0.5,0.0,0.0,0.0,0
2014-04-01 06:00:00,0.0,0,0.349544304013,0.1223346591,0.586507069468,0.5,0.0,0.0,0.0,0
2014-04-01 06:05:00,0.0,0,0.348660337329,0.121717192233,0.586292676557,0.5,0.0,0.0,0.0,0
2014-04-01 06:10:00,0.0,0,0.347776498199,0.12110131979,0.586078281879,0.5,0.0,0.0,0.0,0
2014-04-01 06:15:00,0.0,0,0.346892984509,0.120487213135,0.585863933538,0.5,0.0,0.0,0.0,0
2014-04-01 06:20:00,0.0,0,0.346009978056,0.119874976575,0.585649675761,0.5,0.0,0.0,0.0,0
2014-04-01 06:25:00,0.0,0,0.34512763679,0.119264729321,0.585435547014,0.5,0.0,0.0,0.0,0
2014-04-01 06:30:00,0.0,0,0.344246109724,0.11865657568,0.585221583618,0.5,0.0,0.0,0.0,0
2014-04-01 06:35:00,0.0,0,0.343365523815,0.118050597608,0.58500781656,0.5,0.0,0.0,0.0,0
2014-04-01 06:40:00,0.0,0,0.342485998869,0.117446877062,0.584794275108,0.5,0.0,0.0,0.0,0
2014-04-01 06:45:00,0.0,0,0.341607635617,0.116845481098,0.584580983915,0.5,0.0,0.0,0.0,0
2014-04-01 06:50:00,0.0,0,0.340730532408,0.116246469319,0.58436796707,0.5,0.0,0.0,0.0,0
2014-04-01 06:55:00,0.0,0,0.339854769707,0.115649878979,0.58415524433,0.5,0.0,0.0,0.0,0
2014-04-01 07:00:00,0.0,0,0.338980422616,0.115055777133,0.583942834159,0.5,0.0,0.0,0.0,0
2014-04-01 07:05:00,0.0,0,0.338107561469,0.114464208484,0.583730753875,0.5,0.0,0.0,0.0,0
2014-04-01 07:10:00,0.0,0,0.337236244678,0.113875187933,0.583519017905,0.5,0.0,0.0,0.0,0
2014-04-01 07:15:00,0.0,0,0.336366524696,0.113288752735,0.583307639236,0.5,0.0,0.0,0.0,0
2014-04-01 07:20:00,0.0,0,0.335498452187,0.112704925239,0.583096630427,0.5,0.0,0.0,0.0,0
2014-04-01 07:25:00,0.0,0,0.3346320647,0.112123735249,0.582886000854,0.5,0.0,0.0,0.0,0
2014-04-01 07:30:00,0.0,0,0.33376740396,0.111545190215,0.582675760911,0.5,0.0,0.0,0.0,0
2014-04-01 07:35:00,0.0,0,0.332904503345,0.110969305038,0.582465918968,0.5,0.0,0.0,0.0,0
2014-04-01 07:40:00,0.0,0,0.332043392658,0.11039608717,0.58225648253,0.5,0.0,0.0,0.0,0
2014-04-01 07:45:00,0.0,0,0.331184094548,0.109825573862,0.582047457363,0.5,0.0,0.0,0.0,0
2014-04-01 07:50:00,0.0,0,0.330326634645,0.109257727861,0.58183884996,0.5,0.0,0.0,0.0,0
2014-04-01 07:55:00,0.0,0,0.329471030831,0.108692586422,0.581630664931,0.5,0.0,0.0,0.0,0
