timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,0.675424439176,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:20:00,0.684525237418,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:25:00,0.695690571189,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:30:00,0.714638468136,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:35:00,0.725811775536,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:40:00,0.719991595238,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:45:00,0.734643734321,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:50:00,0.734672333677,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 21:55:00,0.735429638237,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:00:00,0.727284044273,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:05:00,0.73946862101,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:10:00,0.727487335069,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:15:00,0.725550533578,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:20:00,0.739650412701,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:25:00,0.735658573374,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:30:00,0.736611801251,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:35:00,0.745484863407,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:40:00,0.745015194212,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:45:00,0.747997241193,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:50:00,0.7338118457,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 22:55:00,0.74871357299,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:00:00,0.743945954639,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:05:00,0.734955240678,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:10:00,0.742581714854,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:15:00,0.748534391098,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:20:00,0.750850546109,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:25:00,0.743929718448,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:30:00,0.761406548621,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:35:00,0.743826064186,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:40:00,0.757815603357,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:45:00,0.748301527028,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:50:00,0.746789014861,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-02 23:55:00,0.745597373133,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:00:00,0.750038228678,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:05:00,0.755183550103,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:10:00,0.760556604137,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:15:00,0.763702210955,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:20:00,0.749839590231,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:25:00,0.759187661545,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:30:00,0.765743980769,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:35:00,0.767451832184,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:40:00,0.753813281894,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:45:00,0.760780105911,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:50:00,0.762771796902,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 00:55:00,0.770605146624,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:00:00,0.765431925955,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:05:00,0.764901483162,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:10:00,0.76438800862,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:15:00,0.780812813746,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:20:00,0.782328028076,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:25:00,0.776007544758,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:30:00,0.781934676168,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:35:00,0.772974907329,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:40:00,0.77491647599,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:45:00,0.767543197417,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:50:00,0.781893136249,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 01:55:00,0.782849720642,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:00:00,0.780098101199,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:05:00,0.778846094233,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:10:00,0.783203921432,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:15:00,0.777537985468,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:20:00,0.778593350964,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:25:00,0.790070459825,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:30:00,0.792021110211,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:35:00,0.791701168307,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:40:00,0.794304063505,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:45:00,0.791319138651,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:50:00,0.793858248295,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 02:55:00,0.793059730053,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 03:00:00,0.802770084124,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2013-12-03 03:05:00,0.797967651478,0,0.410674014679,0.168653160334,0.601249483907,0.5,0.387293636799,0.0,0.0,0.0
2013-12-03 03:10:00,0.797566700568,0,0.411197114577,0.169083073735,0.601374889701,0.5,0.386369585991,0.0,0.0,0.0
2013-12-03 03:15:00,0.813138568891,0,0.419583672775,0.176050439477,0.603383622126,0.5,0.393554896116,0.0,0.0,0.0
2013-12-03 03:20:00,0.812910876686,0,0.401552579815,0.161244452,0.599060626876,0.5,0.411358296871,0.0,0.0,0.0
2013-12-03 03:25:00,0.820836615923,0,0.38920236862,0.151478469372,0.596090671043,0.5,0.431634247303,0.0,0.0,0.0
2013-12-03 03:30:00,0.807143699973,0,0.351549190133,0.123586826026,0.58699320301,0.5,0.45559450984,0.0,0.0,0.0
2013-12-03 03:35:00,0.82377440466,0,0.34779066576,0.120958343148,0.586081718791,0.5,0.475983738899,0.0,0.0,0.0
2013-12-03 03:40:00,0.814819661386,0,0.307325271376,0.0944488048553,0.576232256316,0.5,0.507494390011,0.0,0.0,0.0
2013-12-03 03:45:00,0.823532646319,0,0.286476975104,0.0820690542459,0.571133420177,0.5,0.537055671215,0.0,0.0,0.0
2013-12-03 03:50:00,0.828139042048,0,0.254252528338,0.0646443590522,0.563222914791,0.5,0.57388651371,0.0,0.0,0.0
2013-12-03 03:55:00,0.820830065914,0,0.209669787594,0.0439614132047,0.552226258563,0.5,0.61116027832,0.0,0.0,0.0
2013-12-03 04:00:00,0.830833945744,0,0.181833777897,0.0330635309219,0.545333605859,0.5,0.649000167847,0.0,0.0,0.0
2013-12-03 04:05:00,0.834526172068,0,0.143843164827,0.0206908583641,0.535898914269,0.5,0.69068300724,0.0,0.0,0.0
2013-12-03 04:10:00,0.821586496345,0,0.0897964305791,0.00806339737028,0.522434035122,0.5,0.731790065765,0.0,0.0,0.0
2013-12-03 04:15:00,0.833496200973,0,0.0628619074165,0.00395162077621,0.515710303766,0.5,0.770634293556,0.0,0.0,0.0
2013-12-03 04:20:00,0.840428185043,0,0.0276140685655,0.000762536132243,0.506903078493,0.5,0.812814116478,0.0,0.0,0.0
2013-12-03 04:25:00,0.828911836364,0,0.0228155896884,0.000520550936926,0.505703650004,0.5,0.851727426052,0.0,0.0,0.0
2013-12-03 04:30:00,0.841994161397,0,0.0457736899559,0.00209523015656,0.511441424857,0.5,0.887767851353,0.0,0.0,0.0
2013-12-03 04:35:00,0.831823667021,0,0.088275472193,0.00779256271198,0.522054548127,0.5,0.920099139214,0.0,0.0,0.0
2013-12-03 04:40:00,0.83881328748,0,0.105638461845,0.0111594805494,0.52638508303,0.5,0.944451749325,0.0,0.0,0.0
2013-12-03 04:45:00,0.83658789531,0,0.127778123462,0.0163272470236,0.531901137854,0.5,0.964366018772,0.0,0.0,0.0
2013-12-03 04:50:00,0.847475340506,0,0.127758869985,0.0163223259151,0.531896344076,0.5,0.975234210491,0.0,0.0,0.0
2013-12-03 04:55:00,0.844249463225,0,0.138764107084,0.0192554704845,0.534635467727,0.5,0.983013570309,0.0,0.0,0.0
2013-12-03 05:00:00,0.837942254505,0,0.145840811768,0.0212695449591,0.53639571578,0.5,0.983783066273,0.0,0.0,0.0
2013-12-03 05:05:00,0.835778836205,0,0.140870746181,0.0198445674032,0.53515956191,0.5,0.976649582386,0.0,0.0,0.0
2013-12-03 05:10:00,0.8311616944,0,0.133518083222,0.0178270824254,0.533330020769,0.5,0.964679777622,0.0,0.0,0.0
2013-12-03 05:15:00,0.819654495098,0,0.130567162655,0.0170477759093,0.532595497066,0.5,0.950221657753,0.0,0.0,0.0
2013-12-03 05:20:00,0.812997370075,0,0.116016835858,0.0134599125013,0.528971719866,0.5,0.929014205933,0.0,0.0,0.0
2013-12-03 05:25:00,0.807359410781,0,0.102201865655,0.0104452241212,0.525528249596,0.5,0.909561276436,0.0,0.0,0.0
2013-12-03 05:30:00,0.807160440083,0,0.0771353215023,0.0059498581104,0.519274274724,0.5,0.884295761585,0.0,0.0,0.0
2013-12-03 05:35:00,0.803733905765,0,0.0611426029477,0.00373842031695,0.515280890504,0.5,0.864876508713,0.0,0.0,0.0
2013-12-03 05:40:00,0.791825975612,0,0.0504286630597,0.00254305265844,0.512604494723,0.5,0.842254638672,0.0,0.0,0.0
2013-12-03 05:45:00,0.795019309193,0,0.0252364471848,0.00063687725924,0.506308776973,0.5,0.820255756378,0.0,0.0,0.0
2013-12-03 05:50:00,0.776079675749,0,0.0249153761117,0.000620777020231,0.506228521822,0.5,0.800995051861,0.0,0.0,0.0
2013-12-03 05:55:00,0.770396911915,0,0.00843451041427,7.11413667887e-05,0.502108615103,0.5,0.778831422329,0.0,0.0,0.0
2013-12-03 06:00:00,0.773047741533,0,0.0125709735158,0.000158029462909,0.503142701992,0.5,0.760476768017,0.0,0.0,0.0
2013-12-03 06:05:00,0.775147641507,0,0.0291179664998,0.000847854535095,0.507278977339,0.5,0.746029675007,0.0,0.0,0.0
2013-12-03 06:10:00,0.757367576184,0,0.0229828606265,0.000528210715856,0.505745462257,0.5,0.734384715557,0.0,0.0,0.0
2013-12-03 06:15:00,0.757437527347,0,0.0371628405333,0.00138107675593,0.509289641016,0.5,0.720274686813,0.0,0.0,0.0
2013-12-03 06:20:00,0.767486746737,0,0.0577640490022,0.00333668594249,0.514436998164,0.5,0.709722697735,0.0,0.0,0.0
2013-12-03 06:25:00,0.760199479245,0,0.0548415700426,0.00300759868696,0.513706957265,0.5,0.705357909203,0.0,0.0,0.0
2013-12-03 06:30:00,0.753066205866,0,0.0512719391656,0.00262880930677,0.512815177524,0.5,0.701794266701,0.0,0.0,0.0
2013-12-03 06:35:00,0.768627506265,0,0.0731283841222,0.00534776318818,0.518273953029,0.5,0.695499122143,0.0,0.0,0.0
2013-12-03 06:40:00,0.749957730357,0,0.0518734951655,0.00269086053595,0.512965466568,0.5,0.698084235191,0.0,0.0,0.0
2013-12-03 06:45:00,0.746339583518,0,0.0530871988551,0.00281824823469,0.513268683654,0.5,0.693252384663,0.0,0.0,0.0
2013-12-03 06:50:00,0.758022075618,0,0.064345186675,0.00414030253887,0.516080748787,0.5,0.693676888943,0.0,0.0,0.0
2013-12-03 06:55:00,0.754509468391,0,0.0578901961593,0.00335127254948,0.514468508603,0.5,0.696619272232,0.0,0.0,0.0
2013-12-03 07:00:00,0.76227362203,0,0.0619878296794,0.00384248956107,0.515491997083,0.5,0.700285792351,0.0,0.0,0.0
2013-12-03 07:05:00,0.758858376514,0,0.0533533630482,0.00284658209421,0.513335177606,0.5,0.705505013466,0.0,0.0,0.0
2013-12-03 07:10:00,0.739945367154,0,0.0284588487706,0.000809905235656,0.507114232044,0.5,0.711486518383,0.0,0.0,0.0
2013-12-03 07:15:00,0.737541161988,0,0.0235002865534,0.000552262412384,0.505874801271,0.5,0.714040875435,0.0,0.0,0.0
2013-12-03 07:20:00,0.754510440618,0,0.0380078933537,0.00144460157026,0.509500829624,0.5,0.716502547264,0.0,0.0,0.0
2013-12-03 07:25:00,0.752226645329,0,0.0271702950975,0.000738225237001,0.506792155935,0.5,0.725056350231,0.0,0.0,0.0
2013-12-03 07:30:00,0.746298040122,0,0.0142404687111,0.000202790237381,0.503560057016,0.5,0.732057571411,0.0,0.0,0.0
