timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 03:41:00,0.30116254713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 03:46:00,0.323916003351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 03:51:00,0.258116883117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 03:56:00,0.303283410138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:01:00,0.289694176791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:06:00,0.292914746544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:11:00,0.299643904483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:16:00,0.309122329284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:21:00,0.260368663594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:26:00,0.304932970256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:31:00,0.268197528278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:36:00,0.306713447842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:41:00,0.269218684541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:46:00,0.307001466276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:51:00,0.272622538752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 04:56:00,0.295035609552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:01:00,0.301031629661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:06:00,0.265422077922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:11:00,0.303204859656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:16:00,0.309462714705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:21:00,0.258457268538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:26:00,0.295952031839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:31:00,0.259059488898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:36:00,0.309174696271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:41:00,0.295952031839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 05:46:00,0.288254084625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
