Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2011-07-01 00:00:01,0.381199986873,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
1,2011-07-01 01:00:01,0.373275379617,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
2,2011-07-01 02:00:01,0.294571061747,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
3,2011-07-01 03:00:01,0.202228282628,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
4,2011-07-01 04:00:01,0.195437363338,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
5,2011-07-01 05:00:01,0.243071820841,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
6,2011-07-01 06:00:01,0.291368914738,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
7,2011-07-01 07:00:01,0.281256773938,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
8,2011-07-01 08:00:01,0.50430650964,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
9,2011-07-01 09:00:01,0.751495072669,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
10,2011-07-01 10:00:01,0.707403574269,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
11,2011-07-01 11:00:01,0.700755955711,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
12,2011-07-01 12:00:01,0.663329321575,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
13,2011-07-01 13:00:01,0.653586369959,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
14,2011-07-01 14:00:01,0.491945443482,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
15,2011-07-01 15:00:01,0.493447529135,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
16,2011-07-01 16:00:01,0.488791886181,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
17,2011-07-01 17:00:01,0.396639225617,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
18,2011-07-01 18:00:01,0.236021734576,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
19,2011-07-01 19:00:01,0.293966308655,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
20,2011-07-01 20:00:01,0.259436699536,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
21,2011-07-01 21:00:01,0.251247917521,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
22,2011-07-01 22:00:01,0.220249357398,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
23,2011-07-01 23:00:01,0.248480711518,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
24,2011-07-02 00:00:01,0.308670680536,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
25,2011-07-02 01:00:01,0.238745904552,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
26,2011-07-02 02:00:01,0.203852916096,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
27,2011-07-02 03:00:01,0.157836525128,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
28,2011-07-02 04:00:01,0.201159446374,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
29,2011-07-02 05:00:01,0.288121341902,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
30,2011-07-02 06:00:01,0.27354637772,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
31,2011-07-02 07:00:01,0.377078032473,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
32,2011-07-02 08:00:01,0.559465627997,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
33,2011-07-02 09:00:01,0.564186777585,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
34,2011-07-02 10:00:01,0.678825974257,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
35,2011-07-02 11:00:01,0.748903111127,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
36,2011-07-02 12:00:01,0.70075741342,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
37,2011-07-02 13:00:01,0.648563051001,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
38,2011-07-02 14:00:01,0.687190441446,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
39,2011-07-02 15:00:01,0.503259257799,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
40,2011-07-02 16:00:01,0.383930895426,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
41,2011-07-02 17:00:01,0.32909758902,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
42,2011-07-02 18:00:01,0.262716960178,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
43,2011-07-02 19:00:01,0.259975050722,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
44,2011-07-02 20:00:01,0.331331103729,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
45,2011-07-02 21:00:01,0.274735902016,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
46,2011-07-02 22:00:01,0.305693964173,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
47,2011-07-02 23:00:01,0.247042583528,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
48,2011-07-03 00:00:01,0.194544964026,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
49,2011-07-03 01:00:01,0.196977498481,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
50,2011-07-03 02:00:01,0.164513375474,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
51,2011-07-03 03:00:01,0.125414295634,0,[-0.24920210242271423],0.171160504222,0.5,0.5,0.5,0.0,0.0,0.0
52,2011-07-03 04:00:01,0.162227670375,0,[-0.13826458156108856],0.069526553154,0.5,0.5,0.5,0.0,0.0,0.0
53,2011-07-03 05:00:01,0.26538094799,0,[-0.1284726858139038],0.0845067054033,0.5,0.5,0.5,0.0,0.0,0.0
54,2011-07-03 06:00:01,0.235334018916,0,[-0.06717955321073532],0.110596492887,0.5,0.5,0.5,0.0,0.0,0.0
55,2011-07-03 07:00:01,0.330528020842,0,[-0.02740481123328209],0.0690316930413,0.5,0.5,0.5,0.0,0.0,0.0
56,2011-07-03 08:00:01,0.643784953677,0,[0.03391607850790024],0.0879786387086,0.5,0.5,0.5,0.0,0.0,0.0
57,2011-07-03 09:00:01,0.597608671034,0,[0.021291647106409073],0.387497872114,0.5,0.5,0.5,0.0,0.0,0.0
58,2011-07-03 10:00:01,0.571205141561,0,[0.025417517870664597],0.327402740717,0.5,0.5,0.5,0.0,0.0,0.0
59,2011-07-03 11:00:01,0.566279050967,0,[0.06439213454723358],0.256859391928,0.5,0.5,0.5,0.0,0.0,0.0
60,2011-07-03 12:00:01,0.68305212599,0,[0.042120400816202164],0.274742305279,0.5,0.5,0.5,0.0,0.0,0.0
61,2011-07-03 13:00:01,0.605146261911,0,[0.07344185560941696],0.371624678373,0.5,0.5,0.5,0.0,0.0,0.0
62,2011-07-03 14:00:01,0.533848093074,0,[0.05599193647503853],0.301570504904,0.5,0.5,0.5,0.0,0.0,0.0
63,2011-07-03 15:00:01,0.418094551377,0,[0.07200636714696884],0.213297784328,0.5,0.5,0.5,0.0,0.0,0.0
