,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-01-16 00:00:00,0.7355363205758509,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
1,2014-01-16 00:05:00,0.7330967562342595,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
2,2014-01-16 00:10:00,0.7330682617720486,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
3,2014-01-16 00:15:00,0.7306265055487485,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
4,2014-01-16 00:20:00,0.7330682617720486,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
5,2014-01-16 00:25:00,0.7330682617720486,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
6,2014-01-16 00:30:00,0.7330967562342595,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
7,2014-01-16 00:35:00,0.7330244241378782,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
8,2014-01-16 00:40:00,0.7306265055487485,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
9,2014-01-16 00:45:00,0.7354639884794698,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
10,2014-01-16 00:50:00,0.7306265055487485,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
11,2014-01-16 00:55:00,0.7330244241378782,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
12,2014-01-16 01:00:00,0.7330244241378782,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
13,2014-01-16 01:05:00,0.7355363205758509,0,"[0.03520043194293976, 0.2606508135795593, -0.24494802951812744]",0.5571620464324951,0.5,0.5571620464324951
