Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2015-02-26 21:42:53,0.0421303656598,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
1,2015-02-26 21:47:53,0.0508744038156,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
2,2015-02-26 21:52:53,0.0389507154213,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
3,2015-02-26 21:57:53,0.0381558028617,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
4,2015-02-26 22:02:53,0.0174880763116,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
5,2015-02-26 22:07:53,0.0182829888712,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
6,2015-02-26 22:12:53,0.0135135135135,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
7,2015-02-26 22:17:53,0.0278219395866,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
8,2015-02-26 22:22:53,0.0182829888712,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
9,2015-02-26 22:27:53,0.0310015898251,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
10,2015-02-26 22:32:53,0.0206677265501,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
11,2015-02-26 22:37:53,0.0262321144674,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
12,2015-02-26 22:42:53,0.0405405405405,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
13,2015-02-26 22:47:53,0.0325914149444,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
14,2015-02-26 22:52:53,0.027027027027,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
15,2015-02-26 22:57:53,0.0302066772655,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
16,2015-02-26 23:02:53,0.0357710651828,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
17,2015-02-26 23:07:53,0.033386327504,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
18,2015-02-26 23:12:53,0.0310015898251,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
19,2015-02-26 23:17:53,0.0317965023847,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
20,2015-02-26 23:22:53,0.0190779014308,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
21,2015-02-26 23:27:53,0.0286168521463,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
22,2015-02-26 23:32:53,0.0143084260731,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
23,2015-02-26 23:37:53,0.0198728139905,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
24,2015-02-26 23:42:53,0.016693163752,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
25,2015-02-26 23:47:53,0.010333863275,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
26,2015-02-26 23:52:53,0.00556438791733,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
27,2015-02-26 23:57:53,0.0143084260731,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
28,2015-02-27 00:02:53,0.0143084260731,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
29,2015-02-27 00:07:53,0.0222575516693,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
30,2015-02-27 00:12:53,0.0111287758347,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
31,2015-02-27 00:17:53,0.0198728139905,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
32,2015-02-27 00:22:53,0.0206677265501,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
33,2015-02-27 00:27:53,0.0119236883943,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
34,2015-02-27 00:32:53,0.0127186009539,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
35,2015-02-27 00:37:53,0.0158982511924,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
36,2015-02-27 00:42:53,0.010333863275,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
37,2015-02-27 00:47:53,0.0151033386328,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
38,2015-02-27 00:52:53,0.010333863275,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
39,2015-02-27 00:57:53,0.0135135135135,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
40,2015-02-27 01:02:53,0.0111287758347,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
41,2015-02-27 01:07:53,0.0190779014308,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
42,2015-02-27 01:12:53,0.0151033386328,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
43,2015-02-27 01:17:53,0.00635930047695,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
44,2015-02-27 01:22:53,0.00794912559618,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
45,2015-02-27 01:27:53,0.00715421303657,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
46,2015-02-27 01:32:53,0.0135135135135,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
47,2015-02-27 01:37:53,0.00715421303657,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
48,2015-02-27 01:42:53,0.0127186009539,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
49,2015-02-27 01:47:53,0.0135135135135,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
50,2015-02-27 01:52:53,0.0135135135135,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
51,2015-02-27 01:57:53,0.0174880763116,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
52,2015-02-27 02:02:53,0.010333863275,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
53,2015-02-27 02:07:53,0.010333863275,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
54,2015-02-27 02:12:53,0.0119236883943,0,"[-0.008727584965527058, 0.002951725386083126, 0.004194210283458233, -0.013407619670033455]",0.000326831330312,0.5,0.5,0.5,0.0,0.0,0.0
55,2015-02-27 02:17:53,0.00556438791733,0,"[-0.00029464566614478827, 0.005567444488406181, 0.004068411886692047, -0.008266974240541458]",0.000196465683985,0.5,0.5,0.5,0.0,0.0,0.0
56,2015-02-27 02:22:53,0.0230524642289,0,"[-0.000350454356521368, 0.00856026727706194, 0.0015799609245732427, -0.00400389963760972]",7.89612749941e-05,0.5,0.5,0.5,0.0,0.0,0.0
57,2015-02-27 02:27:53,0.0492845786963,0,"[0.007691340055316687, 0.008683489635586739, 0.005688167177140713, 0.0027860759291797876]",0.000107055901026,0.5,0.5,0.5,0.0,0.0,0.0
58,2015-02-27 02:32:53,0.0206677265501,0,"[0.015675459057092667, 0.006130649242550135, 0.012916150502860546, 0.015394576825201511]",0.000316418358125,0.5,0.5,0.5,0.0,0.0,0.0
59,2015-02-27 02:37:53,0.0222575516693,0,"[0.01802467554807663, 0.0052864509634673595, 0.015292994678020477, 0.01873939484357834]",0.000407509010984,0.5,0.5,0.5,0.0,0.0,0.0
60,2015-02-27 02:42:53,0.0675675675676,0,"[0.02197827771306038, 0.006210186518728733, 0.01879109814763069, 0.02329804189503193]",0.000465290358989,0.5,0.5,0.5,0.0,0.0,0.0
61,2015-02-27 02:47:53,0.0556438791733,0,"[0.02456544153392315, 0.009097468107938766, 0.020849980413913727, 0.030613426119089127]",0.000528124044649,0.5,0.5,0.5,0.0,0.0,0.0
62,2015-02-27 02:52:53,0.0286168521463,0,"[0.03068026900291443, 0.01372441928833723, 0.024355968460440636, 0.03805576264858246]",0.00058741227258,0.5,0.5,0.5,0.0,0.0,0.0
63,2015-02-27 02:57:53,0.0310015898251,0,"[0.034986112266778946, 0.016803734004497528, 0.028156021609902382, 0.039852529764175415]",0.000905201421119,0.5,0.5,0.5,0.0,0.0,0.0
64,2015-02-27 03:02:53,0.0222575516693,0,"[0.034998685121536255, 0.01821817271411419, 0.029259435832500458, 0.05355964973568916]",0.000742673524655,0.5,0.5,0.5,0.0,0.0,0.0
65,2015-02-27 03:07:53,0.0317965023847,0,"[0.04066376015543938, 0.0213000550866127, 0.0337953194975853, 0.04999587684869766]",0.000263789785095,0.5,0.5,0.5,0.0,0.0,0.0
66,2015-02-27 03:12:53,0.139904610493,0,"[0.04582621902227402, 0.023021643981337547, 0.038990817964076996, 0.04315457120537758]",0.000192212421098,0.5,0.5,0.5,0.0,0.0,0.0
67,2015-02-27 03:17:53,0.162957074722,0,"[0.04798164963722229, 0.024933556094765663, 0.038659535348415375, 0.04724309593439102]",0.00223218486644,0.5,0.5,0.5,0.0,0.0,0.0
68,2015-02-27 03:22:53,0.130365659777,0,"[0.0439181812107563, 0.026436682790517807, 0.03549475222826004, 0.052878040820360184]",0.00587918050587,0.5,0.5,0.5,0.0,0.0,0.0
69,2015-02-27 03:27:53,0.0922098569157,0,"[0.040998686105012894, 0.02542685717344284, 0.03826707974076271, 0.04139263555407524]",0.00916340667754,0.5,0.5,0.5,0.0,0.0,0.0
70,2015-02-27 03:32:53,0.0111287758347,0,"[0.03846180811524391, 0.02875402569770813, 0.03448815643787384, 0.06700322031974792]",0.00953224208206,0.5,0.5,0.5,0.0,0.0,0.0
71,2015-02-27 03:37:53,0.0182829888712,0,"[0.05417237430810928, 0.032242901623249054, 0.04467599838972092, 0.07190340757369995]",0.00685380166396,0.5,0.5,0.5,0.0,0.0,0.0
72,2015-02-27 03:42:53,0.0143084260731,0,"[0.06274750083684921, 0.034993041306734085, 0.056941919028759, 0.06292372196912766]",0.0029844045639,0.5,0.5,0.5,0.0,0.0,0.0
73,2015-02-27 03:47:53,0.0135135135135,0,"[0.07996487617492676, 0.03991959989070892, 0.0605374239385128, 0.07803310453891754]",0.00170628074557,0.5,0.5,0.5,0.0,0.0,0.0
74,2015-02-27 03:52:53,0.0143084260731,0,"[0.0751831978559494, 0.04291518032550812, 0.06099909543991089, 0.08195482194423676]",0.00289348629303,0.5,0.5,0.5,0.0,0.0,0.0
75,2015-02-27 03:57:53,0.0151033386328,0,"[0.0717894583940506, 0.04680515453219414, 0.06114042550325394, 0.06124015152454376]",0.00209747231565,0.5,0.5,0.5,0.0,0.0,0.0
76,2015-02-27 04:02:53,0.0143084260731,0,"[0.056099001318216324, 0.047691814601421356, 0.04159336909651756, 0.07187701016664505]",0.00172058155295,0.5,0.5,0.5,0.0,0.0,0.0
77,2015-02-27 04:07:53,0.016693163752,0,"[0.036403946578502655, 0.0377989336848259, 0.031881753355264664, 0.04599528759717941]",0.000590337032918,0.5,0.5,0.5,0.0,0.0,0.0
78,2015-02-27 04:12:53,0.016693163752,0,"[0.031647197902202606, 0.04494627192616463, 0.031971342861652374, 0.06227300316095352]",0.00089518353343,0.5,0.5,0.5,0.0,0.0,0.0
79,2015-02-27 04:17:53,0.0119236883943,0,"[0.04315412789583206, 0.052729763090610504, 0.03810344636440277, 0.041693273931741714]",0.000836612889543,0.5,0.5,0.5,0.0,0.0,0.0
80,2015-02-27 04:22:53,0.0087440381558,0,"[0.04066240414977074, 0.05569622665643692, 0.03329602628946304, 0.037981145083904266]",0.00079260423081,0.5,0.5,0.5,0.0,0.0,0.0
81,2015-02-27 04:27:53,0.0174880763116,0,"[0.05165905877947807, 0.059087760746479034, 0.04525357484817505, 0.0320441871881485]",0.00116842344869,0.5,0.5,0.5,0.0,0.0,0.0
82,2015-02-27 04:32:53,0.010333863275,0,"[0.03271307796239853, 0.05527449771761894, 0.03985637426376343, 0.03074256330728531]",0.000819897279143,0.5,0.5,0.5,0.0,0.0,0.0
83,2015-02-27 04:37:53,0.00397456279809,0,"[0.05271781608462334, 0.052148282527923584, 0.04441217705607414, 0.040838975459337234]",0.00130088953301,0.5,0.5,0.5,0.0,0.0,0.0
84,2015-02-27 04:42:53,0.0143084260731,0,"[0.05643510818481445, 0.029495969414711, 0.04789832606911659, 0.048746854066848755]",0.00145856861491,0.5,0.5,0.5,0.0,0.0,0.0
85,2015-02-27 04:47:53,0.0127186009539,0,"[0.037020571529865265, 0.0185713991522789, 0.0408816784620285, 0.04315255954861641]",0.000660873600282,0.5,0.5,0.5,0.0,0.0,0.0
86,2015-02-27 04:52:53,0.0111287758347,0,"[0.03382912278175354, 0.027798451483249664, 0.04164647310972214, 0.03563377261161804]",0.000598019687459,0.5,0.5,0.5,0.0,0.0,0.0
87,2015-02-27 04:57:53,0.0151033386328,0,"[0.05883770436048508, 0.028844328597187996, 0.055106595158576965, 0.055184345692396164]",0.00173972290941,0.5,0.5,0.5,0.0,0.0,0.0
88,2015-02-27 05:02:53,0.0111287758347,0,"[0.05205703526735306, 0.031019099056720734, 0.05412495881319046, 0.043665509670972824]",0.00110608374234,0.5,0.5,0.5,0.0,0.0,0.0
89,2015-02-27 05:07:53,0.00556438791733,0,"[0.04391731694340706, 0.037370555102825165, 0.04567069187760353, 0.023036658763885498]",0.000684537866618,0.5,0.5,0.5,0.0,0.0,0.0
