timestamp,value,anomaly_score,label
2014-04-01 01:00:00,0.68,0.0,0
2014-04-01 02:00:00,0.71,1.0,0
2014-04-01 03:00:00,0.65,0.998650101968,0
2014-04-01 04:00:00,0.63,0.979386583331,0
2014-04-01 05:00:00,0.74,0.991618831911,0
2014-04-01 06:00:00,1.0,1.0,0
2014-04-01 07:00:00,0.97,0.971036567389,0
2014-04-01 08:00:00,0.95,0.900648680935,0
2014-04-01 09:00:00,1.12,0.988294250044,0
2014-04-01 10:00:00,1.07,0.921219417459,0
2014-04-01 11:00:00,1.12,0.933819736155,0
2014-04-01 12:00:00,1.12,0.904328709396,0
2014-04-01 13:00:00,1.06,0.804010502221,0
2014-04-01 14:00:00,1.07,0.803248417194,0
2014-04-01 15:00:00,1.0,0.664859589524,0
2014-04-01 16:00:00,0.99,0.638184766174,0
2014-04-01 17:00:00,0.93,0.5,0
2014-04-01 18:00:00,0.82,0.740376250072,0
2014-04-01 19:00:00,0.77,0.820500424328,0
2014-04-01 20:00:00,0.75,0.839773578322,0
2014-04-01 21:00:00,0.69,0.904129691137,0
2014-04-01 22:00:00,0.71,0.865840334619,0
2014-04-01 23:00:00,0.76,0.775763043726,0
2014-04-02 00:00:00,0.75,0.785738380192,0
2014-04-02 01:00:00,0.78,0.720758108471,0
2014-04-02 02:00:00,0.76,0.755233818881,0
2014-04-02 03:00:00,0.66,0.900820782136,0
2014-04-02 04:00:00,0.74,0.769966033198,0
2014-04-02 05:00:00,0.87,0.531425978515,0
2014-04-02 06:00:00,0.93,0.674343188613,0
2014-04-02 07:00:00,0.91,0.624117196395,0
2014-04-02 08:00:00,0.94,0.692616794349,0
2014-04-02 09:00:00,0.99,0.793402185224,0
2014-04-02 10:00:00,0.9,0.583098471969,0
2014-04-02 11:00:00,1.05,0.885032550688,0
2014-04-02 12:00:00,1.01,0.814891662019,0
2014-04-02 13:00:00,1.02,0.826373843116,0
2014-04-02 14:00:00,0.97,0.72079173976,0
2014-04-02 15:00:00,0.94,0.645965106885,0
2014-04-02 16:00:00,0.94,0.643919453314,0
2014-04-02 17:00:00,0.95,0.667127635008,0
2014-04-02 18:00:00,0.82,0.681236827336,0
2014-04-02 19:00:00,0.71,0.89072139711,0
2014-04-02 20:00:00,0.72,0.869889324856,0
2014-04-02 21:00:00,0.69,0.903972450406,0
2014-04-02 22:00:00,0.67,0.919745764691,0
2014-04-02 23:00:00,0.7,0.876071475444,0
2014-04-03 00:00:00,0.77,0.743327281151,0
2014-04-03 01:00:00,0.7,0.868749809523,0
2014-04-03 02:00:00,0.63,0.941853020847,0
2014-04-03 03:00:00,0.58,0.968033568741,0
2014-04-03 04:00:00,0.63,0.926223109193,0
2014-04-03 05:00:00,0.7,0.829552001089,0
2014-04-03 06:00:00,0.83,0.5365817581,0
2014-04-03 07:00:00,0.84,0.510159978399,0
2014-04-03 08:00:00,0.97,0.797868582916,0
2014-04-03 09:00:00,1.06,0.921909654998,0
2014-04-03 10:00:00,1.12,0.96211194314,0
2014-04-03 11:00:00,1.26,0.995581838786,0
2014-04-03 12:00:00,1.31,0.997157315969,0
2014-04-03 13:00:00,1.13,0.9368526532,0
2014-04-03 14:00:00,1.11,0.914999181454,0
2014-04-03 15:00:00,1.0,0.760533899492,0
2014-04-03 16:00:00,0.96,0.680300918229,0
2014-04-03 17:00:00,0.94,0.636014454235,0
2014-04-03 18:00:00,0.8,0.682415371036,0
2014-04-03 19:00:00,0.8,0.680842004985,0
2014-04-03 20:00:00,0.65,0.912130546883,0
2014-04-03 21:00:00,0.64,0.916990197824,0
2014-04-03 22:00:00,0.66,0.8923875611,0
2014-04-03 23:00:00,0.57,0.959215617649,0
2014-04-04 00:00:00,0.71,0.812963479001,0
2014-04-04 01:00:00,0.71,0.809993415496,0
2014-04-04 02:00:00,0.73,0.773960098815,0
2014-04-04 03:00:00,0.64,0.896977630874,0
2014-04-04 04:00:00,0.69,0.830165564841,0
2014-04-04 05:00:00,0.83,0.554002641223,0
2014-04-04 06:00:00,1.13,0.94583545327,0
2014-04-04 07:00:00,1.05,0.86651173101,0
2014-04-04 08:00:00,1.23,0.983301133312,0
2014-04-04 09:00:00,1.34,0.996257389112,0
2014-04-04 10:00:00,1.37,0.996639046958,0
2014-04-04 11:00:00,1.35,0.993360169215,0
2014-04-04 12:00:00,1.34,0.989946698208,0
2014-04-04 13:00:00,1.44,0.996871407656,0
2014-04-04 14:00:00,1.22,0.940228077776,0
2014-04-04 15:00:00,1.06,0.779188415709,0
2014-04-04 16:00:00,1.15,0.882809971399,0
2014-04-04 17:00:00,1.0,0.678457468729,0
2014-04-04 18:00:00,0.85,0.599686605141,0
2014-04-04 19:00:00,0.73,0.795098323595,0
2014-04-04 20:00:00,0.66,0.87526270601,0
2014-04-04 21:00:00,0.72,0.802490522845,0
2014-04-04 22:00:00,0.75,0.7577734904,0
2014-04-04 23:00:00,0.65,0.879682439462,0
2014-04-05 00:00:00,0.73,0.781052622281,0
2014-04-05 01:00:00,0.71,0.80655445004,0
2014-04-05 02:00:00,0.64,0.883732511114,0
2014-04-05 03:00:00,0.65,0.871025579837,0
2014-04-05 04:00:00,0.79,0.672890327733,0
2014-04-05 05:00:00,0.91,0.552404242625,0
2014-04-05 06:00:00,1.34,0.986399712501,0
2014-04-05 07:00:00,1.32,0.979923338892,0
2014-04-05 08:00:00,1.56,0.99910470552,0
2014-04-05 09:00:00,1.76,0.999945454305,0
2014-04-05 10:00:00,1.44,0.987851881986,0
2014-04-05 11:00:00,1.25,0.919701059505,0
2014-04-05 12:00:00,1.21,0.888556438957,0
2014-04-05 13:00:00,1.29,0.937499817523,0
2014-04-05 14:00:00,1.22,0.88963341874,0
2014-04-05 15:00:00,1.0,0.622890347214,0
2014-04-05 16:00:00,1.01,0.637768757048,0
2014-04-05 17:00:00,0.92,0.507764747376,0
2014-04-05 18:00:00,0.8,0.696782183368,0
2014-04-05 19:00:00,0.68,0.843682292864,0
2014-04-05 20:00:00,0.7,0.82068664403,0
2014-04-05 21:00:00,0.64,0.876890627184,0
2014-04-05 22:00:00,0.63,0.882870072056,0
2014-04-05 23:00:00,0.72,0.789658339839,0
2014-04-06 00:00:00,0.65,0.862042510925,0
2014-04-06 01:00:00,0.56,0.926760717096,0
2014-04-06 02:00:00,0.57,0.918105158499,0
2014-04-06 03:00:00,0.51,0.947605496066,0
2014-04-06 04:00:00,0.53,0.935354903382,0
2014-04-06 05:00:00,0.71,0.778398501901,0
2014-04-06 06:00:00,0.89,0.512187909388,0
2014-04-06 07:00:00,0.92,0.536630579219,0
2014-04-06 08:00:00,0.88,0.528792308776,0
2014-04-06 09:00:00,0.86,0.561265698706,0
2014-04-06 10:00:00,1.0,0.664299619979,0
2014-04-06 11:00:00,1.12,0.820984138518,0
2014-04-06 12:00:00,1.17,0.868601891732,0
2014-04-06 13:00:00,1.23,0.912868133722,0
2014-04-06 14:00:00,0.98,0.622749374374,0
2014-04-06 15:00:00,0.87,0.557239189966,0
2014-04-06 16:00:00,0.84,0.605681534768,0
2014-04-06 17:00:00,0.79,0.682781544008,0
2014-04-06 18:00:00,0.71,0.790414205631,0
2014-04-06 19:00:00,0.68,0.82345880043,0
2014-04-06 20:00:00,0.58,0.910087866177,0
2014-04-06 21:00:00,0.56,0.920956122916,0
2014-04-06 22:00:00,0.6,0.890685240971,0
2014-04-06 23:00:00,0.64,0.853864080024,0
2014-04-07 00:00:00,0.55,0.922087758294,0
2014-04-07 01:00:00,0.55,0.91991944279,0
2014-04-07 02:00:00,0.61,0.873419456921,0
2014-04-07 03:00:00,0.55,0.916364095428,0
2014-04-07 04:00:00,0.56,0.907643747017,0
2014-04-07 05:00:00,0.63,0.847835004762,0
2014-04-07 06:00:00,0.73,0.729175076806,0
2014-04-07 07:00:00,0.91,0.552385434675,0
2014-04-07 08:00:00,0.96,0.632038109293,0
2014-04-07 09:00:00,1.04,0.747486589947,0
2014-04-07 10:00:00,0.96,0.630157095844,0
2014-04-07 11:00:00,1.11,0.82991994732,0
2014-04-07 12:00:00,1.09,0.806460279144,0
2014-04-07 13:00:00,1.05,0.756104589917,0
2014-04-07 14:00:00,0.99,0.670301707453,0
2014-04-07 15:00:00,0.95,0.607232476243,0
2014-04-07 16:00:00,0.89,0.50798244255,0
2014-04-07 17:00:00,0.84,0.575356426142,0
2014-04-07 18:00:00,0.81,0.623915293678,0
2014-04-07 19:00:00,0.68,0.806155243442,0
2014-04-07 20:00:00,0.65,0.83793703015,0
2014-04-07 21:00:00,0.66,0.825833111031,0
2014-04-07 22:00:00,0.7,0.777365399149,0
2014-04-07 23:00:00,0.72,0.750161280282,0
2014-04-08 00:00:00,0.66,0.822921208714,0
2014-04-08 01:00:00,0.58,0.896331282115,0
2014-04-08 02:00:00,0.56,0.90923134088,0
2014-04-08 03:00:00,0.54,0.920685013259,0
2014-04-08 04:00:00,0.58,0.890442716803,0
2014-04-08 05:00:00,0.64,0.833342131264,0
2014-04-08 06:00:00,0.91,0.569246078695,0
2014-04-08 07:00:00,0.87,0.502032368041,0
2014-04-08 08:00:00,0.98,0.681083763365,0
2014-04-08 09:00:00,1.07,0.802596306008,0
2014-04-08 10:00:00,1.01,0.723086823972,0
2014-04-08 11:00:00,1.09,0.823837987931,0
2014-04-08 12:00:00,1.15,0.881115432494,0
2014-04-08 13:00:00,1.1,0.831528363071,0
2014-04-08 14:00:00,0.96,0.640531296742,0
2014-04-08 15:00:00,0.96,0.640113286788,0
2014-04-08 16:00:00,0.93,0.590754812188,0
2014-04-08 17:00:00,0.84,0.56224588499,0
2014-04-08 18:00:00,0.74,0.720959368341,0
2014-04-08 19:00:00,0.71,0.761967856443,0
2014-04-08 20:00:00,0.68,0.799269358971,0
2014-04-08 21:00:00,0.6,0.881025563909,0
2014-04-08 22:00:00,0.64,0.841443937445,0
2014-04-08 23:00:00,0.66,0.818328962024,0
2014-04-09 00:00:00,0.59,0.886151419612,0
2014-04-09 01:00:00,0.51,0.938579374095,0
2014-04-09 02:00:00,0.55,0.912767306747,0
2014-04-09 03:00:00,0.6,0.871626642971,0
2014-04-09 04:00:00,0.63,0.841149074608,0
2014-04-09 05:00:00,0.84,0.53824256723,0
2014-04-09 06:00:00,0.86,0.503993893395,0
2014-04-09 07:00:00,0.89,0.547348195374,0
2014-04-09 08:00:00,1.0,0.723293828216,0
2014-04-09 09:00:00,1.04,0.777356264529,0
2014-04-09 10:00:00,1.16,0.899509597797,0
2014-04-09 11:00:00,1.22,0.936904247783,0
2014-04-09 12:00:00,1.23,0.940597483153,0
2014-04-09 13:00:00,1.12,0.858911031024,0
2014-04-09 14:00:00,1.03,0.753105803977,0
2014-04-09 15:00:00,0.97,0.66440737566,0
2014-04-09 16:00:00,0.97,0.663965813621,0
2014-04-09 17:00:00,0.94,0.615212538726,0
2014-04-09 18:00:00,0.86,0.5211600958,0
2014-04-09 19:00:00,0.79,0.638981880504,0
2014-04-09 20:00:00,0.76,0.686101351722,0
2014-04-09 21:00:00,0.73,0.730291049159,0
2014-04-09 22:00:00,0.72,0.743830521952,0
2014-04-09 23:00:00,0.79,0.636146939804,0
2014-04-10 00:00:00,0.88,0.518131164905,0
2014-04-10 01:00:00,0.68,0.796562789808,0
2014-04-10 02:00:00,0.61,0.871303611601,0
2014-04-10 03:00:00,0.57,0.903479170736,0
2014-04-10 04:00:00,0.66,0.816099256836,0
2014-04-10 05:00:00,0.69,0.778108057041,0
2014-04-10 06:00:00,0.96,0.661935295571,0
2014-04-10 07:00:00,0.97,0.677407260432,0
2014-04-10 08:00:00,1.1,0.848453893214,0
2014-04-10 09:00:00,1.18,0.915620802408,0
2014-04-10 10:00:00,1.2,0.927165863713,0
2014-04-10 11:00:00,1.46,0.995075680642,0
2014-04-10 12:00:00,1.47,0.995082684649,0
2014-04-10 13:00:00,1.31,0.968334144993,0
2014-04-10 14:00:00,1.35,0.97771347912,0
2014-04-10 15:00:00,1.11,0.835370096183,0
2014-04-10 16:00:00,1.01,0.708859625049,0
2014-04-10 17:00:00,0.97,0.647909669713,0
2014-04-10 18:00:00,0.92,0.566442929396,0
2014-04-10 19:00:00,0.8,0.633643968282,0
