timestamp,value,anomaly_score,label
2014-11-23 08:00:00,-54.3921754535,0.0,0
2014-11-23 09:00:00,68.3934309045,1.0,0
2014-11-23 10:00:00,24.6552992521,0.613161689449,0
2014-11-23 11:00:00,294.781421896,0.999999985527,0
2014-11-23 12:00:00,228.356209826,0.868103217996,0
2014-11-23 13:00:00,172.264466263,0.67786288531,0
2014-11-23 14:00:00,339.584582419,0.96426583504,0
2014-11-23 15:00:00,410.412589321,0.971527128652,0
2014-11-23 16:00:00,443.262725816,0.954781061748,0
2014-11-23 17:00:00,410.313357317,0.8830231269,0
2014-11-23 18:00:00,622.459223038,0.99000742285,0
2014-11-23 19:00:00,566.644027718,0.936892939817,0
2014-11-23 20:00:00,520.366192221,0.866961368509,0
2014-11-23 21:00:00,420.49434359,0.703069590126,0
2014-11-23 22:00:00,768.889030995,0.987993013239,0
2014-11-23 23:00:00,706.228868317,0.945495516753,0
2014-11-24 00:00:00,751.905897268,0.949181646124,0
2014-11-24 01:00:00,881.549026658,0.977804258366,0
2014-11-24 02:00:00,911.847436609,0.970059944355,0
2014-11-24 03:00:00,931.750588607,0.960238186251,0
2014-11-24 04:00:00,1001.01283679,0.966397911801,0
2014-11-24 05:00:00,1027.29087786,0.959519195748,0
2014-11-24 06:00:00,1000.64294711,0.934985215172,0
2014-11-24 07:00:00,849.539388418,0.828327909703,0
2014-11-24 08:00:00,1122.62164651,0.960160872208,0
2014-11-24 09:00:00,1095.65477567,0.938270797759,0
2014-11-24 10:00:00,1119.99280306,0.935304268419,0
2014-11-24 11:00:00,1032.56823735,0.881133905711,0
2014-11-24 12:00:00,1153.92774728,0.92970312341,0
2014-11-24 13:00:00,1265.26967678,0.955867371586,0
2014-11-24 14:00:00,1379.40938767,0.971733329372,0
2014-11-24 15:00:00,1273.65483991,0.933382233731,0
2014-11-24 16:00:00,1344.20491956,0.946011539973,0
2014-11-24 17:00:00,1328.60246779,0.931301752421,0
2014-11-24 18:00:00,1231.38769536,0.881196613178,0
2014-11-24 19:00:00,1340.74379372,0.920288650726,0
2014-11-24 20:00:00,1363.02175716,0.919856827568,0
2014-11-24 21:00:00,1412.46454993,0.928760054495,0
2014-11-24 22:00:00,1535.47238719,0.95497379782,0
2014-11-24 23:00:00,1520.85876397,0.94311294979,0
2014-11-25 00:00:00,1450.9947162,0.912802415043,0
2014-11-25 01:00:00,1455.97079332,0.907149626852,0
2014-11-25 02:00:00,1554.00296401,0.932812465529,0
2014-11-25 03:00:00,1551.27064452,0.924571166782,0
2014-11-25 04:00:00,1446.44675702,0.877528060435,0
2014-11-25 05:00:00,1451.71844234,0.873713263031,0
2014-11-25 06:00:00,1554.71737791,0.909172007891,0
2014-11-25 07:00:00,1595.37666391,0.916682384524,0
2014-11-25 08:00:00,1517.57482693,0.880774031858,0
2014-11-25 09:00:00,1608.79599882,0.910087769302,0
2014-11-25 10:00:00,1564.12037355,0.88721511673,0
2014-11-25 11:00:00,1469.94023395,0.838524282159,0
2014-11-25 12:00:00,1552.88814594,0.873115532689,0
2014-11-25 13:00:00,1413.76260306,0.796722391617,0
2014-11-25 14:00:00,1640.11369385,0.900620765097,0
2014-11-25 15:00:00,1681.59471803,0.909870121174,0
2014-11-25 16:00:00,1458.13891425,0.802554796661,0
2014-11-25 17:00:00,1385.23920604,0.754500147164,0
2014-11-25 18:00:00,1519.33630264,0.830418061438,0
2014-11-25 19:00:00,1440.99211326,0.782050757864,0
2014-11-25 20:00:00,1656.19199774,0.887488969796,0
2014-11-25 21:00:00,1417.02917382,0.757034284298,0
2014-11-25 22:00:00,1464.93571124,0.784499566547,0
2014-11-25 23:00:00,1384.92439906,0.729565366098,0
2014-11-26 00:00:00,1293.60714815,0.660806802945,0
2014-11-26 01:00:00,1355.98210059,0.705996428816,0
2014-11-26 02:00:00,1150.82353487,0.541353689709,0
2014-11-26 03:00:00,1423.45781703,0.752441067624,0
2014-11-26 04:00:00,1277.83110911,0.642171969683,0
2014-11-26 05:00:00,1434.19236339,0.757057695646,0
2014-11-26 06:00:00,1251.19568293,0.616099704274,0
2014-11-26 07:00:00,1113.63310378,0.502111701575,0
2014-11-26 08:00:00,1203.0381092,0.5753308545,0
2014-11-26 09:00:00,1030.62954792,0.575487110186,0
2014-11-26 10:00:00,968.706784151,0.627800326713,0
2014-11-26 11:00:00,1075.48764063,0.534243113369,0
2014-11-26 12:00:00,973.86882465,0.622879911805,0
2014-11-26 13:00:00,978.656221169,0.617921383044,0
2014-11-26 14:00:00,948.8149814,0.642660081073,0
2014-11-26 15:00:00,851.08791902,0.72097340231,0
2014-11-26 16:00:00,814.903963804,0.746542706769,0
2014-11-26 17:00:00,815.548962104,0.744175695346,0
2014-11-26 18:00:00,895.578043728,0.67941527363,0
2014-11-26 19:00:00,609.620325519,0.869704003242,0
2014-11-26 20:00:00,761.624696905,0.775891178275,0
2014-11-26 21:00:00,696.650366023,0.816480486363,0
2014-11-26 22:00:00,721.384130055,0.798182219711,0
2014-11-26 23:00:00,554.814155231,0.887699025978,0
2014-11-27 00:00:00,573.631428363,0.87571385311,0
2014-11-27 01:00:00,521.392227411,0.89612743863,0
2014-11-27 02:00:00,404.555223822,0.934674226795,0
2014-11-27 03:00:00,520.44102395,0.888586792892,0
2014-11-27 04:00:00,472.535067604,0.905284119317,0
2014-11-27 05:00:00,386.934993965,0.931657688694,0
2014-11-27 06:00:00,423.809292165,0.916162044786,0
2014-11-27 07:00:00,286.387503331,0.95239211706,0
2014-11-27 08:00:00,75.5701920505,0.982438613641,0
2014-11-27 09:00:00,95.8159683304,0.977531362463,0
2014-11-27 10:00:00,-7.09433045331,0.985288566698,0
2014-11-27 11:00:00,17.7984480875,0.980481534481,0
2014-11-27 12:00:00,-38.8220349599,0.98338851153,0
2014-11-27 13:00:00,-21.5112552076,0.979186614654,0
2014-11-27 14:00:00,-150.891157077,0.987744368753,0
2014-11-27 15:00:00,-95.8986614937,0.981047640521,0
2014-11-27 16:00:00,-211.707539784,0.98779974827,0
2014-11-27 17:00:00,-32.7083406469,0.967440434661,0
2014-11-27 18:00:00,-169.183874737,0.980581575548,0
2014-11-27 19:00:00,-191.884912171,0.980245811366,0
2014-11-27 20:00:00,-279.44288535,0.98505501353,0
2014-11-27 21:00:00,-200.358599663,0.975749811255,0
2014-11-27 22:00:00,-449.615531882,0.991250365458,0
2014-11-27 23:00:00,-471.349012827,0.990498458953,0
2014-11-28 00:00:00,-335.782164436,0.979650474705,0
2014-11-28 01:00:00,-561.275017643,0.991417512799,0
2014-11-28 02:00:00,-555.993935242,0.989470298203,0
2014-11-28 03:00:00,-607.005795471,0.990064193688,0
2014-11-28 04:00:00,-633.554487006,0.989524677808,0
2014-11-28 05:00:00,-662.006772486,0.989079244034,0
2014-11-28 06:00:00,-622.767805695,0.985127077759,0
2014-11-28 07:00:00,-713.929493913,0.988133665919,0
2014-11-28 08:00:00,-772.774044905,0.989093877602,0
2014-11-28 09:00:00,-632.306150323,0.978781462534,0
2014-11-28 10:00:00,-800.657965961,0.987206301996,0
2014-11-28 11:00:00,-822.865048116,0.986495668876,0
2014-11-28 12:00:00,-839.791689371,0.985523736802,0
2014-11-28 13:00:00,-788.695917418,0.980493241796,0
2014-11-28 14:00:00,-881.814354145,0.984209010458,0
2014-11-28 15:00:00,-898.78673334,0.983257392937,0
2014-11-28 16:00:00,-976.280575759,0.985551209663,0
2014-11-28 17:00:00,-961.267254909,0.982889500303,0
2014-11-28 18:00:00,-942.392826619,0.979785004561,0
2014-11-28 19:00:00,-1016.14455141,0.982318144801,0
2014-11-28 20:00:00,-927.436632118,0.974382033879,0
2014-11-28 21:00:00,-1125.76671756,0.984755843101,0
2014-11-28 22:00:00,-970.012736249,0.972960075936,0
2014-11-28 23:00:00,-1146.55541554,0.982549219778,0
2014-11-29 00:00:00,-1041.45602149,0.973870388454,0
2014-11-29 01:00:00,-1067.95815978,0.973785423933,0
2014-11-29 02:00:00,-1083.52230425,0.972898033036,0
2014-11-29 03:00:00,-1032.12816132,0.966583523268,0
2014-11-29 04:00:00,-1202.39209334,0.977419448237,0
2014-11-29 05:00:00,-920.812851449,0.949857686459,0
2014-11-29 06:00:00,-1177.55014235,0.972360867836,0
2014-11-29 07:00:00,-1064.83295673,0.960612904877,0
2014-11-29 08:00:00,-1119.27362986,0.963644514494,0
2014-11-29 09:00:00,-1079.5843557,0.957688486224,0
2014-11-29 10:00:00,-813.328552967,0.920019603258,0
2014-11-29 11:00:00,-992.150473847,0.944007072546,0
2014-11-29 12:00:00,-1099.73908633,0.954415718997,0
2014-11-29 13:00:00,-1119.4218867,0.9544160743,0
2014-11-29 14:00:00,-915.10053418,0.925802460036,0
2014-11-29 15:00:00,-942.209617058,0.927855222495,0
2014-11-29 16:00:00,-952.44458125,0.927326501995,0
2014-11-29 17:00:00,-989.594439449,0.930761347083,0
2014-11-29 18:00:00,-1020.46340314,0.933115083161,0
2014-11-29 19:00:00,-961.608004701,0.922325564403,0
2014-11-29 20:00:00,-750.02345398,0.881336707212,0
2014-11-29 21:00:00,-873.443653241,0.903905374342,0
2014-11-29 22:00:00,-917.418954111,0.909840765433,0
2014-11-29 23:00:00,-594.528979701,0.837904864803,0
2014-11-30 00:00:00,-697.845829913,0.861996307694,0
2014-11-30 01:00:00,-728.86767975,0.867537492973,0
2014-11-30 02:00:00,-580.204429387,0.828886420954,0
2014-11-30 03:00:00,-564.023126527,0.823065977952,0
2014-11-30 04:00:00,-668.017694982,0.848972429916,0
2014-11-30 05:00:00,-376.741514845,0.76334051425,0
2014-11-30 06:00:00,-565.420580028,0.819630764777,0
2014-11-30 07:00:00,-635.480408881,0.837270150355,0
2014-11-30 08:00:00,-481.589190893,0.792240975647,0
2014-11-30 09:00:00,-411.157733522,0.768949156852,0
2014-11-30 10:00:00,-180.649459112,0.686807235083,0
2014-11-30 11:00:00,-340.756597217,0.744017417454,0
2014-11-30 12:00:00,-267.625677405,0.717336219418,0
2014-11-30 13:00:00,-274.222737389,0.718973643033,0
2014-11-30 14:00:00,-254.789826487,0.711145057954,0
2014-11-30 15:00:00,-183.998684177,0.683886878695,0
2014-11-30 16:00:00,-64.9002987623,0.636339300015,0
2014-11-30 17:00:00,97.195021418,0.568525834522,0
2014-11-30 18:00:00,47.377192207,0.589415607822,0
2014-11-30 19:00:00,109.907160075,0.562582037162,0
2014-11-30 20:00:00,-65.4415479189,0.636034495019,0
2014-11-30 21:00:00,183.234680371,0.530107027141,0
2014-11-30 22:00:00,161.225576,0.539591173448,0
2014-11-30 23:00:00,55.5763962634,0.585117828185,0
2014-12-01 00:00:00,284.714593471,0.514987932344,0
2014-12-01 01:00:00,271.331670845,0.509063140283,0
2014-12-01 02:00:00,467.753539411,0.594765832704,0
2014-12-01 03:00:00,313.630578229,0.527232216775,0
2014-12-01 04:00:00,393.181975228,0.562196289797,0
2014-12-01 05:00:00,397.110678806,0.563753476296,0
2014-12-01 06:00:00,514.342634423,0.61448089262,0
2014-12-01 07:00:00,616.080513552,0.656935359424,0
2014-12-01 08:00:00,561.86147823,0.633840530511,0
2014-12-01 09:00:00,752.831386948,0.710845112904,0
2014-12-01 10:00:00,615.961630793,0.65533071354,0
2014-12-01 11:00:00,678.922516238,0.680701757871,0
2014-12-01 12:00:00,953.538170984,0.781989266745,0
2014-12-01 13:00:00,777.716118588,0.717898954799,0
2014-12-01 14:00:00,955.025331981,0.781078385551,0
2014-12-01 15:00:00,929.797792536,0.7715828088,0
2014-12-01 16:00:00,1048.18523483,0.809427164244,0
2014-12-01 17:00:00,1210.53668964,0.854663148581,0
2014-12-01 18:00:00,1246.56623337,0.862606172095,0
2014-12-01 19:00:00,1116.78240776,0.826053063611,0
2014-12-01 20:00:00,982.971428965,0.782950720257,0
2014-12-01 21:00:00,1461.52681663,0.907222525147,0
2014-12-01 22:00:00,1337.48847156,0.879824817259,0
2014-12-01 23:00:00,1367.78219387,0.885275676637,0
2014-12-02 00:00:00,1358.18504329,0.881766563239,0
2014-12-02 01:00:00,1445.81215711,0.899086435034,0
2014-12-02 02:00:00,1423.48572296,0.893094350296,0
2014-12-02 03:00:00,1514.80238766,0.909691512983,0
2014-12-02 04:00:00,1477.1565427,0.901062726235,0
2014-12-02 05:00:00,1424.89654016,0.888916938762,0
2014-12-02 06:00:00,1674.3950688,0.932456025148,0
2014-12-02 07:00:00,1756.58921202,0.942413240073,0
2014-12-02 08:00:00,1622.8276195,0.92120785315,0
2014-12-02 09:00:00,1568.31115548,0.910322003083,0
2014-12-02 10:00:00,1771.01717017,0.940596831391,0
2014-12-02 11:00:00,1737.46215378,0.934533428269,0
2014-12-02 12:00:00,1611.4810617,0.913062161643,0
2014-12-02 13:00:00,1795.75937104,0.939983466743,0
2014-12-02 14:00:00,1763.23151073,0.934087830731,0
2014-12-02 15:00:00,1813.22152781,0.939530218321,0
2014-12-02 16:00:00,1761.27659369,0.930868503329,0
2014-12-02 17:00:00,2051.47813563,0.963157613357,0
2014-12-02 18:00:00,1876.69918368,0.943204749659,0
2014-12-02 19:00:00,1778.72436162,0.928411418507,0
2014-12-02 20:00:00,1959.30153928,0.950431128694,0
2014-12-02 21:00:00,1980.35842148,0.95138332725,0
2014-12-02 22:00:00,1880.2596603,0.937939284891,0
2014-12-02 23:00:00,1719.13445937,0.912190134175,0
2014-12-03 00:00:00,1934.28425742,0.942449899112,0
2014-12-03 01:00:00,2053.50291159,0.954560304377,0
2014-12-03 02:00:00,2003.64024394,0.947825382706,0
2014-12-03 03:00:00,2006.09349629,0.946761816373,0
2014-12-03 04:00:00,2070.47582747,0.952514007312,0
2014-12-03 05:00:00,1914.34548324,0.932258790729,0
2014-12-03 06:00:00,2123.45042461,0.95556601694,0
2014-12-03 07:00:00,2022.94773192,0.94328629326,0
2014-12-03 08:00:00,2086.05257548,0.949185767736,0
2014-12-03 09:00:00,2112.51211947,0.950730662191,0
2014-12-03 10:00:00,2033.94027942,0.940423081636,0
2014-12-03 11:00:00,1927.3188209,0.924754793071,0
2014-12-03 12:00:00,2105.28088817,0.946450295299,0
2014-12-03 13:00:00,1808.10975364,0.902471136491,0
2014-12-03 14:00:00,1929.73935641,0.9211622595,0
2014-12-03 15:00:00,1943.77151255,0.922007554015,0
2014-12-03 16:00:00,1938.19084931,0.919908450554,0
2014-12-03 17:00:00,2031.00647803,0.93193093584,0
2014-12-03 18:00:00,1933.96251331,0.916592895169,0
2014-12-03 19:00:00,1940.64742705,0.916405070129,0
2014-12-03 20:00:00,1877.91490622,0.904912366087,0
2014-12-03 21:00:00,1841.02800196,0.897223858303,0
2014-12-03 22:00:00,1904.85184848,0.907192282875,0
2014-12-03 23:00:00,1922.56119455,0.908954617466,0
2014-12-04 00:00:00,1575.00530863,0.836058428317,0
2014-12-04 01:00:00,1820.00390835,0.888867097451,0
2014-12-04 02:00:00,1774.97826237,0.878901864184,0
2014-12-04 03:00:00,1674.00151814,0.856113529565,0
2014-12-04 04:00:00,1769.92830142,0.875905228353,0
2014-12-04 05:00:00,1617.54868434,0.840637086791,0
2014-12-04 06:00:00,1595.61256118,0.834309002927,0
2014-12-04 07:00:00,1667.00012472,0.850648607538,0
2014-12-04 08:00:00,1711.96158327,0.859960006222,0
2014-12-04 09:00:00,1545.60041008,0.818393723812,0
2014-12-04 10:00:00,1447.24765134,0.790365732813,0
2014-12-04 11:00:00,1341.23095267,0.757724201555,0
2014-12-04 12:00:00,1382.2657838,0.769804389492,0
2014-12-04 13:00:00,1289.03417434,0.739734889635,0
2014-12-04 14:00:00,1312.42851134,0.746766489802,0
2014-12-04 15:00:00,1332.62183924,0.752661636403,0
2014-12-04 16:00:00,1179.31163394,0.700808242297,0
2014-12-04 17:00:00,1457.40426629,0.789819520656,0
2014-12-04 18:00:00,1189.47622875,0.703032372455,0
2014-12-04 19:00:00,1236.57483409,0.718861361346,0
2014-12-04 20:00:00,883.408855503,0.587439719478,0
2014-12-04 21:00:00,1116.73890396,0.676120662542,0
2014-12-04 22:00:00,886.763229197,0.588083066632,0
2014-12-04 23:00:00,1047.17246668,0.649948361332,0
2014-12-05 00:00:00,956.374332182,0.614854717943,0
2014-12-05 01:00:00,839.529496282,0.568413127894,0
2014-12-05 02:00:00,953.43900907,0.61345068884,0
2014-12-05 03:00:00,725.334019889,0.521729502116,0
2014-12-05 04:00:00,692.473675677,0.508271010359,0
2014-12-05 05:00:00,610.375484461,0.525338917739,0
2014-12-05 06:00:00,596.883427787,0.530814357352,0
2014-12-05 07:00:00,700.016388487,0.511579787276,0
2014-12-05 08:00:00,609.941562298,0.525493126527,0
2014-12-05 09:00:00,618.618311519,0.521877941813,0
2014-12-05 10:00:00,448.576817498,0.59126514424,0
2014-12-05 11:00:00,475.561052621,0.580199071418,0
2014-12-05 12:00:00,421.119025185,0.602022415134,0
2014-12-05 13:00:00,227.103763815,0.677220642982,0
2014-12-05 14:00:00,477.177053619,0.578673627946,0
2014-12-05 15:00:00,286.523811757,0.654342647734,0
2014-12-05 16:00:00,303.458034338,0.647507913499,0
2014-12-05 17:00:00,280.803257389,0.656002311617,0
2014-12-05 18:00:00,150.026299486,0.704651784306,0
2014-12-05 19:00:00,88.2313084723,0.726245057861,0
2014-12-05 20:00:00,159.553676768,0.700287449659,0
2014-12-05 21:00:00,-54.1252393445,0.773008621067,0
2014-12-05 22:00:00,184.344460645,0.6900281696,0
2014-12-05 23:00:00,-65.3167810467,0.775757199102,0
2014-12-06 00:00:00,85.6708781826,0.724677814491,0
2014-12-06 01:00:00,39.2546749579,0.740360225213,0
2014-12-06 02:00:00,-123.317614923,0.792381324643,0
2014-12-06 03:00:00,-110.733009896,0.787913885616,0
2014-12-06 04:00:00,-286.000892847,0.837060453877,0
2014-12-06 05:00:00,-192.688134304,0.810741550855,0
2014-12-06 06:00:00,-155.290452918,0.799137138301,0
2014-12-06 07:00:00,-268.249311794,0.830420074926,0
2014-12-06 08:00:00,-344.394368197,0.849319142453,0
2014-12-06 09:00:00,-387.311407888,0.858934073052,0
2014-12-06 10:00:00,-354.206510808,0.850089792169,0
2014-12-06 11:00:00,-275.652609402,0.829014862053,0
2014-12-06 12:00:00,-437.676058138,0.868411044168,0
2014-12-06 13:00:00,-423.987940542,0.864434895125,0
2014-12-06 14:00:00,-548.713906659,0.890382365835,0
2014-12-06 15:00:00,-402.542639531,0.857525319953,0
2014-12-06 16:00:00,-343.669670596,0.842187200482,0
2014-12-06 17:00:00,-340.187660502,0.840539225151,0
2014-12-06 18:00:00,-414.558210512,0.858179700721,0
2014-12-06 19:00:00,-669.656388802,0.909567127277,0
2014-12-06 20:00:00,-464.967273972,0.867871342591,0
2014-12-06 21:00:00,-475.15371905,0.869340446036,0
2014-12-06 22:00:00,-555.143832948,0.885651612768,0
2014-12-06 23:00:00,-512.274619024,0.875762455106,0
2014-12-07 00:00:00,-609.695421845,0.894816389187,0
2014-12-07 01:00:00,-471.004883333,0.864716585082,0
2014-12-07 02:00:00,-562.790751191,0.883880401525,0
2014-12-07 03:00:00,-674.480543473,0.904502702264,0
2014-12-07 04:00:00,-562.260005253,0.881890126115,0
2014-12-07 05:00:00,-400.24502872,0.843802143453,0
2014-12-07 06:00:00,-548.875511529,0.877610485798,0
2014-12-07 07:00:00,-444.287308156,0.852992651505,0
2014-12-07 08:00:00,-415.809644371,0.845236774459,0
2014-12-07 09:00:00,-491.006803672,0.862585503416,0
2014-12-07 10:00:00,-511.412065116,0.86647155057,0
2014-12-07 11:00:00,-513.992574267,0.866268485008,0
2014-12-07 12:00:00,-383.435162098,0.833607540809,0
2014-12-07 13:00:00,-530.981552215,0.868719606236,0
2014-12-07 14:00:00,-393.807857506,0.834724624405,0
2014-12-07 15:00:00,-423.11750964,0.84157385322,0
2014-12-07 16:00:00,-582.010455401,0.877882746552,0
2014-12-07 17:00:00,-481.83590535,0.85443101458,0
2014-12-07 18:00:00,-246.611927468,0.78993445408,0
2014-12-07 19:00:00,-322.352601587,0.811543457338,0
2014-12-07 20:00:00,-205.486009325,0.776047276317,0
2014-12-07 21:00:00,-79.1513543531,0.733939443938,0
2014-12-07 22:00:00,-87.8308691523,0.736514536987,0
2014-12-07 23:00:00,-130.109935716,0.750406612685,0
2014-12-08 00:00:00,-125.727252093,0.748496641094,0
2014-12-08 01:00:00,-145.217916785,0.754553893711,0
2014-12-08 02:00:00,49.7055215962,0.685205776181,0
2014-12-08 03:00:00,-4.70899834106,0.704987591704,0
2014-12-08 04:00:00,-129.755343294,0.748476940132,0
2014-12-08 05:00:00,-0.0634910740131,0.70244990594,0
2014-12-08 06:00:00,-122.445562567,0.74531172186,0
2014-12-08 07:00:00,73.4583091058,0.674130390841,0
2014-12-08 08:00:00,-104.687063132,0.738642780587,0
2014-12-08 09:00:00,291.671945639,0.586290483767,0
2014-12-08 10:00:00,155.999291247,0.641181957977,0
2014-12-08 11:00:00,217.251468446,0.616385604461,0
2014-12-08 12:00:00,284.283323809,0.588728956597,0
2014-12-08 13:00:00,399.43599094,0.540359345066,0
2014-12-08 14:00:00,450.161424923,0.518788590697,0
2014-12-08 15:00:00,485.45356362,0.50373715222,0
