timestamp,value,anomaly_score,label
2014-04-01 01:00:00,0,0.0,0
2014-04-01 02:00:00,101,1.0,0
2014-04-01 03:00:00,1828,1.0,0
2014-04-01 04:00:00,1822,0.920041755686,0
2014-04-01 05:00:00,1918,0.865186383233,0
2014-04-01 06:00:00,2082,0.857806613955,0
2014-04-01 07:00:00,2204,0.849366099421,0
2014-04-01 08:00:00,2516,0.893825598563,0
2014-04-01 09:00:00,2503,0.853813454492,0
2014-04-01 10:00:00,2528,0.832626759515,0
2014-04-01 11:00:00,2615,0.834769713472,0
2014-04-01 12:00:00,2342,0.719441606457,0
2014-04-01 13:00:00,2101,0.605507618592,0
2014-04-01 14:00:00,2101,0.601188414567,0
2014-04-01 15:00:00,2235,0.660748081665,0
2014-04-01 16:00:00,2254,0.663739874864,0
2014-04-01 17:00:00,2257,0.659455994489,0
2014-04-01 18:00:00,1868,0.5525108125,0
2014-04-01 19:00:00,1714,0.634394705805,0
2014-04-01 20:00:00,1466,0.75440564346,0
2014-04-01 21:00:00,1562,0.699787680553,0
2014-04-01 22:00:00,1462,0.743984271889,0
2014-04-01 23:00:00,1542,0.696570531488,0
2014-04-02 00:00:00,1612,0.653116077279,0
2014-04-02 01:00:00,1546,0.68672537435,0
2014-04-02 02:00:00,1707,0.587391601428,0
2014-04-02 03:00:00,1749,0.559193630982,0
2014-04-02 04:00:00,1898,0.538862797611,0
2014-04-02 05:00:00,1960,0.578877367932,0
2014-04-02 06:00:00,1998,0.602480134358,0
2014-04-02 07:00:00,2217,0.736261555436,0
2014-04-02 08:00:00,2335,0.79464831058,0
2014-04-02 09:00:00,2229,0.731082417189,0
2014-04-02 10:00:00,2644,0.909106271119,0
2014-04-02 11:00:00,2550,0.868267028925,0
2014-04-02 12:00:00,2109,0.623859939279,0
2014-04-02 13:00:00,2135,0.639307349179,0
2014-04-02 14:00:00,2372,0.780486722556,0
2014-04-02 15:00:00,2353,0.765334560226,0
2014-04-02 16:00:00,2458,0.815668443835,0
2014-04-02 17:00:00,2315,0.732396466659,0
2014-04-02 18:00:00,1797,0.631164835954,0
2014-04-02 19:00:00,1686,0.703700301862,0
2014-04-02 20:00:00,1511,0.802988292183,0
2014-04-02 21:00:00,1369,0.864453134477,0
2014-04-02 22:00:00,1444,0.824928447999,0
2014-04-02 23:00:00,1415,0.833855258104,0
2014-04-03 00:00:00,1462,0.805658532556,0
2014-04-03 01:00:00,1578,0.735464061215,0
2014-04-03 02:00:00,1738,0.625221415895,0
2014-04-03 03:00:00,1846,0.543993694564,0
