timestamp,value,anomaly_score,label
2014-11-23 08:00:00,508.681619111,0.5,0
2014-11-23 09:00:00,-52.0443238173,0.5,0
2014-11-23 10:00:00,688.35363057,0.5,0
2014-11-23 11:00:00,741.258885378,0.5,0
2014-11-23 12:00:00,472.570611725,0.5,0
2014-11-23 13:00:00,-236.767730662,0.5,0
2014-11-23 14:00:00,81.8143130493,0.5,0
2014-11-23 15:00:00,408.168236806,0.5,0
2014-11-23 16:00:00,594.786775761,0.5,0
2014-11-23 17:00:00,1630.4874206,0.5,0
2014-11-23 18:00:00,1039.72958623,0.5,0
2014-11-23 19:00:00,478.434881881,0.5,0
2014-11-23 20:00:00,401.760119258,0.5,0
2014-11-23 21:00:00,806.681839424,0.5,0
2014-11-23 22:00:00,861.043351644,0.5,0
2014-11-23 23:00:00,871.614840381,0.5,0
2014-11-24 00:00:00,1190.55332601,0.5,0
2014-11-24 01:00:00,781.56889191,0.5,0
2014-11-24 02:00:00,1360.65819558,0.5,0
2014-11-24 03:00:00,733.193219243,0.5,0
2014-11-24 04:00:00,1179.67234557,0.5,0
2014-11-24 05:00:00,1457.65088423,0.5,0
2014-11-24 06:00:00,1392.95122289,0.5,0
2014-11-24 07:00:00,1691.50091242,0.5,0
2014-11-24 08:00:00,1371.95119277,0.5,0
2014-11-24 09:00:00,1618.85390876,0.5,0
2014-11-24 10:00:00,1870.52687747,0.5,0
2014-11-24 11:00:00,1172.41220515,0.5,0
2014-11-24 12:00:00,944.802619472,0.5,0
2014-11-24 13:00:00,1485.17422678,0.5,0
2014-11-24 14:00:00,1374.48453532,0.5,0
2014-11-24 15:00:00,1249.92534125,0.5,0
2014-11-24 16:00:00,1288.55178871,0.5,0
2014-11-24 17:00:00,1192.64310205,0.5,0
2014-11-24 18:00:00,1731.39891627,0.5,0
2014-11-24 19:00:00,1884.94099798,0.5,0
2014-11-24 20:00:00,1800.14916753,0.5,0
2014-11-24 21:00:00,1205.60727929,0.5,0
2014-11-24 22:00:00,1846.30707856,0.5,0
2014-11-24 23:00:00,1206.07579107,0.5,0
2014-11-25 00:00:00,1987.89624894,0.5,0
2014-11-25 01:00:00,1469.36198303,0.5,0
2014-11-25 02:00:00,1021.21910051,0.5,0
2014-11-25 03:00:00,824.299659319,0.5,0
2014-11-25 04:00:00,642.331338055,0.5,0
2014-11-25 05:00:00,632.156071832,0.5,0
2014-11-25 06:00:00,379.016841982,0.5,0
2014-11-25 07:00:00,1413.96083471,0.5,0
2014-11-25 08:00:00,1225.56083603,0.5,0
2014-11-25 09:00:00,740.26653084,0.5,0
2014-11-25 10:00:00,875.633567837,0.5,0
2014-11-25 11:00:00,553.496104451,0.5,0
2014-11-25 12:00:00,1617.52448922,0.5,0
2014-11-25 13:00:00,252.124019041,0.5,0
2014-11-25 14:00:00,480.297738878,0.5,0
2014-11-25 15:00:00,532.789838218,0.5,0
2014-11-25 16:00:00,609.71235719,0.5,0
2014-11-25 17:00:00,221.22801386,0.5,0
2014-11-25 18:00:00,-673.133708427,0.5,0
2014-11-25 19:00:00,-360.103098174,0.5,0
2014-11-25 20:00:00,218.377605174,0.5,0
2014-11-25 21:00:00,-1.80632068829,0.5,0
2014-11-25 22:00:00,-446.098269495,0.5,0
2014-11-25 23:00:00,-186.273352068,0.5,0
2014-11-26 00:00:00,-536.761632303,0.5,0
2014-11-26 01:00:00,-181.941662717,0.5,0
2014-11-26 02:00:00,-918.481109721,0.5,0
2014-11-26 03:00:00,-266.801024743,0.5,0
2014-11-26 04:00:00,-378.862309415,0.5,0
2014-11-26 05:00:00,-515.443864342,0.5,0
2014-11-26 06:00:00,-595.123332665,0.5,0
2014-11-26 07:00:00,-558.646201053,0.5,0
2014-11-26 08:00:00,-978.806298206,0.5,0
2014-11-26 09:00:00,-820.568655677,0.5,0
2014-11-26 10:00:00,-558.047491504,0.5,0
2014-11-26 11:00:00,-431.664719674,0.5,0
2014-11-26 12:00:00,-861.34806501,0.5,0
2014-11-26 13:00:00,-1008.99086461,0.5,0
2014-11-26 14:00:00,-1367.07961061,0.5,0
2014-11-26 15:00:00,-1614.0602469,0.5,0
2014-11-26 16:00:00,-1390.04000177,0.5,0
2014-11-26 17:00:00,-596.810872635,0.5,0
2014-11-26 18:00:00,-815.743569123,0.5,0
2014-11-26 19:00:00,-1235.37735775,0.5,0
2014-11-26 20:00:00,-1335.91588266,0.5,0
2014-11-26 21:00:00,-1347.97206006,0.5,0
2014-11-26 22:00:00,-790.695226398,0.5,0
2014-11-26 23:00:00,-1307.69572672,0.5,0
2014-11-27 00:00:00,-696.137862953,0.5,0
2014-11-27 01:00:00,-939.234646995,0.5,0
2014-11-27 02:00:00,-672.330729447,0.5,0
2014-11-27 03:00:00,-1534.39951197,0.5,0
2014-11-27 04:00:00,-1167.81308901,0.5,0
2014-11-27 05:00:00,-1507.46032298,0.5,0
2014-11-27 06:00:00,-894.345733863,0.5,0
2014-11-27 07:00:00,-1060.8598637,0.5,0
2014-11-27 08:00:00,-1193.70857643,0.5,0
2014-11-27 09:00:00,-464.738382567,0.5,0
2014-11-27 10:00:00,-921.212220713,0.5,0
2014-11-27 11:00:00,-574.414643829,0.5,0
2014-11-27 12:00:00,-618.106926147,0.5,0
2014-11-27 13:00:00,-1197.46079766,0.5,0
2014-11-27 14:00:00,-1084.18584412,0.5,0
2014-11-27 15:00:00,-766.686558314,0.5,0
2014-11-27 16:00:00,-1183.97190096,0.5,0
2014-11-27 17:00:00,-442.023306716,0.5,0
2014-11-27 18:00:00,-1126.90226946,0.5,0
2014-11-27 19:00:00,100.851819105,0.5,0
2014-11-27 20:00:00,-687.128772745,0.5,0
2014-11-27 21:00:00,253.3089792,0.5,0
2014-11-27 22:00:00,-516.57090512,0.5,0
2014-11-27 23:00:00,-670.810025919,0.5,0
2014-11-28 00:00:00,-199.019037546,0.5,0
2014-11-28 01:00:00,-125.15237269,0.5,0
2014-11-28 02:00:00,-735.79305749,0.5,0
2014-11-28 03:00:00,435.544476376,0.5,0
2014-11-28 04:00:00,-360.243905031,0.5,0
2014-11-28 05:00:00,299.510444105,0.5,0
2014-11-28 06:00:00,439.832791315,0.5,0
2014-11-28 07:00:00,373.340410073,0.5,0
2014-11-28 08:00:00,346.767599835,0.5,0
2014-11-28 09:00:00,549.747760162,0.5,0
2014-11-28 10:00:00,117.446883453,0.5,0
2014-11-28 11:00:00,298.657021196,0.5,0
2014-11-28 12:00:00,247.910735301,0.5,0
2014-11-28 13:00:00,1400.76285655,0.5,0
2014-11-28 14:00:00,1439.01908013,0.5,0
2014-11-28 15:00:00,1013.39986248,0.5,0
2014-11-28 16:00:00,481.618425925,0.5,0
2014-11-28 17:00:00,1040.51376555,0.5,0
2014-11-28 18:00:00,1712.06519304,0.5,0
2014-11-28 19:00:00,976.716165344,0.5,0
2014-11-28 20:00:00,1546.56381664,0.5,0
2014-11-28 21:00:00,892.533666763,0.5,0
2014-11-28 22:00:00,1613.28475916,0.5,0
2014-11-28 23:00:00,1004.3755224,0.5,0
2014-11-29 00:00:00,941.519308416,0.5,0
2014-11-29 01:00:00,1096.30483751,0.5,0
2014-11-29 02:00:00,1172.51863575,0.5,0
2014-11-29 03:00:00,1193.9900857,0.5,0
2014-11-29 04:00:00,1890.78425239,0.5,0
2014-11-29 05:00:00,1651.76239427,0.5,0
2014-11-29 06:00:00,1521.53904518,0.5,0
2014-11-29 07:00:00,1238.99621033,0.5,0
2014-11-29 08:00:00,1286.80483652,0.5,0
2014-11-29 09:00:00,1401.95578735,0.5,0
2014-11-29 10:00:00,1272.58031,0.5,0
2014-11-29 11:00:00,1549.69287499,0.5,0
2014-11-29 12:00:00,1922.45826132,0.5,0
2014-11-29 13:00:00,1259.85034989,0.5,0
2014-11-29 14:00:00,2318.79570342,0.5,0
2014-11-29 15:00:00,1195.41651199,0.5,0
2014-11-29 16:00:00,1670.76983192,0.5,0
2014-11-29 17:00:00,2644.06042222,0.5,0
2014-11-29 18:00:00,2031.46710965,0.5,0
2014-11-29 19:00:00,1549.98154256,0.5,0
2014-11-29 20:00:00,1277.046518,0.5,0
2014-11-29 21:00:00,1827.35735569,0.5,0
2014-11-29 22:00:00,1554.7426911,0.5,0
2014-11-29 23:00:00,1372.08285751,0.5,0
2014-11-30 00:00:00,1609.22215436,0.5,0
2014-11-30 01:00:00,1241.92785505,0.5,0
2014-11-30 02:00:00,2457.21809995,0.5,0
2014-11-30 03:00:00,2015.15182326,0.5,0
2014-11-30 04:00:00,1601.49069267,0.5,0
2014-11-30 05:00:00,1519.81164179,0.5,0
2014-11-30 06:00:00,958.600215074,0.5,0
2014-11-30 07:00:00,1471.72406513,0.5,0
2014-11-30 08:00:00,914.883694606,0.5,0
2014-11-30 09:00:00,586.676322451,0.5,0
2014-11-30 10:00:00,1680.57730676,0.5,0
2014-11-30 11:00:00,485.888343036,0.5,0
2014-11-30 12:00:00,672.082545078,0.5,0
2014-11-30 13:00:00,473.973742391,0.5,0
2014-11-30 14:00:00,270.370951786,0.5,0
2014-11-30 15:00:00,819.187784841,0.5,0
2014-11-30 16:00:00,-103.642698269,0.5,0
2014-11-30 17:00:00,352.659238072,0.5,0
2014-11-30 18:00:00,132.957972908,0.5,0
2014-11-30 19:00:00,-266.191988291,0.5,0
2014-11-30 20:00:00,191.355341811,0.5,0
2014-11-30 21:00:00,-24.339573682,0.5,0
2014-11-30 22:00:00,-159.459713574,0.5,0
2014-11-30 23:00:00,401.963719112,0.5,0
2014-12-01 00:00:00,153.681868193,0.5,0
2014-12-01 01:00:00,-163.102551122,0.5,0
2014-12-01 02:00:00,-129.562059163,0.5,0
2014-12-01 03:00:00,-551.740689158,0.5,0
2014-12-01 04:00:00,-398.673298791,0.5,0
2014-12-01 05:00:00,64.2684047326,0.5,0
2014-12-01 06:00:00,-441.92678198,0.5,0
2014-12-01 07:00:00,-425.408801008,0.5,0
2014-12-01 08:00:00,269.16051621,0.5,0
2014-12-01 09:00:00,-874.686164974,0.5,0
2014-12-01 10:00:00,-254.069706689,0.5,0
2014-12-01 11:00:00,34.8259938419,0.5,0
2014-12-01 12:00:00,-1150.53838565,0.5,0
2014-12-01 13:00:00,-754.103242167,0.5,0
2014-12-01 14:00:00,-951.502268123,0.5,0
2014-12-01 15:00:00,-1022.45025543,0.5,0
2014-12-01 16:00:00,-1271.84830668,0.5,0
2014-12-01 17:00:00,-1235.11514748,0.5,0
2014-12-01 18:00:00,-386.18702456,0.5,0
2014-12-01 19:00:00,-672.754643593,0.5,0
