timestamp,value,anomaly_score,label
2014-11-23 08:00:00,-206.601939328,0.5,0
2014-11-23 09:00:00,136.595836451,0.5,0
2014-11-23 10:00:00,-125.936981109,0.5,0
2014-11-23 11:00:00,753.121957607,0.5,0
2014-11-23 12:00:00,407.953074748,0.5,0
2014-11-23 13:00:00,100.281127921,0.5,0
2014-11-23 14:00:00,605.129958399,0.5,0
2014-11-23 15:00:00,758.875182596,0.5,0
2014-11-23 16:00:00,774.338929813,0.5,0
2014-11-23 17:00:00,550.311067057,0.5,0
2014-11-23 18:00:00,1217.61870776,0.5,0
2014-11-23 19:00:00,910.083555822,0.5,0
2014-11-23 20:00:00,637.065122801,0.5,0
2014-11-23 21:00:00,168.93276397,0.5,0
2014-11-23 22:00:00,1331.14056513,0.5,0
2014-11-23 23:00:00,998.034798207,0.5,0
2014-11-24 00:00:00,1058.84720582,0.5,0
2014-11-24 01:00:00,1424.95083045,0.5,0
2014-11-24 02:00:00,1429.60251004,0.5,0
2014-11-24 03:00:00,1396.37388683,0.5,0
2014-11-24 04:00:00,1542.6490218,0.5,0
2014-11-24 05:00:00,1532.58341111,0.5,0
2014-11-24 06:00:00,1330.06273823,0.5,0
2014-11-24 07:00:00,674.961215372,0.5,0
2014-11-24 08:00:00,1562.94636069,0.5,0
2014-11-24 09:00:00,1359.77884911,0.5,0
2014-11-24 10:00:00,1343.53272168,0.5,0
2014-11-24 11:00:00,921.150648101,0.5,0
2014-11-24 12:00:00,1258.66160559,0.5,0
2014-11-24 13:00:00,1560.29532277,0.5,0
2014-11-24 14:00:00,1872.76275177,0.5,0
2014-11-24 15:00:00,1386.15507068,0.5,0
2014-11-24 16:00:00,1541.70012751,0.5,0
2014-11-24 17:00:00,1384.86068321,0.5,0
2014-11-24 18:00:00,932.271393639,0.5,0
2014-11-24 19:00:00,1232.28474568,0.5,0
2014-11-24 20:00:00,1216.923769,0.5,0
2014-11-24 21:00:00,1301.86750573,0.5,0
2014-11-24 22:00:00,1656.03105724,0.5,0
2014-11-24 23:00:00,1511.39766899,0.5,0
2014-11-25 00:00:00,1167.72996687,0.5,0
