timestamp,value,anomaly_score,label
2014-11-23 08:00:00,-46.06386225,0.5,0
2014-11-23 09:00:00,122.176997998,0.5,0
2014-11-23 10:00:00,123.647135327,0.5,0
2014-11-23 11:00:00,438.488564307,0.5,0
2014-11-23 12:00:00,416.041728804,0.5,0
2014-11-23 13:00:00,402.950471518,0.5,0
2014-11-23 14:00:00,612.056214592,0.5,0
2014-11-23 15:00:00,723.222981491,0.5,0
2014-11-23 16:00:00,794.738916679,0.5,0
2014-11-23 17:00:00,798.563134109,0.5,0
2014-11-23 18:00:00,1045.37886883,0.5,0
2014-11-23 19:00:00,1021.92694435,0.5,0
2014-11-23 20:00:00,1005.51236687,0.5,0
2014-11-23 21:00:00,932.820623893,0.5,0
2014-11-23 22:00:00,1305.54017048,0.5,0
2014-11-23 23:00:00,1264.18930124,0.5,0
2014-11-24 00:00:00,1328.01219896,0.5,0
2014-11-24 01:00:00,1472.50301324,0.5,0
2014-11-24 02:00:00,1514.22985516,0.5,0
2014-11-24 03:00:00,1542.03534694,0.5,0
2014-11-24 04:00:00,1615.58171985,0.5,0
2014-11-24 05:00:00,1642.44869579,0.5,0
2014-11-24 06:00:00,1612.63305863,0.5,0
2014-11-24 07:00:00,1454.55954138,0.5,0
2014-11-24 08:00:00,1716.84007665,0.5,0
2014-11-24 09:00:00,1675.22650313,0.5,0
2014-11-24 10:00:00,1681.07606583,0.5,0
2014-11-24 11:00:00,1571.34099987,0.5,0
2014-11-24 12:00:00,1666.60422234,0.5,0
2014-11-24 13:00:00,1748.11679852,0.5,0
2014-11-24 14:00:00,1828.76317372,0.5,0
2014-11-24 15:00:00,1685.93658088,0.5,0
2014-11-24 16:00:00,1715.93713472,0.5,0
2014-11-24 17:00:00,1656.42456658,0.5,0
2014-11-24 18:00:00,1512.07128514,0.5,0
2014-11-24 19:00:00,1571.2075756,0.5,0
2014-11-24 20:00:00,1540.34595307,0.5,0
2014-11-24 21:00:00,1533.90480556,0.5,0
2014-11-24 22:00:00,1598.47309752,0.5,0
2014-11-24 23:00:00,1523.06576984,0.5,0
2014-11-25 00:00:00,1390.26732274,0.5,0
2014-11-25 01:00:00,1330.3930634,0.5,0
2014-11-25 02:00:00,1361.89424236,0.5,0
2014-11-25 03:00:00,1291.19527089,0.5,0
2014-11-25 04:00:00,1117.22292976,0.5,0
2014-11-25 05:00:00,1052.42619649,0.5,0
2014-11-25 06:00:00,1084.70564534,0.5,0
2014-11-25 07:00:00,1054.26938607,0.5,0
2014-11-25 08:00:00,905.276094322,0.5,0
2014-11-25 09:00:00,925.494194558,0.5,0
2014-11-25 10:00:00,810.291302172,0.5,0
2014-11-25 11:00:00,646.349220041,0.5,0
2014-11-25 12:00:00,660.5910909,0.5,0
2014-11-25 13:00:00,454.105992177,0.5,0
2014-11-25 14:00:00,614.733549371,0.5,0
2014-11-25 15:00:00,592.414497905,0.5,0
2014-11-25 16:00:00,307.366359905,0.5,0
2014-11-25 17:00:00,175.362146376,0.5,0
2014-11-25 18:00:00,253.117425091,0.5,0
2014-11-25 19:00:00,121.462716636,0.5,0
2014-11-25 20:00:00,286.644745153,0.5,0
2014-11-25 21:00:00,1.00986752666,0.5,0
2014-11-25 22:00:00,6.23411500323,0.5,0
2014-11-25 23:00:00,-112.435863164,0.5,0
2014-11-26 00:00:00,-238.165288551,0.5,0
2014-11-26 01:00:00,-205.745000079,0.5,0
2014-11-26 02:00:00,-436.202365952,0.5,0
2014-11-26 03:00:00,-184.026108189,0.5,0
2014-11-26 04:00:00,-345.099325285,0.5,0
2014-11-26 05:00:00,-199.017181953,0.5,0
2014-11-26 06:00:00,-386.985182939,0.5,0
2014-11-26 07:00:00,-524.086973091,0.5,0
2014-11-26 08:00:00,-428.681351296,0.5,0
2014-11-26 09:00:00,-589.458824126,0.5,0
2014-11-26 10:00:00,-634.046869915,0.5,0
2014-11-26 11:00:00,-504.172350148,0.5,0
2014-11-26 12:00:00,-576.901377074,0.5,0
2014-11-26 13:00:00,-537.409252171,0.5,0
2014-11-26 14:00:00,-526.73054614,0.5,0
2014-11-26 15:00:00,-578.140807613,0.5,0
2014-11-26 16:00:00,-562.248150247,0.5,0
2014-11-26 17:00:00,-503.822428537,0.5,0
2014-11-26 18:00:00,-360.382782759,0.5,0
2014-11-26 19:00:00,-577.392782923,0.5,0
2014-11-26 20:00:00,-351.014426907,0.5,0
2014-11-26 21:00:00,-336.317314786,0.5,0
2014-11-26 22:00:00,-226.761036615,0.5,0
2014-11-26 23:00:00,-303.520989286,0.5,0
2014-11-27 00:00:00,-190.086461902,0.5,0
2014-11-27 01:00:00,-143.097643693,0.5,0
2014-11-27 02:00:00,-156.307943454,0.5,0
2014-11-27 03:00:00,67.3761848718,0.5,0
2014-11-27 04:00:00,131.198826394,0.5,0
2014-11-27 05:00:00,161.002707185,0.5,0
2014-11-27 06:00:00,316.688628714,0.5,0
2014-11-27 07:00:00,301.206498939,0.5,0
2014-11-27 08:00:00,215.16617521,0.5,0
2014-11-27 09:00:00,362.725397059,0.5,0
2014-11-27 10:00:00,389.354915303,0.5,0
2014-11-27 11:00:00,545.69555988,0.5,0
2014-11-27 12:00:00,622.105443444,0.5,0
2014-11-27 13:00:00,773.69735211,0.5,0
2014-11-27 14:00:00,779.512472165,0.5,0
2014-11-27 15:00:00,970.272960238,0.5,0
2014-11-27 16:00:00,990.461162594,0.5,0
2014-11-27 17:00:00,1305.34079293,0.5,0
2014-11-27 18:00:00,1304.28256031,0.5,0
2014-11-27 19:00:00,1416.18958812,0.5,0
2014-11-27 20:00:00,1462.08582773,0.5,0
2014-11-27 21:00:00,1673.12846059,0.5,0
2014-11-27 22:00:00,1553.99570492,0.5,0
2014-11-27 23:00:00,1660.21872674,0.5,0
2014-11-28 00:00:00,1921.2467813,0.5,0
2014-11-28 01:00:00,1818.39915471,0.5,0
2014-11-28 02:00:00,1943.19677804,0.5,0
2014-11-28 03:00:00,2008.26905451,0.5,0
2014-11-28 04:00:00,2094.0783456,0.5,0
2014-11-28 05:00:00,2173.97505553,0.5,0
2014-11-28 06:00:00,2317.28302587,0.5,0
2014-11-28 07:00:00,2325.65204536,0.5,0
2014-11-28 08:00:00,2361.55513276,0.5,0
2014-11-28 09:00:00,2591.75713783,0.5,0
2014-11-28 10:00:00,2507.91049749,0.5,0
2014-11-28 11:00:00,2564.7799853,0.5,0
2014-11-28 12:00:00,2621.31800854,0.5,0
2014-11-28 13:00:00,2740.10018718,0.5,0
2014-11-28 14:00:00,2708.74101559,0.5,0
2014-11-28 15:00:00,2747.4698066,0.5,0
2014-11-28 16:00:00,2719.506418,0.5,0
2014-11-28 17:00:00,2777.78552632,0.5,0
2014-11-28 18:00:00,2833.5860741,0.5,0
2014-11-28 19:00:00,2790.36496033,0.5,0
2014-11-28 20:00:00,2903.17145122,0.5,0
2014-11-28 21:00:00,2722.49075986,0.5,0
2014-11-28 22:00:00,2889.44723054,0.5,0
2014-11-28 23:00:00,2717.68177241,0.5,0
2014-11-29 00:00:00,2821.1740073,0.5,0
2014-11-29 01:00:00,2786.74029184,0.5,0
2014-11-29 02:00:00,2756.99894812,0.5,0
2014-11-29 03:00:00,2788.06759521,0.5,0
2014-11-29 04:00:00,2591.44535987,0.5,0
2014-11-29 05:00:00,2840.76671714,0.5,0
2014-11-29 06:00:00,2546.02243788,0.5,0
2014-11-29 07:00:00,2615.15071724,0.5,0
2014-11-29 08:00:00,2511.72251563,0.5,0
2014-11-29 09:00:00,2497.22439288,0.5,0
2014-11-29 10:00:00,2704.30643943,0.5,0
2014-11-29 11:00:00,2461.55191644,0.5,0
2014-11-29 12:00:00,2285.51257658,0.5,0
2014-11-29 13:00:00,2193.11401153,0.5,0
2014-11-29 14:00:00,2320.71913747,0.5,0
2014-11-29 15:00:00,2213.1685122,0.5,0
2014-11-29 16:00:00,2119.05145613,0.5,0
2014-11-29 17:00:00,1994.87236247,0.5,0
2014-11-29 18:00:00,1874.12805766,0.5,0
2014-11-29 19:00:00,1840.56964859,0.5,0
2014-11-29 20:00:00,1957.51511549,0.5,0
2014-11-29 21:00:00,1737.54823074,0.5,0
2014-11-29 22:00:00,1595.43972333,0.5,0
2014-11-29 23:00:00,1818.93336978,0.5,0
2014-11-30 00:00:00,1615.28169731,0.5,0
2014-11-30 01:00:00,1483.3112932,0.5,0
2014-11-30 02:00:00,1530.73606545,0.5,0
2014-11-30 03:00:00,1445.71073807,0.5,0
2014-11-30 04:00:00,1240.86005069,0.5,0
2014-11-30 05:00:00,1431.94512107,0.5,0
2014-11-30 06:00:00,1144.04924826,0.5,0
2014-11-30 07:00:00,976.049984369,0.5,0
2014-11-30 08:00:00,1033.57499546,0.5,0
2014-11-30 09:00:00,1009.50115104,0.5,0
2014-11-30 10:00:00,1147.64359536,0.5,0
2014-11-30 11:00:00,897.578658663,0.5,0
2014-11-30 12:00:00,883.417506126,0.5,0
2014-11-30 13:00:00,792.440112839,0.5,0
2014-11-30 14:00:00,730.63798747,0.5,0
2014-11-30 15:00:00,723.559767548,0.5,0
2014-11-30 16:00:00,768.36098383,0.5,0
2014-11-30 17:00:00,859.923363573,0.5,0
2014-11-30 18:00:00,743.513802834,0.5,0
2014-11-30 19:00:00,743.554656485,0.5,0
2014-11-30 20:00:00,509.96482896,0.5,0
2014-11-30 21:00:00,704.776878264,0.5,0
2014-11-30 22:00:00,633.392709325,0.5,0
2014-11-30 23:00:00,482.952701954,0.5,0
2014-12-01 00:00:00,671.962162228,0.5,0
2014-12-01 01:00:00,623.173023595,0.5,0
2014-12-01 02:00:00,788.954112003,0.5,0
2014-12-01 03:00:00,608.981177584,0.5,0
2014-12-01 04:00:00,667.481270124,0.5,0
2014-12-01 05:00:00,655.147788219,0.5,0
2014-12-01 06:00:00,760.879875853,0.5,0
2014-12-01 07:00:00,855.836373071,0.5,0
2014-12-01 08:00:00,799.493863031,0.5,0
2014-12-01 09:00:00,992.921220051,0.5,0
2014-12-01 10:00:00,862.9968462,0.5,0
2014-12-01 11:00:00,937.282511251,0.5,0
2014-12-01 12:00:00,1227.47877065,0.5,0
2014-12-01 13:00:00,1071.35510523,0.5,0
2014-12-01 14:00:00,1272.32859071,0.5,0
2014-12-01 15:00:00,1274.56612117,0.5,0
2014-12-01 16:00:00,1424.0418643,0.5,0
2014-12-01 17:00:00,1620.9155581,0.5,0
2014-12-01 18:00:00,1694.70105466,0.5,0
2014-12-01 19:00:00,1605.69657166,0.5,0
2014-12-01 20:00:00,1515.46876773,0.5,0
2014-12-01 21:00:00,2040.18326899,0.5,0
2014-12-01 22:00:00,1964.64467215,0.5,0
2014-12-01 23:00:00,2045.53701257,0.5,0
2014-12-02 00:00:00,2088.39009531,0.5,0
2014-12-02 01:00:00,2230.06730143,0.5,0
2014-12-02 02:00:00,2263.13556262,0.5,0
2014-12-02 03:00:00,2410.93378215,0.5,0
2014-12-02 04:00:00,2430.59713868,0.5,0
2014-12-02 05:00:00,2436.2143231,0.5,0
2014-12-02 06:00:00,2743.89893447,0.5,0
2014-12-02 07:00:00,2884.33055277,0.5,0
2014-12-02 08:00:00,2808.60291688,0.5,0
2014-12-02 09:00:00,2811.66556684,0.5,0
2014-12-02 10:00:00,3071.24909319,0.5,0
2014-12-02 11:00:00,3093.62874957,0.5,0
2014-12-02 12:00:00,3022.40471334,0.5,0
2014-12-02 13:00:00,3260.03505117,0.5,0
2014-12-02 14:00:00,3279.23502833,0.5,0
2014-12-02 15:00:00,3379.11862133,0.5,0
2014-12-02 16:00:00,3375.03283433,0.5,0
2014-12-02 17:00:00,3710.86960181,0.5,0
2014-12-02 18:00:00,3579.32386485,0.5,0
2014-12-02 19:00:00,3522.01424691,0.5,0
2014-12-02 20:00:00,3740.53534398,0.5,0
2014-12-02 21:00:00,3796.67490203,0.5,0
2014-12-02 22:00:00,3728.67146629,0.5,0
2014-12-02 23:00:00,3596.54246925,0.5,0
2014-12-03 00:00:00,3837.49234254,0.5,0
2014-12-03 01:00:00,3979.23307194,0.5,0
2014-12-03 02:00:00,3948.54805752,0.5,0
2014-12-03 03:00:00,3966.78382271,0.5,0
2014-12-03 04:00:00,4043.51870581,0.5,0
2014-12-03 05:00:00,3896.29216307,0.5,0
2014-12-03 06:00:00,4110.84946901,0.5,0
2014-12-03 07:00:00,4012.36113074,0.5,0
2014-12-03 08:00:00,4074.07180723,0.5,0
2014-12-03 09:00:00,4095.77410033,0.5,0
2014-12-03 10:00:00,4009.14313835,0.5,0
2014-12-03 11:00:00,3891.23744035,0.5,0
2014-12-03 12:00:00,4054.78215089,0.5,0
2014-12-03 13:00:00,3740.16743703,0.5,0
2014-12-03 14:00:00,3841.44861717,0.5,0
2014-12-03 15:00:00,3832.36290598,0.5,0
2014-12-03 16:00:00,3801.04382911,0.5,0
2014-12-03 17:00:00,3865.66232454,0.5,0
2014-12-03 18:00:00,3738.1366401,0.5,0
2014-12-03 19:00:00,3712.24101812,0.5,0
2014-12-03 20:00:00,3615.02583831,0.5,0
2014-12-03 21:00:00,3541.96100942,0.5,0
2014-12-03 22:00:00,3568.12789058,0.5,0
2014-12-03 23:00:00,3546.92598821,0.5,0
2014-12-04 00:00:00,3159.43699254,0.5,0
2014-12-04 01:00:00,3363.71980763,0.5,0
2014-12-04 02:00:00,3277.44072618,0.5,0
2014-12-04 03:00:00,3134.92280614,0.5,0
2014-12-04 04:00:00,3189.27449826,0.5,0
2014-12-04 05:00:00,2995.54262513,0.5,0
2014-12-04 06:00:00,2932.73575443,0.5,0
2014-12-04 07:00:00,2963.99366275,0.5,0
2014-12-04 08:00:00,2969.82603414,0.5,0
2014-12-04 09:00:00,2765.59468854,0.5,0
2014-12-04 10:00:00,2630.88687007,0.5,0
2014-12-04 11:00:00,2490.28325912,0.5,0
2014-12-04 12:00:00,2498.74819111,0.5,0
2014-12-04 13:00:00,2375.20739921,0.5,0
2014-12-04 14:00:00,2370.79083477,0.5,0
2014-12-04 15:00:00,2365.90201003,0.5,0
2014-12-04 16:00:00,2190.46083825,0.5,0
2014-12-04 17:00:00,2449.58719005,0.5,0
2014-12-04 18:00:00,2166.06124296,0.5,0
2014-12-04 19:00:00,2201.12333654,0.5,0
2014-12-04 20:00:00,1839.6638053,0.5,0
2014-12-04 21:00:00,2068.61258853,0.5,0
2014-12-04 22:00:00,1838.32430601,0.5,0
2014-12-04 23:00:00,2002.63232498,0.5,0
2014-12-05 00:00:00,1920.0728223,0.5,0
2014-12-05 01:00:00,1815.92007667,0.5,0
2014-12-05 02:00:00,1947.07336329,0.5,0
2014-12-05 03:00:00,1740.84619796,0.5,0
2014-12-05 04:00:00,1734.56381587,0.5,0
2014-12-05 05:00:00,1683.7931733,0.5,0
2014-12-05 06:00:00,1706.41075758,0.5,0
2014-12-05 07:00:00,1850.45077276,0.5,0
2014-12-05 08:00:00,1806.07837054,0.5,0
2014-12-05 09:00:00,1865.2333855,0.5,0
2014-12-05 10:00:00,1750.40893197,0.5,0
2014-12-05 11:00:00,1837.29438348,0.5,0
2014-12-05 12:00:00,1847.36568831,0.5,0
2014-12-05 13:00:00,1722.38648774,0.5,0
2014-12-05 14:00:00,2045.91204879,0.5,0
2014-12-05 15:00:00,1933.0038986,0.5,0
2014-12-05 16:00:00,2031.83609152,0.5,0
2014-12-05 17:00:00,2095.07605068,0.5,0
2014-12-05 18:00:00,2054.01875048,0.5,0
2014-12-05 19:00:00,2085.58126076,0.5,0
2014-12-05 20:00:00,2253.69721583,0.5,0
2014-12-05 21:00:00,2140.03214153,0.5,0
2014-12-05 22:00:00,2481.50669577,0.5,0
2014-12-05 23:00:00,2337.59937592,0.5,0
2014-12-06 00:00:00,2596.83613518,0.5,0
2014-12-06 01:00:00,2660.8991787,0.5,0
2014-12-06 02:00:00,2610.76095348,0.5,0
2014-12-06 03:00:00,2737.44969907,0.5,0
2014-12-06 04:00:00,2677.66279765,0.5,0
2014-12-06 05:00:00,2887.53260429,0.5,0
2014-12-06 06:00:00,3042.25606965,0.5,0
2014-12-06 07:00:00,3047.07885326,0.5,0
2014-12-06 08:00:00,3088.85390627,0.5,0
2014-12-06 09:00:00,3163.67458884,0.5,0
2014-12-06 10:00:00,3314.01157187,0.5,0
2014-12-06 11:00:00,3508.96735789,0.5,0
2014-12-06 12:00:00,3462.19079897,0.5,0
2014-12-06 13:00:00,3589.64688138,0.5,0
2014-12-06 14:00:00,3576.88798037,0.5,0
2014-12-06 15:00:00,3832.90648263,0.5,0
2014-12-06 16:00:00,3999.19205259,0.5,0
2014-12-06 17:00:00,4107.3424225,0.5,0
2014-12-06 18:00:00,4134.59263715,0.5,0
2014-12-06 19:00:00,3977.77156528,0.5,0
2014-12-06 20:00:00,4277.10637176,0.5,0
2014-12-06 21:00:00,4357.65574355,0.5,0
2014-12-06 22:00:00,4364.22336918,0.5,0
2014-12-06 23:00:00,4489.21522852,0.5,0
2014-12-07 00:00:00,4469.23703857,0.5,0
2014-12-07 01:00:00,4680.45815087,0.5,0
2014-12-07 02:00:00,4656.07255472,0.5,0
2014-12-07 03:00:00,4606.4489793,0.5,0
2014-12-07 04:00:00,4775.21315618,0.5,0
2014-12-07 05:00:00,4988.07656819,0.5,0
2014-12-07 06:00:00,4884.44320759,0.5,0
2014-12-07 07:00:00,5028.03818643,0.5,0
2014-12-07 08:00:00,5089.4108271,0.5,0
2014-12-07 09:00:00,5040.89342239,0.5,0
2014-12-07 10:00:00,5040.86768395,0.5,0
2014-12-07 11:00:00,5052.30019613,0.5,0
2014-12-07 12:00:00,5190.45685908,0.5,0
2014-12-07 13:00:00,5044.06787989,0.5,0
2014-12-07 14:00:00,5175.94840983,0.5,0
2014-12-07 15:00:00,5134.90568381,0.5,0
2014-12-07 16:00:00,4957.86982775,0.5,0
2014-12-07 17:00:00,5033.54104835,0.5,0
2014-12-07 18:00:00,5237.96991269,0.5,0
2014-12-07 19:00:00,5125.2300024,0.5,0
2014-12-07 20:00:00,5198.99966814,0.5,0
2014-12-07 21:00:00,5276.26459056,0.5,0
2014-12-07 22:00:00,5212.68549251,0.5,0
2014-12-07 23:00:00,5109.83757645,0.5,0
2014-12-08 00:00:00,5048.1598566,0.5,0
2014-12-08 01:00:00,4957.31151561,0.5,0
2014-12-08 02:00:00,5075.79024007,0.5,0
2014-12-08 03:00:00,4940.06948943,0.5,0
2014-12-08 04:00:00,4729.0954837,0.5,0
2014-12-08 05:00:00,4768.49212889,0.5,0
2014-12-08 06:00:00,4551.71417007,0.5,0
2014-12-08 07:00:00,4649.40046386,0.5,0
2014-12-08 08:00:00,4369.50603774,0.5,0
2014-12-08 09:00:00,4660.88501971,0.5,0
2014-12-08 10:00:00,4417.31118678,0.5,0
2014-12-08 11:00:00,4368.05917173,0.5,0
2014-12-08 12:00:00,4322.30924734,0.5,0
2014-12-08 13:00:00,4322.73420922,0.5,0
2014-12-08 14:00:00,4257.1228377,0.5,0
2014-12-08 15:00:00,4174.80997006,0.5,0
2014-12-08 16:00:00,3998.41518149,0.5,0
2014-12-08 17:00:00,3853.80307781,0.5,0
2014-12-08 18:00:00,3870.08889192,0.5,0
2014-12-08 19:00:00,3858.90414504,0.5,0
2014-12-08 20:00:00,3687.71156043,0.5,0
2014-12-08 21:00:00,3686.48435338,0.5,0
2014-12-08 22:00:00,3518.05574405,0.5,0
2014-12-08 23:00:00,3556.83139203,0.5,0
2014-12-09 00:00:00,3504.57526654,0.5,0
2014-12-09 01:00:00,3417.09403895,0.5,0
2014-12-09 02:00:00,3355.49141864,0.5,0
2014-12-09 03:00:00,3473.70136919,0.5,0
2014-12-09 04:00:00,3328.43959676,0.5,0
2014-12-09 05:00:00,3309.25808901,0.5,0
2014-12-09 06:00:00,3076.64791272,0.5,0
2014-12-09 07:00:00,3131.83331283,0.5,0
2014-12-09 08:00:00,3182.05754525,0.5,0
2014-12-09 09:00:00,3035.96843983,0.5,0
2014-12-09 10:00:00,2815.7036379,0.5,0
2014-12-09 11:00:00,3013.59200865,0.5,0
2014-12-09 12:00:00,2786.1039993,0.5,0
2014-12-09 13:00:00,2867.51088591,0.5,0
2014-12-09 14:00:00,3048.4164132,0.5,0
2014-12-09 15:00:00,2975.37866858,0.5,0
2014-12-09 16:00:00,3015.00996065,0.5,0
2014-12-09 17:00:00,2944.82236478,0.5,0
2014-12-09 18:00:00,2913.12554436,0.5,0
2014-12-09 19:00:00,2850.25844971,0.5,0
2014-12-09 20:00:00,3095.53824509,0.5,0
2014-12-09 21:00:00,2975.86370608,0.5,0
2014-12-09 22:00:00,2932.81164009,0.5,0
2014-12-09 23:00:00,3107.6260051,0.5,0
2014-12-10 00:00:00,3162.47745102,0.5,0
2014-12-10 01:00:00,3277.74205923,0.5,0
2014-12-10 02:00:00,3095.51484675,0.5,0
2014-12-10 03:00:00,3164.4627115,0.5,0
2014-12-10 04:00:00,3216.15546431,0.5,0
2014-12-10 05:00:00,3278.04914466,0.5,0
2014-12-10 06:00:00,3341.10659052,0.5,0
2014-12-10 07:00:00,3413.65016187,0.5,0
