timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-02-26 21:42:53,0.08333333333330001,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 21:47:53,0.0555555555556,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 21:52:53,0.0555555555556,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 21:57:53,1.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:02:53,0.222222222222,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:07:53,0.111111111111,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:12:53,0.0277777777778,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:17:53,0.08333333333330001,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:22:53,0.0555555555556,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:27:53,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2015-02-26 22:32:53,0.0277777777778,0,0.00220980296532,0.054807394743,0.500552450517,0.5,0.0,0.0,0.0,0
2015-02-26 22:37:53,0.0277777777778,0,0.0136768605974,0.05326072126630001,0.503419161851,0.5,0.0,0.0,0.0,0
2015-02-26 22:42:53,0.0277777777778,0,0.0337835815218,0.051964610815000006,0.508445092176,0.5,0.0,0.0,0.0,0
2015-02-26 22:47:53,0.0277777777778,0,0.06367720961569999,0.048103656619800005,0.515913925469,0.5,0.0,0.0,0.0,0
2015-02-26 22:52:53,0.0277777777778,0,0.00765434039964,0.0020762740168699997,0.501913575757,0.5,0.0,0.0,0.0,0
2015-02-26 22:57:53,0.0277777777778,0,0.00182945794529,0.000838219071738,0.500457364359,0.5,0.0,0.0,0.0,0
2015-02-26 23:02:53,0.0277777777778,0,0.00494180901183,0.00111056282185,0.501235449739,0.5,0.0,0.0,0.0,0
2015-02-26 23:07:53,0.0277777777778,0,0.000504880646865,0.00109373859596,0.500126220159,0.5,0.0,0.0,0.0,0
2015-02-26 23:12:53,0.0,0,0.000911785331037,0.0008523214492020001,0.5002279463170001,0.5,0.0,0.0,0.0,0
2015-02-26 23:17:53,0.0277777777778,0,0.0053943604230900005,0.00108070438728,0.501348586836,0.5,0.0,0.0,0.0,0
2015-02-26 23:22:53,0.0,0,0.00351853205098,0.000512126018293,0.500879632105,0.5,0.0,0.0,0.0,0
2015-02-26 23:27:53,0.08333333333330001,0,0.0034415481819000003,0.0007098038913680001,0.5008603861959999,0.5,0.0,0.0,0.0,0
2015-02-26 23:32:53,0.0,0,0.00312637223138,0.0003849890490530001,0.500781592421,0.5,0.0,0.0,0.0,0
2015-02-26 23:37:53,0.0,0,0.0036603061689299997,0.0011754531879,0.500915075521,0.5,0.0,0.0,0.0,0
2015-02-26 23:42:53,0.0,0,0.0028932212127600007,0.000999456970021,0.5007233047990001,0.5,0.0,0.0,0.0,0
2015-02-26 23:47:53,0.0277777777778,0,0.0010752184523499999,0.000851896766108,0.500268804587,0.5,0.0,0.0,0.0,0
2015-02-26 23:52:53,0.0,0,0.000503359900581,0.000554105150513,0.500125839972,0.5,0.0,0.0,0.0,0
2015-02-26 23:57:53,0.0277777777778,0,0.0010028378831,0.0008476564544249999,0.50025070945,0.5,0.0,0.0,0.0,0
2015-02-27 00:02:53,0.0555555555556,0,0.0022753238678000004,0.0007302230806090001,0.500568830722,0.5,0.0,0.0,0.0,0
2015-02-27 00:07:53,0.0277777777778,0,0.00021040721072099997,0.0008283570641649999,0.5000526018020001,0.5,0.0,0.0,0.0,0
