timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,0,0.0,0.5,0,0.0
2014-04-01 03:00:00,0,0.0,0.5,0,0.0
2014-04-01 04:00:00,3,0.0,0.5,0,0.0
2014-04-01 05:00:00,0,0.0,0.5,0,0.0
2014-04-01 06:00:00,1,0.0,0.5,0,0.0
2014-04-01 07:00:00,0,0.0,0.5,0,0.0
2014-04-01 08:00:00,2,0.0,0.5,0,0.0
2014-04-01 09:00:00,3,0.0,0.5,0,0.0
2014-04-01 10:00:00,5,0.0,0.5,0,0.0
2014-04-01 11:00:00,3,-3.0,0.5,[9.0],0.0
2014-04-01 12:00:00,0,0.0,0.5,[0.0],0.0
2014-04-01 13:00:00,1,-0.49444252252578735,0.5,[0.2444734126329422],0.5055574774742126
2014-04-01 14:00:00,3,-2.3712990283966064,0.5,[5.623059272766113],0.6287009716033936
2014-04-01 15:00:00,4,-3.1914311051368713,0.5,[10.185232162475586],0.8085688948631287
2014-04-01 16:00:00,2,-1.304554045200348,0.5,[1.7018611431121826],0.6954459547996521
2014-04-01 17:00:00,2,-1.3955056071281433,0.5,[1.9474360942840576],0.6044943928718567
2014-04-01 18:00:00,4,-3.390107750892639,0.5,[11.492829322814941],0.6098922491073608
2014-04-01 19:00:00,3,-2.0113527178764343,0.5,[4.045539855957031],0.9886472821235657
2014-04-01 20:00:00,1,0.25379347801208496,0.5,[0.06441112607717514],1.253793478012085
2014-04-01 21:00:00,3,-1.7825437784194946,0.5362378491970187,[3.177462339401245],1.2174562215805054
2014-04-01 22:00:00,2,-1.3617071509361267,0.48967874252610943,[1.8542464971542358],0.6382928490638733
2014-04-01 23:00:00,0,1.39119291305542,0.48282816478992263,[1.9354177713394165],1.39119291305542
2014-04-02 00:00:00,0,1.3688359260559082,0.5162618716646069,[1.8737118244171143],1.3688359260559082
2014-04-02 01:00:00,0,1.26651132106781,0.5588758391161814,[1.604050874710083],1.26651132106781
2014-04-02 02:00:00,0,1.1649720668792725,0.5718724229487018,[1.357159972190857],1.1649720668792725
2014-04-02 03:00:00,0,1.0463500022888184,0.5887874960846118,[1.0948482751846313],1.0463500022888184
2014-04-02 04:00:00,0,1.2600449323654175,0.6346616920130541,[1.5877132415771484],1.2600449323654175
2014-04-02 05:00:00,2,-1.206449806690216,0.6562000966748631,[1.4555209875106812],0.7935501933097839
2014-04-02 06:00:00,0,0.39368194341659546,0.6544032994226496,[0.1549854725599289],0.39368194341659546
2014-04-02 07:00:00,4,-3.4649325609207153,0.637531065777899,[12.005756378173828],0.5350674390792847
2014-04-02 08:00:00,5,-4.469280183315277,0.6019892227029646,[19.97446632385254],0.5307198166847229
2014-04-02 09:00:00,7,-7.0,0.5229199096026518,[49.0],0.0
2014-04-02 10:00:00,6,-5.794683262705803,0.4803453549841563,[33.5783576965332],0.20531673729419708
2014-04-02 11:00:00,2,-1.8335004299879074,0.45652718774883694,[3.3617236614227295],0.1664995700120926
2014-04-02 12:00:00,3,-2.034671902656555,0.4309212601547605,[4.139889240264893],0.9653280973434448
2014-04-02 13:00:00,1,0.31741952896118164,0.418672532562264,[0.10075515508651733],1.3174195289611816
2014-04-02 14:00:00,5,-3.3484429121017456,0.38633201819632257,[11.21207046508789],1.6515570878982544
2014-04-02 15:00:00,2,0.16355609893798828,0.3911242730875525,[0.026750598102808],2.1635560989379883
2014-04-02 16:00:00,2,-0.48174595832824707,0.37824459919129505,[0.2320791631937027],1.518254041671753
2014-04-02 17:00:00,3,-1.2208306789398193,0.3932729945638158,[1.4904274940490723],1.7791693210601807
2014-04-02 18:00:00,6,-4.0615328550338745,0.4058462384351045,[16.496049880981445],1.9384671449661255
2014-04-02 19:00:00,3,-0.8138272762298584,0.45689822903909294,[0.6623148322105408],2.1861727237701416
2014-04-02 20:00:00,7,-4.740241050720215,0.47626784072695716,[22.469884872436523],2.259758949279785
2014-04-02 21:00:00,2,-0.23321735858917236,0.48675454210101055,[0.05439033731818199],1.7667826414108276
2014-04-02 22:00:00,2,-0.18980515003204346,0.4999459856598579,[0.0360259935259819],1.8101948499679565
2014-04-02 23:00:00,2,0.10112929344177246,0.4940879534008622,[0.010227134451270103],2.1011292934417725
2014-04-03 00:00:00,0,2.7742278575897217,0.5372166042382964,[7.696340084075928],2.7742278575897217
2014-04-03 01:00:00,2,0.006403446197509766,0.5335740268312016,[4.1004124796018004e-05],2.0064034461975098
2014-04-03 02:00:00,0,2.1501073837280273,0.5471336467573125,[4.62296199798584],2.1501073837280273
2014-04-03 03:00:00,0,1.7819992303848267,0.5647134183977569,[3.1755213737487793],1.7819992303848267
2014-04-03 04:00:00,3,-0.7208232879638672,0.5929004478759413,[0.5195862054824829],2.279176712036133
2014-04-03 05:00:00,3,-1.6514350175857544,0.5890043502627997,[2.7272377014160156],1.3485649824142456
2014-04-03 06:00:00,6,-3.896742820739746,0.5999068029039512,[15.18460464477539],2.103257179260254
2014-04-03 07:00:00,1,0.23788511753082275,0.602475739027795,[0.05658932775259018],1.2378851175308228
2014-04-03 08:00:00,6,-4.949083924293518,0.5666750001665877,[24.493431091308594],1.050916075706482
2014-04-03 09:00:00,2,-0.5604070425033569,0.5613354667790986,[0.31405603885650635],1.439592957496643
2014-04-03 10:00:00,2,-1.0312036871910095,0.5300182432710303,[1.0633811950683594],0.9687963128089905
2014-04-03 11:00:00,3,-0.5736613273620605,0.5244150567993773,[0.3290873169898987],2.4263386726379395
2014-04-03 12:00:00,3,-1.1009942293167114,0.49587997187455,[1.2121882438659668],1.8990057706832886
2014-04-03 13:00:00,1,0.9658541679382324,0.4848724961037192,[0.9328742623329163],1.9658541679382324
2014-04-03 14:00:00,4,-1.6781270503997803,0.4768548286371743,[2.816110372543335],2.3218729496002197
2014-04-03 15:00:00,3,-1.0830695629119873,0.48149302425866836,[1.1730396747589111],1.9169304370880127
2014-04-03 16:00:00,5,-2.034242868423462,0.5001279703863343,[4.138144016265869],2.965757131576538
2014-04-03 17:00:00,4,-1.9367830753326416,0.48076872141933147,[3.751128673553467],2.0632169246673584
2014-04-03 18:00:00,4,-1.33290696144104,0.5156449830665089,[1.7766410112380981],2.66709303855896
2014-04-03 19:00:00,2,0.1114199161529541,0.5201277650767386,[0.012414397671818733],2.111419916152954
2014-04-03 20:00:00,3,-0.7987794876098633,0.5221319449443838,[0.6380486488342285],2.2012205123901367
2014-04-03 21:00:00,5,-2.4675650596618652,0.5055518493647433,[6.088877201080322],2.5324349403381348
2014-04-03 22:00:00,6,-2.647024154663086,0.4923999460532885,[7.006736755371094],3.352975845336914
2014-04-03 23:00:00,5,-2.0053277015686035,0.4631685920594266,[4.021339416503906],2.9946722984313965
2014-04-04 00:00:00,1,2.3590166568756104,0.4986757766624029,[5.564959526062012],3.3590166568756104
2014-04-04 01:00:00,1,1.9620625972747803,0.5233853126314565,[3.8496897220611572],2.9620625972747803
2014-04-04 02:00:00,0,3.332810878753662,0.5645926218924,[11.10762882232666],3.332810878753662
2014-04-04 03:00:00,2,1.2102558612823486,0.5895268604157153,[1.464719295501709],3.2102558612823486
2014-04-04 04:00:00,0,3.4852466583251953,0.6196504181617428,[12.146944046020508],3.4852466583251953
2014-04-04 05:00:00,0,2.510288953781128,0.632169301071846,[6.30155086517334],2.510288953781128
2014-04-04 06:00:00,2,-0.21327435970306396,0.6377985336127139,[0.045485951006412506],1.786725640296936
2014-04-04 07:00:00,0,2.3966546058654785,0.6696040963103411,[5.743953227996826],2.3966546058654785
2014-04-04 08:00:00,2,0.40552663803100586,0.693017315558705,[0.16445185244083405],2.405526638031006
2014-04-04 09:00:00,1,1.2801403999328613,0.7152386883999187,[1.6387594938278198],2.2801403999328613
2014-04-04 10:00:00,3,-2.0956215858459473,0.6850321746234275,[4.391629695892334],0.9043784141540527
2014-04-04 11:00:00,6,-5.116347849369049,0.6288490699755329,[26.17701530456543],0.8836521506309509
2014-04-04 12:00:00,2,-0.8693497180938721,0.5968145113578328,[0.7557689547538757],1.130650281906128
2014-04-04 13:00:00,6,-4.4193209409713745,0.5533005157461732,[19.530399322509766],1.5806790590286255
2014-04-04 14:00:00,5,-3.4251352548599243,0.49951960620659297,[11.731551170349121],1.5748647451400757
2014-04-04 15:00:00,4,-2.188113570213318,0.46217578171610396,[4.787841320037842],1.8118864297866821
2014-04-04 16:00:00,8,-5.206246614456177,0.42830653695295373,[27.10500144958496],2.7937533855438232
