timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,524.46721951081,0.0,0.5,0,0.0
2014-11-23 09:00:00,-9.8573746191706,0.0,0.5,0,0.0
2014-11-23 10:00:00,692.235902935513,0.0,0.5,0,0.0
2014-11-23 11:00:00,741.5007057879892,0.0,0.5,0,0.0
2014-11-23 12:00:00,485.77313627730797,0.0,0.5,0,0.0
2014-11-23 13:00:00,-187.880760532896,0.0,0.5,0,0.0
2014-11-23 14:00:00,116.046454046158,0.0,0.5,0,0.0
2014-11-23 15:00:00,428.466140811801,0.0,0.5,0,0.0
2014-11-23 16:00:00,609.4043639136689,0.0,0.5,0,0.0
2014-11-23 17:00:00,1598.53358406948,0.0,0.5,0,0.0
2014-11-23 18:00:00,1043.94980475774,-1043.94980475774,0.5,[1089831.25],0.0
2014-11-23 19:00:00,519.1484380057241,-519.1484380057241,0.5,[269515.09375],0.0
2014-11-23 20:00:00,456.743309037948,-456.743309037948,0.5,[208614.453125],0.0
2014-11-23 21:00:00,854.0140765787489,-854.0140765787489,0.5,[729340.0625],0.0
2014-11-23 22:00:00,920.4542108531888,-778.312670325845,0.5,[605770.625],142.14154052734375
2014-11-23 23:00:00,947.6730515520172,-947.6730515520172,0.5,[898084.1875],0.0
2014-11-24 00:00:00,1270.39600011086,-1270.39600011086,0.5,[1613906.0],0.0
2014-11-24 01:00:00,904.1432545599961,-904.1432545599961,0.5,[817475.0],0.0
2014-11-24 02:00:00,1479.4425686352201,-1479.4425686352201,0.5,[2188750.5],0.0
2014-11-24 03:00:00,911.232422912171,-911.232422912171,0.5,[830344.5],0.0
2014-11-24 04:00:00,1366.3708199418,-1261.20822228555,0.500043940856653,[1590646.25],105.16259765625
2014-11-24 05:00:00,1664.4717115890396,-1664.4717115890396,0.49984873481764236,[2770466.0],0.0
2014-11-24 06:00:00,1640.1268303742002,-1640.1268303742002,0.4996689866249323,[2690016.0],0.0
2014-11-24 07:00:00,1964.1281526245104,-1840.9897096313464,0.49962905917737,[3389243.25],123.13844299316406
2014-11-24 08:00:00,1704.1351461702302,-1704.1351461702302,0.4995329142789794,[2904076.5],0.0
2014-11-24 09:00:00,1985.6730842255606,-1732.3807868622794,0.49946470515180685,[3001143.5],253.29229736328125
2014-11-24 10:00:00,2275.11717287421,-2070.462341941593,0.4994916241908014,[4286814.5],204.6548309326172
2014-11-24 11:00:00,1665.5515543340698,-1471.0088297246948,0.49938596445416705,[2163866.75],194.542724609375
2014-11-24 12:00:00,1506.45430873359,-649.7235348078088,0.4994994946861827,[422140.71875],856.7307739257812
