timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,2,0.0,0.5,0,0.0
2014-04-01 02:00:00,14,0.0,0.5,0,0.0
2014-04-01 03:00:00,4,0.0,0.5,0,0.0
2014-04-01 04:00:00,2,0.0,0.5,0,0.0
2014-04-01 05:00:00,42,0.0,0.5,0,0.0
2014-04-01 06:00:00,4,0.0,0.5,0,0.0
2014-04-01 07:00:00,2,0.0,0.5,0,0.0
2014-04-01 08:00:00,44,0.0,0.5,0,0.0
2014-04-01 09:00:00,4,0.0,0.5,0,0.0
2014-04-01 10:00:00,36,0.0,0.5,0,0.0
2014-04-01 11:00:00,6,-6.0,0.5,[36.0],0.0
2014-04-01 12:00:00,44,-44.0,0.5,[1936.0],0.0
2014-04-01 13:00:00,18,-18.0,0.5,[324.0],0.0
2014-04-01 14:00:00,8,-8.0,0.5,[64.0],0.0
2014-04-01 15:00:00,10,-10.0,0.5,[100.0],0.0
2014-04-01 16:00:00,4,-4.0,0.5,[16.0],0.0
2014-04-01 17:00:00,6,-6.0,0.5,[36.0],0.0
2014-04-01 18:00:00,22,-22.0,0.5,[484.0],0.0
2014-04-01 19:00:00,6,-6.0,0.5,[36.0],0.0
2014-04-01 20:00:00,4,-4.0,0.5,[16.0],0.0
2014-04-01 21:00:00,20,-20.0,0.4977543432565641,[400.0],0.0
2014-04-01 22:00:00,20,-20.0,0.5070397925003867,[400.0],0.0
2014-04-01 23:00:00,30,-30.0,0.5066782511105881,[900.0],0.0
2014-04-02 00:00:00,6,-6.0,0.505461688988635,[36.0],0.0
2014-04-02 01:00:00,28,-28.0,0.5026196519939111,[784.0],0.0
2014-04-02 02:00:00,60,-60.0,0.49675778532713677,[3600.0],0.0
2014-04-02 03:00:00,22,-22.0,0.49413864446235434,[484.0],0.0
2014-04-02 04:00:00,14,-14.0,0.4948473296583742,[196.0],0.0
2014-04-02 05:00:00,34,-34.0,0.4912388210198795,[1156.0],0.0
2014-04-02 06:00:00,46,-46.0,0.487360515341166,[2116.0],0.0
2014-04-02 07:00:00,38,-38.0,0.4859156322133533,[1444.0],0.0
2014-04-02 08:00:00,52,-52.0,0.48483143634672254,[2704.0],0.0
2014-04-02 09:00:00,40,-40.0,0.48451216764397775,[1600.0],0.0
2014-04-02 10:00:00,32,-32.0,0.4806459175037239,[1024.0],0.0
2014-04-02 11:00:00,64,-64.0,0.481294838949725,[4096.0],0.0
2014-04-02 12:00:00,38,-38.0,0.4843696530594094,[1444.0],0.0
2014-04-02 13:00:00,26,-26.0,0.48324258236646855,[676.0],0.0
2014-04-02 14:00:00,18,-18.0,0.48181464672975427,[324.0],0.0
2014-04-02 15:00:00,14,-14.0,0.48370290080878775,[196.0],0.0
2014-04-02 16:00:00,42,-42.0,0.4850300775334765,[1764.0],0.0
2014-04-02 17:00:00,8,-8.0,0.48846280624126803,[64.0],0.0
2014-04-02 18:00:00,32,-32.0,0.4913345701153714,[1024.0],0.0
2014-04-02 19:00:00,16,-16.0,0.4942569643031719,[256.0],0.0
2014-04-02 20:00:00,6,-6.0,0.497276009233501,[36.0],0.0
2014-04-02 21:00:00,4,-4.0,0.5050872154935966,[16.0],0.0
2014-04-02 22:00:00,26,-26.0,0.5070861020696615,[676.0],0.0
2014-04-02 23:00:00,22,-22.0,0.5078046247856776,[484.0],0.0
2014-04-03 00:00:00,2,-2.0,0.509166286564936,[4.0],0.0
2014-04-03 01:00:00,12,-12.0,0.509154946630354,[144.0],0.0
2014-04-03 02:00:00,16,-16.0,0.5130706757867958,[256.0],0.0
