timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0.045833333333333004,0.0,0.5,0,0.0
2014-04-01 02:00:00,0.042777777777778005,0.0,0.5,0,0.0
2014-04-01 03:00:00,0.038333333333333,0.0,0.5,0,0.0
2014-04-01 04:00:00,0.044545454545455,0.0,0.5,0,0.0
2014-04-01 05:00:00,0.050833333333333,0.0,0.5,0,0.0
2014-04-01 06:00:00,0.05611111111111099,0.0,0.5,0,0.0
2014-04-01 07:00:00,0.04861111111111099,0.0,0.5,0,0.0
2014-04-01 08:00:00,0.041666666666667,0.0,0.5,0,0.0
2014-04-01 09:00:00,0.04,0.0,0.5,0,0.0
2014-04-01 10:00:00,0.035277777777778,0.0,0.5,0,0.0
2014-04-01 11:00:00,0.030555555555556,-0.030555555555556,0.5,[0.0009336419752798975],0.0
2014-04-01 12:00:00,0.023611111111111,-0.023611111111111,0.5,[0.0005574845708906651],0.0
2014-04-01 13:00:00,0.015277777777778,-0.015277777777778,0.5,[0.00023341049381997436],0.0
2014-04-01 14:00:00,0.010555555555556,-0.010555555555556,0.5,[0.00011141974391648546],0.0
2014-04-01 15:00:00,0.0063333333333333,-0.0063333333333333,0.5,[4.011111377622001e-05],0.0
2014-04-01 16:00:00,0.0079166666666667,-0.0079166666666667,0.5,[6.267360731726512e-05],0.0
2014-04-01 17:00:00,0.0087878787878788,-0.0087878787878788,0.5,[7.722681039012969e-05],0.0
2014-04-01 18:00:00,0.009000000000000001,-0.009000000000000001,0.5,[8.099999104160815e-05],0.0
2014-04-01 19:00:00,0.014,-0.014,0.5,[0.00019600000814534724],0.0
2014-04-01 20:00:00,0.025,-0.025,0.5,[0.0006250000442378223],0.0
2014-04-01 21:00:00,0.041944444444444,-0.041944444444444,1.0,[0.0017593364464119077],0.0
2014-04-01 22:00:00,0.039444444444444,-0.039444444444444,1.0,[0.0015558641171082854],0.0
2014-04-01 23:00:00,0.047222222222222,-0.047222222222222,0.9954470804040807,[0.0022299382835626602],0.0
2014-04-02 00:00:00,0.034166666666667005,-0.034166666666667005,9.437125836342375e-08,[0.0011673611588776112],0.0
2014-04-02 01:00:00,0.035555555555556,-0.035555555555556,0.0,[0.0012641976354643703],0.0
2014-04-02 02:00:00,0.037777777777778,-0.037777777777778,0.0,[0.0014271604595705867],0.0
2014-04-02 03:00:00,0.038611111111111,-0.038611111111111,0.0,[0.0014908178709447384],0.0
2014-04-02 04:00:00,0.036666666666667,-0.036666666666667,0.0,[0.001344444346614182],0.0
2014-04-02 05:00:00,0.038888888888889,-0.038888888888889,0.0,[0.0015123457415029407],0.0
2014-04-02 06:00:00,0.038611111111111,-0.038611111111111,0.0,[0.0014908178709447384],0.0
2014-04-02 07:00:00,0.036111111111111,-0.036111111111111,0.0,[0.0013040124904364347],0.0
2014-04-02 08:00:00,0.0325,-0.0325,0.0,[0.0010562499519437551],0.0
2014-04-02 09:00:00,0.028055555555556003,-0.028055555555556003,0.0,[0.0007871142006479204],0.0
2014-04-02 10:00:00,0.034166666666667005,-0.034166666666667005,0.0,[0.0011673611588776112],0.0
2014-04-02 11:00:00,0.025,-0.025,0.0,[0.0006250000442378223],0.0
2014-04-02 12:00:00,0.016111111111111,-0.016111111111111,0.0,[0.00025956789613701403],0.0
2014-04-02 13:00:00,0.0062962962962963,-0.0062962962962963,0.0,[3.964334609918296e-05],0.0
2014-04-02 14:00:00,0.0080952380952381,-0.0080952380952381,0.0035004670556847417,[6.553288403665647e-05],0.0
2014-04-02 15:00:00,0.0055555555555556,-0.0055555555555556,1.0,[3.0864197469782084e-05],0.0
2014-04-02 16:00:00,0.0077777777777778,-0.0077777777777778,1.0,[6.049382864148356e-05],0.0
2014-04-02 17:00:00,0.0046666666666667,-0.0046666666666667,1.0,[2.177777605538722e-05],0.0
2014-04-02 18:00:00,0.0051851851851852,-0.0051851851851852,1.0,[2.6886144041782245e-05],0.0
2014-04-02 19:00:00,0.01,-0.01,1.0,[9.999999747378752e-05],0.0
2014-04-02 20:00:00,0.023888888888889,-0.023888888888889,1.0,[0.0005706790252588689],0.0
2014-04-02 21:00:00,0.026388888888889003,-0.026388888888889003,1.0,[0.0006963734631426632],0.0
2014-04-02 22:00:00,0.03333333333333298,-0.03333333333333298,1.0,[0.0011111112544313073],0.0
2014-04-02 23:00:00,0.034444444444444,-0.034444444444444,1.0,[0.0011864197440445423],0.0
2014-04-03 00:00:00,0.036111111111111,-0.036111111111111,1.0,[0.0013040124904364347],0.0
2014-04-03 01:00:00,0.031944444444444,-0.031944444444444,1.0,[0.0010204477002844214],0.0
2014-04-03 02:00:00,0.035277777777778,-0.035277777777778,0.990326048003511,[0.0012445214670151472],0.0
2014-04-03 03:00:00,0.039444444444444,-0.039444444444444,0.0,[0.0015558641171082854],0.0
2014-04-03 04:00:00,0.040555555555556,-0.040555555555556,0.0,[0.0016447530360892415],0.0
2014-04-03 05:00:00,0.030555555555556,-0.030555555555556,0.0,[0.0009336419752798975],0.0
2014-04-03 06:00:00,0.038611111111111,-0.038611111111111,0.0,[0.0014908178709447384],0.0
2014-04-03 07:00:00,0.036666666666667,-0.036666666666667,0.0,[0.001344444346614182],0.0
