timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,-94.43811911041321,0.0,0.5,0,0.0
2014-11-23 09:00:00,65.206726956689,0.0,0.5,0,0.0
2014-11-23 10:00:00,-51.409349460901495,0.0,0.5,0,0.0
2014-11-23 11:00:00,352.899591262801,0.0,0.5,0,0.0
2014-11-23 12:00:00,198.93097861862896,0.0,0.5,0,0.0
2014-11-23 13:00:00,62.343107838164904,0.0,0.5,0,0.0
2014-11-23 14:00:00,296.763555087887,0.0,0.5,0,0.0
2014-11-23 15:00:00,371.420222319105,0.0,0.5,0,0.0
2014-11-23 16:00:00,383.465283043587,0.0,0.5,0,0.0
2014-11-23 17:00:00,286.78976558722,0.0,0.5,0,0.0
2014-11-23 18:00:00,597.329956763317,-597.329956763317,0.5,[356803.0625],0.0
2014-11-23 19:00:00,463.80602623722604,-463.80602623722604,0.5,[215116.03125],0.0
2014-11-23 20:00:00,346.73699224252505,-346.73699224252505,0.5,[120226.546875],0.0
2014-11-23 21:00:00,141.420200893329,-141.420200893329,0.5,[19999.671875],0.0
2014-11-23 22:00:00,680.666192292702,-680.666192292702,0.5,[463306.46875],0.0
2014-11-23 23:00:00,538.6200338626261,-538.6200338626261,0.5,[290111.5625],0.0
2014-11-24 00:00:00,577.18103173833,-577.18103173833,0.5,[333137.9375],0.0
2014-11-24 01:00:00,755.9591411660159,-755.9591411660159,0.5,[571474.25],0.0
2014-11-24 02:00:00,770.828023311482,-770.828023311482,0.5,[594175.8125],0.0
2014-11-24 03:00:00,769.43269115179,-769.43269115179,0.5,[592026.625],0.0
2014-11-24 04:00:00,850.972264358801,-850.972264358801,0.500006917922948,[724153.8125],0.0
2014-11-24 05:00:00,862.262710660628,-862.262710660628,0.49984709471985855,[743496.9375],0.0
2014-11-24 06:00:00,786.850837896095,-786.850837896095,0.4995506458595841,[619134.25],0.0
2014-11-24 07:00:00,506.0867213280851,-506.0867213280851,0.499076053463928,[256123.78125],0.0
2014-11-24 08:00:00,930.394064325596,-930.394064325596,0.49911127279240897,[865633.0625],0.0
2014-11-24 09:00:00,858.059472603284,-858.059472603284,0.4989460112900901,[736266.0],0.0
2014-11-24 10:00:00,872.136467142307,-872.136467142307,0.49879706690524395,[760622.0],0.0
2014-11-24 11:00:00,702.0763776016008,-702.0763776016008,0.49880064277346503,[492911.21875],0.0
2014-11-24 12:00:00,879.8094755304379,-879.8094755304379,0.4988059897552115,[774064.6875],0.0
2014-11-24 13:00:00,1042.30168480455,-1042.30168480455,0.498837227973139,[1086392.75],0.0
2014-11-24 14:00:00,1210.84867829276,-1210.84867829276,0.49896095219643444,[1466154.375],0.0
2014-11-24 15:00:00,1015.95729383253,-1015.95729383253,0.49897020519631163,[1032169.1875],0.0
2014-11-24 16:00:00,1115.08338007187,-1115.08338007187,0.49892323384507387,[1243410.875],0.0
2014-11-24 17:00:00,1072.74612652245,-1072.74612652245,0.4986719955661906,[1150784.125],0.0
2014-11-24 18:00:00,896.502376049137,-896.502376049137,0.4986898351704744,[803716.5],0.0
2014-11-24 19:00:00,1064.56733206324,-1064.56733206324,0.49864835178313904,[1133303.75],0.0
2014-11-24 20:00:00,1089.69637645771,-1089.69637645771,0.49860681602606716,[1187438.25],0.0
2014-11-24 21:00:00,1161.47459424254,-1161.47459424254,0.4984575001768973,[1349023.25],0.0
2014-11-24 22:00:00,1356.91078628521,-1356.91078628521,0.49846751114597576,[1841206.875],0.0
2014-11-24 23:00:00,1325.58756078995,-1325.58756078995,0.49851944921680036,[1757182.25],0.0
2014-11-25 00:00:00,1204.1973949582,-1204.1973949582,0.49861103974457466,[1450091.375],0.0
2014-11-25 01:00:00,1208.6135830568699,-1208.6135830568699,0.49859380520008645,[1460746.625],0.0
2014-11-25 02:00:00,1369.06925205239,-1369.06925205239,0.4986293106338294,[1874350.5],0.0
2014-11-25 03:00:00,1363.95451721189,-1363.95451721189,0.4986269025768444,[1860371.75],0.0
2014-11-25 04:00:00,1191.06964625143,-1191.06964625143,0.498532144174625,[1418647.0],0.0
2014-11-25 05:00:00,1202.5055755920098,-1202.5055755920098,0.49850687738840793,[1446019.75],0.0
2014-11-25 06:00:00,1377.7370709721802,-1377.7370709721802,0.4984906142415626,[1898159.375],0.0
2014-11-25 07:00:00,1451.1544817145002,-1451.1544817145002,0.4985014374604314,[2105849.5],0.0
2014-11-25 08:00:00,1329.62686868905,-1329.62686868905,0.49857301774733254,[1767907.5],0.0
2014-11-25 09:00:00,1490.17988683584,-1490.17988683584,0.49862650375729045,[2220636.25],0.0
2014-11-25 10:00:00,1426.83709900405,-1426.83709900405,0.49861964569673556,[2035864.25],0.0
2014-11-25 11:00:00,1282.93998507178,-1282.93998507178,0.49861571450139874,[1645934.875],0.0
2014-11-25 12:00:00,1434.5342975748401,-1434.5342975748401,0.4986589717766454,[2057888.625],0.0
2014-11-25 13:00:00,1219.19174972828,-1219.19174972828,0.498715899967775,[1486428.625],0.0
2014-11-25 14:00:00,1611.8389964982,-1611.8389964982,0.4986825250455108,[2598025.0],0.0
2014-11-25 15:00:00,1699.24220376978,-1699.24220376978,0.49865170808904824,[2887424.0],0.0
2014-11-25 16:00:00,1348.52010185279,-1348.52010185279,0.4986800276210367,[1818506.625],0.0
2014-11-25 17:00:00,1249.09172015069,-1249.09172015069,0.49874600135958413,[1560230.0],0.0
2014-11-25 18:00:00,1494.58414165193,-1494.58414165193,0.49874101820897954,[2233781.75],0.0
2014-11-25 19:00:00,1388.9774284724601,-1388.9774284724601,0.4987963021626073,[1929258.25],0.0
2014-11-25 20:00:00,1771.8424542079804,-1771.8424542079804,0.4988042778200148,[3139425.5],0.0
2014-11-25 21:00:00,1402.11396544624,-1402.11396544624,0.49878416163615624,[1965923.75],0.0
2014-11-25 22:00:00,1510.04534491237,-1510.04534491237,0.49879704519090085,[2280236.75],0.0
2014-11-25 23:00:00,1406.99460597791,-1406.99460597791,0.49875328951729403,[1979633.875],0.0
2014-11-26 00:00:00,1286.4220028920802,-1286.4220028920802,0.4988510368774285,[1654881.5],0.0
2014-11-26 01:00:00,1422.0752776413901,-1422.0752776413901,0.4989540182794969,[2022298.25],0.0
2014-11-26 02:00:00,1114.95537262627,-1114.95537262627,0.49901136890236075,[1243125.375],0.0
2014-11-26 03:00:00,1601.76888079293,-1601.76888079293,0.4989446949216765,[2565663.75],0.0
2014-11-26 04:00:00,1395.6118755594598,-1395.6118755594598,0.49898547969393003,[1947732.375],0.0
2014-11-26 05:00:00,1691.57581037889,-1691.57581037889,0.4989490240311798,[2861428.75],0.0
2014-11-26 06:00:00,1425.40094012891,-1425.40094012891,0.49906698506702185,[2031768.0],0.0
2014-11-26 07:00:00,1235.53846618491,-1235.53846618491,0.49911118776212304,[1526555.25],0.0
2014-11-26 08:00:00,1423.16301878686,-1423.16301878686,0.49914905888639993,[2025392.875],0.0
2014-11-26 09:00:00,1177.16757002837,-1177.16757002837,0.4992119086306439,[1385723.625],0.0
2014-11-26 10:00:00,1115.26973292929,-1115.26973292929,0.4992546196813723,[1243826.625],0.0
2014-11-26 11:00:00,1334.01764201868,-1334.01764201868,0.4992860917419786,[1779603.25],0.0
2014-11-26 12:00:00,1207.61226318135,-1207.61226318135,0.49924839667314125,[1458327.5],0.0
2014-11-26 13:00:00,1258.36651744864,-1258.36651744864,0.4993610095655281,[1583486.5],0.0
2014-11-26 14:00:00,1252.19725371291,-1252.19725371291,0.49940756481582727,[1567998.0],0.0
2014-11-26 15:00:00,1133.8602386949601,-1133.8602386949601,0.49959287103628836,[1285639.0],0.0
2014-11-26 16:00:00,1118.0620566872901,-1118.0620566872901,0.49969454152184556,[1250062.625],0.0
2014-11-26 17:00:00,1163.7326080078399,-1163.7326080078399,0.4997172012763358,[1354273.75],0.0
2014-11-26 18:00:00,1341.42372423805,-1341.42372423805,0.4997542282541976,[1799417.5],0.0
2014-11-26 19:00:00,912.051112439025,-912.051112439025,0.499837602032724,[831837.1875],0.0
2014-11-26 20:00:00,1209.57699675058,-1209.57699675058,0.499804222472675,[1463076.625],0.0
2014-11-26 21:00:00,1147.16813282858,-1147.16813282858,0.4998717370607112,[1315994.625],0.0
2014-11-26 22:00:00,1233.65860715747,-1233.65860715747,0.4998649384520041,[1521913.5],0.0
2014-11-26 23:00:00,1002.68992234258,-1002.68992234258,0.4999543670988541,[1005387.125],0.0
2014-11-27 00:00:00,1079.25634014959,-1079.25634014959,0.5000177224466144,[1164794.25],0.0
2014-11-27 01:00:00,1037.76576213163,-1037.76576213163,0.5000505683515506,[1076957.75],0.0
2014-11-27 02:00:00,888.8706040540179,-888.8706040540179,0.5001288338145,[790090.9375],0.0
2014-11-27 03:00:00,1125.86227834862,-1125.86227834862,0.5001450761488337,[1267565.875],0.0
2014-11-27 04:00:00,1090.72333534671,-1090.72333534671,0.500245635964722,[1189677.5],0.0
2014-11-27 05:00:00,992.628116426872,-992.628116426872,0.5002084168842575,[985310.5625],0.0
2014-11-27 06:00:00,1097.28630815428,-1097.28630815428,0.5002553663350205,[1204037.125],0.0
2014-11-27 07:00:00,912.1904993405499,-912.1904993405499,0.5003435450199206,[832091.5],0.0
2014-11-27 08:00:00,604.705333407188,-604.705333407188,0.500566966029613,[365668.53125],0.0
2014-11-27 09:00:00,679.9680299945829,-679.9680299945829,0.5006699431197102,[462356.5],0.0
2014-11-27 10:00:00,550.145512415067,-550.145512415067,0.5008357495367022,[302660.09375],0.0
2014-11-27 11:00:00,631.602279292585,-631.602279292585,0.5009605747141903,[398921.46875],0.0
2014-11-27 12:00:00,576.949660459207,-576.949660459207,0.5010392845863452,[332870.90625],0.0
2014-11-27 13:00:00,644.062262344361,-644.062262344361,0.5011906288472128,[414816.1875],0.0
2014-11-27 14:00:00,466.79313033404406,-466.79313033404406,0.5013600855568321,[217895.8125],0.0
2014-11-27 15:00:00,594.429597023983,-594.429597023983,0.5014671723940483,[353346.59375],0.0
