timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,5,0.0,0.5,0,0.0
2014-04-01 02:00:00,2192,0.0,0.5,0,0.0
2014-04-01 03:00:00,35920,0.0,0.5,0,0.0
2014-04-01 04:00:00,35693,0.0,0.5,0,0.0
2014-04-01 05:00:00,33718,0.0,0.5,0,0.0
2014-04-01 06:00:00,29651,0.0,0.5,0,0.0
2014-04-01 07:00:00,24347,0.0,0.5,0,0.0
2014-04-01 08:00:00,19319,0.0,0.5,0,0.0
2014-04-01 09:00:00,15703,0.0,0.5,0,0.0
2014-04-01 10:00:00,14528,0.0,0.5,0,0.0
2014-04-01 11:00:00,14448,-4869.666015625,0.5,[23713648.0],9578.333984375
2014-04-01 12:00:00,15286,-13991.859985351562,0.5,[195772160.0],1294.1400146484375
2014-04-01 13:00:00,15311,-15311.0,0.5,[234426720.0],0.0
2014-04-01 14:00:00,14216,-14216.0,0.5,[202094656.0],0.0
2014-04-01 15:00:00,16751,-16751.0,0.5,[280596000.0],0.0
2014-04-01 16:00:00,22242,-21129.220703125,0.5,[446443968.0],1112.779296875
2014-04-01 17:00:00,28594,-25015.45458984375,0.5,[625772992.0],3578.54541015625
2014-04-01 18:00:00,34410,-29879.95166015625,0.5,[892811456.0],4530.04833984375
2014-04-01 19:00:00,32741,-28292.6025390625,0.5,[800471296.0],4448.3974609375
2014-04-01 20:00:00,32732,-27535.05419921875,0.5,[758179264.0],5196.94580078125
2014-04-01 21:00:00,33209,-26624.28564453125,0.4999891160273957,[708852544.0],6584.71435546875
2014-04-01 22:00:00,32233,-22649.087890625,0.4999830963208467,[512981184.0],9583.912109375
2014-04-01 23:00:00,33104,-18728.4052734375,0.49997783229699255,[350753216.0],14375.5947265625
2014-04-02 00:00:00,34392,-17000.99609375,0.4999719960855704,[289033856.0],17391.00390625
2014-04-02 01:00:00,35472,-16086.9921875,0.499968839401258,[258791312.0],19385.0078125
2014-04-02 02:00:00,32217,-11078.34765625,0.4999740487573564,[122729784.0],21138.65234375
2014-04-02 03:00:00,30339,-7582.30859375,0.499984896385557,[57491404.0],22756.69140625
2014-04-02 04:00:00,29464,-3087.970703125,0.49999935122679207,[9535563.0],26376.029296875
2014-04-02 05:00:00,29660,-2023.990234375,0.5000097437319915,[4096536.5],27636.009765625
2014-04-02 06:00:00,28667,874.787109375,0.5000179346258976,[765252.5],29541.787109375
2014-04-02 07:00:00,23804,7956.6953125,0.5000230007723803,[63309000.0],31760.6953125
2014-04-02 08:00:00,20356,11402.66015625,0.5000253210752421,[130020656.0],31758.66015625
2014-04-02 09:00:00,16485,13796.498046875,0.5000263911151346,[190343360.0],30281.498046875
2014-04-02 10:00:00,15183,13386.46484375,0.5000277904231878,[179197440.0],28569.46484375
2014-04-02 11:00:00,14804,12502.814453125,0.5000295883771073,[156320368.0],27306.814453125
2014-04-02 12:00:00,13964,10634.5625,0.500030947888201,[113093920.0],24598.5625
2014-04-02 13:00:00,14488,7136.08203125,0.5000322142891807,[50923668.0],21624.08203125
2014-04-02 14:00:00,15226,2524.583984375,0.5000329313818034,[6373524.5],17750.583984375
2014-04-02 15:00:00,16101,-425.9619140625,0.5000334625288119,[181443.546875],15675.0380859375
2014-04-02 16:00:00,18563,-2445.5126953125,0.5000332966887666,[5980532.5],16117.4873046875
2014-04-02 17:00:00,25430,-9616.1142578125,0.5000306709508937,[92469656.0],15813.8857421875
2014-04-02 18:00:00,29740,-13919.4453125,0.5000262247578002,[193750960.0],15820.5546875
2014-04-02 19:00:00,33178,-15768.73828125,0.5000205556564279,[248653104.0],17409.26171875
2014-04-02 20:00:00,35048,-15707.73828125,0.5000147000075597,[246733040.0],19340.26171875
2014-04-02 21:00:00,33897,-12457.6328125,0.5000093673461207,[155192608.0],21439.3671875
2014-04-02 22:00:00,35111,-10520.28515625,0.5000045289078172,[110676400.0],24590.71484375
2014-04-02 23:00:00,35942,-8197.908203125,0.5000007198583608,[67205696.0],27744.091796875
