timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,279.790955259693,0.0,0.5,0,0.0
2014-11-23 09:00:00,-33.5776837380757,0.0,0.5,0,0.0
2014-11-23 10:00:00,370.2211640869661,0.0,0.5,0,0.0
2014-11-23 11:00:00,395.30567813333,0.0,0.5,0,0.0
2014-11-23 12:00:00,243.419322036171,0.0,0.5,0,0.0
2014-11-23 13:00:00,-150.96521348458,0.0,0.5,0,0.0
2014-11-23 14:00:00,21.60001742500789,0.0,0.5,0,0.0
2014-11-23 15:00:00,198.97318901875198,0.0,0.5,0,0.0
2014-11-23 16:00:00,299.94262167093603,0.0,0.5,0,0.0
2014-11-23 17:00:00,869.5483308790282,0.0,0.5,0,0.0
2014-11-23 18:00:00,543.543327122231,-543.543327122231,0.5,[295439.34375],0.0
2014-11-23 19:00:00,234.618477384758,-234.618477384758,0.5,[55045.83203125],0.0
2014-11-23 20:00:00,193.693596724772,-193.693596724772,0.5,[37517.2109375],0.0
2014-11-23 21:00:00,419.1720039230609,-419.1720039230609,0.5,[175705.15625],0.0
2014-11-23 22:00:00,452.499862438172,-452.499862438172,0.5,[204756.109375],0.0
2014-11-23 23:00:00,462.807546605962,-462.807546605962,0.5,[214190.828125],0.0
2014-11-24 00:00:00,644.235227327881,-644.235227327881,0.5,[415039.03125],0.0
2014-11-24 01:00:00,425.71504003111,-425.71504003111,0.5,[181233.28125],0.0
2014-11-24 02:00:00,753.0210198071069,-753.0210198071069,0.5,[567040.625],0.0
2014-11-24 03:00:00,416.690640188607,-416.690640188607,0.5,[173631.09375],0.0
2014-11-24 04:00:00,673.5981703759941,-673.5981703759941,0.5001021441058062,[453734.46875],0.0
2014-11-24 05:00:00,839.040910778093,-839.040910778093,0.49973499255716336,[703989.625],0.0
2014-11-24 06:00:00,817.05685690329,-817.05685690329,0.499372735637843,[667581.9375],0.0
2014-11-24 07:00:00,996.724356801696,-996.724356801696,0.49932637374465094,[993459.4375],0.0
2014-11-24 08:00:00,837.2210789886501,-837.2210789886501,0.49918921374647884,[700939.125],0.0
2014-11-24 09:00:00,991.395225859153,-991.395225859153,0.49909608758788426,[982864.4375],0.0
2014-11-24 10:00:00,1149.7012214017,-1149.7012214017,0.4991552312347919,[1321812.75],0.0
2014-11-24 11:00:00,786.065444699447,-786.065444699447,0.49895914408524034,[617898.875],0.0
2014-11-24 12:00:00,683.241584337499,-683.241584337499,0.4989569274750921,[466819.0625],0.0
2014-11-24 13:00:00,1005.16855294879,-1005.16855294879,0.49875914399302834,[1010363.875],0.0
2014-11-24 14:00:00,969.7681287088768,-969.7681287088768,0.4986883082984789,[940450.25],0.0
2014-11-24 15:00:00,928.192799963551,-928.192799963551,0.49869273920363066,[861541.875],0.0
2014-11-24 16:00:00,977.9979022173088,-977.9979022173088,0.4986796097044969,[956479.9375],0.0
2014-11-24 17:00:00,955.073621346714,-955.073621346714,0.4987576194711886,[912165.625],0.0
2014-11-24 18:00:00,1283.30810393001,-1283.30810393001,0.4987995983050886,[1646879.75],0.0
2014-11-24 19:00:00,1400.58348039169,-1400.58348039169,0.4989061840327532,[1961634.125],0.0
2014-11-24 20:00:00,1387.8027238377801,-1387.8027238377801,0.4990164702772646,[1925996.375],0.0
2014-11-24 21:00:00,1095.3312955438698,-1095.3312955438698,0.49893501730072864,[1199750.625],0.0
2014-11-24 22:00:00,1484.81658898924,-1484.81658898924,0.498851684285992,[2204680.0],0.0
2014-11-24 23:00:00,1169.47857405743,-1169.47857405743,0.4988360199128189,[1367680.0],0.0
2014-11-25 00:00:00,1638.9247724043805,-1638.9247724043805,0.49885918346988767,[2686074.5],0.0
2014-11-25 01:00:00,1392.7054663968204,-1392.7054663968204,0.4988097889921229,[1939628.5],0.0
2014-11-25 02:00:00,1186.19355997447,-1186.19355997447,0.4987646739259316,[1407055.25],0.0
2014-11-25 03:00:00,1118.96949330193,-1118.96949330193,0.49871358899983875,[1252092.75],0.0
2014-11-25 04:00:00,1060.73400474384,-1060.73400474384,0.49876797275676343,[1125156.625],0.0
2014-11-25 05:00:00,1097.83781753799,-1097.83781753799,0.4988572446112173,[1205247.75],0.0
2014-11-25 06:00:00,1001.60700490271,-1001.60700490271,0.49896201612775404,[1003216.5625],0.0
2014-11-25 07:00:00,1615.7399819720902,-1615.7399819720902,0.49893782694887323,[2610615.75],0.0
2014-11-25 08:00:00,1556.03450961683,-1556.03450961683,0.49901419009059755,[2421243.5],0.0
2014-11-25 09:00:00,1332.97557880434,-1332.97557880434,0.49899760420996975,[1776823.875],0.0
2014-11-25 10:00:00,1452.1437194554699,-1452.1437194554699,0.49910280223619086,[2108721.25],0.0
2014-11-25 11:00:00,1319.23057309234,-1319.23057309234,0.4991448062809497,[1740369.375],0.0
2014-11-25 12:00:00,1950.2143625914896,-1950.2143625914896,0.4991101628822139,[3803336.0],0.0
2014-11-25 13:00:00,1242.12483974843,-1242.12483974843,0.4990806085670765,[1542874.25],0.0
2014-11-25 14:00:00,1412.01535526583,-1412.01535526583,0.4990163563364831,[1993787.375],0.0
2014-11-25 15:00:00,1484.69556285027,-1484.69556285027,0.4989541700292278,[2204321.0],0.0
2014-11-25 16:00:00,1570.33647607084,-1570.33647607084,0.4988624112282213,[2465956.5],0.0
2014-11-25 17:00:00,1398.86207002258,-1398.86207002258,0.4989304719081976,[1956815.125],0.0
2014-11-25 18:00:00,947.851984724117,-947.851984724117,0.4990574753993915,[898423.375],0.0
2014-11-25 19:00:00,1161.41101394151,-1161.41101394151,0.4990904614750685,[1348875.5],0.0
2014-11-25 20:00:00,1520.29802973233,-1520.29802973233,0.49910527454611386,[2311306.0],0.0
2014-11-25 21:00:00,1437.9405784582998,-1437.9405784582998,0.49909330362382387,[2067673.0],0.0
2014-11-25 22:00:00,1230.87531157322,-1230.87531157322,0.4992731975439467,[1515054.125],0.0
2014-11-25 23:00:00,1410.5546111243302,-1410.5546111243302,0.49924357815948617,[1989664.125],0.0
2014-11-26 00:00:00,1252.45555208141,-1252.45555208141,0.4992835601097926,[1568645.0],0.0
2014-11-26 01:00:00,1481.5369009824099,-1481.5369009824099,0.49930501052611775,[2194951.5],0.0
2014-11-26 02:00:00,1107.50806364,-1107.50806364,0.49941755979984725,[1226574.125],0.0
2014-11-26 03:00:00,1496.8154201672305,-1496.8154201672305,0.4994123914000588,[2240456.5],0.0
2014-11-26 04:00:00,1463.36380415608,-1463.36380415608,0.49929176259650776,[2141433.5],0.0
2014-11-26 05:00:00,1414.4557755587698,-1414.4557755587698,0.49923484725760703,[2000685.25],0.0
2014-11-26 06:00:00,1394.86985506648,-1394.86985506648,0.4992766771109356,[1945662.0],0.0
2014-11-26 07:00:00,1437.17110183933,-1437.17110183933,0.49928867671583,[2065460.875],0.0
2014-11-26 08:00:00,1225.59270745956,-1225.59270745956,0.49928497740745637,[1502077.375],0.0
2014-11-26 09:00:00,1330.48226312484,-1330.48226312484,0.49930932085645274,[1770183.125],0.0
2014-11-26 10:00:00,1490.46626524392,-1490.46626524392,0.4992593258314284,[2221489.75],0.0
2014-11-26 11:00:00,1572.9689832317301,-1572.9689832317301,0.49925787510553377,[2474231.5],0.0
2014-11-26 12:00:00,1346.4900364655198,-1346.4900364655198,0.49919319027167564,[1813035.25],0.0
2014-11-26 13:00:00,1272.86491932759,-1272.86491932759,0.49925206901434294,[1620185.0],0.0
2014-11-26 14:00:00,1080.61511182979,-1080.61511182979,0.49934865805906414,[1167729.0],0.0
2014-11-26 15:00:00,946.9035014946561,-946.9035014946561,0.4994690903268785,[896626.25],0.0
2014-11-26 16:00:00,1070.02806144006,-1070.02806144006,0.49955457189016594,[1144960.125],0.0
2014-11-26 17:00:00,1504.07240854443,-1504.07240854443,0.49955062182730847,[2262233.75],0.0
2014-11-26 18:00:00,1377.4731259351001,-1377.4731259351001,0.49951230179281836,[1897432.25],0.0
2014-11-26 19:00:00,1137.41551289757,-1137.41551289757,0.49956353253122165,[1293714.125],0.0
2014-11-26 20:00:00,1070.34846888783,-1070.34846888783,0.49968260269310316,[1145645.875],0.0
2014-11-26 21:00:00,1049.1600958879699,-1049.1600958879699,0.49983600605478196,[1100737.0],0.0
2014-11-26 22:00:00,1338.84835106389,-1338.84835106389,0.49984523659737146,[1792515.0],0.0
2014-11-26 23:00:00,1033.5801254465,-1033.5801254465,0.4999143131611964,[1068287.75],0.0
2014-11-27 00:00:00,1347.39068552984,-1347.39068552984,0.4998378646039515,[1815461.5],0.0
