timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,434.656571613916,0.0,0.5,0,0.0
2014-11-23 09:00:00,-19.6886686230205,0.0,0.5,0,0.0
2014-11-23 10:00:00,632.288065538692,0.0,0.5,0,0.0
2014-11-23 11:00:00,699.3993136880182,0.0,0.5,0,0.0
2014-11-23 12:00:00,492.677880428501,0.0,0.5,0,0.0
2014-11-23 13:00:00,-89.2355141644763,0.0,0.5,0,0.0
2014-11-23 14:00:00,202.378893577006,0.0,0.5,0,0.0
2014-11-23 15:00:00,499.90156850394897,0.0,0.5,0,0.0
2014-11-23 16:00:00,677.787741248946,0.0,0.5,0,0.0
2014-11-23 17:00:00,1576.7975423604,0.0,0.5,0,0.0
2014-11-23 18:00:00,1091.69513811121,-1072.3652087594035,0.5,[1149967.25],19.32992935180664
2014-11-23 19:00:00,630.537767231599,-559.9788683058177,0.5,[313576.34375],70.55889892578125
2014-11-23 20:00:00,580.288656798132,-289.67198809696015,0.5,[83909.8515625],290.6166687011719
2014-11-23 21:00:00,938.292080186534,-658.5210230576278,0.5,[433649.90625],279.77105712890625
2014-11-23 22:00:00,996.824990859715,-723.0749603421368,0.5,[522837.375],273.7500305175781
2014-11-23 23:00:00,1016.6846807445199,-861.9979894603402,0.5,[743040.5],154.6866912841797
2014-11-24 00:00:00,1297.2710497397,-1126.5201342123562,0.5,[1269047.375],170.75091552734375
2014-11-24 01:00:00,957.29188062078,-726.51307202703,0.5,[527821.25],230.77880859375
2014-11-24 02:00:00,1455.9355243819696,-989.0225605147821,0.5,[978165.6875],466.9129638671875
2014-11-24 03:00:00,926.904243674765,-243.33051320601498,0.5,[59209.734375],683.57373046875
2014-11-24 04:00:00,1309.4396749370198,-639.6662984721761,0.5001876746420539,[409173.0],669.7733764648438
2014-11-24 05:00:00,1546.9721784306,-957.623789758725,0.5000854520220868,[917043.3125],589.348388671875
2014-11-24 06:00:00,1491.36704084616,-858.0063841078788,0.4998161025791785,[736175.0],633.3606567382812
2014-11-24 07:00:00,1742.9165911358402,-910.3304094952152,0.49972554244705714,[828701.5],832.586181640625
2014-11-24 08:00:00,1467.1056720732502,-553.3896686552814,0.49973853201108176,[306240.15625],913.7160034179688
2014-11-24 09:00:00,1671.25341145487,-532.8756038376825,0.49985805279712026,[283956.40625],1138.3778076171875
2014-11-24 10:00:00,1877.73540986008,-595.9663668913299,0.500151538328406,[355175.84375],1281.76904296875
2014-11-24 11:00:00,1274.8445338457302,142.8895970136448,0.500255865737318,[20417.451171875],1417.734130859375
2014-11-24 12:00:00,1070.39355000155,596.940190232825,0.5003560380260349,[356337.59375],1667.333740234375
2014-11-24 13:00:00,1517.38951951259,95.54346388584759,0.5003247225306995,[9128.5517578125],1612.9329833984375
2014-11-24 14:00:00,1409.1649029841599,248.04432553146512,0.5003860056234914,[61525.98046875],1657.209228515625
2014-11-24 15:00:00,1287.6285992498,382.6474017267626,0.5004982970145564,[146419.078125],1670.2760009765625
2014-11-24 16:00:00,1303.40915590034,375.99269956841,0.5005904646660875,[141370.5],1679.40185546875
2014-11-24 17:00:00,1203.40567574353,468.4087773814699,0.5006829625582102,[219406.8125],1671.814453125
2014-11-24 18:00:00,1641.80611763518,-16.976039510180044,0.5007502780389212,[288.1871032714844],1624.830078125
2014-11-24 19:00:00,1751.4201229161,-70.4103572910999,0.5008185100991118,[4957.62451171875],1681.009765625
2014-11-24 20:00:00,1657.24488332479,-42.28467824666495,0.5009009388552269,[1787.9931640625],1614.960205078125
2014-11-24 21:00:00,1128.57594011789,414.4175901555475,0.5008598286622592,[171741.953125],1542.9935302734375
2014-11-24 22:00:00,1649.41579880162,-41.143582004744985,0.5007696530386303,[1692.7921142578125],1608.272216796875
2014-11-24 23:00:00,1080.18873229489,576.7680548144849,0.5007461581689487,[332661.40625],1656.956787109375
2014-11-25 00:00:00,1719.55868724859,-62.390962639215104,0.5007102629766675,[3892.6357421875],1657.167724609375
2014-11-25 01:00:00,1252.58388285173,287.6941933201449,0.5006665052643573,[82767.9609375],1540.278076171875
2014-11-25 02:00:00,845.037456059102,617.1328320268354,0.5006282701670288,[380852.90625],1462.1702880859375
2014-11-25 03:00:00,650.824097283972,833.7084954894655,0.500585023344597,[695069.875],1484.5325927734375
2014-11-25 04:00:00,469.15680880157004,1059.8355007687423,0.5006049563062385,[1123251.125],1528.9923095703125
2014-11-25 05:00:00,433.54526119379994,912.9891626343251,0.5006403326669757,[833549.1875],1346.534423828125
