timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,-242.270445775625,0.0,0.5,0,0.0
2014-11-23 09:00:00,114.314300595886,0.0,0.5,0,0.0
2014-11-23 10:00:00,-244.410452700468,0.0,0.5,0,0.0
2014-11-23 11:00:00,745.8333354276649,0.0,0.5,0,0.0
2014-11-23 12:00:00,290.595783419057,0.0,0.5,0,0.0
2014-11-23 13:00:00,-119.46977687246799,0.0,0.5,0,0.0
2014-11-23 14:00:00,431.362643061363,0.0,0.5,0,0.0
2014-11-23 15:00:00,568.750854853704,0.0,0.5,0,0.0
2014-11-23 16:00:00,544.302098656961,0.0,0.5,0,0.0
2014-11-23 17:00:00,238.662431799179,0.0,0.5,0,0.0
2014-11-23 18:00:00,987.8399042339528,-415.74792425348403,0.5,[172846.34375],572.0919799804688
2014-11-23 19:00:00,587.5674579313501,-28.880263107131327,0.5,[834.0687866210938],558.6871948242188
2014-11-23 20:00:00,230.354895780821,179.70183639691336,0.5,[32292.751953125],410.0567321777344
2014-11-23 21:00:00,-354.875541247993,1282.4257731815867,0.5,[1644615.875],927.5502319335938
2014-11-23 22:00:00,988.398431341274,-185.91802362643023,0.5,[34565.515625],802.4804077148438
2014-11-23 23:00:00,568.101374306146,86.39758809619775,0.5,[7464.54248046875],654.4989624023438
2014-11-24 00:00:00,616.0773631147059,84.39297379935658,0.5,[7122.1689453125],700.4703369140625
2014-11-24 01:00:00,1027.77841416356,24.626126852065,0.5,[606.4447631835938],1052.404541015625
2014-11-24 02:00:00,1015.73628048104,-310.39613155525876,0.5,[96345.75],705.3401489257812
2014-11-24 03:00:00,962.3007665029597,-609.5297398916316,0.5,[371526.5625],352.7710266113281
2014-11-24 04:00:00,1124.3751797166901,-435.6305508104401,0.5000664543985445,[189773.921875],688.74462890625
2014-11-24 05:00:00,1105.34035692095,19.712621594675056,0.5000737971956605,[388.58843994140625],1125.052978515625
2014-11-24 06:00:00,862.627955901554,470.97494937188355,0.5000564404025902,[221817.421875],1333.6029052734375
2014-11-24 07:00:00,89.04042423163669,1085.6515923699258,0.4999040510330367,[1178639.375],1174.6920166015625
2014-11-24 08:00:00,1142.06694164404,346.81709155908493,0.4999540738276669,[120282.125],1488.884033203125
2014-11-24 09:00:00,910.019860852982,698.601232897018,0.49999126091425516,[488043.71875],1608.62109375
2014-11-24 10:00:00,902.693419182635,587.62469605174,0.500028182457068,[345302.78125],1490.318115234375
2014-11-24 11:00:00,419.560267028331,951.0311636357314,0.5000970702800845,[904460.1875],1370.5914306640625
2014-11-24 12:00:00,838.034511779872,378.4433934935655,0.5001926575885207,[143219.421875],1216.4779052734375
2014-11-24 13:00:00,1218.10529664093,-259.39399292999246,0.5002841176835886,[67285.265625],958.7113037109375
2014-11-24 14:00:00,1614.9459959611304,-881.2381712540991,0.5002552734090153,[776580.8125],733.7078247070312
2014-11-24 15:00:00,1071.81905248456,-93.97792699627871,0.5002645123523694,[8831.8583984375],977.8411254882812
2014-11-24 16:00:00,1291.17196797342,-200.9650587937324,0.5001979409893496,[40386.96484375],1090.2069091796875
2014-11-24 17:00:00,1145.3969058228,-455.62487213139366,0.5000147086149329,[207593.96875],689.7720336914062
2014-11-24 18:00:00,654.088659363465,294.77590362481624,0.4999961882091205,[86892.8203125],948.8645629882812
2014-11-24 19:00:00,1055.56580173746,55.068597676602394,0.4999018415650096,[3032.551025390625],1110.6343994140625
2014-11-24 20:00:00,1088.18054034632,345.23974773961754,0.4998472855107562,[119190.484375],1433.4202880859375
2014-11-24 21:00:00,1242.86971972389,302.90506054954744,0.499727591384429,[91751.453125],1545.7747802734375
2014-11-24 22:00:00,1719.0638041663299,-581.0730815100799,0.49962409894019544,[337645.96875],1137.99072265625
2014-11-24 23:00:00,1609.4132569377,-535.6645997111375,0.49962006850827045,[286936.5],1073.7486572265625
2014-11-25 00:00:00,1267.89183628822,-22.81480992103252,0.49974826802662564,[520.5159912109375],1245.0770263671875
2014-11-25 01:00:00,1253.5034721679401,-193.58098681637762,0.49973959293531967,[37473.578125],1059.9224853515625
2014-11-25 02:00:00,1644.5537424063098,-399.96670627349727,0.49972872759811315,[159973.34375],1244.5870361328125
2014-11-25 03:00:00,1608.2835530633,-139.3106526726749,0.4997835478205933,[19407.462890625],1468.972900390625
2014-11-25 04:00:00,1139.01473564222,307.1495709984049,0.49976827264862933,[94340.8359375],1446.164306640625
2014-11-25 05:00:00,1148.46978191672,629.878118473905,0.4998403812608795,[396746.5],1778.347900390625
2014-11-25 06:00:00,1583.5163737935998,259.49326976108773,0.4998128843064994,[67336.765625],1843.0096435546875
