timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,48,0.0,0.5,0,0.0
2014-04-01 02:00:00,4413,0.0,0.5,0,0.0
2014-04-01 03:00:00,73368,0.0,0.5,0,0.0
2014-04-01 04:00:00,70778,0.0,0.5,0,0.0
2014-04-01 05:00:00,67461,0.0,0.5,0,0.0
2014-04-01 06:00:00,66234,0.0,0.5,0,0.0
2014-04-01 07:00:00,65129,0.0,0.5,0,0.0
2014-04-01 08:00:00,69365,0.0,0.5,0,0.0
2014-04-01 09:00:00,76119,0.0,0.5,0,0.0
2014-04-01 10:00:00,80151,0.0,0.5,0,0.0
2014-04-01 11:00:00,78972,-78972.0,0.5,[6236576768.0],0.0
2014-04-01 12:00:00,68999,-68999.0,0.5,[4760862208.0],0.0
2014-04-01 13:00:00,66722,-66722.0,0.5,[4451825152.0],0.0
2014-04-01 14:00:00,62630,-62630.0,0.5,[3922516992.0],0.0
2014-04-01 15:00:00,67693,-67693.0,0.5,[4582342144.0],0.0
2014-04-01 16:00:00,66875,-66875.0,0.5,[4472265728.0],0.0
2014-04-01 17:00:00,61355,-61355.0,0.5,[3764435968.0],0.0
2014-04-01 18:00:00,54372,-54372.0,0.5,[2956314368.0],0.0
2014-04-01 19:00:00,47386,-47386.0,0.5,[2245433088.0],0.0
2014-04-01 20:00:00,40858,-40858.0,0.5,[1669376128.0],0.0
2014-04-01 21:00:00,46482,-46482.0,0.5000061399390836,[2160576256.0],0.0
2014-04-01 22:00:00,54767,-54767.0,0.5000099574184679,[2999424256.0],0.0
2014-04-01 23:00:00,49846,-49846.0,0.5000134053561404,[2484623616.0],0.0
2014-04-02 00:00:00,47795,-47795.0,0.5000157917806749,[2284361984.0],0.0
2014-04-02 01:00:00,46247,-46247.0,0.5000203213824955,[2138785024.0],0.0
2014-04-02 02:00:00,50938,-50938.0,0.5000255364589032,[2594679808.0],0.0
2014-04-02 03:00:00,54053,-54053.0,0.5000291583821981,[2921726720.0],0.0
2014-04-02 04:00:00,55823,-55823.0,0.500030036756548,[3116207360.0],0.0
2014-04-02 05:00:00,56729,-56729.0,0.5000276653064958,[3218179328.0],0.0
2014-04-02 06:00:00,57711,-57711.0,0.5000216710077232,[3330559488.0],0.0
2014-04-02 07:00:00,59967,-59967.0,0.5000169511397821,[3596041216.0],0.0
2014-04-02 08:00:00,62666,-62666.0,0.5000148613885982,[3927027456.0],0.0
2014-04-02 09:00:00,61277,-61277.0,0.5000105112727437,[3754870784.0],0.0
2014-04-02 10:00:00,70453,-70453.0,0.5000017236973171,[4963624960.0],0.0
2014-04-02 11:00:00,70290,-70290.0,0.4999926989730391,[4940684288.0],0.0
2014-04-02 12:00:00,62716,-62716.0,0.49998756095420127,[3933296640.0],0.0
2014-04-02 13:00:00,59205,-59205.0,0.499984605735293,[3505232128.0],0.0
2014-04-02 14:00:00,63763,-63763.0,0.4999810764558914,[4065720064.0],0.0
