timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,427,0.0,0.5,0,0.0
2014-04-01 03:00:00,1351,0.0,0.5,0,0.0
2014-04-01 04:00:00,1352,0.0,0.5,0,0.0
2014-04-01 05:00:00,1326,0.0,0.5,0,0.0
2014-04-01 06:00:00,1261,0.0,0.5,0,0.0
2014-04-01 07:00:00,1304,0.0,0.5,0,0.0
2014-04-01 08:00:00,1188,0.0,0.5,0,0.0
2014-04-01 09:00:00,1344,0.0,0.5,0,0.0
2014-04-01 10:00:00,1572,0.0,0.5,0,0.0
2014-04-01 11:00:00,1734,-1065.8363037109375,0.5,[1136007.0],668.1636962890625
2014-04-01 12:00:00,1604,-921.5360717773438,0.5,[849228.75],682.4639282226562
2014-04-01 13:00:00,1143,-282.3231201171875,0.5,[79706.34375],860.6768798828125
2014-04-01 14:00:00,886,335.4561767578125,0.5,[112530.84375],1221.4561767578125
2014-04-01 15:00:00,652,597.9178466796875,0.5,[357505.75],1249.9178466796875
2014-04-01 16:00:00,520,547.994140625,0.5,[300297.59375],1067.994140625
2014-04-01 17:00:00,541,678.8548583984375,0.5,[460843.90625],1219.8548583984375
2014-04-01 18:00:00,430,906.760498046875,0.5,[822214.625],1336.760498046875
2014-04-01 19:00:00,629,586.2899169921875,0.5,[343735.875],1215.2899169921875
2014-04-01 20:00:00,807,180.47625732421875,0.5,[32571.6796875],987.4762573242188
2014-04-01 21:00:00,1069,-466.37725830078125,0.5001111365902261,[217507.75],602.6227416992188
2014-04-01 22:00:00,1308,-816.4946899414062,0.500181275225148,[666663.5625],491.50531005859375
2014-04-01 23:00:00,1286,-875.6181640625,0.5001807642377193,[766707.1875],410.3818359375
2014-04-02 00:00:00,1358,-728.069091796875,0.5001326990635527,[530084.625],629.930908203125
2014-04-02 01:00:00,1321,-456.27264404296875,0.5000666668157718,[208184.71875],864.7273559570312
2014-04-02 02:00:00,1271,-420.24432373046875,0.49999657091220717,[176605.296875],850.7556762695312
2014-04-02 03:00:00,1321,-292.1668701171875,0.49990835101997766,[85361.4765625],1028.8331298828125
2014-04-02 04:00:00,1237,-117.4927978515625,0.4997928037478012,[13804.5576171875],1119.5072021484375
2014-04-02 05:00:00,1365,-153.23583984375,0.49969912529495286,[23481.22265625],1211.76416015625
2014-04-02 06:00:00,1419,-123.916748046875,0.49964623753404214,[15355.3603515625],1295.083251953125
2014-04-02 07:00:00,1298,-88.7001953125,0.49967207599274543,[7867.724609375],1209.2998046875
2014-04-02 08:00:00,1338,-46.98779296875,0.4997507494641664,[2207.852783203125],1291.01220703125
2014-04-02 09:00:00,1407,-77.0540771484375,0.49984381801156375,[5937.33056640625],1329.9459228515625
2014-04-02 10:00:00,1641,-334.9342041015625,0.4999046968052032,[112180.921875],1306.0657958984375
2014-04-02 11:00:00,1793,-290.1995849609375,0.49993374664668533,[84215.796875],1502.8004150390625
2014-04-02 12:00:00,1587,114.9730224609375,0.4999967429411618,[13218.7958984375],1701.9730224609375
2014-04-02 13:00:00,1314,606.156005859375,0.50008675957595,[367425.09375],1920.156005859375
2014-04-02 14:00:00,1039,803.9525146484375,0.5001615422553432,[646339.625],1842.9525146484375
2014-04-02 15:00:00,699,778.84375,0.5002361223106557,[606597.5625],1477.84375
2014-04-02 16:00:00,588,572.001953125,0.5002971250005737,[327186.25],1160.001953125
2014-04-02 17:00:00,533,475.19927978515625,0.5003509389603129,[225814.359375],1008.1992797851562
2014-04-02 18:00:00,510,479.22650146484375,0.5004020598610428,[229658.046875],989.2265014648438
2014-04-02 19:00:00,675,323.90277099609375,0.5004507560139304,[104913.0078125],998.9027709960938
2014-04-02 20:00:00,801,51.49371337890625,0.500515599697609,[2651.6025390625],852.4937133789062
2014-04-02 21:00:00,1124,-395.01727294921875,0.5005238822443014,[156038.640625],728.9827270507812
2014-04-02 22:00:00,1214,-556.59130859375,0.5004517639052055,[309793.875],657.40869140625
2014-04-02 23:00:00,1371,-721.1990356445312,0.5002894107216549,[520128.0625],649.8009643554688
