timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-06 20:10:00,0.0721046343155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:15:00,0.0718373686709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:20:00,0.0713731515107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:25:00,0.0733976994388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:35:00,0.0629055614622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:40:00,0.075698006751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:45:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 20:55:00,0.0729463927179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 21:00:00,0.0705895878489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 21:05:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 21:10:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 21:15:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:15:00,0.0736661237269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:20:00,0.0762864590957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:25:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:35:00,0.0701523814951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:40:00,0.0743873318109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:45:00,0.0860823115549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:50:00,0.0839276882981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 16:55:00,0.0804419691494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:05:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:25:00,0.0683151315824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:30:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:35:00,0.0552304455692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:45:00,0.0796296461016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:50:00,0.07249895857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 17:55:00,0.0884081704754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:00:00,0.089040538425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:05:00,0.0721351143486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:10:00,0.0860161370345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:15:00,0.0804293648513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:20:00,0.073843189479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:25:00,0.0722819782761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:30:00,0.0721876041386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:35:00,0.0753935047405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:40:00,0.0780580819666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:45:00,0.0736248438405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:50:00,0.0728755098815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 18:55:00,0.0659017833471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 19:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 19:30:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:10:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:15:00,0.084217830727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:20:00,0.0763539207495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:25:00,0.0860947884805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:30:00,0.0950857122048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:35:00,0.0833699048107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:40:00,0.0824388459449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:45:00,0.0751047779348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-07 20:50:00,0.0923457650524,0,0.0646787790638,0.00418334454298,0.516164060173,0.516164060173,0.0276669859886,0.0,0.0,0.0
2014-07-07 20:55:00,0.0797415484927,0,0.0131640245459,0.000173291453393,0.503290958612,0.503290958612,0.0665775239468,0.0,0.0,0.0
2014-07-07 21:00:00,0.083123609831,0,0.0406534228823,0.00165270071011,0.510161956203,0.510161956203,0.0424701869488,0.0,0.0,0.0
2014-07-07 21:05:00,0.133751848619,0,0.0826777908013,0.00683561805636,0.520657681707,0.520657681707,0.0510740578175,0.0,0.0,0.0
2014-07-07 21:10:00,0.0752106625305,0,0.0599152129425,0.00358983292244,0.514974323894,0.514974323894,0.135125875473,0.0,0.0,0.0
2014-07-07 21:15:00,0.0810694935893,0,0.0499685463334,0.00249685579911,0.512489537977,0.512489537977,0.131038039923,0.0,0.0,0.0
2014-07-07 21:20:00,0.0751778473337,0,0.0602660189192,0.00363199296407,0.515061946265,0.515061946265,0.135443866253,0.0,0.0,0.0
2014-07-07 21:25:00,0.0790067897547,0,0.00286865098367,8.2291662693e-06,0.500717162254,0.500717162254,0.0761381387711,0.0,0.0,0.0
2014-07-07 21:30:00,0.0722244449791,0,0.0294864705864,0.000869451905601,0.507371083587,0.507371083587,0.101710915565,0.0,0.0,0.0
2014-07-07 21:35:00,0.081639222166,0,0.000321588775532,1.03419750985e-07,0.500080397193,0.500080397193,0.0813176333904,0.0,0.0,0.0
2014-07-07 21:40:00,0.0788533963069,0,0.00288537370119,8.32536807138e-06,0.500721342925,0.500721342925,0.0817387700081,0.0,0.0,0.0
2014-07-07 21:45:00,0.0743466306876,0,0.0268439341735,0.00072059687227,0.50671058058,0.50671058058,0.0475026965141,0.0,0.0,0.0
2014-07-07 21:50:00,0.0792910004206,0,0.0654729748316,0.00428671063855,0.516362399053,0.516362399053,0.013818025589,0.0,0.0,0.0
2014-07-07 21:55:00,0.0805228563192,0,0.0419018777254,0.00175576750189,0.510473936993,0.510473936993,0.0386209785938,0.0,0.0,0.0
2014-07-07 22:00:00,0.0759923703516,0,0.0254230148638,0.000646329601295,0.506355411412,0.506355411412,0.0505693554878,0.0,0.0,0.0
2014-07-07 22:05:00,0.0771716291991,0,0.0198150630084,0.000392636808101,0.504953603673,0.504953603673,0.0573565661907,0.0,0.0,0.0
2014-07-07 22:10:00,0.0740840867666,0,0.0307867065576,0.000947821361478,0.507696068774,0.507696068774,0.043297380209,0.0,0.0,0.0
2014-07-07 22:15:00,0.0800618871596,0,0.0180777355579,0.0003268046421,0.504519310813,0.504519310813,0.0619841516018,0.0,0.0,0.0
2014-07-07 22:20:00,0.0788119823441,0,0.0252539605603,0.000637762423139,0.506313154619,0.506313154619,0.0535580217838,0.0,0.0,0.0
2014-07-07 22:25:00,0.0781909147998,0,0.0110166887542,0.000121367440443,0.502754144333,0.502754144333,0.0671742260456,0.0,0.0,0.0
2014-07-07 22:30:00,0.0711863987393,0,0.0348387606197,0.00121373904403,0.508708809321,0.508708809321,0.106025159359,0.0,0.0,0.0
2014-07-07 22:35:00,0.0848357932856,0,0.00445758870147,1.98700690817e-05,0.50111439533,0.50111439533,0.0803782045841,0.0,0.0,0.0
2014-07-07 22:40:00,0.0770860627632,0,0.00908148136329,8.24733288027e-05,0.502270354737,0.502270354737,0.0861675441265,0.0,0.0,0.0
2014-07-07 22:45:00,0.0820610611306,0,0.0211749286784,0.000448377657449,0.505293534379,0.505293534379,0.103235989809,0.0,0.0,0.0
2014-07-07 22:50:00,0.0787949300617,0,0.00925153128207,8.55909020174e-05,0.502312866324,0.502312866324,0.0880464613438,0.0,0.0,0.0
2014-07-07 22:55:00,0.253569686444,0,0.188945168288,0.0357002802193,0.547096262901,0.547096262901,0.0646245181561,0.0,0.0,0.0
2014-07-07 23:00:00,0.0860582727752,0,0.167088554446,0.0279185846448,0.541675224257,0.541675224257,0.253146827221,0.0,0.0,0.0
2014-07-07 23:05:00,0.0806099981527,0,0.0350601464052,0.00122921378352,0.50876413887,0.50876413887,0.115670144558,0.0,0.0,0.0
2014-07-07 23:10:00,0.0784173061391,0,0.00897430877486,8.05381714599e-05,0.502243562136,0.502243562136,0.0873916149139,0.0,0.0,0.0
2014-07-07 23:15:00,0.0802062729086,0,0.00899565427649,8.09217599453e-05,0.502248898404,0.502248898404,0.0892019271851,0.0,0.0,0.0
2014-07-07 23:20:00,0.0798144558826,0,0.00283249415545,8.02302565717e-06,0.500708123065,0.500708123065,0.0769819617271,0.0,0.0,0.0
2014-07-07 23:25:00,0.0733207016017,0,0.0196491928075,0.000386090774555,0.504912140159,0.504912140159,0.0929698944092,0.0,0.0,0.0
2014-07-07 23:30:00,0.0907720948008,0,0.00335788972651,1.1275406905e-05,0.500839471643,0.500839471643,0.0874142050743,0.0,0.0,0.0
2014-07-07 23:35:00,0.104683342775,0,0.00710922161741,5.05410789629e-05,0.501777297919,0.501777297919,0.111792564392,0.0,0.0,0.0
2014-07-07 23:40:00,0.101504016114,0,0.00273935179676,7.5040657066e-06,0.500684837521,0.500684837521,0.10424336791,0.0,0.0,0.0
2014-07-07 23:45:00,0.0969836428579,0,0.0131275639121,0.000172332976945,0.503281843847,0.503281843847,0.11011120677,0.0,0.0,0.0
2014-07-07 23:50:00,0.0813283113039,0,0.034824571272,0.00121275079437,0.50870526306,0.50870526306,0.116152882576,0.0,0.0,0.0
2014-07-07 23:55:00,0.0841037998732,0,0.0449694921438,0.00202225521207,0.51124047884,0.51124047884,0.129073292017,0.0,0.0,0.0
2014-07-08 00:00:00,0.0,0,0.0600040256977,0.00360048306175,0.514996507139,0.514996507139,0.0600040256977,0.0,0.0,0.0
2014-07-08 00:05:00,0.0834565952536,0,0.108774204564,0.011831828393,0.527166770376,0.527166770376,-0.0253176093102,0.0,0.0,0.0
2014-07-08 00:10:00,0.078355553905,0,0.0239420266547,0.00057322048815,0.505985220762,0.505985220762,0.0544135272503,0.0,0.0,0.0
2014-07-08 00:20:00,0.0898428671951,0,0.0375082307453,0.00140686763916,0.509375958485,0.509375958485,0.0523346364498,0.0,0.0,0.0
2014-07-08 00:25:00,0.0757615321454,0,0.00359023149572,1.28897772811e-05,0.50089755691,0.50089755691,0.0721713006496,0.0,0.0,0.0
2014-07-08 00:30:00,0.091521845514,0,0.0661380750481,0.00437424471602,0.516528494228,0.516528494228,0.0253837704659,0.0,0.0,0.0
2014-07-08 00:35:00,0.0,0,0.0524934828281,0.00275556580164,0.513120358011,0.513120358011,0.0524934828281,0.0,0.0,0.0
2014-07-08 00:40:00,0.125175063405,0,0.160450105462,0.0257442351431,0.540026691803,0.540026691803,-0.035275042057,0.0,0.0,0.0
2014-07-08 00:45:00,0.0997348993539,0,0.0207503109693,0.00043057554285,0.505187391613,0.505187391613,0.0789845883846,0.0,0.0,0.0
2014-07-08 00:50:00,0.0796752890572,0,0.00664514098314,4.41579250037e-05,0.501661279133,0.501661279133,0.0863204300404,0.0,0.0,0.0
2014-07-08 00:55:00,0.0821121554089,0,0.0110911946011,0.000123014600831,0.502772770226,0.502772770226,0.0710209608078,0.0,0.0,0.0
2014-07-08 01:00:00,0.0702921561334,0,0.040075529423,0.00160604831763,0.510017541671,0.510017541671,0.110367685556,0.0,0.0,0.0
2014-07-08 01:05:00,0.0680480715215,0,0.050581287998,0.00255846697837,0.512642626636,0.512642626636,0.0174667835236,0.0,0.0,0.0
2014-07-08 01:10:00,0.0623725854592,0,0.00245223410564,6.01345982432e-06,0.500613058219,0.500613058219,0.0648248195648,0.0,0.0,0.0
2014-07-08 01:15:00,0.0703032006762,0,0.0176881243727,0.000312869786285,0.504421915803,0.504421915803,0.0526150763035,0.0,0.0,0.0
2014-07-08 01:20:00,0.0862844440058,0,0.000418857009678,1.75440973749e-07,0.500104714251,0.500104714251,0.0858655869961,0.0,0.0,0.0
2014-07-08 01:25:00,0.092895159827,0,0.000560084686953,3.13692396503e-07,0.500140021168,0.500140021168,0.09233507514,0.0,0.0,0.0
2014-07-08 01:30:00,0.0876460154614,0,0.0250946204105,0.000629740010481,0.506273325892,0.506273325892,0.112740635872,0.0,0.0,0.0
2014-07-08 01:35:00,0.0785329481442,0,0.0225998023669,0.000510751036927,0.505649710127,0.505649710127,0.101132750511,0.0,0.0,0.0
2014-07-08 01:40:00,0.0758094320536,0,0.037300573802,0.00139133271296,0.509324062403,0.509324062403,0.113110005856,0.0,0.0,0.0
2014-07-08 16:20:00,0.0743085809249,0,0.0273228816491,0.000746539793909,0.506830295494,0.506830295494,0.101631462574,0.0,0.0,0.0
2014-07-08 16:25:00,0.0813074903576,0,0.00814271997525,6.63038445055e-05,0.502035668746,0.502035668746,0.0894502103329,0.0,0.0,0.0
2014-07-08 16:30:00,0.0653569862755,0,0.0378580226986,0.0014332300052,0.509463375436,0.509463375436,0.103215008974,0.0,0.0,0.0
2014-07-08 16:35:00,0.063750872889,0,0.035756071529,0.00127849681303,0.508938065629,0.508938065629,0.099506944418,0.0,0.0,0.0
2014-07-08 16:40:00,0.0654804415823,0,0.0102412409903,0.000104883001768,0.50256028787,0.50256028787,0.055239200592,0.0,0.0,0.0
2014-07-08 16:45:00,0.0648623550031,0,0.0163558578398,0.000267514056759,0.504088873308,0.504088873308,0.0812182128429,0.0,0.0,0.0
2014-07-08 16:50:00,0.0575496922889,0,0.0175923932633,0.00030949228676,0.504397984888,0.504397984888,0.0751420855522,0.0,0.0,0.0
2014-07-08 17:00:00,0.0,0,0.0719023346901,0.00516994576901,0.517967843275,0.517967843275,0.0719023346901,0.0,0.0,0.0
2014-07-08 17:05:00,0.0,0,0.033695936203,0.00113541609608,0.508423187081,0.508423187081,-0.033695936203,0.0,0.0,0.0
2014-07-08 17:20:00,0.0782005750038,0,0.12234794725,0.0149690210819,0.530548889071,0.530548889071,-0.0441473722458,0.0,0.0,0.0
2014-07-08 17:25:00,0.091447280046,0,0.069834039804,0.00487679289654,0.517451418281,0.517451418281,0.021613240242,0.0,0.0,0.0
2014-07-08 17:30:00,0.0769161466347,0,0.0202419575466,0.000409736967413,0.505060316605,0.505060316605,0.0971581041813,0.0,0.0,0.0
2014-07-08 17:35:00,0.0728157542683,0,0.00996818318591,9.93646899587e-05,0.502492025162,0.502492025162,0.0827839374542,0.0,0.0,0.0
2014-07-08 17:40:00,0.0,0,0.0790380239487,0.00624700915068,0.519749225924,0.519749225924,0.0790380239487,0.0,0.0,0.0
2014-07-08 17:50:00,0.08337899519,0,0.089588726292,0.00802613981068,0.522382213344,0.522382213344,-0.00620973110199,0.0,0.0,0.0
