Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2015-02-26 21:42:53,0.0526315789474,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
1,2015-02-26 21:47:53,0.0478468899522,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
2,2015-02-26 21:52:53,0.0143540669856,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
3,2015-02-26 21:57:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
4,2015-02-26 22:02:53,0.0430622009569,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
5,2015-02-26 22:07:53,0.00956937799043,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
6,2015-02-26 22:12:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
7,2015-02-26 22:17:53,0.0334928229665,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
8,2015-02-26 22:22:53,0.0239234449761,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
9,2015-02-26 22:27:53,0.0478468899522,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
10,2015-02-26 22:32:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
11,2015-02-26 22:37:53,0.0287081339713,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
12,2015-02-26 22:42:53,0.0287081339713,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
13,2015-02-26 22:47:53,0.00956937799043,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
14,2015-02-26 22:52:53,0.00956937799043,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
15,2015-02-26 22:57:53,0.0430622009569,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
16,2015-02-26 23:02:53,0.0478468899522,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
17,2015-02-26 23:07:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
18,2015-02-26 23:12:53,0.0239234449761,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
19,2015-02-26 23:17:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
20,2015-02-26 23:22:53,0.0191387559809,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
21,2015-02-26 23:27:53,0.0287081339713,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
22,2015-02-26 23:32:53,0.0239234449761,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
23,2015-02-26 23:37:53,0.00956937799043,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
24,2015-02-26 23:42:53,0.00478468899522,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
25,2015-02-26 23:47:53,0.0239234449761,0,-0.000768108118791,0.000326170324115,1.0,1.0,0.0,0.0,0.0
26,2015-02-26 23:52:53,0.0239234449761,0,0.00261026853696,0.000324123364408,0.830084954444,0.830084954444,0.0,0.0,0.0
27,2015-02-26 23:57:53,0.0430622009569,0,0.00594513677061,0.000241605215706,0.105747248306,0.105747248306,0.0,0.0,0.0
28,2015-02-27 00:02:53,0.0143540669856,0,0.00919248629361,0.000427369115641,1.0,1.0,0.0,0.0,0.0
29,2015-02-27 00:07:53,0.0239234449761,0,0.0110961599275,0.00035583745921,0.63460241416,0.63460241416,0.0,0.0,0.0
30,2015-02-27 00:12:53,0.00478468899522,0,0.0122433733195,0.000348276633304,0.59598024782,0.59598024782,0.0,0.0,0.0
31,2015-02-27 00:17:53,0.0143540669856,0,0.0142456348985,0.00019584740221,0.0414041448197,0.0414041448197,0.0,0.0,0.0
32,2015-02-27 00:22:53,0.00956937799043,0,0.0163341648877,0.000199049405637,0.0546617661796,0.0546617661796,0.0,0.0,0.0
33,2015-02-27 00:27:53,0.00478468899522,0,0.0193874258548,2.70764576271e-05,0.0243728465637,0.0243728465637,0.0,0.0,0.0
34,2015-02-27 00:32:53,0.0,0,0.0212997235358,0.000118955234939,0.248307580752,0.248307580752,0.0,0.0,0.0
35,2015-02-27 00:37:53,0.0143540669856,0,0.023213878274,0.000183685202501,0.406072937498,0.406072937498,0.0,0.0,0.0
36,2015-02-27 00:42:53,0.00956937799043,0,0.0235168617219,0.00016031251289,0.34910703973,0.34910703973,0.0,0.0,0.0
37,2015-02-27 00:47:53,0.0143540669856,0,0.0236473158002,0.000189466474694,0.420163543509,0.420163543509,0.0,0.0,0.0
38,2015-02-27 00:52:53,0.00478468899522,0,0.0231441631913,0.000192677151063,0.427988875758,0.427988875758,0.0,0.0,0.0
39,2015-02-27 00:57:53,0.0239234449761,0,0.0220223590732,0.000131399894599,0.278638758795,0.278638758795,0.0,0.0,0.0
40,2015-02-27 01:02:53,0.00956937799043,0,0.0204252433032,8.0527170212e-05,0.154647448219,0.154647448219,0.0,0.0,0.0
41,2015-02-27 01:07:53,0.0334928229665,0,0.0194659121335,6.210013089e-05,0.109735508017,0.109735508017,0.0,0.0,0.0
42,2015-02-27 01:12:53,0.0191387559809,0,0.0181730203331,0.000151046711835,0.326523644991,0.326523644991,0.0,0.0,0.0
