timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 17:41:00,6.37267243571e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 17:46:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 17:51:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 17:56:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:01:00,5.35883818457e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:06:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:11:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:16:00,8.54517440242e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:21:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:26:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:31:00,5.35883818457e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:36:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:41:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:46:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:51:00,7.53134015129e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 18:56:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:01:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:06:00,7.53134015129e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:11:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:16:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:21:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:26:00,5.35883818457e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:31:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:36:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:41:00,8.54517440242e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:46:00,1.31074285325e-05,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:51:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 19:56:00,8.54517440242e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:01:00,1.01383425113e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:06:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:11:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:16:00,8.54517440242e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:21:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:26:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:31:00,8.54517440242e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:36:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:41:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:46:00,3.18633621785e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:51:00,4.34500393344e-06,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-03-01 20:56:00,2.17250196672e-06,0,0.0582204640785,0.00338962255046,0.51455100605,0.5,0.0582226365805,0.0,0.0,0.0
2014-03-01 21:01:00,0.0,0,0.0567145571113,0.00321654090658,0.514174839985,0.5,0.0567145571113,0.0,0.0,0.0
2014-03-01 21:06:00,8.54517440242e-06,0,0.0537112883188,0.00288490252569,0.513424594848,0.5,0.0537198334932,0.0,0.0,0.0
2014-03-01 21:11:00,0.0,0,0.0494358539581,0.00244390359148,0.512356447095,0.5,0.0494358539581,0.0,0.0,0.0
2014-03-01 21:16:00,2.17250196672e-06,0,0.0440390140692,0.00193943479098,0.511007974471,0.5,0.0440411865711,0.0,0.0,0.0
2014-03-01 21:21:00,3.18633621785e-06,0,0.037742393741,0.00142448837869,0.50943447852,0.5,0.0377455800772,0.0,0.0,0.0
2014-03-01 21:26:00,5.35883818457e-06,0,0.0307477172383,0.000945422099903,0.507686323751,0.5,0.0307530760765,0.0,0.0,0.0
2014-03-01 21:31:00,3.18633621785e-06,0,0.0232856298774,0.000542220543139,0.505821144443,0.5,0.0232888162136,0.0,0.0,0.0
2014-03-01 21:36:00,0.0,0,0.0155898630619,0.000243043832597,0.503897386829,0.5,0.0155898630619,0.0,0.0,0.0
2014-03-01 21:41:00,8.54517440242e-06,0,0.00791639898797,6.26693799859e-05,0.501979089411,0.5,0.00792494416237,0.0,0.0,0.0
2014-03-01 21:46:00,3.18633621785e-06,0,0.000570180544199,3.25105844468e-07,0.500142545132,0.5,0.000573366880417,0.0,0.0,0.0
2014-03-01 21:51:00,0.0,0,0.00621412694454,3.86153733416e-05,0.501553526737,0.5,-0.00621412694454,0.0,0.0,0.0
2014-03-01 21:56:00,8.54517440242e-06,0,0.0121762075565,0.000148260020069,0.50304401428,0.5,-0.0121676623821,0.0,0.0,0.0
2014-03-01 22:01:00,0.0,0,0.0170658379793,0.000291242817184,0.50426635595,0.5,-0.0170658379793,0.0,0.0,0.0
2014-03-01 22:06:00,3.18633621785e-06,0,0.0207723205001,0.000431489315815,0.505192893403,0.5,-0.0207691341639,0.0,0.0,0.0
2014-03-01 22:11:00,3.18633621785e-06,0,0.0231820468814,0.000537407351658,0.505795252188,0.5,-0.0231788605452,0.0,0.0,0.0
