timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-10 00:02:00,0.0217603220025,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:07:00,0.0111002798654,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:12:00,0.0372944247036,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:17:00,0.0215402031383,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:22:00,0.0267916103267,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:27:00,0.0373258702557,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:32:00,0.0213200842741,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:37:00,0.0321687997233,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:42:00,0.0320744630672,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:47:00,0.0163202415018,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:52:00,0.0111002798654,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 00:57:00,0.0380176724002,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:02:00,0.0110688343134,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:07:00,0.0372944247036,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:12:00,0.0372944247036,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:17:00,0.0273576302632,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:22:00,0.0163202415018,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:27:00,0.0425143863401,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:32:00,0.0268230558787,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:37:00,0.0268545014308,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:42:00,0.0215716486903,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:47:00,0.0267916103267,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:52:00,0.0110688343134,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 01:57:00,0.0372629791516,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:02:00,0.0163202415018,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:07:00,0.0163831326059,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:12:00,0.0320744630672,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:17:00,0.0268230558787,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:22:00,0.0263513725983,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:27:00,0.0378918901921,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:32:00,0.0163202415018,0,0.0442970646679,0.00205262959935,0.511072455668,0.5,0.0,0.0,0.0,0
2014-04-10 02:37:00,0.0268230558787,0,0.0446771024537,0.0020926350262,0.511167418121,0.5,0.0,0.0,0.0,0
2014-04-10 02:42:00,0.0215716486903,0,0.0443022368536,0.00205549667589,0.51107374808,0.5,0.0,0.0,0.0,0
2014-04-10 02:47:00,0.0320430175152,0,0.0449312375359,0.00210653594695,0.511230920017,0.5,0.0,0.0,0.0,0
2014-04-10 02:52:00,0.00584887267696,0,0.0446457171603,0.0020811019931,0.511159575709,0.5,0.0,0.0,0.0,0
2014-04-10 02:57:00,0.0268230558787,0,0.0453722395825,0.00216507143341,0.511341114356,0.5,0.0,0.0,0.0,0
2014-04-10 03:02:00,0.0319172353071,0,0.0457177202439,0.0021882050205,0.511427439747,0.5,0.0,0.0,0.0,0
2014-04-10 03:07:00,0.0215716486903,0,0.0453298783996,0.00215327204205,0.511330529504,0.5,0.0,0.0,0.0,0
2014-04-10 03:12:00,0.0265714914625,0,0.0456217545306,0.0021779993549,0.511403460824,0.5,0.0,0.0,0.0,0
2014-04-10 03:17:00,0.025942580422,0,0.0457195265989,0.00218316260725,0.511427891099,0.5,0.0,0.0,0.0,0
2014-04-10 03:22:00,0.0326719285557,0,0.0452911680173,0.00214337324724,0.511320856874,0.5,0.0,0.0,0.0,0
2014-04-10 03:27:00,0.0268230558787,0,0.0444449996988,0.00206405343488,0.511109421228,0.5,0.0,0.0,0.0,0
2014-04-10 03:32:00,0.0215716486903,0,0.0446740260748,0.0020760493353,0.51116664941,0.5,0.0,0.0,0.0,0
2014-04-10 03:37:00,0.0324832552435,0,0.0441643226961,0.00202879193239,0.5110392864,0.5,0.0,0.0,0.0,0
2014-04-10 03:42:00,0.0268230558787,0,0.0441514635488,0.00202039536089,0.51103607318,0.5,0.0,0.0,0.0,0
2014-04-10 03:47:00,0.0216030942423,0,0.0443150130646,0.00202733627521,0.511076940565,0.5,0.0,0.0,0.0,0
2014-04-10 03:52:00,0.0171063803025,0,0.0443101740989,0.00202776654623,0.511075731418,0.5,0.0,0.0,0.0,0
2014-04-10 03:57:00,0.0209741832018,0,0.0440772521201,0.00201123417355,0.511017529346,0.5,0.0,0.0,0.0,0
2014-04-10 04:02:00,0.0215402031383,0,0.0445796199658,0.00204269494861,0.51114305963,0.5,0.0,0.0,0.0,0
2014-04-10 04:07:00,0.0216030942423,0,0.0445316999404,0.0020388062112,0.511131085567,0.5,0.0,0.0,0.0,0
2014-04-10 04:12:00,0.0215716486903,0,0.0444752116107,0.00203400384635,0.511116970475,0.5,0.0,0.0,0.0,0
2014-04-10 04:17:00,0.0110688343134,0,0.0442369291288,0.00201398297213,0.511057429145,0.5,0.0,0.0,0.0,0
2014-04-10 04:22:00,0.0268545014308,0,0.0445168090153,0.00204617436975,0.51112736468,0.5,0.0,0.0,0.0,0
2014-04-10 04:27:00,0.0169805980944,0,0.0437408664673,0.00197467627004,0.510933473455,0.5,0.0,0.0,0.0,0
2014-04-10 04:32:00,0.0215402031383,0,0.0441627049555,0.00200576218776,0.511038882162,0.5,0.0,0.0,0.0,0
2014-04-10 04:37:00,0.0162887959498,0,0.0437301320962,0.00196791370399,0.510930791145,0.5,0.0,0.0,0.0,0
2014-04-10 04:42:00,0.0163202415018,0,0.0434710718454,0.00194845895749,0.510866056852,0.5,0.0,0.0,0.0,0
2014-04-10 04:47:00,0.0209112920977,0,0.0437308931672,0.00196998682804,0.510930981321,0.5,0.0,0.0,0.0,0
2014-04-10 04:52:00,0.0171063803025,0,0.0436596418998,0.00196314393543,0.510913177004,0.5,0.0,0.0,0.0,0
2014-04-10 04:57:00,0.0263828181504,0,0.0436968411242,0.00196743872948,0.510922472376,0.5,0.0,0.0,0.0,0
2014-04-10 05:02:00,0.0110688343134,0,0.0438070785489,0.00196565198712,0.510950018548,0.5,0.0,0.0,0.0,0
2014-04-10 05:07:00,0.0155655482532,0,0.0437064579468,0.0019632447511,0.510924875434,0.5,0.0,0.0,0.0,0
2014-04-10 05:12:00,0.0163202415018,0,0.0438040474139,0.00197273446247,0.510949261128,0.5,0.0,0.0,0.0,0
2014-04-10 05:17:00,0.0215716486903,0,0.0436995604571,0.00196546758525,0.510923151885,0.5,0.0,0.0,0.0,0
2014-04-10 05:22:00,0.0215716486903,0,0.0437674411652,0.00196547154337,0.51094011395,0.5,0.0,0.0,0.0,0
2014-04-10 05:27:00,0.0111002798654,0,0.0429606596959,0.00189029541798,0.510738513375,0.5,0.0,0.0,0.0,0
2014-04-10 05:32:00,0.0215402031383,0,0.0432012118168,0.00191447651014,0.51079862351,0.5,0.0,0.0,0.0,0
2014-04-10 05:37:00,0.0215716486903,0,0.0432626294812,0.00191367196385,0.510813970754,0.5,0.0,0.0,0.0,0
2014-04-10 05:42:00,0.0320744630672,0,0.0429772448014,0.00188875326421,0.510742657738,0.5,0.0,0.0,0.0,0
2014-04-10 05:47:00,0.0163202415018,0,0.0425077931936,0.00184851197992,0.510625348424,0.5,0.0,0.0,0.0,0
2014-04-10 05:52:00,0.0163516870539,0,0.042542253611,0.00185126811266,0.510633959634,0.5,0.0,0.0,0.0,0
2014-04-10 05:57:00,0.0267916103267,0,0.0427997027697,0.00186724483501,0.510698292635,0.5,0.0,0.0,0.0,0
2014-04-10 06:02:00,0.0268230558787,0,0.0425137606748,0.00184058013838,0.51062683962,0.5,0.0,0.0,0.0,0
2014-04-10 06:07:00,0.0111317254174,0,0.0420515159899,0.00180160778109,0.510511330085,0.5,0.0,0.0,0.0,0
2014-04-10 06:12:00,0.0163202415018,0,0.0424761518529,0.00183451815974,0.510617441658,0.5,0.0,0.0,0.0,0
2014-04-10 06:17:00,0.0214773120342,0,0.0425389713942,0.00183765031397,0.510633139451,0.5,0.0,0.0,0.0,0
2014-04-10 06:22:00,0.022452124147,0,0.0422556631172,0.00181297131348,0.510562344201,0.5,0.0,0.0,0.0,0
2014-04-10 06:27:00,0.0315713342348,0,0.041789947045,0.00177399325185,0.510445966569,0.5,0.0,0.0,0.0,0
